accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.73,-0.36,0.67,-2.90,0.84,-1.68
0.72,-0.36,0.65,-2.87,0.75,-2.05
0.71,-0.36,0.66,-2.46,1.02,-2.66
0.72,-0.36,0.66,-1.89,1.59,-2.55
0.72,-0.36,0.65,-0.98,1.60,-2.31
0.71,-0.36,0.65,-1.48,0.87,-1.94
0.72,-0.36,0.66,-2.60,0.35,-1.79
0.72,-0.35,0.65,-2.44,-0.63,-1.51
0.73,-0.36,0.66,-2.63,-2.50,-1.18
0.73,-0.34,0.64,-3.56,-2.78,0.23
0.72,-0.34,0.66,-4.20,-3.95,0.26
0.70,-0.34,0.67,-4.53,-3.22,0.50
0.70,-0.35,0.67,-2.00,-0.92,-0.06
0.72,-0.35,0.68,1.36,0.85,-1.01
0.72,-0.36,0.66,1.77,0.32,-0.85
0.72,-0.36,0.64,-0.93,-0.32,0.32
0.71,-0.37,0.65,-2.81,-1.57,1.30
0.71,-0.37,0.66,-3.36,-2.09,1.45
0.71,-0.36,0.64,-3.48,-3.11,1.69
0.71,-0.37,0.67,-4.37,-3.02,1.97
0.71,-0.36,0.66,-4.24,-1.56,2.64
0.71,-0.36,0.65,-3.97,-0.92,2.96
0.71,-0.36,0.66,-3.88,0.11,3.18
0.71,-0.36,0.66,-3.68,-0.53,3.19
0.72,-0.36,0.65,-3.36,-1.10,3.30
0.72,-0.37,0.65,-3.65,-1.24,3.31
0.72,-0.36,0.65,-4.15,-1.62,3.48
0.72,-0.36,0.66,-4.69,-1.50,3.31
0.70,-0.35,0.67,-4.27,-0.05,3.47
0.72,-0.35,0.66,-2.14,1.18,3.24
0.74,-0.34,0.66,-2.09,0.47,4.55
0.74,-0.35,0.64,-3.68,-0.31,4.93
0.73,-0.37,0.64,-6.40,-2.87,4.20
0.72,-0.38,0.65,-7.02,-4.26,4.46
0.73,-0.39,0.66,-5.62,-3.60,4.11
0.74,-0.38,0.66,-4.90,-2.90,3.13
0.73,-0.36,0.65,-5.08,-1.68,2.67
0.73,-0.36,0.66,-4.12,-1.76,1.95
0.72,-0.37,0.66,-2.72,-2.81,1.83
0.71,-0.37,0.65,-2.60,-3.68,1.88
0.70,-0.38,0.66,-3.30,-4.11,2.18
0.71,-0.38,0.66,-3.08,-3.16,2.17
0.73,-0.37,0.64,-2.24,-1.86,1.85
0.72,-0.37,0.64,-1.11,-2.00,1.18
0.72,-0.38,0.64,-0.75,-2.89,1.25
0.71,-0.38,0.64,-1.53,-3.27,1.42
0.72,-0.36,0.64,-1.97,-3.37,1.08
0.72,-0.37,0.64,-2.26,-3.19,0.76
0.73,-0.36,0.65,-2.00,-1.91,0.43
0.71,-0.36,0.65,-1.30,-1.76,0.56
0.71,-0.36,0.64,-1.02,-2.20,1.08
0.72,-0.37,0.66,-1.19,-1.50,1.16
0.72,-0.37,0.65,-1.31,-1.33,0.98
0.72,-0.37,0.66,-1.54,-1.36,1.21
0.72,-0.37,0.65,-2.46,-0.43,1.16
0.72,-0.36,0.64,-2.63,-1.97,0.76
0.72,-0.38,0.64,-2.46,-1.92,1.48
0.72,-0.38,0.64,-2.41,-1.71,1.44
0.73,-0.37,0.65,-2.56,-0.93,1.08
0.73,-0.38,0.64,-2.49,0.38,0.67
0.73,-0.36,0.64,-2.60,0.31,0.60
0.73,-0.37,0.64,-2.78,-0.82,0.66
0.73,-0.38,0.65,-3.48,-0.81,0.37
0.72,-0.37,0.62,-4.12,-2.05,0.12
0.71,-0.38,0.64,-5.11,-3.68,0.47
0.72,-0.39,0.65,-6.41,-3.53,0.99
0.72,-0.37,0.65,-5.51,-2.82,0.87
0.74,-0.36,0.65,-4.26,-1.44,0.24
0.74,-0.37,0.64,-3.56,-1.36,0.95
0.74,-0.36,0.62,-3.73,-2.69,2.15
0.73,-0.37,0.64,-5.07,-4.41,1.80
0.70,-0.37,0.66,-5.31,-2.89,1.18
0.71,-0.36,0.65,-2.60,-1.74,0.99
0.73,-0.36,0.65,-0.43,-1.54,0.53
0.73,-0.37,0.64,-0.49,-0.85,1.53
0.72,-0.38,0.64,-1.34,-0.95,1.86
0.72,-0.39,0.64,-1.89,-2.24,2.66
0.70,-0.39,0.65,-2.98,-2.56,2.87
0.71,-0.38,0.64,-3.59,-2.84,2.53
0.71,-0.39,0.64,-2.60,-1.69,2.76
0.71,-0.39,0.64,-1.27,0.50,2.95
0.72,-0.38,0.63,-0.82,1.21,2.47
0.72,-0.38,0.64,-1.15,0.49,2.11
0.72,-0.38,0.62,-2.50,0.08,2.02
0.72,-0.38,0.65,-3.28,-0.24,1.85
0.73,-0.38,0.63,-3.08,0.21,1.24
0.72,-0.38,0.64,-2.87,0.82,0.43
0.72,-0.38,0.65,-2.44,2.15,0.03
0.71,-0.39,0.64,-0.49,3.39,-0.41
0.74,-0.38,0.62,-0.17,3.44,-0.43
0.75,-0.38,0.64,-1.59,3.40,0.14
0.73,-0.38,0.63,-3.08,0.82,0.34
0.71,-0.38,0.65,-3.65,0.99,1.66
0.72,-0.37,0.65,-2.00,1.47,1.27
0.73,-0.37,0.65,-0.66,2.92,0.49
0.73,-0.38,0.65,-1.16,4.21,0.06
0.72,-0.38,0.62,-1.18,2.89,0.23
0.72,-0.38,0.63,-1.47,1.89,1.02
0.72,-0.38,0.63,-2.35,0.40,0.93
0.72,-0.38,0.64,-3.48,-0.31,0.75
0.72,-0.37,0.65,-3.27,0.11,1.10
0.71,-0.38,0.63,-3.07,0.73,1.28
0.72,-0.38,0.65,-2.23,1.16,1.62
0.72,-0.37,0.63,-1.44,0.87,1.83
0.72,-0.38,0.64,-1.51,0.89,1.89
0.72,-0.38,0.65,-1.59,1.91,1.45
0.72,-0.37,0.64,-2.06,1.66,1.21
0.73,-0.38,0.62,-1.69,0.18,1.30
0.72,-0.39,0.64,-2.29,-1.08,1.95
0.71,-0.39,0.66,-3.19,-0.35,1.98
0.71,-0.38,0.65,-3.31,0.49,1.79
0.72,-0.38,0.64,-2.55,0.35,1.33
0.71,-0.38,0.63,-2.35,-0.34,2.14
0.72,-0.38,0.65,-2.79,0.34,2.47
0.71,-0.38,0.64,-3.62,0.64,2.43
0.71,-0.38,0.64,-3.47,0.24,3.01
0.71,-0.38,0.64,-3.89,1.59,4.61
0.71,-0.38,0.64,-4.58,2.03,5.11
0.70,-0.38,0.63,-4.99,2.41,6.56
0.71,-0.39,0.63,-4.93,2.53,6.76
0.71,-0.40,0.63,-5.10,3.33,6.85
0.71,-0.39,0.62,-5.31,2.85,7.98
0.71,-0.38,0.63,-5.77,2.21,9.92
0.72,-0.39,0.66,-6.55,2.50,10.00
0.73,-0.38,0.65,-6.06,3.98,8.61
0.73,-0.38,0.63,-5.24,2.93,7.60
0.74,-0.39,0.63,-5.53,1.51,8.72
0.71,-0.40,0.63,-5.62,-1.36,9.73
0.69,-0.40,0.65,-7.30,-3.98,12.09
0.68,-0.41,0.65,-7.76,-1.56,10.32
0.69,-0.40,0.67,-4.76,0.87,9.89
0.72,-0.40,0.64,-1.73,4.96,8.40
0.73,-0.41,0.63,-1.94,6.66,7.01
0.70,-0.42,0.62,-3.39,4.21,8.37
0.70,-0.41,0.65,-6.79,3.63,8.58
0.70,-0.42,0.67,-8.99,3.02,6.95
0.70,-0.42,0.66,-9.01,4.02,5.39
0.70,-0.41,0.66,-7.88,6.67,4.05
0.70,-0.40,0.65,-5.63,8.17,1.98
0.70,-0.39,0.65,-3.85,8.41,0.53
0.71,-0.40,0.64,-3.30,6.63,-0.58
0.69,-0.41,0.63,-4.09,3.92,-1.01
0.68,-0.42,0.64,-4.47,0.50,-0.06
0.68,-0.42,0.64,-4.76,0.27,0.73
0.68,-0.42,0.65,-4.06,2.73,1.48
0.67,-0.41,0.63,-2.72,4.15,2.76
0.68,-0.41,0.63,-0.49,4.79,3.31
0.69,-0.42,0.64,0.21,4.32,5.48
0.71,-0.41,0.63,-1.47,1.77,7.47
0.69,-0.42,0.63,-3.37,-3.42,9.63
0.67,-0.43,0.61,-5.30,-6.44,12.32
0.66,-0.43,0.64,-5.74,-10.55,14.15
0.69,-0.42,0.67,-6.31,-11.36,14.49
0.74,-0.38,0.71,-6.38,-8.00,10.29
0.79,-0.36,0.74,-3.18,-0.92,1.80
0.80,-0.36,0.74,3.77,5.63,-8.90
0.75,-0.42,0.70,10.82,9.68,-15.69
0.69,-0.45,0.67,14.05,4.09,-16.76
0.68,-0.48,0.64,16.72,-4.58,-17.57
0.65,-0.49,0.65,16.89,-10.89,-16.31
0.65,-0.48,0.65,15.83,-12.43,-11.34
0.70,-0.43,0.66,15.73,-6.67,-7.98
0.72,-0.36,0.65,15.97,-0.98,-7.39
0.76,-0.33,0.64,15.30,4.63,-8.63
0.74,-0.32,0.60,12.61,5.15,-11.15
0.69,-0.36,0.60,8.41,-1.44,-9.88
0.68,-0.38,0.61,1.53,-3.80,-7.86
0.69,-0.39,0.64,-3.25,-4.44,-5.57
0.71,-0.39,0.63,-3.69,-0.84,-6.05
0.71,-0.40,0.64,-0.81,1.79,-6.63
0.70,-0.41,0.64,1.42,3.34,-5.34
0.69,-0.40,0.65,1.27,2.61,-2.99
0.68,-0.40,0.65,-0.99,2.64,-1.16
0.69,-0.40,0.64,-2.26,2.75,0.26
0.69,-0.39,0.65,-1.74,3.54,0.52
0.70,-0.39,0.65,0.24,2.89,0.73
0.71,-0.38,0.66,0.38,2.93,0.81
0.71,-0.38,0.67,-0.31,4.23,0.44
0.71,-0.38,0.65,-0.75,3.30,0.24
0.70,-0.39,0.62,-0.93,0.84,1.15
0.70,-0.39,0.65,-2.73,-1.80,1.86
0.70,-0.39,0.66,-4.17,-2.98,1.60
0.71,-0.39,0.64,-4.84,-2.43,2.09
0.71,-0.38,0.64,-5.54,-1.47,3.85
0.72,-0.37,0.62,-6.18,-1.95,5.45
0.70,-0.38,0.63,-7.73,-5.27,6.63
0.68,-0.39,0.64,-10.82,-7.48,7.10
0.68,-0.40,0.65,-9.36,-8.58,6.64
0.69,-0.40,0.66,-6.17,-8.35,6.31
0.71,-0.39,0.66,-5.13,-8.05,6.55
0.71,-0.41,0.68,-6.75,-5.77,7.33
0.72,-0.39,0.67,-7.21,-1.95,5.80
0.74,-0.38,0.67,-6.06,-0.34,0.63
0.73,-0.39,0.65,-4.60,-0.47,-4.20
0.69,-0.40,0.66,-3.62,-2.20,-4.32
0.68,-0.42,0.65,-4.31,-3.44,-3.30
0.69,-0.41,0.65,-6.31,-1.31,-1.01
0.71,-0.39,0.66,-5.79,2.03,-1.76
0.72,-0.39,0.64,-3.07,3.02,-3.51
0.71,-0.40,0.64,-1.45,0.24,-3.31
0.70,-0.41,0.64,-1.91,-2.50,-2.08
0.70,-0.41,0.66,-3.22,-4.70,-1.08
0.71,-0.39,0.65,-4.09,-3.21,-0.96
0.71,-0.38,0.66,-2.50,-1.47,-1.48
0.71,-0.38,0.65,-0.11,0.46,-1.59
0.72,-0.39,0.65,3.44,0.09,-1.27
0.73,-0.39,0.64,1.73,-2.99,-0.98
0.73,-0.39,0.65,-1.08,-4.20,-0.52
0.71,-0.39,0.66,-2.73,-3.39,-1.08
0.72,-0.38,0.66,-0.05,-2.14,-2.72
0.72,-0.39,0.66,3.73,-1.69,-4.38
0.72,-0.39,0.67,4.95,-1.76,-4.99
0.71,-0.39,0.65,4.90,-1.53,-4.73
0.72,-0.41,0.64,4.50,-1.53,-6.00
0.72,-0.40,0.62,3.80,-1.86,-7.53
0.73,-0.39,0.62,1.94,-1.95,-9.04
0.72,-0.39,0.62,0.63,-3.15,-9.51
0.71,-0.39,0.64,-0.96,-2.76,-8.32
0.72,-0.37,0.64,-1.01,-0.93,-8.75
0.71,-0.38,0.64,-0.15,0.67,-8.14
0.70,-0.38,0.64,0.78,1.50,-7.01
0.70,-0.38,0.64,0.58,0.92,-5.85
0.71,-0.37,0.64,-0.20,-0.37,-4.79
0.71,-0.37,0.65,-0.85,-1.53,-3.94
0.72,-0.38,0.66,-1.02,-1.88,-3.30
0.71,-0.37,0.65,-0.52,-2.50,-2.90
0.70,-0.37,0.65,-0.20,-3.50,-1.54
0.71,-0.37,0.66,-0.46,-3.27,-0.18
0.73,-0.37,0.64,-0.49,-3.04,-0.69
0.73,-0.37,0.65,-0.40,-2.82,-0.95
0.72,-0.37,0.65,-0.34,-2.37,-1.54
0.73,-0.37,0.63,-0.70,-2.11,-2.72
0.73,-0.37,0.64,-0.63,-1.80,-3.57
0.73,-0.39,0.64,-0.41,-1.51,-4.35
0.72,-0.38,0.63,-1.11,-1.88,-3.77
0.71,-0.37,0.63,-1.92,-2.08,-2.84
0.72,-0.37,0.63,-2.70,-1.60,-3.07
0.72,-0.37,0.64,-2.26,-1.80,-3.89
0.73,-0.37,0.65,-0.87,-1.15,-3.94
0.75,-0.37,0.61,-0.32,-2.87,-4.15
0.73,-0.37,0.65,-1.31,-0.98,-3.97
0.72,-0.36,0.65,-1.39,-2.14,-4.06
0.75,-0.37,0.65,-1.37,-2.20,-3.27
0.75,-0.37,0.62,-1.62,-2.58,-2.66
0.75,-0.36,0.65,-2.35,-4.24,-2.49
0.71,-0.35,0.65,-3.74,-4.38,-3.19
0.71,-0.36,0.65,-2.49,-3.44,-2.72
0.72,-0.37,0.65,1.11,-1.39,-2.21
0.72,-0.37,0.64,2.08,0.67,-2.34
0.72,-0.39,0.63,0.95,1.47,-2.78
0.72,-0.39,0.62,-0.84,0.98,-4.11
0.72,-0.39,0.63,-2.21,-0.64,-5.56
0.72,-0.38,0.65,-3.25,-0.17,-8.56
0.74,-0.37,0.65,-2.37,2.29,-11.19
0.74,-0.37,0.63,-0.37,5.76,-12.08
0.73,-0.37,0.61,1.34,6.75,-12.76
0.72,-0.39,0.60,1.01,4.60,-9.86
0.73,-0.36,0.61,-3.39,2.67,-8.12
0.73,-0.34,0.64,-6.76,1.42,-8.15
0.73,-0.34,0.65,-6.76,0.92,-7.21
0.72,-0.35,0.65,-5.15,1.30,-5.36
0.73,-0.34,0.66,-2.73,2.64,-4.40
0.74,-0.33,0.66,-0.58,3.16,-4.11
0.74,-0.33,0.66,1.28,2.78,-4.05
0.73,-0.33,0.67,2.99,1.50,-2.64
0.74,-0.32,0.65,1.79,-1.80,-0.56
0.76,-0.32,0.65,-2.46,-4.05,1.28
0.74,-0.33,0.66,-3.30,-3.88,1.47
0.74,-0.33,0.65,-1.76,-1.51,1.92
0.74,-0.33,0.66,1.77,-0.99,1.97
0.74,-0.34,0.66,2.23,-0.67,1.42
0.73,-0.34,0.65,0.70,-0.50,1.01
0.74,-0.35,0.64,-0.69,-0.46,0.72
0.74,-0.35,0.64,-1.04,-0.63,0.24
0.73,-0.36,0.66,-0.89,-0.35,-0.23
0.72,-0.35,0.64,-0.56,0.43,-1.08
0.73,-0.36,0.65,-0.35,1.16,-1.19
0.73,-0.35,0.63,-0.43,1.47,-0.99
0.73,-0.35,0.64,-1.39,0.99,-0.67
0.73,-0.34,0.64,-2.24,0.58,-0.81
0.73,-0.34,0.65,-2.40,0.35,-1.21
0.72,-0.34,0.63,-2.03,-1.01,-0.58
0.72,-0.34,0.64,-2.14,-0.99,0.63
0.72,-0.34,0.65,-2.44,-1.01,0.98
0.72,-0.35,0.65,-2.20,0.46,1.77
0.73,-0.35,0.65,-1.21,0.37,1.91
0.73,-0.34,0.64,-1.05,-0.27,2.12
0.73,-0.35,0.65,-0.95,-0.81,2.00
0.75,-0.34,0.65,-1.22,-1.10,2.40
0.74,-0.34,0.64,-1.39,-1.22,2.41
0.74,-0.35,0.66,-1.57,-0.98,2.50
0.74,-0.35,0.66,-1.11,-0.38,2.29
0.73,-0.35,0.64,-0.89,-0.90,1.85
0.74,-0.35,0.64,-1.63,-0.87,1.11
0.73,-0.35,0.64,-2.23,-0.96,0.96
0.74,-0.35,0.65,-2.53,-0.63,0.70
0.74,-0.35,0.63,-1.74,-0.84,0.64
0.73,-0.35,0.65,-1.71,-0.89,1.08
0.73,-0.36,0.65,-1.98,-0.37,1.07
0.73,-0.36,0.64,-2.64,0.09,0.84
0.73,-0.35,0.64,-2.78,0.23,1.04
0.74,-0.36,0.63,-2.03,-0.53,0.84
0.73,-0.34,0.65,-2.40,-0.60,0.99
0.74,-0.35,0.64,-2.78,-0.72,0.64
0.73,-0.35,0.64,-2.78,-0.24,1.60
0.74,-0.35,0.63,-3.15,-0.84,2.09
0.77,-0.34,0.62,-3.60,-1.56,2.29
0.75,-0.34,0.65,-3.56,-2.66,1.74
0.71,-0.34,0.65,-3.95,-3.22,1.25
0.71,-0.34,0.65,-2.49,-2.06,1.07
0.73,-0.34,0.66,0.27,0.31,0.66
0.74,-0.35,0.65,1.45,1.62,0.75
0.73,-0.36,0.64,-0.11,2.70,1.25
0.73,-0.36,0.62,-1.24,1.97,1.24
0.73,-0.36,0.64,-2.11,-0.47,1.27
0.73,-0.36,0.66,-3.21,-0.96,1.25
0.73,-0.36,0.66,-3.73,0.17,0.85
0.74,-0.36,0.64,-3.05,1.01,0.21
0.73,-0.35,0.64,-3.10,2.35,-0.34
0.73,-0.35,0.64,-2.90,2.76,-0.26
0.73,-0.34,0.64,-2.99,1.25,-0.23
0.74,-0.34,0.65,-3.98,-0.18,-0.24
0.73,-0.35,0.65,-4.46,-0.14,0.12
0.73,-0.34,0.65,-3.79,0.18,0.03
0.73,-0.34,0.63,-3.28,0.56,0.20
0.73,-0.34,0.64,-2.00,0.56,-0.18
0.73,-0.34,0.66,-1.54,1.53,-0.34
0.73,-0.35,0.65,-0.63,3.42,-1.04
0.74,-0.35,0.64,-0.37,3.50,-1.91
0.76,-0.36,0.63,-2.61,3.86,-2.85
0.74,-0.36,0.64,-3.48,3.22,-4.60
0.73,-0.34,0.63,-3.02,3.59,-6.12
0.73,-0.35,0.63,-0.85,3.63,-7.18
0.73,-0.35,0.63,-0.02,4.78,-8.12
0.74,-0.35,0.63,-0.75,5.82,-8.40
0.74,-0.35,0.63,-1.27,6.27,-7.82
0.74,-0.36,0.63,-1.21,4.58,-6.92
0.73,-0.36,0.65,-1.98,3.01,-5.95
0.73,-0.35,0.66,-2.85,1.97,-5.25
0.72,-0.34,0.65,-3.05,2.11,-3.94
0.73,-0.34,0.65,-2.12,2.34,-2.78
0.73,-0.33,0.65,-1.42,2.63,-2.26
0.73,-0.34,0.65,-1.25,2.58,-1.57
0.73,-0.34,0.67,-1.21,2.44,-1.11
0.73,-0.34,0.66,-1.11,1.91,-0.93
0.73,-0.33,0.65,-1.54,1.34,-0.78
0.73,-0.33,0.65,-1.73,0.87,-0.76
0.73,-0.34,0.65,-1.45,0.90,-1.02
0.73,-0.34,0.65,-1.42,1.13,-0.85
0.73,-0.33,0.67,-1.57,1.76,-0.75
0.73,-0.34,0.66,-1.18,1.59,-0.99
0.73,-0.33,0.66,-1.45,1.74,-0.69
0.73,-0.33,0.66,-1.71,1.63,-0.76
0.73,-0.34,0.66,-2.15,1.25,-0.56
0.72,-0.34,0.65,-2.21,0.49,-0.26
0.73,-0.34,0.67,-2.21,0.96,-0.23
0.73,-0.33,0.66,-2.17,1.42,0.17
0.73,-0.33,0.66,-2.09,1.01,0.52
0.73,-0.33,0.66,-1.95,0.47,0.55
0.73,-0.34,0.67,-1.73,0.47,0.61
0.72,-0.34,0.66,-2.02,0.52,0.53
0.73,-0.34,0.67,-2.11,0.75,0.89
0.73,-0.33,0.67,-1.80,0.84,0.75
0.73,-0.33,0.66,-1.86,0.73,0.81
0.73,-0.33,0.67,-2.11,0.17,0.67
0.73,-0.33,0.67,-2.35,0.09,0.89
0.74,-0.33,0.66,-2.40,0.17,1.22
0.74,-0.33,0.66,-2.11,0.50,1.56
0.72,-0.32,0.66,-2.55,-0.46,2.03
0.73,-0.32,0.67,-2.76,-0.41,1.85
0.74,-0.32,0.66,-1.57,-0.55,1.97
0.74,-0.32,0.66,-1.95,-1.51,2.72
0.75,-0.32,0.64,-2.96,-3.01,3.88
0.74,-0.33,0.67,-2.26,-5.57,4.49
0.71,-0.33,0.67,-2.81,-6.03,4.05
0.71,-0.35,0.68,-2.14,-5.74,3.77
0.72,-0.35,0.67,-0.72,-3.94,3.69
0.72,-0.37,0.65,-0.38,-1.56,3.47
0.72,-0.37,0.65,-1.56,-0.82,3.44
0.73,-0.36,0.64,-2.66,-0.31,3.42
0.72,-0.36,0.63,-3.21,-0.37,2.50
0.73,-0.36,0.64,-3.39,-1.02,1.22
0.72,-0.36,0.64,-4.03,0.00,0.53
0.73,-0.35,0.65,-4.15,1.57,0.03
0.73,-0.36,0.64,-4.18,2.02,-0.38
0.72,-0.34,0.64,-4.21,1.73,-0.87
0.73,-0.34,0.64,-3.92,1.68,-0.72
0.73,-0.34,0.65,-4.06,1.48,-0.85
0.72,-0.34,0.65,-3.59,1.19,-0.06
0.73,-0.33,0.65,-3.36,0.32,0.60
0.73,-0.34,0.65,-3.33,0.31,1.05
0.73,-0.34,0.67,-2.75,0.50,1.51
0.73,-0.33,0.67,-1.66,1.53,2.09
0.74,-0.33,0.66,0.63,1.56,2.44
0.75,-0.33,0.66,0.18,-0.47,3.07
0.74,-0.35,0.66,-1.60,-2.03,3.88
0.72,-0.34,0.66,-4.20,-2.96,3.79
0.74,-0.34,0.66,-3.15,-2.82,3.34
0.74,-0.34,0.67,-1.34,-2.99,2.47
0.73,-0.34,0.67,-1.51,-2.06,1.95
0.73,-0.34,0.65,-1.91,-1.59,2.08
0.73,-0.36,0.64,-1.92,-2.37,1.98
0.73,-0.35,0.65,-2.00,-2.58,1.34
0.72,-0.36,0.64,-2.56,-2.31,1.30
0.72,-0.36,0.64,-3.54,-2.76,1.68
0.72,-0.35,0.65,-3.82,-2.76,2.09
0.72,-0.35,0.66,-3.76,-1.18,2.21
0.72,-0.34,0.66,-2.99,-0.29,2.09
0.73,-0.34,0.65,-2.37,-0.35,2.21
0.72,-0.34,0.65,-2.63,-1.44,2.35
0.72,-0.35,0.67,-3.08,-1.79,2.79
0.72,-0.34,0.67,-2.87,-1.86,3.02
0.73,-0.34,0.65,-2.03,-2.05,3.44
0.73,-0.34,0.65,-1.69,-2.29,4.05
0.73,-0.34,0.64,-1.40,-3.21,5.02
0.72,-0.35,0.66,-1.73,-3.07,5.98
0.72,-0.35,0.66,-1.85,-3.47,7.08
0.72,-0.36,0.66,-1.50,-3.34,7.60
0.73,-0.35,0.65,-1.40,-3.18,8.00
0.73,-0.36,0.65,-0.85,-3.34,8.38
0.73,-0.36,0.66,-1.10,-3.36,8.23
0.74,-0.37,0.65,-1.51,-3.22,7.95
0.74,-0.36,0.64,-1.71,-3.08,7.89
0.73,-0.35,0.63,-2.50,-3.51,7.22
0.72,-0.36,0.65,-3.21,-3.02,6.70
0.72,-0.37,0.65,-3.63,-2.34,6.14
0.73,-0.36,0.65,-3.53,-1.89,5.37
0.73,-0.36,0.65,-2.40,-2.35,4.47
0.72,-0.36,0.66,-2.41,-1.95,3.54
0.72,-0.36,0.66,-2.87,-0.81,3.07
0.73,-0.36,0.63,-2.69,-0.76,2.47
0.74,-0.36,0.63,-2.52,-1.27,2.27
0.73,-0.36,0.64,-2.85,-2.08,2.66
0.72,-0.36,0.66,-3.57,-2.43,2.47
0.73,-0.36,0.65,-3.65,-1.73,2.20
0.74,-0.35,0.65,-2.69,-1.56,1.83
0.74,-0.36,0.64,-2.12,-1.79,3.07
0.74,-0.36,0.63,-2.32,-3.34,3.66
0.74,-0.36,0.63,-3.07,-5.53,4.31
0.72,-0.36,0.64,-4.40,-6.15,4.40
0.71,-0.37,0.66,-4.43,-4.66,4.38
0.72,-0.38,0.65,-2.00,-3.02,4.14
0.73,-0.38,0.65,-0.34,-1.28,4.31
0.73,-0.37,0.63,-0.78,-1.62,4.89
0.73,-0.38,0.64,-2.11,-3.05,5.21
0.73,-0.38,0.63,-2.60,-3.48,5.10
0.72,-0.39,0.63,-3.02,-2.44,4.90
