accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.78,-0.46,0.46,-2.61,-4.82,-1.94
0.78,-0.45,0.46,-2.66,-5.19,-1.21
0.78,-0.46,0.46,-3.42,-5.47,-0.31
0.78,-0.45,0.46,-3.62,-4.29,0.46
0.78,-0.46,0.47,-2.78,-3.83,0.61
0.79,-0.46,0.47,-3.08,-4.73,1.16
0.80,-0.46,0.44,-3.34,-5.65,2.20
0.79,-0.45,0.47,-2.18,-6.95,2.43
0.78,-0.45,0.48,-3.34,-4.89,2.03
0.76,-0.46,0.47,-1.89,-2.64,1.30
0.79,-0.47,0.48,0.34,-1.80,0.63
0.78,-0.47,0.47,-0.18,-2.27,0.18
0.78,-0.47,0.45,-3.05,-4.44,1.05
0.77,-0.48,0.44,-4.23,-5.07,1.65
0.78,-0.47,0.46,-2.87,-2.52,1.18
0.77,-0.48,0.47,-1.57,-0.27,0.96
0.77,-0.48,0.47,-1.44,0.17,0.75
0.77,-0.48,0.47,-2.53,-0.24,0.90
0.78,-0.47,0.46,-2.92,-0.53,0.50
0.78,-0.47,0.46,-2.49,0.03,-0.08
0.78,-0.47,0.45,-1.88,0.37,-0.37
0.78,-0.47,0.47,-1.66,0.35,-0.64
0.79,-0.47,0.47,-2.17,-0.18,-0.21
0.77,-0.47,0.47,-2.44,-0.15,-0.05
0.78,-0.47,0.48,-1.74,0.12,-0.14
0.78,-0.47,0.47,-1.27,1.01,-0.23
0.78,-0.46,0.48,-1.02,1.48,-0.26
0.78,-0.46,0.48,-0.58,2.24,-0.35
0.79,-0.48,0.48,0.99,2.09,-0.38
0.81,-0.47,0.46,-0.55,-0.46,-0.35
0.80,-0.46,0.46,-1.56,-1.54,-0.52
0.79,-0.46,0.46,-2.23,-1.47,-0.85
0.79,-0.45,0.47,-0.14,0.55,-2.21
0.80,-0.45,0.46,0.40,-0.29,-3.30
0.80,-0.45,0.45,-1.74,-2.44,-3.63
0.78,-0.46,0.47,-3.24,-3.97,-3.30
0.78,-0.46,0.47,-2.73,-3.69,-3.21
0.77,-0.46,0.47,-1.25,-1.95,-3.24
0.77,-0.46,0.47,-0.89,-1.18,-3.40
0.77,-0.46,0.46,-1.31,-0.79,-2.60
0.78,-0.46,0.47,-1.74,-1.57,-1.36
0.78,-0.46,0.46,-1.08,-2.15,-1.11
0.78,-0.46,0.46,-0.69,-1.95,-1.24
0.79,-0.46,0.46,0.06,-2.32,-0.92
0.79,-0.46,0.46,-0.20,-1.95,-1.04
0.79,-0.45,0.47,-0.56,-1.24,-1.04
0.79,-0.45,0.47,-0.69,-0.93,-1.30
0.79,-0.46,0.46,-0.32,-0.84,-1.47
0.78,-0.45,0.46,-0.79,-0.67,-1.36
0.79,-0.45,0.45,-0.96,-1.05,-1.37
0.79,-0.45,0.46,-1.21,-1.40,-0.90
0.79,-0.46,0.47,-1.47,-1.18,-1.07
0.78,-0.45,0.46,-1.19,-1.01,-0.90
0.79,-0.45,0.46,-0.75,-1.47,-0.87
0.79,-0.45,0.46,-0.75,-1.40,-0.60
0.79,-0.46,0.47,-0.78,-0.15,0.03
0.80,-0.45,0.46,-0.56,0.41,0.14
0.79,-0.45,0.46,0.06,0.17,0.35
0.79,-0.44,0.46,-0.02,-0.58,0.64
0.79,-0.45,0.46,-0.49,-1.08,0.69
0.79,-0.45,0.45,-0.37,-1.10,0.75
0.78,-0.46,0.46,-0.49,-1.53,1.05
0.79,-0.46,0.45,-0.75,-1.10,1.16
0.79,-0.46,0.47,-0.96,-1.21,1.25
0.79,-0.45,0.46,-1.02,-1.19,1.21
0.79,-0.45,0.46,-0.98,-1.24,1.42
0.78,-0.46,0.47,-0.90,-1.80,1.45
0.78,-0.46,0.48,-1.47,-1.30,1.71
0.79,-0.45,0.46,-0.84,0.08,1.51
0.80,-0.45,0.46,-0.76,0.17,1.44
0.80,-0.43,0.43,-2.31,0.00,2.27
0.81,-0.43,0.44,-3.21,-0.87,3.37
0.79,-0.44,0.46,-3.13,-1.47,2.84
0.78,-0.44,0.47,-3.50,3.33,1.94
0.78,-0.45,0.47,-2.41,3.86,1.27
0.78,-0.46,0.47,-1.88,3.53,0.37
0.78,-0.46,0.45,-4.26,2.67,-0.14
0.77,-0.46,0.45,-6.52,2.87,1.80
0.78,-0.47,0.46,-5.54,5.92,3.65
0.78,-0.47,0.45,-3.33,11.25,4.52
0.77,-0.48,0.45,-1.05,13.62,5.77
0.75,-0.48,0.46,-0.32,14.05,8.55
0.75,-0.50,0.44,-0.17,10.93,13.07
0.75,-0.51,0.46,-0.24,5.44,15.30
0.75,-0.47,0.45,-3.15,2.95,18.02
0.77,-0.46,0.45,-4.52,-0.60,18.24
0.77,-0.46,0.47,-4.11,-2.37,18.53
0.77,-0.46,0.47,-4.32,-4.76,20.70
0.78,-0.47,0.45,-4.98,-7.10,19.47
0.76,-0.47,0.46,-6.21,-12.47,19.74
0.78,-0.48,0.50,-8.27,-13.95,21.39
0.79,-0.46,0.49,-9.66,-10.98,16.89
0.80,-0.47,0.47,-5.21,-10.00,12.96
0.80,-0.49,0.47,-3.08,-12.99,12.09
0.82,-0.49,0.47,-5.24,-12.61,11.82
0.78,-0.49,0.47,-7.91,-12.24,10.12
0.79,-0.48,0.46,-7.42,-10.29,8.34
0.78,-0.48,0.47,-6.12,-10.26,6.79
0.78,-0.48,0.49,-7.37,-9.85,4.35
0.79,-0.48,0.48,-9.54,-10.95,2.47
0.81,-0.47,0.46,-10.60,-8.89,-0.32
0.81,-0.48,0.49,-10.12,-6.14,-3.33
0.83,-0.45,0.51,-11.51,0.41,-9.15
0.85,-0.40,0.51,-14.67,6.85,-18.92
0.85,-0.43,0.50,-13.57,12.23,-27.33
0.80,-0.49,0.47,-8.29,10.99,-30.29
0.73,-0.56,0.45,-2.49,3.79,-23.59
0.71,-0.57,0.42,0.70,-3.05,-13.08
0.75,-0.52,0.39,1.53,-2.99,-7.56
0.78,-0.51,0.40,2.67,6.12,-7.24
0.79,-0.49,0.42,3.08,14.37,-8.41
0.78,-0.48,0.42,1.94,13.86,-7.10
0.77,-0.48,0.42,-1.19,8.90,-3.88
0.77,-0.47,0.43,-3.77,5.88,-1.10
0.76,-0.49,0.44,-2.70,8.69,0.70
0.75,-0.50,0.45,0.34,11.57,2.64
0.74,-0.51,0.43,3.15,8.20,4.90
0.74,-0.53,0.44,3.19,0.53,10.00
0.73,-0.52,0.46,0.56,-3.91,14.38
0.76,-0.48,0.47,-1.63,-8.90,14.58
0.82,-0.45,0.50,-0.96,-9.05,9.86
0.87,-0.43,0.51,0.82,-0.92,1.10
0.87,-0.45,0.53,4.76,8.98,-7.94
0.85,-0.47,0.53,8.41,15.25,-13.42
0.80,-0.51,0.48,11.27,12.18,-16.12
0.74,-0.58,0.49,12.03,5.33,-10.03
0.76,-0.52,0.49,10.99,4.95,-5.71
0.79,-0.43,0.49,11.54,11.82,-6.52
0.81,-0.39,0.45,14.21,19.10,-11.15
0.79,-0.38,0.43,14.43,18.09,-14.53
0.78,-0.41,0.42,9.80,10.29,-15.40
0.75,-0.47,0.45,3.60,0.23,-13.33
0.75,-0.47,0.45,-1.11,-7.15,-10.27
0.74,-0.48,0.46,-2.23,-9.40,-7.65
0.75,-0.48,0.47,-1.08,-6.38,-6.12
0.76,-0.46,0.48,0.12,-2.29,-6.05
0.78,-0.44,0.46,-0.37,-0.67,-5.56
0.80,-0.44,0.46,-0.81,-4.61,-4.46
0.80,-0.43,0.50,-3.63,-3.94,-2.58
0.77,-0.44,0.49,-4.99,-0.23,-2.67
0.75,-0.44,0.47,-1.68,3.21,-2.43
0.76,-0.46,0.48,2.06,4.43,-1.54
0.78,-0.46,0.49,1.24,5.54,-0.61
0.79,-0.44,0.47,-1.82,4.24,-0.02
0.76,-0.46,0.44,-3.24,2.85,1.68
0.76,-0.47,0.46,-4.17,0.58,2.98
0.77,-0.45,0.48,-5.66,2.66,4.03
0.78,-0.44,0.48,-6.09,7.47,4.99
0.75,-0.45,0.47,-4.50,10.18,6.66
0.74,-0.47,0.46,-4.08,13.54,9.15
0.75,-0.49,0.43,-3.54,10.76,12.02
0.75,-0.51,0.43,-3.15,3.86,16.43
0.73,-0.51,0.46,-4.93,-4.24,21.79
0.73,-0.49,0.47,-8.98,-8.84,26.06
0.76,-0.47,0.48,-9.95,-11.56,24.29
0.77,-0.45,0.49,-8.27,-11.76,22.58
0.81,-0.45,0.50,-6.02,-12.11,20.66
0.81,-0.45,0.51,-5.65,-10.17,16.27
0.80,-0.46,0.52,-5.28,-9.89,13.40
0.81,-0.45,0.52,-5.25,-8.08,9.60
0.85,-0.44,0.51,-7.69,-6.34,7.19
0.84,-0.44,0.52,-7.53,-1.85,3.04
0.83,-0.44,0.53,-5.48,3.54,-2.26
0.82,-0.45,0.49,-1.74,8.05,-6.14
0.78,-0.47,0.48,0.15,6.76,-7.57
0.75,-0.51,0.47,-0.44,0.53,-6.61
0.75,-0.53,0.47,-2.60,-3.57,-4.40
0.75,-0.51,0.47,-2.99,-4.34,-3.28
0.75,-0.51,0.47,-1.62,-4.55,-4.43
0.76,-0.51,0.46,-0.61,-5.63,-5.16
0.76,-0.50,0.47,-1.15,-7.45,-6.37
0.76,-0.51,0.45,-1.60,-10.06,-7.22
0.77,-0.51,0.45,-2.31,-9.50,-7.51
0.79,-0.48,0.46,-2.98,-7.37,-8.11
0.77,-0.47,0.46,-2.81,-3.97,-7.86
0.78,-0.45,0.48,-2.49,-2.84,-7.33
0.77,-0.48,0.47,-1.76,-3.31,-5.80
0.78,-0.47,0.48,-1.34,-1.65,-5.65
0.79,-0.46,0.48,-0.63,1.05,-6.03
0.77,-0.46,0.47,-0.35,1.54,-5.39
0.77,-0.47,0.46,-0.61,1.66,-5.31
0.79,-0.48,0.46,-0.93,0.79,-5.83
0.79,-0.48,0.45,-0.69,0.43,-6.05
0.79,-0.47,0.46,-0.52,-1.05,-6.26
0.79,-0.46,0.48,-0.98,-0.41,-5.76
0.80,-0.45,0.47,-1.07,0.63,-5.85
0.80,-0.45,0.46,-0.31,0.85,-7.24
0.80,-0.45,0.47,0.05,1.10,-7.19
0.79,-0.45,0.46,-0.27,0.98,-7.79
0.79,-0.46,0.47,-0.81,0.95,-8.05
0.76,-0.45,0.48,-1.47,1.31,-6.15
0.76,-0.46,0.47,-1.85,2.08,-4.78
0.77,-0.46,0.46,-0.98,2.79,-3.92
0.77,-0.47,0.45,-0.41,2.58,-3.74
0.77,-0.47,0.46,-0.38,3.31,-2.14
0.78,-0.46,0.46,-0.70,3.11,-1.42
0.79,-0.45,0.47,-2.41,3.85,-1.48
0.79,-0.45,0.47,-2.82,3.16,-2.23
0.78,-0.46,0.47,-2.14,1.66,-1.40
0.77,-0.46,0.48,-1.91,0.53,-0.18
0.78,-0.45,0.48,-1.50,0.75,0.55
0.79,-0.45,0.49,-2.06,2.50,0.38
0.78,-0.46,0.49,-1.47,3.71,0.29
0.78,-0.46,0.47,-0.31,1.88,1.07
0.79,-0.47,0.44,-1.69,-2.18,2.27
0.80,-0.45,0.45,-2.87,-4.53,3.68
0.78,-0.46,0.48,-2.87,-4.34,3.60
0.77,-0.45,0.47,-3.50,-2.52,2.34
0.77,-0.45,0.48,-2.15,0.87,0.87
0.80,-0.45,0.50,0.49,3.25,0.18
0.79,-0.46,0.48,0.46,2.58,0.14
0.78,-0.47,0.46,-1.86,0.23,1.66
0.77,-0.47,0.46,-3.02,-2.27,3.13
0.78,-0.46,0.46,-1.91,-1.73,2.69
0.79,-0.47,0.48,-0.73,0.64,1.01
0.78,-0.46,0.48,-0.81,1.53,0.44
0.78,-0.45,0.48,-1.51,0.41,0.78
0.79,-0.45,0.49,-2.05,-0.40,-0.18
0.79,-0.45,0.49,-1.92,-0.44,-1.18
0.79,-0.45,0.48,-0.98,-0.08,-2.00
0.78,-0.45,0.46,-0.53,-0.20,-1.89
0.78,-0.45,0.46,-0.15,-1.45,-1.47
0.79,-0.46,0.48,0.12,-2.41,-1.36
0.79,-0.45,0.48,-0.12,-2.78,-1.04
0.79,-0.45,0.48,-0.24,-2.93,-0.24
0.78,-0.45,0.46,-0.11,-3.95,0.11
0.79,-0.45,0.48,0.23,-4.12,0.98
0.80,-0.45,0.47,1.57,-3.50,1.18
0.82,-0.44,0.46,-0.20,-5.40,0.95
0.81,-0.44,0.45,-0.73,-5.62,0.00
0.79,-0.44,0.46,-1.13,-4.15,-0.37
0.79,-0.45,0.46,0.21,-4.15,-0.99
0.80,-0.45,0.46,-0.76,-4.73,-0.52
0.79,-0.45,0.47,-2.85,-4.81,0.29
0.79,-0.44,0.46,-3.76,-2.53,0.03
0.79,-0.43,0.45,-3.19,0.12,-1.18
0.79,-0.44,0.45,-2.12,0.76,-1.54
0.78,-0.45,0.48,-2.17,0.00,-1.30
0.78,-0.46,0.48,-3.95,1.83,0.34
0.77,-0.47,0.46,-3.44,2.24,1.44
0.77,-0.46,0.45,-1.66,1.18,2.49
0.78,-0.47,0.46,-1.85,1.07,3.76
0.78,-0.47,0.48,-2.50,1.57,4.40
0.78,-0.46,0.46,-2.67,1.85,4.44
0.78,-0.46,0.45,-2.41,1.19,4.84
0.79,-0.46,0.46,-2.18,0.29,4.55
0.79,-0.46,0.46,-3.30,-1.13,3.85
0.79,-0.46,0.46,-4.98,0.61,3.57
0.79,-0.45,0.45,-5.73,1.04,2.05
0.79,-0.46,0.46,-5.71,0.98,1.50
0.79,-0.45,0.46,-5.10,0.17,1.10
0.78,-0.46,0.46,-5.30,0.03,1.47
0.78,-0.46,0.47,-5.57,1.37,1.69
0.78,-0.46,0.47,-5.18,2.31,1.05
0.78,-0.46,0.46,-3.98,2.79,1.07
0.77,-0.46,0.46,-3.31,1.60,1.74
0.77,-0.47,0.48,-3.08,1.16,2.29
0.77,-0.46,0.48,-2.92,1.21,3.07
0.77,-0.45,0.47,-2.56,1.34,3.79
0.78,-0.46,0.48,-1.51,1.68,3.86
0.77,-0.46,0.47,-0.53,1.85,4.34
0.77,-0.46,0.49,-0.06,1.95,4.23
0.77,-0.46,0.48,-0.61,1.27,4.55
0.77,-0.48,0.48,-0.84,1.71,4.61
0.78,-0.47,0.47,-0.55,3.19,4.24
0.78,-0.48,0.48,-0.11,3.83,3.91
0.77,-0.49,0.48,0.02,3.60,4.02
0.78,-0.48,0.48,-0.41,1.83,3.48
0.78,-0.48,0.47,-1.19,0.85,3.36
0.78,-0.48,0.47,-1.05,0.92,3.37
0.78,-0.46,0.46,-0.41,-0.58,2.90
0.79,-0.46,0.49,-1.27,-0.43,2.29
0.79,-0.46,0.49,-1.07,0.72,1.44
0.80,-0.45,0.48,-0.75,0.34,0.00
0.80,-0.45,0.45,-1.97,-1.95,-0.32
0.81,-0.45,0.45,-2.78,-3.83,-0.63
0.81,-0.44,0.47,-1.95,-4.37,-1.47
0.78,-0.44,0.50,-2.15,-0.69,-3.63
0.79,-0.44,0.49,-0.56,1.86,-5.45
0.80,-0.46,0.48,0.44,2.06,-5.51
0.79,-0.46,0.47,-1.54,0.20,-5.45
0.78,-0.48,0.48,-3.71,-1.62,-4.12
0.77,-0.47,0.47,-3.80,-0.96,-3.05
0.77,-0.46,0.48,-2.17,0.87,-2.76
0.77,-0.46,0.49,-1.25,1.47,-2.53
0.77,-0.46,0.48,-1.86,1.28,-1.19
0.77,-0.46,0.48,-2.67,-0.12,0.40
0.77,-0.45,0.48,-3.10,-0.87,1.68
0.77,-0.45,0.49,-2.60,0.43,1.89
0.78,-0.44,0.48,-1.21,2.08,1.73
0.77,-0.45,0.46,-0.53,2.29,2.21
0.78,-0.46,0.46,-0.81,1.13,2.53
0.77,-0.46,0.46,-0.96,-1.01,2.72
0.77,-0.47,0.47,-0.93,-1.33,2.78
0.77,-0.47,0.48,-0.75,-0.81,2.52
0.78,-0.47,0.48,-0.32,0.73,1.71
0.79,-0.46,0.48,1.27,1.85,1.25
0.80,-0.46,0.44,-0.03,-1.69,1.30
0.80,-0.47,0.46,-1.27,-3.33,1.36
0.78,-0.47,0.46,-2.89,-4.21,0.92
0.78,-0.47,0.47,-1.30,-1.28,0.21
0.79,-0.45,0.48,0.14,0.40,-0.63
0.79,-0.45,0.47,-0.72,0.35,-0.95
0.78,-0.46,0.47,-3.07,-0.85,-0.56
0.77,-0.47,0.46,-3.11,-1.79,-0.29
0.77,-0.47,0.46,-2.14,-1.36,-0.35
0.79,-0.47,0.47,-1.66,-0.02,-0.69
0.78,-0.47,0.47,-2.63,0.23,-0.56
0.77,-0.46,0.46,-3.31,-0.38,-0.35
0.77,-0.46,0.47,-3.48,-1.11,0.02
0.77,-0.46,0.47,-2.92,-1.13,0.15
0.78,-0.46,0.47,-2.12,-0.11,-0.11
0.78,-0.46,0.46,-1.39,1.22,-0.85
0.78,-0.46,0.46,-1.42,1.54,-1.27
0.78,-0.47,0.47,-1.71,0.69,-0.56
0.77,-0.47,0.46,-2.34,-0.69,0.18
0.78,-0.47,0.47,-2.40,-1.28,0.20
0.78,-0.46,0.47,-2.11,-0.52,0.06
0.78,-0.46,0.48,-1.59,0.35,-0.02
0.78,-0.45,0.48,-1.62,0.72,-0.34
0.78,-0.45,0.48,-1.36,1.13,-0.35
0.78,-0.46,0.47,-1.44,0.15,-0.63
0.78,-0.46,0.47,-1.71,-0.53,-0.76
0.79,-0.46,0.48,-1.79,-0.21,-0.92
0.79,-0.46,0.47,-1.27,0.49,-1.40
0.79,-0.46,0.47,-1.21,0.67,-1.13
0.79,-0.46,0.47,-1.66,0.78,-1.13
0.78,-0.45,0.46,-1.76,-0.05,-1.27
0.77,-0.46,0.47,-1.42,-0.06,-1.27
0.77,-0.46,0.47,-1.48,-0.03,-1.37
0.78,-0.45,0.47,-1.59,0.00,-1.28
0.79,-0.46,0.49,-1.63,0.43,-1.25
0.79,-0.45,0.48,-1.57,1.56,-1.22
0.79,-0.46,0.47,-1.65,1.74,-1.68
0.77,-0.46,0.48,-1.69,1.16,-1.63
0.78,-0.47,0.47,-2.43,-1.39,-1.07
0.78,-0.47,0.46,-2.78,-1.31,-0.53
0.79,-0.46,0.47,-2.12,-0.72,-0.81
0.78,-0.45,0.48,-2.27,-0.08,-0.49
0.79,-0.45,0.48,-1.59,0.47,-0.49
0.79,-0.45,0.47,-1.22,0.20,-0.66
0.80,-0.45,0.45,-1.83,-1.60,-0.64
0.80,-0.44,0.45,-2.84,-3.89,0.08
0.80,-0.45,0.46,-1.28,-4.49,0.44
0.78,-0.45,0.49,-0.87,-3.27,-0.24
0.76,-0.45,0.49,0.00,-0.70,-0.96
0.78,-0.46,0.49,0.67,0.72,-1.39
0.79,-0.47,0.48,0.23,0.27,-1.47
0.78,-0.47,0.48,-2.23,-1.56,-0.66
0.77,-0.47,0.46,-2.67,-1.95,0.05
0.78,-0.47,0.46,-1.45,0.09,-0.03
0.78,-0.46,0.47,-0.55,1.33,-0.24
0.78,-0.46,0.47,-1.76,0.66,-0.17
0.78,-0.45,0.47,-3.04,-0.64,0.23
0.79,-0.45,0.47,-3.42,-1.07,0.34
0.77,-0.45,0.47,-2.37,-0.43,-0.02
0.79,-0.45,0.48,-1.47,0.23,-0.37
0.79,-0.45,0.47,-1.24,0.58,-0.09
0.79,-0.45,0.46,-2.44,-0.20,0.00
0.79,-0.44,0.47,-2.81,-1.08,-0.11
0.79,-0.45,0.48,-1.82,-0.96,-0.11
0.78,-0.45,0.47,-1.18,0.09,-0.27
0.78,-0.45,0.47,-0.64,0.52,-0.32
0.80,-0.46,0.47,0.46,-0.03,0.20
0.80,-0.46,0.45,-1.68,-1.97,0.82
0.81,-0.45,0.47,-2.85,-2.72,0.50
0.78,-0.46,0.46,-2.64,-2.27,0.03
0.78,-0.46,0.48,-0.24,-0.17,-0.23
0.79,-0.46,0.47,0.06,-0.24,-0.60
0.78,-0.45,0.49,-2.35,-0.96,-0.18
0.79,-0.44,0.47,-4.41,-0.29,-0.37
0.79,-0.45,0.46,-2.72,0.90,-1.15
0.78,-0.46,0.46,-0.49,1.30,-1.30
0.78,-0.47,0.47,-0.76,0.64,-1.10
0.77,-0.47,0.47,-2.61,-0.38,-0.38
0.78,-0.46,0.47,-3.47,-0.41,0.23
0.78,-0.45,0.47,-2.85,0.41,0.12
0.79,-0.45,0.47,-1.77,1.59,0.15
0.78,-0.46,0.47,-1.02,1.51,-0.11
0.79,-0.46,0.47,-1.15,0.87,-0.08
0.79,-0.46,0.47,-1.62,-0.08,0.17
0.78,-0.46,0.47,-2.27,-0.32,0.41
0.79,-0.45,0.48,-2.56,0.34,-0.20
0.79,-0.45,0.49,-2.34,1.15,-0.32
0.79,-0.46,0.47,-1.95,1.54,-0.99
0.79,-0.46,0.46,-1.97,1.10,-1.56
0.79,-0.46,0.48,-2.38,0.98,-1.73
0.79,-0.46,0.46,-2.79,1.40,-2.37
0.79,-0.45,0.47,-2.84,2.38,-3.71
0.79,-0.46,0.47,-2.17,2.50,-4.37
0.78,-0.46,0.46,-2.29,1.08,-3.48
0.78,-0.45,0.47,-3.04,0.17,-2.05
0.78,-0.45,0.48,-3.10,0.08,-1.53
0.79,-0.44,0.49,-2.95,1.39,-1.27
0.79,-0.43,0.48,-2.23,2.60,-1.76
0.79,-0.44,0.48,-1.02,2.06,-1.91
0.79,-0.43,0.47,-0.95,1.22,-1.86
0.79,-0.43,0.47,-1.33,0.18,-2.11
0.80,-0.43,0.48,-1.31,0.27,-2.46
0.80,-0.44,0.47,-0.53,1.34,-2.67
0.80,-0.44,0.48,-0.15,2.32,-2.29
0.79,-0.45,0.49,-0.52,2.53,-2.35
0.78,-0.45,0.45,-0.93,0.87,-2.53
