accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.52,-0.16,0.91,-0.96,3.28,0.85
0.52,-0.16,0.92,-1.10,4.08,1.65
0.52,-0.15,0.92,-0.15,5.57,1.76
0.53,-0.15,0.92,-0.23,6.18,1.44
0.52,-0.15,0.92,-1.11,5.05,0.93
0.52,-0.15,0.92,-0.73,5.22,0.84
0.53,-0.15,0.91,-0.05,4.69,1.10
0.53,-0.15,0.92,-0.26,3.83,2.32
0.52,-0.15,0.92,0.21,3.27,2.82
0.51,-0.15,0.91,-0.21,2.41,2.03
0.51,-0.15,0.91,-1.30,1.48,1.04
0.51,-0.15,0.93,-1.10,1.48,0.24
0.51,-0.15,0.93,-0.63,2.52,-0.89
0.51,-0.16,0.91,-0.20,2.14,-0.73
0.50,-0.16,0.91,-0.72,2.27,0.34
0.50,-0.16,0.90,-1.63,1.71,1.01
0.50,-0.15,0.92,-2.73,0.85,0.96
0.50,-0.15,0.93,-3.27,0.99,1.28
0.51,-0.15,0.92,-3.33,1.89,1.02
0.51,-0.15,0.92,-2.50,2.44,0.78
0.51,-0.14,0.92,-1.25,2.44,0.98
0.52,-0.15,0.93,-1.25,2.40,1.79
0.52,-0.15,0.92,-1.68,1.60,2.21
0.52,-0.15,0.92,-1.86,1.30,2.95
0.51,-0.15,0.93,-1.88,0.96,3.15
0.51,-0.15,0.92,-1.85,1.76,2.93
0.50,-0.16,0.91,-1.82,2.06,2.32
0.51,-0.14,0.93,-1.76,1.57,1.65
0.51,-0.15,0.92,-1.63,1.21,1.05
0.52,-0.16,0.92,-1.50,1.60,1.45
0.51,-0.16,0.92,-2.52,2.43,3.05
0.50,-0.15,0.91,-3.47,3.30,3.47
0.51,-0.14,0.90,-4.43,2.76,3.30
0.50,-0.14,0.92,-4.52,2.20,3.69
0.49,-0.14,0.92,-4.76,2.79,3.54
0.49,-0.15,0.91,-4.43,3.37,2.95
0.49,-0.16,0.91,-5.01,3.54,3.02
0.50,-0.17,0.91,-4.93,4.49,3.86
0.49,-0.17,0.90,-5.89,3.66,5.18
0.47,-0.16,0.90,-8.08,1.36,6.52
0.46,-0.17,0.90,-10.14,0.72,9.05
0.47,-0.16,0.95,-10.34,0.37,9.79
0.49,-0.15,0.91,-10.34,2.73,10.41
0.50,-0.13,0.92,-13.31,4.53,12.32
0.49,-0.15,0.89,-16.15,8.56,14.73
0.46,-0.16,0.90,-21.48,14.92,19.97
0.47,-0.18,0.94,-22.15,20.26,23.60
0.45,-0.19,0.98,-20.34,22.44,25.51
0.45,-0.18,0.95,-17.91,25.02,26.90
0.47,-0.21,0.95,-15.98,23.76,26.90
0.45,-0.21,0.93,-18.18,26.99,28.82
0.43,-0.23,0.92,-18.46,26.72,28.76
0.47,-0.23,0.95,-16.21,23.97,26.32
0.45,-0.22,0.95,-14.99,21.05,26.55
0.45,-0.21,0.92,-14.23,14.76,24.76
0.43,-0.22,0.92,-13.85,7.54,23.63
0.40,-0.24,0.95,-16.00,1.95,25.44
0.55,-0.21,0.96,-12.60,6.21,17.45
0.50,-0.22,0.94,-7.53,2.66,11.65
0.51,-0.23,0.97,-7.95,-0.15,9.42
0.49,-0.23,0.95,-7.77,-4.06,7.22
0.50,-0.22,0.95,-6.82,-7.76,4.37
0.49,-0.23,0.95,-5.66,-6.09,1.76
0.52,-0.22,0.98,-2.84,-2.76,-1.65
0.53,-0.22,0.94,1.37,-1.42,-5.01
0.50,-0.22,0.93,2.89,-4.89,-6.11
0.45,-0.23,0.93,-0.15,-10.47,-5.71
0.40,-0.28,0.96,-2.26,-12.32,-3.18
0.41,-0.26,0.93,-2.85,-8.73,-1.65
0.42,-0.24,0.94,-3.86,0.61,0.49
0.42,-0.24,0.93,-3.97,11.05,2.06
0.41,-0.24,0.93,-6.06,13.53,4.26
0.42,-0.24,0.93,-6.09,13.15,5.83
0.42,-0.23,0.92,-6.85,9.30,7.66
0.41,-0.24,0.92,-9.31,7.27,11.24
0.40,-0.25,0.95,-9.37,8.31,13.98
0.42,-0.23,0.94,-7.76,11.44,15.83
0.45,-0.24,0.95,-6.66,13.66,16.76
0.46,-0.25,0.95,-4.87,14.21,16.82
0.48,-0.24,0.97,-4.60,13.65,14.40
0.55,-0.22,1.00,-1.69,11.02,7.31
0.57,-0.21,1.02,2.96,10.84,0.76
0.54,-0.24,1.03,7.45,9.40,-3.92
0.60,-0.26,1.07,14.05,11.97,-11.18
0.63,-0.25,1.04,23.92,15.24,-20.96
0.43,-0.27,1.00,30.34,5.60,-23.66
0.31,-0.32,0.98,31.50,-9.63,-23.59
0.32,-0.31,0.98,32.47,-15.71,-22.44
0.34,-0.27,0.95,33.39,-14.29,-22.43
0.46,-0.17,0.90,28.50,-2.61,-22.23
0.53,-0.12,0.89,22.26,5.34,-22.92
0.49,-0.15,0.86,18.09,7.34,-19.91
0.42,-0.18,0.87,11.54,1.16,-16.79
0.42,-0.15,0.89,3.18,-6.00,-17.24
0.41,-0.18,0.89,1.88,-9.66,-13.57
0.39,-0.18,0.92,1.94,-7.88,-8.52
0.39,-0.18,0.95,2.47,-4.43,-5.60
0.40,-0.17,0.92,1.33,-2.14,-4.15
0.41,-0.17,0.90,0.50,-5.57,-4.09
0.40,-0.18,0.93,-0.58,-11.88,-5.34
0.45,-0.18,0.95,-2.87,-12.69,-5.94
0.44,-0.19,0.95,-4.43,-11.02,-3.30
0.44,-0.19,0.94,-4.09,-8.72,-3.10
0.43,-0.19,0.93,-4.61,-5.63,-2.43
0.44,-0.19,0.94,-4.72,-3.73,-0.99
0.41,-0.19,0.93,-4.82,-4.20,-0.11
0.41,-0.19,0.93,-4.47,-5.11,1.76
0.40,-0.18,0.91,-5.04,-5.80,3.83
0.42,-0.17,0.89,-6.21,-6.44,5.48
0.41,-0.16,0.88,-9.24,-8.61,6.87
0.40,-0.19,0.90,-12.99,-5.53,10.67
0.38,-0.20,0.87,-16.23,-1.86,15.31
0.40,-0.20,0.92,-19.45,5.21,19.42
0.41,-0.22,0.96,-16.67,10.41,21.13
0.43,-0.21,0.95,-15.47,12.49,21.97
0.45,-0.21,0.96,-16.26,8.67,19.45
0.47,-0.21,0.97,-13.86,1.71,15.42
0.50,-0.20,0.98,-13.02,-3.74,13.94
0.51,-0.21,0.97,-9.83,-5.21,10.38
0.50,-0.22,0.97,-6.73,-5.19,5.21
0.52,-0.22,0.97,-6.24,-3.69,4.23
0.48,-0.21,0.97,-5.47,-3.74,3.01
0.48,-0.22,0.96,-4.06,-4.11,2.79
0.49,-0.21,0.98,-2.69,-3.89,0.64
0.49,-0.22,0.97,-0.37,-2.47,-1.24
0.49,-0.22,0.99,1.77,-2.60,-3.27
0.48,-0.22,0.98,3.85,-4.55,-3.82
0.44,-0.23,0.97,5.24,-6.76,-3.73
0.45,-0.22,0.96,5.98,-8.08,-4.17
0.46,-0.21,0.97,6.82,-7.73,-4.06
0.46,-0.20,0.97,7.77,-6.15,-3.86
0.46,-0.19,0.95,7.91,-6.20,-4.41
0.48,-0.18,0.95,8.02,-5.98,-5.92
0.49,-0.19,0.93,8.03,-5.51,-7.68
0.52,-0.20,0.96,8.95,-5.21,-11.73
0.51,-0.20,0.94,10.72,-3.21,-12.84
0.48,-0.21,0.91,10.05,-4.06,-13.69
0.46,-0.22,0.93,8.15,-5.73,-13.82
0.47,-0.20,0.95,7.04,-4.21,-12.96
0.47,-0.18,0.92,6.35,-3.77,-11.57
0.44,-0.18,0.91,4.56,-5.45,-10.49
0.44,-0.18,0.92,1.25,-5.34,-9.59
0.45,-0.17,0.95,1.27,-4.56,-9.27
0.45,-0.16,0.93,2.79,-4.23,-8.38
0.45,-0.17,0.93,3.68,-5.22,-7.40
0.46,-0.17,0.92,3.54,-5.62,-7.15
0.46,-0.17,0.94,2.43,-6.05,-5.71
0.46,-0.19,0.93,1.98,-6.67,-5.79
0.47,-0.19,0.93,2.58,-7.18,-6.21
0.49,-0.19,0.91,1.71,-7.27,-5.91
0.49,-0.18,0.91,-0.17,-7.33,-4.37
0.48,-0.18,0.92,-1.21,-7.98,-3.15
0.48,-0.18,0.92,-1.33,-9.19,-4.60
0.48,-0.17,0.92,-1.50,-8.67,-4.98
0.48,-0.17,0.95,-0.64,-8.67,-6.27
0.49,-0.16,0.95,1.02,-5.83,-7.21
0.48,-0.18,0.93,2.14,-4.98,-6.81
0.47,-0.18,0.93,1.21,-4.79,-6.02
0.47,-0.18,0.93,-0.99,-4.38,-4.72
0.49,-0.17,0.92,-1.16,-4.11,-3.94
0.48,-0.16,0.94,-1.10,-4.29,-3.73
0.48,-0.16,0.93,-1.71,-4.21,-3.24
0.48,-0.15,0.92,-1.54,-4.67,-3.22
0.48,-0.16,0.93,-0.84,-4.09,-2.14
0.48,-0.17,0.93,-0.06,-3.42,-1.33
0.50,-0.17,0.94,-0.34,-2.31,-1.11
0.49,-0.17,0.93,-0.55,-1.56,-0.52
0.50,-0.17,0.93,-0.82,-2.78,-0.64
0.49,-0.17,0.93,-1.36,-3.30,-0.82
0.49,-0.16,0.92,-1.40,-3.34,-1.04
0.50,-0.16,0.94,-1.40,-3.80,-2.03
0.49,-0.16,0.93,-0.72,-2.75,-2.11
0.49,-0.17,0.92,-0.73,-2.11,-2.17
0.51,-0.17,0.92,-0.85,-0.73,-1.60
0.50,-0.16,0.91,-1.15,-0.84,-1.44
0.50,-0.16,0.92,-1.31,-2.72,-1.04
0.51,-0.16,0.92,-1.59,-2.90,-1.44
0.51,-0.15,0.93,-0.78,-2.87,-2.24
0.50,-0.15,0.93,-0.15,-1.11,-2.18
0.49,-0.16,0.92,-0.67,-0.98,-1.56
0.49,-0.16,0.93,-0.99,-0.84,-1.44
0.50,-0.16,0.92,-0.26,-0.56,-1.11
0.49,-0.16,0.92,-0.20,-0.82,-0.82
0.49,-0.17,0.91,-1.22,-1.02,-0.17
0.49,-0.16,0.93,-2.08,-1.60,-0.15
0.51,-0.15,0.93,-1.73,-0.76,-1.07
0.49,-0.16,0.92,-1.31,-0.66,-0.99
0.49,-0.17,0.93,-1.59,-1.10,-0.92
0.49,-0.17,0.92,-1.94,-0.79,-0.29
0.50,-0.16,0.93,-2.00,-1.16,-0.37
0.52,-0.16,0.93,-1.11,0.23,-0.72
0.50,-0.16,0.92,-1.05,0.66,-0.58
0.50,-0.16,0.91,-1.77,-0.29,-0.11
0.50,-0.16,0.93,-2.32,-1.60,0.14
0.52,-0.15,0.94,-2.03,-0.76,-0.63
0.49,-0.15,0.92,-1.45,-0.82,-0.49
0.49,-0.16,0.92,-2.05,-1.21,-0.46
0.50,-0.17,0.93,-2.12,-0.41,-0.41
0.50,-0.16,0.93,-1.25,-0.32,-0.64
0.50,-0.16,0.91,-1.04,-0.72,0.02
0.49,-0.16,0.92,-1.85,-0.79,0.79
0.50,-0.16,0.93,-2.21,-1.10,1.04
0.50,-0.16,0.92,-2.23,-0.99,1.10
0.51,-0.16,0.92,-1.95,-0.47,0.96
0.50,-0.16,0.93,-1.98,-0.56,1.02
0.50,-0.15,0.93,-2.14,-0.99,0.69
0.51,-0.15,0.92,-1.98,-1.08,0.47
0.51,-0.15,0.92,-1.57,-0.87,0.64
0.50,-0.16,0.92,-1.66,-1.22,0.43
0.51,-0.17,0.93,-1.85,-0.35,0.15
0.50,-0.15,0.93,-1.60,-0.37,0.15
0.50,-0.16,0.91,-1.68,-0.75,-0.23
0.50,-0.16,0.92,-1.88,-0.44,0.20
0.50,-0.16,0.93,-2.03,-0.75,0.40
0.51,-0.17,0.92,-1.65,-0.56,0.03
0.50,-0.15,0.93,-1.53,-0.72,0.23
0.50,-0.16,0.93,-1.97,-0.95,0.29
0.49,-0.16,0.92,-2.18,-0.85,0.21
0.50,-0.16,0.91,-2.00,-0.87,-0.12
0.50,-0.16,0.92,-1.82,-0.05,0.08
0.51,-0.16,0.91,-1.66,-0.66,0.18
0.50,-0.16,0.92,-1.42,-0.73,0.09
0.50,-0.15,0.93,-2.00,-1.30,0.18
0.51,-0.15,0.93,-1.73,-1.16,-0.29
0.52,-0.15,0.91,-0.89,-0.38,-0.58
0.52,-0.15,0.92,-0.60,0.11,0.15
0.52,-0.16,0.92,-0.98,0.41,1.18
0.50,-0.16,0.92,-1.66,-0.63,0.89
0.50,-0.15,0.92,-2.09,-2.03,0.15
0.49,-0.15,0.93,-2.05,-0.81,-0.32
0.49,-0.16,0.92,-0.50,0.05,-1.30
0.50,-0.17,0.93,-0.31,1.11,-1.98
0.51,-0.17,0.93,-0.63,2.14,-0.93
0.50,-0.16,0.91,-1.59,0.58,0.23
0.49,-0.16,0.92,-3.04,-1.18,0.79
0.49,-0.15,0.92,-4.35,-2.09,1.11
0.50,-0.15,0.93,-4.46,-0.93,0.67
0.51,-0.14,0.94,-3.47,0.81,0.34
0.52,-0.15,0.93,-1.92,1.08,0.11
0.51,-0.16,0.93,-1.08,0.23,0.63
0.51,-0.16,0.92,-1.05,-0.32,0.85
0.51,-0.16,0.91,-1.34,-1.40,1.04
0.50,-0.16,0.92,-2.02,-1.56,1.53
0.51,-0.16,0.94,-2.35,-1.62,1.37
0.51,-0.15,0.93,-2.23,-0.44,0.93
0.49,-0.16,0.92,-1.69,-0.95,0.31
0.50,-0.16,0.92,-1.82,-1.48,-0.23
0.52,-0.16,0.92,-1.24,-0.85,-0.50
0.52,-0.16,0.91,-1.37,-0.03,-0.37
0.50,-0.17,0.91,-1.94,-0.40,0.02
0.50,-0.15,0.92,-3.37,-2.06,0.61
0.49,-0.15,0.94,-3.37,-2.63,1.13
0.50,-0.14,0.93,-2.35,-1.44,0.08
0.51,-0.15,0.92,-1.48,0.34,-0.73
0.50,-0.16,0.92,-1.13,0.95,-0.08
0.50,-0.16,0.93,-1.33,0.69,0.46
0.50,-0.17,0.91,-1.19,-0.84,0.72
0.51,-0.16,0.92,-1.76,-0.85,1.01
0.50,-0.15,0.92,-2.26,-1.10,0.95
0.49,-0.16,0.91,-2.58,-0.66,1.22
0.50,-0.16,0.92,-2.47,-0.35,1.30
0.51,-0.15,0.94,-1.94,0.00,1.01
0.51,-0.15,0.92,-2.05,0.17,0.69
0.50,-0.16,0.93,-2.03,-0.08,0.43
0.50,-0.16,0.93,-2.26,-0.58,0.40
0.50,-0.16,0.93,-2.60,-0.66,0.32
0.51,-0.15,0.93,-2.29,-0.11,0.43
0.51,-0.16,0.92,-2.21,-0.17,0.44
0.51,-0.15,0.93,-1.98,-0.18,0.92
0.51,-0.16,0.91,-2.12,-0.66,0.95
0.51,-0.16,0.93,-2.35,-0.70,0.81
0.52,-0.16,0.93,-1.94,-0.27,0.81
0.51,-0.15,0.92,-2.12,-0.35,0.63
0.51,-0.16,0.92,-2.24,-0.52,0.84
0.50,-0.16,0.93,-2.27,-0.95,0.84
0.51,-0.16,0.92,-2.03,-0.27,0.58
0.51,-0.15,0.91,-1.54,-0.08,0.56
0.50,-0.16,0.91,-1.62,-0.50,0.64
0.50,-0.16,0.92,-1.79,-0.89,0.66
0.50,-0.16,0.93,-2.06,-0.95,0.82
0.51,-0.15,0.93,-1.76,0.31,0.55
0.51,-0.15,0.92,-1.47,0.29,0.02
0.51,-0.16,0.92,-1.65,-0.11,0.34
0.51,-0.16,0.92,-1.66,-0.52,0.37
0.51,-0.16,0.94,-1.28,-0.72,0.18
0.51,-0.16,0.92,-1.21,-0.26,0.11
0.51,-0.16,0.93,-1.50,-0.21,0.00
0.50,-0.16,0.93,-1.59,-0.15,0.02
0.51,-0.16,0.92,-1.44,0.18,-0.34
0.51,-0.16,0.91,-1.10,0.41,-0.55
0.50,-0.16,0.91,-1.48,-0.41,-0.44
0.50,-0.16,0.93,-1.77,-0.69,0.27
0.50,-0.16,0.93,-1.83,-0.87,0.44
0.51,-0.16,0.93,-1.51,-0.15,0.17
0.50,-0.16,0.91,-1.74,0.43,0.06
0.50,-0.16,0.92,-1.83,-0.02,0.00
0.50,-0.16,0.93,-1.59,0.11,0.35
0.51,-0.16,0.93,-1.63,-0.26,0.66
0.51,-0.16,0.91,-1.56,-0.78,0.78
0.52,-0.15,0.92,-1.02,-0.35,0.46
0.50,-0.15,0.93,-1.85,-0.37,0.32
0.51,-0.16,0.93,-1.50,0.00,-0.26
0.53,-0.15,0.91,-0.53,0.56,-0.40
0.53,-0.15,0.91,-0.32,0.49,0.49
0.51,-0.16,0.93,-0.53,0.29,1.40
0.50,-0.15,0.92,-1.30,-0.55,0.99
0.50,-0.15,0.93,-2.08,-1.48,0.18
0.49,-0.15,0.94,-1.22,0.00,-0.43
0.49,-0.16,0.92,0.00,1.73,-1.37
0.50,-0.17,0.92,-0.23,2.17,-1.69
0.50,-0.17,0.93,-0.78,1.45,-0.75
0.51,-0.16,0.92,-1.34,0.82,0.18
0.50,-0.15,0.92,-2.27,-0.79,0.24
0.50,-0.16,0.92,-3.60,-1.27,0.61
0.50,-0.15,0.93,-3.62,-0.43,0.49
0.51,-0.15,0.94,-2.12,1.47,0.20
0.51,-0.15,0.91,-1.04,1.19,0.58
0.51,-0.15,0.92,-1.19,0.49,1.02
0.51,-0.15,0.93,-1.51,-0.81,1.42
0.51,-0.15,0.92,-1.73,-1.19,2.37
0.51,-0.15,0.93,-2.34,-1.91,3.16
0.50,-0.15,0.93,-2.37,-1.57,3.42
0.49,-0.16,0.91,-2.08,-1.08,3.21
0.50,-0.16,0.93,-2.00,-1.39,2.87
0.50,-0.16,0.93,-1.22,-1.21,1.97
0.52,-0.15,0.93,-1.10,-0.24,1.79
0.51,-0.17,0.92,-1.15,0.32,2.05
0.50,-0.17,0.92,-1.74,-0.47,2.03
0.51,-0.15,0.92,-2.41,-1.42,1.66
0.52,-0.15,0.93,-2.21,-1.27,1.02
0.50,-0.15,0.92,-1.60,-1.10,-0.03
