accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.24,-0.94,0.31,-2.26,1.08,-2.66
0.24,-0.94,0.31,-2.38,0.40,-2.40
0.24,-0.93,0.31,-2.60,0.78,-2.46
0.24,-0.92,0.30,-2.84,1.31,-2.37
0.24,-0.93,0.31,-2.61,1.33,-2.20
0.23,-0.93,0.30,-2.09,0.95,-2.09
0.24,-0.93,0.30,-1.51,0.29,-2.00
0.23,-0.94,0.30,-1.45,-0.64,-1.50
0.24,-0.93,0.30,-1.69,-0.93,-0.67
0.23,-0.94,0.31,-1.95,-0.49,-0.12
0.24,-0.94,0.30,-1.92,-0.31,-0.09
0.24,-0.93,0.29,-1.05,-3.16,0.06
0.24,-0.94,0.29,-1.47,-5.80,-0.15
0.23,-0.94,0.29,-2.73,-4.05,-0.76
0.23,-0.94,0.30,-2.15,-0.26,-0.76
0.24,-0.94,0.29,-1.22,1.73,-1.37
0.24,-0.93,0.29,-1.15,0.63,-2.08
0.23,-0.94,0.30,-1.22,-0.52,-1.50
0.24,-0.94,0.30,-1.25,-1.69,-1.30
0.24,-0.94,0.29,-1.11,-2.20,-0.81
0.25,-0.94,0.30,-2.00,-1.56,-0.20
0.24,-0.93,0.30,-2.99,-0.34,0.02
0.24,-0.93,0.31,-2.92,1.10,-0.05
0.23,-0.93,0.29,-2.40,1.85,-0.27
0.24,-0.93,0.30,-2.37,1.19,0.03
0.24,-0.94,0.29,-2.37,0.64,-0.02
0.25,-0.94,0.30,-1.94,-0.14,0.20
0.24,-0.94,0.30,-2.53,-0.96,0.49
0.24,-0.94,0.29,-2.27,-1.22,0.49
0.23,-0.94,0.29,-2.14,-0.87,0.61
0.24,-0.94,0.30,-1.80,-0.56,0.08
0.24,-0.93,0.30,-1.57,-0.84,0.49
0.23,-0.94,0.30,-1.47,-1.68,0.67
0.25,-0.94,0.30,-1.63,-1.71,1.07
0.24,-0.93,0.30,-1.69,-1.53,1.15
0.24,-0.93,0.31,-1.83,-2.15,1.51
0.24,-0.94,0.31,-2.56,-2.44,1.88
0.24,-0.93,0.30,-2.76,-2.82,2.02
0.24,-0.93,0.30,-2.76,-3.21,2.11
0.24,-0.94,0.30,-2.55,-3.15,1.73
0.24,-0.94,0.30,-2.55,-2.44,1.59
0.24,-0.94,0.29,-2.32,-2.61,1.27
0.24,-0.94,0.29,-2.49,-2.32,0.95
0.24,-0.94,0.30,-2.69,-2.56,1.31
0.23,-0.94,0.29,-2.92,-2.75,0.82
0.24,-0.94,0.30,-3.04,-2.31,1.13
0.24,-0.94,0.29,-3.50,-1.91,1.42
0.24,-0.94,0.30,-3.66,-1.97,1.57
0.23,-0.93,0.30,-3.68,-1.33,1.60
0.24,-0.94,0.29,-3.50,-1.33,1.74
0.24,-0.93,0.29,-3.47,-1.45,2.06
0.24,-0.93,0.30,-3.40,-2.14,2.34
0.24,-0.94,0.29,-3.39,-3.01,2.31
0.24,-0.94,0.30,-3.04,-3.89,2.56
0.24,-0.94,0.30,-3.08,-4.41,2.63
0.24,-0.94,0.29,-2.76,-4.53,2.66
0.23,-0.94,0.29,-2.95,-4.44,2.87
0.24,-0.94,0.29,-3.07,-4.38,2.87
0.24,-0.94,0.29,-3.07,-4.00,3.13
0.24,-0.94,0.29,-3.63,-3.71,3.48
0.24,-0.94,0.29,-3.69,-3.65,3.62
0.24,-0.94,0.28,-4.09,-3.74,4.24
0.24,-0.94,0.29,-4.06,-3.88,4.63
0.24,-0.93,0.28,-4.41,-4.26,5.01
0.23,-0.93,0.29,-4.11,-4.11,5.31
0.23,-0.93,0.27,-4.06,-4.46,5.44
0.24,-0.94,0.29,-3.59,-4.55,5.66
0.23,-0.94,0.29,-3.44,-5.01,5.83
0.23,-0.94,0.28,-3.79,-5.18,5.94
0.23,-0.94,0.29,-3.83,-5.50,5.57
0.22,-0.95,0.29,-3.47,-5.53,5.73
0.23,-0.95,0.29,-3.56,-5.88,5.92
0.22,-0.94,0.28,-3.44,-6.14,6.09
0.22,-0.94,0.28,-3.33,-5.42,5.74
0.23,-0.96,0.28,-3.10,-4.64,5.66
0.22,-0.95,0.28,-2.87,-4.34,5.59
0.22,-0.95,0.28,-3.04,-4.82,5.57
0.22,-0.94,0.26,-2.89,-5.63,5.13
0.22,-0.94,0.28,-2.64,-5.74,5.05
0.22,-0.95,0.27,-2.31,-6.11,4.64
0.22,-0.94,0.27,-2.75,-5.98,4.40
0.21,-0.95,0.28,-2.70,-5.63,4.09
0.23,-0.95,0.27,-2.46,-5.08,3.98
0.22,-0.95,0.27,-2.90,-4.05,3.73
0.21,-0.95,0.28,-2.95,-3.60,3.24
0.22,-0.95,0.28,-2.98,-3.89,2.92
0.23,-0.94,0.27,-1.51,-7.18,2.61
0.21,-0.94,0.27,-1.74,-9.85,2.69
0.21,-0.94,0.28,-2.89,-6.84,3.08
0.21,-0.95,0.27,-3.04,-0.96,2.81
0.21,-0.95,0.28,-3.02,1.89,2.58
0.21,-0.95,0.27,-3.22,0.20,2.38
0.22,-0.95,0.28,-2.70,-2.76,2.46
0.21,-0.95,0.28,-1.34,-5.53,2.52
0.21,-0.95,0.27,-1.34,-6.03,2.47
0.21,-0.95,0.27,-2.06,-4.90,2.41
0.20,-0.95,0.27,-2.79,-2.12,2.23
0.21,-0.95,0.28,-3.21,0.98,1.80
0.20,-0.95,0.27,-3.05,2.03,1.15
0.22,-0.95,0.27,-2.76,0.32,1.05
0.22,-0.95,0.26,-2.79,-2.09,0.98
0.21,-0.95,0.27,-2.64,-2.53,0.67
0.21,-0.94,0.27,-2.64,-1.88,0.20
0.21,-0.95,0.27,-2.60,-0.53,0.09
0.23,-0.95,0.27,-2.60,0.24,0.09
0.21,-0.94,0.28,-2.66,0.87,0.08
0.22,-0.94,0.27,-2.50,0.84,-0.06
0.23,-0.95,0.28,-2.40,0.00,0.40
0.22,-0.95,0.27,-2.44,-0.73,0.92
0.22,-0.95,0.27,-2.85,-0.35,1.19
0.22,-0.94,0.27,-2.70,0.99,1.24
0.22,-0.95,0.27,-2.52,1.65,0.89
0.22,-0.95,0.27,-1.66,-2.05,0.67
0.22,-0.95,0.27,-1.11,-6.05,0.63
0.21,-0.95,0.28,-2.06,-4.34,0.82
0.21,-0.95,0.26,-2.17,-0.06,0.66
0.22,-0.95,0.28,-2.08,2.15,0.05
0.21,-0.95,0.26,-2.73,2.35,-0.34
0.22,-0.95,0.28,-2.32,1.16,-0.47
0.22,-0.96,0.27,-1.60,-0.02,-0.67
0.21,-0.95,0.27,-1.19,-1.30,-0.58
0.22,-0.95,0.27,-1.57,-1.83,-0.27
0.22,-0.95,0.27,-2.06,-0.66,-0.09
0.22,-0.95,0.28,-2.64,0.96,0.17
0.22,-0.94,0.28,-2.44,1.25,0.27
0.21,-0.94,0.28,-2.55,0.55,0.34
0.22,-0.95,0.26,-2.63,-0.31,0.37
0.22,-0.95,0.26,-2.53,-0.81,0.34
0.22,-0.95,0.27,-2.37,-0.98,0.52
0.22,-0.95,0.26,-2.17,-0.52,0.58
0.23,-0.95,0.27,-2.09,-0.08,0.96
0.22,-0.95,0.27,-2.31,-0.05,1.37
0.21,-0.95,0.27,-2.11,-0.64,1.80
0.22,-0.95,0.27,-2.34,-1.27,1.69
0.22,-0.94,0.26,-2.31,-1.95,1.63
0.22,-0.95,0.27,-1.79,-1.89,1.56
0.21,-0.95,0.27,-1.62,-2.06,1.21
0.21,-0.95,0.27,-1.34,-1.62,1.04
0.21,-0.95,0.26,-1.16,-1.42,0.87
0.21,-0.95,0.26,-1.22,-1.18,0.50
0.21,-0.95,0.27,-1.34,-1.60,0.41
0.22,-0.95,0.27,-1.34,-1.66,0.38
0.21,-0.95,0.27,-1.59,-1.42,0.17
0.21,-0.95,0.26,-1.82,-0.81,-0.03
0.21,-0.95,0.28,-2.18,0.17,-0.17
0.21,-0.95,0.27,-2.24,0.69,-0.17
0.21,-0.95,0.28,-2.26,1.21,-0.14
0.22,-0.95,0.26,-2.21,1.25,0.15
0.22,-0.95,0.27,-2.14,0.75,0.09
0.21,-0.95,0.27,-2.08,0.55,-0.09
0.22,-0.94,0.27,-2.20,0.41,0.00
0.22,-0.95,0.26,-1.91,0.41,0.15
0.21,-0.95,0.27,-1.77,0.82,0.03
0.22,-0.95,0.27,-1.65,0.64,0.24
0.22,-0.95,0.26,-1.83,0.98,0.31
0.22,-0.95,0.27,-1.92,0.89,0.06
0.22,-0.95,0.26,-2.18,1.27,-0.17
0.22,-0.95,0.27,-1.89,1.77,-0.27
0.22,-0.95,0.27,-1.76,1.98,-0.31
0.21,-0.95,0.27,-1.76,1.92,-0.38
0.22,-0.95,0.27,-1.47,1.45,-0.56
0.22,-0.95,0.27,-1.44,1.21,-0.58
0.22,-0.95,0.28,-1.65,1.25,-0.52
0.22,-0.95,0.27,-1.48,1.30,-0.69
0.22,-0.95,0.27,-1.10,1.65,-0.38
0.22,-0.95,0.28,-1.19,1.51,-0.24
0.22,-0.95,0.28,-1.22,1.30,-0.31
0.21,-0.95,0.27,-1.16,1.65,-0.50
0.22,-0.95,0.27,-1.11,1.39,-0.52
0.23,-0.95,0.27,-0.98,1.73,-0.69
0.22,-0.95,0.28,-0.44,1.51,-0.98
0.22,-0.94,0.27,-0.55,1.85,-1.04
0.22,-0.94,0.27,-0.35,1.86,-0.79
0.22,-0.95,0.28,-0.53,1.48,-0.38
0.21,-0.95,0.27,-0.73,1.36,-0.05
0.22,-0.95,0.28,-1.21,1.36,0.38
0.22,-0.94,0.29,-1.66,1.08,0.49
0.22,-0.95,0.28,-1.82,0.84,0.27
0.22,-0.95,0.28,-1.66,0.53,0.23
0.22,-0.94,0.27,-1.54,0.11,0.08
0.22,-0.95,0.28,-1.34,0.00,-0.11
0.22,-0.95,0.28,-1.15,0.92,-0.69
0.22,-0.94,0.28,-0.90,1.42,-0.05
0.22,-0.94,0.28,-2.37,0.37,0.02
0.22,-0.94,0.27,-2.49,-0.53,0.17
0.22,-0.94,0.28,-2.52,-0.53,-0.11
0.22,-0.95,0.28,-2.09,-0.05,-0.46
0.22,-0.94,0.28,-1.24,-1.56,-0.85
0.22,-0.94,0.28,-0.52,-4.85,-0.96
0.21,-0.95,0.27,-0.78,-5.45,-0.76
0.21,-0.95,0.28,-1.86,-0.89,-0.26
0.22,-0.95,0.28,-2.44,4.18,-0.05
0.22,-0.95,0.27,-2.89,5.53,0.15
0.22,-0.95,0.28,-3.22,3.63,0.31
0.22,-0.95,0.28,-2.35,0.47,0.49
0.22,-0.95,0.27,-1.68,-2.29,0.84
0.22,-0.94,0.27,-1.71,-3.11,0.87
0.22,-0.94,0.29,-1.98,-1.92,0.60
0.21,-0.95,0.28,-2.26,1.18,0.37
0.22,-0.94,0.27,-2.06,3.08,0.21
0.22,-0.94,0.28,-1.94,2.87,0.03
0.22,-0.94,0.27,-1.92,1.02,-0.15
0.23,-0.95,0.27,-2.23,-0.76,-0.12
0.22,-0.95,0.28,-2.02,-1.39,-0.23
0.22,-0.94,0.27,-1.80,-0.84,-0.32
0.21,-0.95,0.28,-1.80,-0.14,-0.44
0.22,-0.94,0.28,-1.51,0.82,-0.52
0.22,-0.95,0.28,-1.19,1.45,-0.52
0.22,-0.96,0.28,-0.92,1.47,-0.24
0.22,-0.94,0.28,-1.07,0.89,0.03
0.23,-0.94,0.28,-1.24,0.31,0.23
0.22,-0.95,0.29,-1.76,0.75,0.46
0.23,-0.96,0.28,-1.24,0.61,0.08
0.23,-0.94,0.28,-0.63,-2.18,-0.27
0.23,-0.94,0.28,-0.52,-4.92,-0.29
0.22,-0.95,0.28,-1.82,-3.42,0.17
0.22,-0.94,0.28,-2.17,1.04,0.18
0.22,-0.94,0.28,-2.14,3.34,-0.08
0.22,-0.94,0.27,-2.56,3.77,-0.49
0.23,-0.95,0.28,-2.17,2.38,-0.43
0.22,-0.94,0.28,-1.69,1.37,-0.85
0.23,-0.95,0.27,-0.66,-2.26,-0.20
0.22,-0.94,0.27,-1.15,-2.99,-0.05
0.23,-0.94,0.28,-1.91,-1.62,-0.41
0.22,-0.94,0.28,-1.39,0.37,-0.17
0.23,-0.95,0.27,-1.42,0.99,-0.29
0.22,-0.94,0.27,-1.95,0.85,-0.21
0.22,-0.94,0.28,-1.92,0.70,-0.08
0.23,-0.94,0.28,-1.86,0.21,0.00
0.22,-0.94,0.28,-1.88,0.06,0.17
0.23,-0.93,0.27,-1.97,-0.41,0.15
0.23,-0.94,0.27,-2.09,-0.08,0.09
0.22,-0.93,0.27,-1.40,0.06,0.46
0.22,-0.94,0.28,-1.39,-0.12,0.55
0.22,-0.94,0.27,-1.63,-0.43,0.72
0.22,-0.94,0.28,-1.69,-0.46,0.85
0.22,-0.94,0.28,-1.74,0.35,0.98
0.22,-0.94,0.27,-1.68,0.96,1.13
0.22,-0.94,0.28,-2.03,1.19,1.13
0.23,-0.94,0.28,-2.02,1.36,1.21
0.22,-0.94,0.28,-2.23,0.49,1.24
0.22,-0.94,0.27,-2.24,0.26,1.27
0.22,-0.95,0.28,-1.79,0.38,1.13
0.22,-0.94,0.28,-1.47,0.08,0.78
0.22,-0.94,0.27,-1.37,-0.12,0.63
0.22,-0.94,0.28,-0.96,-0.47,0.46
0.22,-0.95,0.26,-0.75,-0.31,0.23
0.22,-0.94,0.28,-1.07,-0.27,-0.11
0.22,-0.95,0.27,-1.04,-0.15,0.31
0.22,-0.95,0.28,-1.08,0.05,0.17
0.22,-0.95,0.28,-1.13,-0.09,-0.03
0.22,-0.95,0.27,-0.61,-0.47,-0.29
0.22,-0.95,0.28,-0.55,-0.35,-0.29
0.22,-0.95,0.28,1.27,-0.18,-0.78
0.22,-0.95,0.28,4.18,1.16,-1.10
0.29,-0.87,0.20,56.73,-7.71,-16.70
0.02,-0.83,0.22,78.66,19.21,-51.59
0.05,-0.85,0.26,128.89,56.34,-78.82
0.13,-0.86,0.29,119.53,41.57,-128.89
0.44,-0.84,0.32,167.65,76.09,-102.43
0.31,-0.93,0.61,140.12,107.82,-97.44
0.41,-0.93,0.40,166.67,90.84,-60.34
0.31,-0.82,0.43,176.06,38.00,-42.85
0.26,-0.91,0.34,186.29,-27.60,-38.82
0.40,-0.86,0.55,133.36,-111.98,5.77
0.46,-0.87,0.50,82.23,-138.98,46.49
0.30,-0.77,0.51,53.22,-125.94,42.37
0.23,-0.93,0.62,1.95,-63.89,29.86
0.20,-0.82,0.63,-49.37,20.56,-1.25
0.26,-0.83,0.54,-87.89,83.56,-27.80
0.30,-0.86,0.54,-106.63,129.74,-35.74
0.28,-0.83,0.51,-99.36,143.27,-43.08
0.32,-0.84,0.47,-75.82,125.10,-39.92
0.38,-0.84,0.46,-44.67,78.46,-22.43
0.36,-0.83,0.46,-8.69,24.20,-4.24
0.32,-0.84,0.46,17.89,-22.70,8.20
0.32,-0.85,0.47,33.83,-49.82,16.32
0.32,-0.84,0.48,36.85,-53.74,16.67
0.26,-0.84,0.54,29.68,-41.16,9.42
0.33,-0.83,0.49,14.11,-25.92,15.19
0.29,-0.88,0.54,-2.70,-2.47,-0.50
0.29,-0.86,0.52,-21.31,12.58,-5.28
0.29,-0.86,0.51,-29.18,25.94,-7.10
0.29,-0.85,0.49,-33.83,28.40,-11.01
0.32,-0.85,0.47,-27.13,21.45,-6.85
0.30,-0.85,0.47,-18.87,16.37,-5.10
0.30,-0.84,0.48,-6.84,11.77,-4.58
0.31,-0.84,0.48,7.37,3.54,-3.74
0.32,-0.84,0.44,21.95,-9.16,2.43
0.30,-0.85,0.47,31.21,-22.46,1.60
0.31,-0.82,0.49,32.35,-30.93,3.28
0.30,-0.84,0.51,30.38,-31.19,2.92
0.31,-0.85,0.52,24.12,-25.79,0.11
0.31,-0.85,0.53,15.01,-18.90,-5.19
0.31,-0.84,0.51,8.49,-9.39,-3.19
0.30,-0.86,0.52,1.44,-2.09,-5.71
0.30,-0.85,0.52,-2.75,6.98,-3.63
0.30,-0.84,0.51,-5.65,11.92,-5.57
0.32,-0.85,0.50,-3.28,11.45,-4.99
0.32,-0.83,0.50,0.08,5.51,-4.64
0.32,-0.83,0.49,4.93,-3.15,-1.83
0.31,-0.84,0.50,9.44,-11.53,-0.89
0.32,-0.84,0.51,6.99,-15.27,2.41
0.33,-0.85,0.49,6.29,-12.09,4.12
0.30,-0.83,0.53,-0.66,-4.95,0.73
0.31,-0.84,0.52,-6.17,3.39,-0.14
0.30,-0.84,0.51,-12.00,12.20,-3.68
0.31,-0.86,0.52,-14.52,16.61,-4.47
0.32,-0.83,0.49,-14.37,17.33,-3.76
0.31,-0.84,0.51,-12.11,12.20,-3.63
0.32,-0.83,0.50,-7.68,5.68,-1.51
0.32,-0.83,0.50,-3.27,0.00,-1.04
0.32,-0.84,0.50,0.11,-4.23,0.26
0.32,-0.84,0.51,1.66,-5.42,0.35
0.31,-0.84,0.50,1.73,-4.50,0.08
0.31,-0.84,0.51,0.67,-1.27,-1.07
0.31,-0.84,0.51,-1.86,2.29,-1.48
0.31,-0.84,0.52,-4.34,5.69,-2.08
0.32,-0.84,0.51,-5.33,8.23,-2.78
0.32,-0.84,0.51,-6.55,8.29,-3.24
0.32,-0.83,0.50,-6.17,5.42,-2.09
0.32,-0.83,0.51,-5.77,1.73,-0.15
0.31,-0.83,0.51,-5.48,1.66,0.75
0.32,-0.84,0.51,-4.81,3.74,-0.11
0.31,-0.85,0.49,-4.15,5.19,-1.47
0.32,-0.84,0.50,-2.55,4.64,-1.89
0.31,-0.84,0.51,-1.28,2.31,-2.09
0.33,-0.85,0.50,0.32,-2.08,-1.02
0.32,-0.84,0.49,1.74,-7.08,-0.64
0.33,-0.84,0.50,2.23,-10.17,0.38
0.32,-0.83,0.50,2.06,-9.62,0.21
0.31,-0.83,0.50,0.56,-6.69,-1.59
0.33,-0.84,0.50,-0.66,-2.98,-3.19
0.32,-0.83,0.49,-1.13,-0.64,-3.65
0.33,-0.83,0.49,-0.52,-0.08,-3.15
0.33,-0.83,0.50,0.49,-0.61,-2.84
0.33,-0.82,0.50,2.27,-2.49,-1.07
0.32,-0.82,0.51,3.50,-4.56,0.75
0.32,-0.82,0.50,4.24,-6.31,2.64
0.32,-0.82,0.51,4.99,-6.46,3.97
0.32,-0.82,0.51,3.24,-3.66,3.74
0.32,-0.83,0.51,2.87,0.00,3.83
0.32,-0.83,0.51,1.83,2.21,2.73
0.31,-0.84,0.52,1.54,3.18,2.29
0.31,-0.84,0.51,1.60,3.60,2.31
0.31,-0.83,0.51,2.05,1.47,2.46
0.31,-0.84,0.52,1.57,-0.70,2.31
0.31,-0.84,0.52,1.24,-2.02,2.82
0.31,-0.83,0.52,0.70,-2.21,2.37
0.31,-0.84,0.53,-0.44,-1.25,1.34
0.30,-0.84,0.53,-1.62,0.69,0.44
0.31,-0.84,0.53,-3.19,2.61,-0.37
0.32,-0.84,0.53,-4.24,3.79,-1.34
0.32,-0.84,0.53,-5.04,3.80,-2.24
0.31,-0.82,0.51,-5.05,3.05,-1.88
0.32,-0.84,0.51,-5.98,2.55,-3.21
0.31,-0.84,0.51,-5.94,1.45,-3.39
0.32,-0.83,0.52,-6.03,0.67,-3.28
0.32,-0.85,0.51,-6.14,0.56,-2.03
0.32,-0.83,0.52,-6.64,0.72,-1.50
0.32,-0.84,0.51,-6.96,1.30,-1.30
0.32,-0.82,0.51,-7.18,2.52,-1.19
0.32,-0.82,0.50,-7.53,4.47,-1.45
0.32,-0.82,0.50,-7.73,5.25,-2.08
0.33,-0.82,0.50,-6.21,4.50,-2.35
0.33,-0.84,0.51,-4.05,3.10,-2.50
0.34,-0.83,0.52,-1.95,1.34,-0.95
0.33,-0.82,0.51,-0.32,-0.67,-1.39
0.33,-0.83,0.51,1.63,-2.70,-0.34
0.33,-0.83,0.51,2.92,-5.53,-0.35
0.32,-0.83,0.51,3.73,-6.81,0.23
0.32,-0.84,0.52,3.65,-6.81,0.53
0.32,-0.83,0.51,2.58,-5.76,0.47
0.32,-0.83,0.49,0.84,-4.55,-0.37
0.32,-0.84,0.52,-0.46,-1.68,0.18
0.31,-0.83,0.53,-0.58,-1.50,-0.66
0.30,-0.82,0.52,-3.54,-0.31,-3.34
0.33,-0.83,0.51,-2.29,0.73,-1.27
0.33,-0.83,0.50,-2.93,-0.02,-1.10
0.33,-0.84,0.52,-0.67,-1.15,0.21
0.32,-0.83,0.51,-3.02,-2.40,0.50
0.32,-0.83,0.50,-1.74,-2.00,1.77
0.32,-0.83,0.51,-1.88,-1.42,0.69
0.33,-0.83,0.50,-2.20,-1.13,0.27
0.32,-0.84,0.51,-2.50,-0.09,0.47
0.32,-0.83,0.51,-2.49,0.08,-0.02
0.32,-0.83,0.50,-1.59,0.08,0.58
0.32,-0.83,0.51,-1.39,-1.18,0.37
0.33,-0.83,0.50,-1.86,-0.52,1.33
0.32,-0.84,0.51,-0.82,-2.11,0.21
0.32,-0.83,0.50,-1.25,-1.88,-0.26
0.32,-0.84,0.50,-0.73,-1.47,0.08
