accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.16,-0.96,0.27,-2.75,-0.90,0.52
0.16,-0.96,0.28,-3.07,-0.11,0.47
0.17,-0.96,0.27,-2.79,0.00,0.53
0.16,-0.96,0.28,-2.82,-0.14,0.64
0.16,-0.95,0.27,-3.04,-0.35,0.67
0.16,-0.96,0.27,-2.70,-0.35,0.49
0.16,-0.96,0.27,-2.43,-0.64,0.56
0.16,-0.96,0.27,-2.61,-0.82,0.85
0.15,-0.96,0.27,-2.26,-1.51,1.05
0.16,-0.96,0.28,-2.17,-1.98,1.24
0.16,-0.96,0.27,-2.44,-1.28,1.30
0.16,-0.96,0.28,-2.96,-1.16,1.08
0.17,-0.96,0.27,-3.25,-1.60,1.15
0.17,-0.96,0.26,-2.92,-1.56,1.01
0.16,-0.96,0.28,-3.33,-1.11,0.56
0.16,-0.96,0.27,-3.19,-0.70,0.11
0.16,-0.96,0.28,-2.12,-2.31,0.23
0.17,-0.96,0.26,-1.56,-5.97,-0.49
0.15,-0.95,0.28,-1.69,-6.14,-0.53
0.15,-0.95,0.28,-2.92,-0.35,-0.02
0.15,-0.96,0.26,-2.35,4.35,0.53
0.17,-0.96,0.27,-2.23,3.92,0.35
0.17,-0.96,0.26,-2.44,0.87,-0.32
0.16,-0.97,0.25,-0.92,-3.28,-0.56
0.15,-0.96,0.27,0.41,-6.20,-0.50
0.15,-0.96,0.28,-0.32,-6.00,0.06
0.15,-0.96,0.27,-1.40,-3.08,-0.23
0.16,-0.97,0.28,-2.20,0.43,0.29
0.16,-0.96,0.27,-2.38,2.82,-0.26
0.16,-0.96,0.26,-2.40,2.73,-0.31
0.16,-0.96,0.27,-2.14,0.72,-0.26
0.17,-0.96,0.27,-1.97,-1.04,-0.17
0.16,-0.95,0.26,-1.95,-2.03,-0.43
0.15,-0.96,0.26,-1.68,-2.32,-0.27
0.16,-0.95,0.26,-1.40,-1.47,0.27
0.16,-0.95,0.28,-2.03,-0.44,0.34
0.17,-0.95,0.27,-2.49,0.73,-0.14
0.16,-0.96,0.27,-2.34,0.70,-0.17
0.16,-0.97,0.26,-1.57,0.08,-0.14
0.16,-0.96,0.27,-2.11,-0.89,0.37
0.17,-0.96,0.27,-2.46,-0.24,0.75
0.16,-0.96,0.27,-2.20,0.73,0.95
0.17,-0.97,0.27,-1.40,-1.71,0.75
0.17,-0.96,0.27,-1.77,-4.20,0.46
0.16,-0.95,0.27,-2.58,-3.07,0.89
0.16,-0.94,0.27,-2.56,0.38,1.27
0.17,-0.96,0.28,-2.17,2.02,0.85
0.17,-0.96,0.27,-2.29,0.95,0.70
0.16,-0.96,0.26,-2.24,-0.67,0.50
0.16,-0.96,0.27,-0.93,-2.21,0.63
0.17,-0.96,0.27,-1.15,-3.39,0.63
0.16,-0.96,0.26,-1.97,-2.79,0.61
0.16,-0.96,0.28,-2.87,-0.78,0.82
0.16,-0.96,0.27,-2.87,1.01,0.32
0.17,-0.96,0.27,-2.69,2.05,0.38
0.16,-0.97,0.26,-2.89,1.31,0.40
0.16,-0.96,0.26,-2.92,0.14,0.64
0.16,-0.95,0.27,-2.66,-0.47,0.72
0.17,-0.96,0.26,-2.56,-0.32,0.38
0.16,-0.96,0.27,-2.89,0.24,0.18
0.16,-0.96,0.26,-2.72,-0.34,0.23
0.17,-0.95,0.27,-3.24,-0.67,0.32
0.16,-0.96,0.26,-2.66,-0.41,0.49
0.17,-0.96,0.27,-2.58,-0.52,0.66
0.17,-0.96,0.26,-2.87,-0.58,0.78
0.17,-0.95,0.28,-2.70,-0.70,1.16
0.17,-0.96,0.26,-2.31,-0.53,1.45
0.17,-0.96,0.28,-2.43,-0.52,1.50
0.16,-0.96,0.26,-2.41,-0.53,1.30
0.16,-0.96,0.27,-2.12,-0.92,1.10
0.16,-0.96,0.26,-1.88,-1.13,1.01
0.16,-0.97,0.26,-1.68,-1.10,0.85
0.16,-0.97,0.26,-1.53,-1.28,0.67
0.16,-0.96,0.27,-1.79,-1.40,1.22
0.17,-0.96,0.26,-2.24,-1.69,1.47
0.17,-0.96,0.27,-2.58,-1.21,1.57
0.17,-0.95,0.27,-2.87,-1.16,2.38
0.18,-0.95,0.27,-2.89,-1.62,3.31
0.18,-0.95,0.28,-2.49,-2.43,4.56
0.18,-0.95,0.28,-2.99,-3.10,4.92
0.17,-0.95,0.26,-3.13,-4.35,5.45
0.16,-0.95,0.27,-2.23,-5.98,6.34
0.16,-0.96,0.27,-1.44,-7.02,6.82
0.17,-0.95,0.27,-1.59,-7.89,6.34
0.16,-0.96,0.28,-1.24,-7.89,5.48
0.17,-0.97,0.27,-0.84,-8.44,4.82
0.16,-0.96,0.27,-0.66,-9.04,4.27
0.15,-0.97,0.27,-0.98,-9.15,3.95
0.15,-0.96,0.27,-1.19,-9.36,3.92
0.14,-0.97,0.26,-1.59,-8.81,4.06
0.14,-0.96,0.27,-2.18,-7.95,3.48
0.13,-0.96,0.26,-2.73,-7.07,2.92
0.13,-0.97,0.27,-1.98,-5.88,2.44
0.13,-0.97,0.25,-1.66,-5.28,1.68
0.13,-0.97,0.25,-1.50,-5.25,1.69
0.14,-0.97,0.26,-1.40,-5.59,1.34
0.14,-0.97,0.25,-1.45,-5.53,1.02
0.14,-0.97,0.25,-2.53,-4.84,1.27
0.14,-0.97,0.25,-2.84,-3.36,1.13
0.13,-0.96,0.25,-3.62,-1.69,1.34
0.14,-0.96,0.25,-3.92,0.79,0.89
0.14,-0.97,0.25,-4.03,2.35,0.69
0.14,-0.97,0.26,-3.37,2.79,-0.06
0.15,-0.97,0.25,-2.95,2.35,-0.58
0.15,-0.97,0.24,-2.29,1.42,-0.66
0.15,-0.97,0.26,-1.91,0.90,-0.40
0.15,-0.96,0.25,-2.21,1.88,-0.46
0.15,-0.96,0.25,-2.43,2.27,-0.43
0.16,-0.96,0.25,-2.46,1.80,-0.26
0.16,-0.97,0.26,-1.88,1.44,-0.18
0.16,-0.96,0.26,-2.12,0.93,-0.61
0.15,-0.96,0.26,-1.94,0.84,-0.64
0.16,-0.96,0.26,-1.60,0.56,-0.61
0.16,-0.97,0.27,-1.62,0.14,-0.40
0.16,-0.95,0.26,-2.12,0.03,-0.21
0.16,-0.96,0.25,-2.47,0.17,0.24
0.17,-0.97,0.26,-2.44,-0.84,-0.34
0.17,-0.97,0.26,-1.63,-4.40,-0.72
0.15,-0.95,0.25,-1.76,-5.10,-1.10
0.16,-0.96,0.27,-2.79,0.11,-0.67
0.15,-0.96,0.27,-2.41,4.12,-0.85
0.16,-0.97,0.28,-2.20,2.93,-0.89
0.17,-0.97,0.27,-3.24,-0.41,-1.08
0.16,-0.97,0.27,-2.52,-3.71,-0.93
0.15,-0.97,0.26,-1.74,-5.30,-0.37
0.15,-0.98,0.26,-2.32,-5.56,0.21
0.16,-0.97,0.27,-2.85,-4.09,0.47
0.15,-0.97,0.27,-2.99,-2.47,0.41
0.16,-0.97,0.27,-2.70,-2.31,-0.15
0.16,-0.97,0.26,-2.29,-4.60,-0.08
0.15,-0.96,0.27,-2.09,-7.42,-0.03
0.16,-0.97,0.26,-1.65,-9.24,-0.08
0.16,-0.97,0.27,-1.42,-9.45,-0.14
0.16,-0.97,0.27,-1.31,-9.34,-0.20
0.17,-0.97,0.26,-1.60,-9.62,0.03
0.17,-0.96,0.26,-2.05,-10.60,0.31
0.17,-0.96,0.27,-2.14,-11.63,0.26
0.15,-0.94,0.27,-1.88,-11.92,-0.53
0.15,-0.96,0.26,-1.40,-11.44,-0.82
0.14,-0.95,0.25,-1.05,-10.09,-1.22
0.14,-0.96,0.25,-0.90,-7.45,-1.27
0.15,-0.98,0.24,-0.05,-6.24,-1.56
0.15,-0.97,0.24,1.07,-8.78,-1.50
0.15,-0.97,0.25,0.52,-10.41,-0.84
0.14,-0.97,0.25,-1.01,-7.07,0.00
0.15,-0.96,0.25,-1.83,-3.86,0.31
0.15,-0.95,0.24,-3.01,-1.92,0.53
0.16,-0.96,0.25,-3.57,-0.43,0.32
0.16,-0.95,0.25,-3.44,0.38,-0.06
0.16,-0.95,0.24,-3.05,0.72,-0.05
0.16,-0.95,0.25,-3.18,0.58,0.09
0.16,-0.95,0.25,-3.11,1.39,0.23
0.17,-0.96,0.25,-2.82,2.37,0.85
0.15,-0.95,0.24,-2.85,3.08,0.76
0.17,-0.95,0.26,-3.54,4.08,1.10
0.15,-0.95,0.24,-3.71,4.00,1.10
0.16,-0.95,0.26,-3.22,3.68,1.65
0.17,-0.96,0.26,-3.68,3.31,1.66
0.17,-0.96,0.26,-3.94,3.65,1.39
0.17,-0.95,0.25,-3.94,4.41,1.16
0.18,-0.96,0.27,-4.14,4.81,1.25
0.18,-0.96,0.26,-4.53,4.26,1.65
0.18,-0.95,0.26,-4.35,3.31,1.45
0.17,-0.95,0.25,-3.74,2.85,1.42
0.18,-0.96,0.27,-3.47,2.41,1.62
0.17,-0.95,0.26,-2.92,1.57,1.47
0.17,-0.96,0.26,-2.43,1.02,1.59
0.16,-0.96,0.25,-2.38,0.81,1.68
0.17,-0.97,0.25,-2.63,0.99,1.19
0.17,-0.97,0.26,-2.79,1.10,1.62
0.17,-0.97,0.25,-3.16,0.41,1.73
0.17,-0.97,0.25,-3.24,0.27,1.74
0.16,-0.97,0.26,-3.97,0.31,1.51
0.16,-0.96,0.26,-3.86,1.04,1.51
0.16,-0.96,0.26,-3.39,1.63,1.33
0.16,-0.96,0.26,-3.21,1.65,1.27
0.16,-0.96,0.25,-2.92,1.31,0.98
0.16,-0.96,0.25,-2.53,0.43,1.05
0.16,-0.96,0.26,-2.12,-0.93,0.82
0.16,-0.97,0.25,-2.15,-1.24,1.18
0.16,-0.96,0.26,-2.29,-1.21,1.02
0.16,-0.96,0.26,-1.98,-0.75,1.08
0.16,-0.96,0.26,-2.09,-0.35,1.13
0.16,-0.96,0.24,-2.00,0.06,1.07
0.16,-0.96,0.25,-1.94,0.27,1.33
0.16,-0.96,0.24,-1.98,0.17,1.28
0.15,-0.96,0.26,-1.91,0.24,1.68
0.16,-0.96,0.23,-1.56,0.52,2.00
0.16,-0.96,0.26,-1.18,0.66,1.88
0.16,-0.96,0.25,-1.39,-0.08,2.05
0.16,-0.96,0.25,-1.54,0.26,2.15
0.16,-0.96,0.24,-1.16,0.44,2.12
0.15,-0.97,0.25,-1.16,0.60,2.26
0.16,-0.97,0.24,-1.69,1.24,1.76
0.15,-0.97,0.24,-2.06,1.82,1.24
0.15,-0.97,0.24,-1.71,2.24,0.93
0.15,-0.97,0.26,-1.82,2.38,0.72
0.15,-0.97,0.24,-2.20,2.66,0.76
0.15,-0.97,0.25,-2.37,3.02,0.66
0.14,-0.97,0.25,-2.61,3.68,0.55
0.15,-0.96,0.25,-2.84,3.89,0.96
0.15,-0.96,0.25,-3.01,4.49,1.11
0.15,-0.97,0.25,-3.07,4.90,0.92
0.16,-0.96,0.26,-3.07,4.89,1.07
0.16,-0.96,0.25,-3.28,3.92,1.08
0.16,-0.97,0.25,-3.30,3.34,0.72
0.16,-0.96,0.26,-3.30,2.76,0.31
0.16,-0.96,0.26,-3.31,2.08,0.24
0.15,-0.96,0.25,-3.04,1.74,0.05
0.16,-0.96,0.26,-3.21,2.38,-0.37
0.15,-0.97,0.26,-3.28,2.78,-0.55
0.15,-0.96,0.24,-3.19,2.21,-0.29
0.16,-0.96,0.26,-2.92,2.03,-0.40
0.16,-0.96,0.25,-3.07,1.54,-0.44
0.16,-0.96,0.25,-2.95,0.53,-0.55
0.16,-0.96,0.25,-2.38,-0.40,-0.63
0.15,-0.96,0.24,-2.00,-2.55,-1.08
0.16,-0.96,0.25,-1.95,-3.30,-1.22
0.15,-0.96,0.25,-2.85,0.43,-1.36
0.14,-0.96,0.25,-3.18,5.10,-0.87
0.15,-0.97,0.24,-2.63,6.18,-0.35
0.16,-0.97,0.25,-2.90,4.08,-0.32
0.16,-0.97,0.24,-2.03,0.64,-0.23
0.15,-0.97,0.24,-0.95,-2.11,0.14
0.15,-0.97,0.25,-0.89,-2.89,0.47
0.16,-0.97,0.25,-1.40,-1.56,0.72
0.15,-0.96,0.25,-2.03,0.56,0.72
0.16,-0.97,0.26,-2.14,2.27,0.73
0.15,-0.96,0.25,-1.69,1.85,0.53
0.16,-0.97,0.24,-1.66,0.05,0.31
0.16,-0.96,0.25,-1.28,-1.48,-0.15
0.16,-0.97,0.25,-0.76,-1.79,-0.26
0.15,-0.97,0.25,-0.40,-1.27,0.05
0.16,-0.96,0.24,-0.08,-0.24,-0.14
0.15,-0.96,0.24,0.37,-0.27,-0.23
0.15,-0.97,0.25,0.53,-0.93,0.26
0.15,-0.96,0.25,0.27,-0.89,0.82
0.15,-0.96,0.24,0.06,-0.11,0.98
0.14,-0.97,0.25,-1.13,1.24,1.34
0.15,-0.98,0.25,-1.16,2.58,0.55
0.15,-0.97,0.24,-0.49,0.00,0.27
0.15,-0.97,0.24,-0.24,-3.36,0.20
0.15,-0.97,0.24,-1.54,-2.05,-0.11
0.15,-0.97,0.25,-2.03,2.70,0.50
0.15,-0.97,0.24,-2.09,5.85,0.24
0.15,-0.96,0.25,-2.27,6.90,-0.31
0.16,-0.96,0.26,-1.76,6.08,-0.41
0.16,-0.96,0.26,-0.58,3.59,-0.38
0.16,-0.97,0.25,-0.35,0.64,-0.49
0.16,-0.97,0.25,-0.93,-0.61,-0.02
0.15,-0.97,0.26,-1.59,0.34,0.35
0.16,-0.96,0.26,-2.34,2.52,0.52
0.15,-0.97,0.26,-3.04,4.27,0.15
0.16,-0.96,0.25,-3.04,3.95,0.61
0.16,-0.96,0.25,-2.58,2.66,0.44
0.16,-0.96,0.26,-2.24,1.76,0.23
0.16,-0.96,0.26,-1.56,0.92,0.08
0.16,-0.96,0.26,-1.42,0.56,0.18
0.15,-0.96,0.27,-0.81,0.23,0.11
0.15,-0.96,0.26,-0.58,0.69,-0.12
0.15,-0.96,0.26,-0.93,0.76,-0.06
0.16,-0.96,0.26,-1.53,1.36,-0.12
0.15,-0.97,0.26,-1.51,1.77,-0.20
0.15,-0.97,0.25,-1.19,2.24,-0.32
0.15,-0.97,0.26,-1.27,1.83,-0.29
0.16,-0.97,0.25,-1.42,2.06,-0.11
0.16,-0.97,0.26,-1.11,2.55,-0.18
0.15,-0.96,0.26,-0.72,1.88,0.20
0.15,-0.96,0.26,-1.13,2.78,0.34
0.16,-0.96,0.27,-0.84,2.11,0.46
0.16,-0.96,0.26,-1.05,1.68,0.37
0.16,-0.95,0.27,-0.92,0.70,0.49
0.16,-0.96,0.27,-0.53,0.11,0.47
0.17,-0.96,0.27,-0.61,-0.27,0.61
0.16,-0.96,0.27,-0.58,0.11,0.40
0.16,-0.95,0.27,-0.53,0.38,-0.03
0.16,-0.96,0.27,-0.43,-0.02,-0.05
0.16,-0.96,0.26,-0.52,-0.44,-0.09
0.16,-0.96,0.26,-0.46,-0.79,-0.12
0.17,-0.96,0.28,-0.47,-1.19,-0.11
0.16,-0.96,0.27,-0.24,-1.30,0.06
0.16,-0.96,0.27,-0.40,-1.40,0.31
0.16,-0.96,0.26,-0.95,-1.19,0.60
0.16,-0.96,0.26,-1.37,-1.13,0.52
0.17,-0.96,0.26,-1.77,-1.19,0.53
0.17,-0.95,0.26,-1.86,-1.15,0.44
0.16,-0.96,0.26,-1.82,-1.44,0.47
0.16,-0.96,0.26,-1.69,-1.62,0.47
0.16,-0.96,0.26,-1.66,-1.77,0.89
0.16,-0.96,0.25,-1.39,-1.60,0.89
0.16,-0.96,0.27,-1.45,-0.85,0.76
0.15,-0.96,0.26,-1.83,-0.03,1.05
0.15,-0.96,0.25,-1.92,0.29,1.40
0.15,-0.96,0.26,-2.03,0.31,1.76
0.15,-0.96,0.25,-2.29,0.67,1.85
0.15,-0.96,0.26,-2.06,0.56,2.41
0.15,-0.96,0.26,-2.18,1.11,2.31
0.15,-0.96,0.26,-2.11,1.18,2.27
0.15,-0.96,0.26,-2.00,0.85,1.97
0.15,-0.96,0.26,-1.91,0.46,2.03
0.15,-0.96,0.28,-1.82,0.18,2.08
0.16,-0.97,0.27,-2.08,0.08,1.83
0.15,-0.97,0.26,-2.05,0.38,1.98
0.14,-0.97,0.25,-2.06,0.56,1.83
0.15,-0.97,0.26,-2.40,0.32,1.68
0.16,-0.97,0.26,-2.64,0.14,1.79
0.15,-0.96,0.27,-2.73,-0.08,1.74
0.15,-0.96,0.27,-2.79,-0.05,1.77
0.15,-0.97,0.26,-2.95,-0.61,1.98
0.16,-0.96,0.26,-3.11,-1.10,1.36
0.15,-0.96,0.26,-2.96,-1.16,1.36
0.16,-0.96,0.26,-2.60,-1.02,1.08
0.16,-0.97,0.25,-2.09,-2.50,0.41
0.16,-0.96,0.26,-1.57,-5.42,0.09
0.15,-0.96,0.27,-2.37,-3.71,-0.14
0.14,-0.96,0.27,-3.19,2.58,0.06
0.15,-0.96,0.26,-2.53,5.39,0.69
0.16,-0.97,0.25,-2.73,3.28,0.92
0.16,-0.98,0.25,-2.93,0.08,0.96
0.15,-0.97,0.25,-2.44,-2.38,1.13
0.15,-0.97,0.26,-2.41,-3.40,1.48
0.15,-0.96,0.25,-3.33,-2.58,2.11
0.15,-0.96,0.26,-4.15,-0.05,2.76
0.15,-0.96,0.26,-4.03,1.98,3.51
0.16,-0.96,0.26,-3.02,2.38,3.47
0.16,-0.96,0.26,-2.73,-0.27,3.07
0.16,-0.96,0.25,-2.06,-3.92,2.84
0.15,-0.96,0.25,-1.34,-5.18,2.43
0.15,-0.96,0.27,-1.01,-5.05,2.27
0.14,-0.96,0.26,-0.66,-4.24,2.64
0.15,-0.97,0.25,-0.69,-2.00,2.23
0.14,-0.96,0.26,-1.04,-0.24,1.37
0.14,-0.96,0.25,-1.40,-0.03,1.37
0.15,-0.96,0.25,-1.62,-0.18,1.62
0.14,-0.96,0.26,-1.98,-0.40,1.73
0.14,-0.97,0.25,-1.97,0.23,1.68
0.15,-0.97,0.26,-2.26,1.05,1.97
0.15,-0.96,0.26,-2.29,1.44,1.98
0.15,-0.97,0.26,-1.60,-2.18,1.62
0.15,-0.96,0.27,-1.04,-4.99,2.12
0.14,-0.96,0.27,-2.17,-2.47,2.56
0.15,-0.96,0.26,-2.32,1.59,2.64
0.15,-0.97,0.25,-2.17,2.11,2.23
0.15,-0.97,0.26,-2.78,0.49,2.14
0.15,-0.97,0.25,-2.58,-0.75,2.44
0.15,-0.97,0.25,-2.09,-1.48,2.37
0.14,-0.97,0.25,-1.89,-2.43,3.28
0.15,-0.97,0.26,-2.90,-1.77,3.42
0.14,-0.97,0.26,-3.01,-0.20,3.68
0.15,-0.96,0.26,-3.15,0.73,3.54
0.15,-0.97,0.26,-2.82,-0.11,3.76
0.15,-0.96,0.25,-3.10,-0.99,3.86
0.16,-0.96,0.26,-2.96,-1.28,4.03
0.15,-0.96,0.26,-2.63,-1.91,4.44
0.15,-0.96,0.26,-2.85,-2.56,5.18
0.15,-0.96,0.26,-2.99,-2.38,5.37
0.14,-0.96,0.26,-3.08,-2.38,4.99
0.14,-0.97,0.26,-2.84,-2.73,5.30
0.14,-0.97,0.27,-2.82,-2.73,4.90
0.13,-0.97,0.26,-2.44,-2.95,4.70
0.13,-0.97,0.25,-2.29,-3.25,4.90
0.14,-0.97,0.25,-2.95,-3.07,4.40
0.13,-0.98,0.25,-3.34,-3.21,4.34
0.12,-0.97,0.25,-3.44,-2.63,4.56
0.12,-0.97,0.25,-3.54,-1.65,3.86
0.12,-0.97,0.25,-3.48,-0.92,3.28
0.12,-0.97,0.25,-3.07,-1.02,2.73
0.12,-0.97,0.25,-2.38,-1.11,2.34
0.13,-0.97,0.24,-2.23,-1.07,2.02
0.13,-0.98,0.25,-2.32,-1.11,1.82
0.12,-0.97,0.25,-2.55,-0.75,1.91
0.13,-0.97,0.24,-2.58,-0.02,1.66
0.13,-0.97,0.25,-3.04,0.53,1.37
0.13,-0.96,0.25,-3.07,1.27,1.24
0.13,-0.97,0.26,-2.58,1.10,1.45
0.12,-0.96,0.25,-2.32,0.67,1.44
0.12,-0.97,0.25,-2.11,0.21,1.53
0.13,-0.97,0.25,-1.59,-0.38,1.19
0.12,-0.97,0.25,-1.66,-0.63,1.24
0.13,-0.96,0.25,-1.66,-0.38,1.02
0.12,-0.97,0.25,-1.69,0.29,1.02
0.12,-0.98,0.25,-1.74,0.32,0.66
0.12,-0.97,0.25,-1.76,0.31,0.29
0.12,-0.97,0.25,-1.59,0.85,0.41
0.12,-0.97,0.25,-1.91,1.04,0.14
0.12,-0.97,0.25,-2.17,1.19,-0.12
0.13,-0.97,0.24,-2.18,1.19,-0.18
0.13,-0.97,0.25,-2.20,1.24,0.08
0.13,-0.97,0.25,-1.95,1.25,0.26
0.13,-0.97,0.25,-2.03,1.01,-0.11
0.13,-0.97,0.25,-2.02,1.08,-0.06
0.13,-0.97,0.26,-1.63,0.96,0.03
0.12,-0.96,0.25,-2.09,0.78,-0.41
0.12,-0.95,0.25,-2.61,0.56,-1.80
0.11,-0.96,0.25,-2.50,1.71,-4.72
0.10,-0.96,0.25,-0.75,2.84,-9.60
0.09,-0.98,0.23,1.59,3.48,-14.61
0.09,-1.00,0.23,5.25,3.27,-18.60
0.09,-1.01,0.23,7.82,3.05,-21.21
0.11,-1.02,0.22,9.11,5.60,-22.00
0.14,-1.02,0.24,9.37,7.27,-20.46
0.16,-1.02,0.25,5.98,6.43,-16.34
0.18,-1.00,0.25,0.14,3.24,-12.29
0.18,-0.96,0.29,-5.68,2.61,-8.23
0.18,-0.93,0.30,-9.98,7.44,-6.00
0.19,-0.92,0.30,-9.77,12.73,-5.69
0.19,-0.92,0.29,-7.65,13.25,-5.51
0.18,-0.93,0.27,-4.55,7.42,-4.15
0.18,-0.93,0.27,-0.46,-1.91,-1.36
0.19,-0.94,0.26,1.45,-10.90,1.22
0.19,-0.96,0.27,1.15,-16.70,3.37
0.19,-0.95,0.26,-1.36,-15.76,5.30
0.17,-0.95,0.27,-4.85,-7.05,6.21
0.16,-0.94,0.27,-6.05,1.74,6.49
0.17,-0.94,0.26,-6.02,3.85,6.89
0.15,-0.94,0.25,-5.54,1.01,6.52
0.14,-0.95,0.25,-3.31,-3.31,6.23
0.14,-0.96,0.25,-1.05,-6.93,5.65
0.14,-0.97,0.26,-0.34,-9.31,5.77
0.14,-0.97,0.25,-0.64,-9.68,6.38
0.15,-0.97,0.26,-1.54,-8.15,6.53
0.15,-0.97,0.26,-2.46,-6.03,6.40
0.15,-0.97,0.26,-3.45,-4.96,6.11
0.14,-0.97,0.26,-4.52,-5.04,5.86
0.14,-0.96,0.26,-5.27,-4.56,5.25
0.13,-0.96,0.25,-6.02,-3.01,4.50
0.14,-0.96,0.26,-6.05,-1.62,3.73
0.13,-0.97,0.25,-6.27,-1.53,2.99
0.14,-0.98,0.25,-5.80,-1.11,1.91
0.13,-0.98,0.25,-4.84,-1.97,1.48
0.13,-0.99,0.24,-3.89,-3.31,1.15
0.13,-0.98,0.25,-3.50,-4.35,1.21
0.14,-0.98,0.24,-4.00,-3.54,1.15
0.15,-0.97,0.25,-4.70,-1.40,0.84
0.15,-0.97,0.24,-4.98,0.23,-0.18
0.15,-0.97,0.24,-4.29,-2.34,-0.60
0.14,-0.96,0.24,-3.76,-4.84,-1.66
0.14,-0.96,0.25,-3.42,-3.69,-2.09
0.14,-0.96,0.25,-1.59,-3.08,-1.86
0.15,-0.96,0.25,-0.95,-3.91,-1.63
0.15,-0.97,0.24,-1.30,-4.90,-1.66
0.15,-0.96,0.24,-1.16,-5.33,-1.39
0.15,-0.96,0.24,-1.27,-5.79,-0.53
0.15,-0.96,0.24,-2.37,-4.99,-0.38
0.14,-0.96,0.25,-2.93,-2.90,-0.89
0.14,-0.96,0.24,-2.78,-0.49,-0.99
0.15,-0.96,0.25,-2.34,0.60,-1.85
0.14,-0.96,0.24,-1.86,0.34,-2.08
0.14,-0.96,0.25,-1.66,0.00,-1.89
0.15,-0.96,0.24,-2.00,-0.46,-1.69
0.15,-0.97,0.24,-2.84,0.31,-1.66
0.15,-0.96,0.24,-2.89,0.61,-1.45
0.15,-0.96,0.24,-2.96,1.19,-1.39
0.15,-0.97,0.24,-2.61,1.59,-1.44
0.15,-0.96,0.24,-2.44,2.03,-1.45
