accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.59,-0.42,0.76,-1.63,0.38,0.26
0.60,-0.43,0.75,-1.04,-0.38,0.84
0.60,-0.42,0.76,-1.18,1.13,2.63
0.58,-0.42,0.76,-1.34,1.45,2.99
0.57,-0.41,0.76,-1.68,-1.45,1.02
0.58,-0.41,0.77,-2.26,-3.07,0.11
0.59,-0.43,0.77,-2.47,-1.65,0.05
0.58,-0.44,0.76,-2.52,0.15,0.41
0.59,-0.43,0.75,-2.31,0.26,0.93
0.58,-0.43,0.76,-2.72,-0.31,1.89
0.57,-0.44,0.77,-2.81,-1.40,2.29
0.59,-0.42,0.77,-2.73,-1.86,2.29
0.58,-0.41,0.75,-3.31,-1.66,1.42
0.59,-0.42,0.76,-3.21,-1.31,1.19
0.59,-0.42,0.76,-3.04,-1.05,1.01
0.59,-0.43,0.76,-2.78,-0.82,0.85
0.59,-0.43,0.76,-2.82,-1.65,0.69
0.59,-0.44,0.76,-2.93,-2.00,0.63
0.60,-0.43,0.76,-2.72,-2.38,0.56
0.59,-0.43,0.76,-2.56,-2.40,0.46
0.60,-0.43,0.76,-2.73,-2.66,-0.06
0.59,-0.43,0.76,-3.01,-2.82,-0.21
0.58,-0.44,0.76,-3.21,-2.43,-0.49
0.60,-0.43,0.76,-2.50,-1.11,-0.58
0.59,-0.44,0.75,-2.20,-0.53,0.20
0.59,-0.43,0.74,-2.58,0.64,1.02
0.58,-0.42,0.74,-1.98,-0.53,0.78
0.58,-0.43,0.75,-2.03,-2.38,0.75
0.59,-0.42,0.76,-1.92,-1.76,0.90
0.58,-0.43,0.76,-2.20,0.02,0.85
0.59,-0.44,0.76,-1.82,1.53,1.02
0.58,-0.43,0.76,-1.22,1.33,0.98
0.58,-0.43,0.75,-1.30,1.05,1.04
0.58,-0.43,0.75,-2.12,-0.24,1.16
0.58,-0.44,0.77,-1.86,-0.37,1.73
0.58,-0.43,0.75,-2.73,0.15,1.25
0.60,-0.42,0.75,-2.64,0.08,0.72
0.58,-0.43,0.75,-2.05,0.41,1.11
0.58,-0.43,0.76,-2.82,0.60,2.02
0.59,-0.43,0.76,-3.15,0.44,2.26
0.58,-0.43,0.75,-3.18,-0.15,2.03
0.59,-0.43,0.76,-2.85,-0.63,2.03
0.58,-0.43,0.76,-2.63,-0.82,2.61
0.59,-0.43,0.76,-2.20,-0.64,2.26
0.57,-0.43,0.76,-2.29,-0.67,3.40
0.60,-0.43,0.77,-2.23,-0.18,3.04
0.60,-0.43,0.76,-2.05,-1.37,1.51
0.59,-0.44,0.75,-2.43,-2.41,1.45
0.59,-0.44,0.76,-3.62,-4.93,2.37
0.57,-0.44,0.77,-3.89,-6.96,5.44
0.56,-0.44,0.78,-3.27,-6.95,6.32
0.60,-0.43,0.75,-2.27,-5.59,4.99
0.58,-0.42,0.75,-0.63,-4.85,5.45
0.59,-0.44,0.77,-0.23,-5.56,2.69
0.60,-0.44,0.75,-0.44,-3.92,2.98
0.61,-0.44,0.74,0.12,-4.31,2.12
0.58,-0.44,0.75,-0.15,-5.73,2.38
0.59,-0.45,0.75,-1.53,-3.97,3.60
0.65,-0.42,0.75,-1.45,-2.60,-0.29
0.62,-0.42,0.73,0.92,-3.79,-3.45
0.58,-0.44,0.72,-0.47,-3.50,-4.35
0.59,-0.44,0.75,-3.13,-4.69,-3.80
0.59,-0.44,0.75,-1.59,-4.99,-3.15
0.59,-0.43,0.76,-1.68,-5.85,-2.78
0.58,-0.43,0.75,-1.53,-3.28,-1.83
0.59,-0.42,0.75,-2.06,-2.84,-2.38
0.61,-0.41,0.73,-3.34,-2.89,-1.19
0.60,-0.40,0.74,-4.95,1.25,2.23
0.62,-0.42,0.77,-4.67,17.53,9.02
0.58,-0.43,0.76,-1.62,33.47,16.96
0.51,-0.46,0.74,3.30,44.72,24.35
0.49,-0.47,0.75,9.08,44.63,29.88
0.49,-0.46,0.74,8.35,38.03,32.78
0.53,-0.45,0.76,5.31,28.89,30.44
0.62,-0.43,0.79,4.27,19.36,21.51
0.68,-0.43,0.76,3.40,13.83,12.41
0.66,-0.45,0.75,2.09,8.73,6.32
0.63,-0.45,0.77,-1.31,2.93,0.78
0.64,-0.41,0.78,-5.63,-7.33,-9.15
0.64,-0.42,0.76,-7.97,-16.35,-21.07
0.65,-0.45,0.76,-9.25,-19.91,-28.29
0.60,-0.47,0.74,-10.52,-23.24,-30.55
0.51,-0.49,0.78,-11.66,-24.41,-24.78
0.48,-0.50,0.81,-10.46,-21.33,-18.85
0.50,-0.47,0.82,-6.40,-16.56,-15.33
0.50,-0.45,0.80,-2.11,-10.26,-10.69
0.54,-0.43,0.78,-0.12,-4.79,-7.98
0.56,-0.42,0.76,0.31,-3.74,-6.08
0.59,-0.41,0.72,-2.03,-3.77,-1.50
0.60,-0.40,0.73,-4.85,-6.58,1.56
0.64,-0.38,0.72,-6.02,-3.27,3.89
0.69,-0.41,0.69,-6.17,5.16,-2.70
0.67,-0.43,0.69,-6.27,8.92,-3.24
0.59,-0.44,0.73,-8.70,9.54,0.79
0.50,-0.45,0.75,-11.27,5.47,4.29
0.47,-0.44,0.80,-12.05,1.19,7.04
0.48,-0.47,0.78,-8.53,7.63,6.40
0.51,-0.46,0.77,-3.57,11.42,11.07
0.48,-0.45,0.78,-1.01,17.36,18.14
0.48,-0.47,0.78,2.00,20.92,24.31
0.48,-0.46,0.78,3.80,17.30,28.95
0.54,-0.45,0.78,2.67,13.71,33.01
0.59,-0.43,0.82,3.91,9.86,31.86
0.63,-0.41,0.80,5.24,9.48,29.07
0.60,-0.45,0.80,5.54,5.53,20.61
0.62,-0.46,0.79,3.11,5.10,16.43
0.69,-0.45,0.75,2.53,0.46,0.38
0.63,-0.50,0.76,3.74,-5.18,-5.18
0.66,-0.48,0.80,0.31,-7.85,-10.08
0.63,-0.45,0.80,0.15,-14.47,-17.66
0.53,-0.46,0.76,-0.53,-18.79,-18.29
0.51,-0.45,0.76,-3.80,-16.38,-11.15
0.54,-0.41,0.77,-2.21,-11.19,-7.39
0.57,-0.44,0.76,3.21,-8.02,-11.42
0.61,-0.45,0.77,4.85,-4.73,-14.89
0.57,-0.46,0.74,2.17,-6.38,-14.67
0.53,-0.48,0.72,-2.24,-11.56,-13.18
0.52,-0.48,0.74,-4.43,-15.30,-10.46
0.54,-0.47,0.76,-2.82,-11.95,-8.82
0.56,-0.46,0.74,-0.09,-6.31,-8.35
0.55,-0.45,0.75,1.86,-2.34,-6.14
0.56,-0.43,0.73,0.90,-1.80,-3.79
0.57,-0.41,0.76,-1.05,-4.08,-2.67
0.58,-0.42,0.76,-2.85,-5.13,-1.92
0.60,-0.41,0.77,-2.89,-3.83,-1.04
0.58,-0.43,0.76,-1.98,-1.21,-1.05
0.57,-0.44,0.76,-1.86,0.17,-0.58
0.59,-0.43,0.76,-2.23,-0.43,-1.02
0.59,-0.44,0.75,-2.76,-1.79,-1.48
0.58,-0.43,0.74,-3.97,-4.47,-0.90
0.58,-0.44,0.75,-4.24,-3.89,-0.32
0.59,-0.43,0.75,-3.80,-3.48,-0.24
0.59,-0.43,0.73,-3.01,-1.54,1.33
0.57,-0.44,0.74,-2.84,-1.82,3.19
0.57,-0.45,0.75,-3.22,-2.05,4.75
0.57,-0.45,0.76,-3.04,-1.57,5.04
0.61,-0.46,0.77,-2.26,-1.54,3.24
0.62,-0.44,0.75,-1.50,-0.03,0.84
0.60,-0.45,0.74,-2.52,-2.75,-0.18
0.60,-0.45,0.77,-3.69,-4.18,0.49
0.59,-0.43,0.76,-4.89,-5.80,0.76
0.60,-0.43,0.76,-3.16,-5.21,-0.14
0.59,-0.43,0.76,-2.08,-2.95,0.31
0.59,-0.43,0.77,-1.56,-1.57,0.75
0.57,-0.44,0.77,0.31,-0.76,-0.47
0.60,-0.43,0.75,0.37,-1.40,-1.83
0.59,-0.44,0.75,-0.09,-1.24,-0.02
0.57,-0.46,0.75,-0.66,-0.64,2.76
0.57,-0.44,0.74,-2.06,-2.06,2.52
0.59,-0.43,0.75,-2.17,-3.66,-0.21
0.59,-0.43,0.75,-1.59,-2.27,-0.79
0.57,-0.44,0.72,-3.19,0.67,0.64
0.56,-0.46,0.74,-3.36,3.19,1.74
0.56,-0.45,0.75,-2.70,8.46,4.69
0.55,-0.45,0.75,-2.52,16.24,9.22
0.56,-0.42,0.73,-1.71,20.85,13.30
0.55,-0.41,0.73,-0.79,22.52,15.63
0.52,-0.45,0.75,0.60,27.27,22.52
0.47,-0.47,0.74,0.85,27.39,26.73
0.49,-0.45,0.74,0.31,23.19,27.31
0.55,-0.46,0.76,0.61,19.97,27.77
0.58,-0.45,0.76,1.82,16.87,26.56
0.58,-0.45,0.77,1.47,15.08,25.19
0.60,-0.45,0.78,-0.02,11.77,23.05
0.60,-0.44,0.80,-1.51,7.76,19.42
0.60,-0.44,0.79,-2.37,4.96,16.35
0.57,-0.46,0.78,-3.68,3.54,14.41
0.57,-0.48,0.78,-3.51,3.34,12.73
0.58,-0.47,0.78,-3.53,3.45,10.89
0.58,-0.48,0.78,-3.53,3.69,8.26
0.56,-0.48,0.78,-2.85,1.74,5.19
0.56,-0.47,0.77,-3.89,-2.72,2.40
0.55,-0.46,0.79,-4.32,-6.61,-0.58
0.54,-0.46,0.79,-4.73,-7.34,-3.04
0.55,-0.47,0.79,-4.78,-6.75,-4.26
0.53,-0.47,0.79,-4.37,-5.40,-4.95
0.54,-0.47,0.78,-3.63,-4.84,-4.93
0.54,-0.47,0.77,-3.11,-6.03,-6.12
0.54,-0.47,0.78,-2.81,-6.89,-7.39
0.55,-0.47,0.78,-2.53,-7.18,-7.01
0.54,-0.47,0.78,-2.20,-7.39,-7.69
0.55,-0.47,0.79,-1.57,-7.71,-8.87
0.56,-0.48,0.78,-1.02,-6.75,-10.93
0.55,-0.47,0.77,-1.05,-7.05,-11.59
0.54,-0.47,0.76,-1.77,-7.89,-10.41
0.56,-0.46,0.78,-2.26,-8.76,-9.57
0.57,-0.46,0.77,-1.30,-8.55,-9.73
0.57,-0.44,0.75,-0.87,-7.50,-10.41
0.57,-0.44,0.76,-1.25,-7.01,-10.85
0.57,-0.45,0.77,-1.59,-7.21,-10.12
0.56,-0.45,0.78,-2.05,-7.57,-9.76
0.55,-0.44,0.76,-2.05,-7.33,-8.67
0.55,-0.45,0.76,-2.24,-5.76,-8.46
0.57,-0.45,0.77,-0.56,-3.88,-8.18
0.56,-0.45,0.77,0.58,-2.61,-8.55
0.56,-0.46,0.75,-0.50,-2.66,-8.60
0.56,-0.46,0.75,-1.11,-3.25,-8.32
0.56,-0.45,0.75,-1.82,-3.77,-7.33
0.56,-0.45,0.77,-1.85,-3.98,-6.87
0.58,-0.44,0.77,-0.70,-2.82,-6.61
0.58,-0.44,0.76,-0.38,-2.53,-6.87
0.57,-0.44,0.75,-0.79,-2.12,-6.50
0.57,-0.45,0.75,-1.31,-2.34,-6.17
0.58,-0.44,0.76,-1.82,-2.64,-5.95
0.58,-0.44,0.76,-1.56,-2.61,-5.37
0.58,-0.44,0.75,-1.53,-2.66,-5.44
0.59,-0.44,0.75,-1.37,-2.24,-5.33
0.58,-0.44,0.76,-1.18,-1.69,-5.86
0.57,-0.44,0.75,-2.00,-2.58,-5.11
0.58,-0.44,0.75,-2.58,-3.31,-3.71
0.57,-0.43,0.74,-1.91,-3.02,-2.76
0.57,-0.43,0.76,-1.07,-2.84,-2.67
0.58,-0.44,0.77,-1.44,-1.73,-2.75
0.59,-0.44,0.76,-1.08,-1.48,-2.99
0.60,-0.44,0.73,-0.66,-1.94,-3.31
0.60,-0.43,0.74,-1.50,-1.88,-2.61
0.59,-0.43,0.74,-1.69,-1.05,-1.44
0.57,-0.42,0.75,-2.18,-1.79,-2.06
0.58,-0.43,0.77,-2.27,-3.36,-3.37
0.58,-0.43,0.76,-1.95,-2.66,-3.33
0.58,-0.44,0.76,-1.92,-0.85,-2.70
0.57,-0.45,0.76,-1.71,0.14,-2.44
0.58,-0.45,0.74,-2.05,-0.17,-1.37
0.57,-0.44,0.75,-2.29,-0.87,-0.20
0.57,-0.43,0.75,-2.70,-1.85,0.55
0.57,-0.43,0.77,-2.99,-2.32,0.70
0.59,-0.43,0.77,-2.69,-1.53,0.17
0.61,-0.42,0.77,-1.73,-0.29,-0.02
0.59,-0.43,0.75,-1.57,-0.52,-0.31
0.59,-0.44,0.75,-2.75,-1.31,-0.14
0.59,-0.44,0.75,-2.90,-2.58,0.08
0.61,-0.43,0.75,-1.82,-2.56,-0.46
0.59,-0.43,0.74,-1.40,-2.32,-0.70
0.58,-0.43,0.75,-2.09,-2.21,-0.73
0.58,-0.43,0.76,-2.84,-2.64,-0.49
0.58,-0.44,0.75,-2.90,-3.01,-0.60
0.61,-0.43,0.76,-1.91,-1.45,-1.27
0.62,-0.43,0.73,-1.02,-0.47,-1.44
0.59,-0.44,0.73,-2.32,-0.05,-0.24
0.58,-0.44,0.75,-2.49,-1.22,0.05
0.59,-0.43,0.75,-2.84,-3.42,-0.63
0.60,-0.43,0.75,-2.09,-2.44,-0.81
0.59,-0.43,0.76,-1.53,-0.50,-0.70
0.58,-0.43,0.76,-1.91,0.93,-0.64
0.58,-0.43,0.75,-2.35,0.67,-0.26
0.60,-0.43,0.75,-2.34,-0.03,-0.18
0.60,-0.43,0.73,-1.53,-0.66,-0.31
0.59,-0.43,0.74,-1.85,-0.98,-0.06
0.58,-0.43,0.75,-2.61,-0.76,0.81
0.58,-0.43,0.75,-3.13,-0.52,1.01
0.59,-0.43,0.75,-2.21,0.09,0.90
0.59,-0.43,0.75,-1.45,0.56,1.10
0.60,-0.43,0.76,-1.63,0.41,1.02
0.60,-0.43,0.76,-2.24,-0.40,0.79
0.60,-0.44,0.75,-2.60,-1.02,0.15
0.61,-0.43,0.74,-2.69,-1.69,0.17
0.60,-0.43,0.74,-2.41,-1.89,0.75
0.59,-0.43,0.75,-2.50,-1.15,1.11
0.59,-0.43,0.76,-2.08,-0.81,0.37
0.60,-0.43,0.75,-2.08,-0.87,-0.27
0.60,-0.43,0.74,-2.58,-1.44,0.02
0.58,-0.44,0.75,-3.07,-2.37,0.31
0.59,-0.44,0.76,-3.01,-2.03,0.66
0.59,-0.44,0.75,-2.64,-0.96,0.85
0.59,-0.43,0.74,-2.02,-0.47,0.70
0.59,-0.43,0.76,-1.77,-0.24,0.46
0.59,-0.43,0.75,-1.79,-0.69,0.35
0.60,-0.43,0.74,-2.32,-0.72,0.24
0.60,-0.43,0.75,-2.58,-0.95,0.15
0.60,-0.43,0.75,-2.23,-1.33,0.09
0.60,-0.43,0.74,-2.08,-0.96,0.26
0.59,-0.43,0.75,-2.14,-0.40,0.32
0.60,-0.44,0.75,-1.95,-0.67,0.23
0.60,-0.43,0.75,-1.98,-0.70,-0.21
0.59,-0.43,0.75,-2.09,-1.02,-0.14
0.59,-0.44,0.74,-2.15,-1.01,0.03
0.60,-0.44,0.75,-2.18,-1.02,0.23
0.59,-0.43,0.75,-1.85,-1.04,0.24
0.60,-0.43,0.74,-2.11,-0.55,0.34
0.59,-0.44,0.75,-1.98,-0.60,0.64
0.60,-0.44,0.76,-2.09,-0.78,0.69
0.61,-0.43,0.75,-1.28,-0.38,0.17
0.60,-0.44,0.74,-1.59,-0.82,0.08
0.59,-0.44,0.75,-2.37,-0.20,0.34
0.61,-0.44,0.74,-1.34,0.29,-0.14
0.61,-0.44,0.74,-0.78,-0.20,-0.06
0.61,-0.44,0.75,-0.56,0.66,0.64
0.60,-0.43,0.74,-0.26,1.66,1.16
0.58,-0.43,0.74,-1.18,-0.05,-0.09
0.59,-0.42,0.75,-2.14,-1.37,-0.92
0.59,-0.43,0.76,-2.12,-0.90,-1.25
0.59,-0.44,0.74,-1.92,0.78,-1.31
0.58,-0.45,0.74,-1.45,1.33,-0.21
0.58,-0.45,0.75,-1.86,1.30,1.42
0.60,-0.43,0.75,-2.14,0.72,1.71
0.60,-0.43,0.75,-2.17,0.03,1.21
0.59,-0.43,0.75,-2.60,-0.44,0.98
0.59,-0.42,0.75,-2.37,-0.02,1.42
0.60,-0.43,0.75,-2.32,0.52,1.60
0.59,-0.43,0.75,-1.83,0.85,1.28
0.61,-0.44,0.74,-1.34,0.70,1.11
0.60,-0.44,0.74,-1.34,0.15,1.27
0.60,-0.44,0.75,-1.44,-0.24,1.11
0.60,-0.44,0.74,-1.76,-0.92,0.63
0.60,-0.44,0.76,-1.59,-1.11,0.31
0.59,-0.44,0.75,-1.57,-0.85,0.00
0.60,-0.43,0.75,-1.40,0.27,-0.06
0.61,-0.43,0.75,-1.36,0.70,-0.50
0.61,-0.44,0.74,-1.56,1.16,-0.08
0.58,-0.44,0.74,-1.25,0.53,-0.02
0.58,-0.43,0.75,-1.68,-1.45,-0.21
0.59,-0.43,0.76,-1.86,-1.63,0.29
0.60,-0.43,0.75,-1.47,0.00,-0.20
0.59,-0.43,0.75,-0.90,1.65,-0.67
0.58,-0.44,0.74,-1.05,1.77,0.09
0.59,-0.43,0.74,-1.39,1.54,1.01
0.58,-0.44,0.74,-1.54,0.35,0.96
0.60,-0.44,0.75,-1.62,0.27,0.93
0.59,-0.43,0.74,-1.65,0.60,0.73
0.59,-0.43,0.74,-1.40,0.73,0.92
0.58,-0.43,0.74,-1.74,0.87,1.27
0.60,-0.43,0.75,-1.85,0.95,1.27
0.61,-0.44,0.75,-1.56,0.78,0.85
0.61,-0.43,0.75,-1.47,0.35,0.55
0.60,-0.43,0.76,-1.31,0.08,0.66
0.60,-0.44,0.75,-2.02,-0.60,0.55
0.61,-0.43,0.75,-1.86,-0.61,0.41
0.60,-0.44,0.75,-1.63,-0.43,0.31
0.59,-0.44,0.75,-1.53,-0.06,0.37
0.59,-0.44,0.75,-1.59,-0.09,0.26
0.60,-0.43,0.74,-1.69,-0.08,0.23
0.59,-0.44,0.74,-1.62,-0.52,0.32
0.59,-0.43,0.75,-2.18,-0.52,0.29
0.59,-0.44,0.76,-2.06,-0.37,0.61
0.60,-0.43,0.76,-1.97,-0.11,0.56
0.59,-0.43,0.75,-1.66,0.14,0.43
0.59,-0.43,0.75,-1.89,0.11,0.50
0.59,-0.43,0.75,-1.83,-0.12,0.58
0.59,-0.43,0.74,-1.65,0.06,0.64
0.59,-0.43,0.74,-1.54,0.23,0.50
0.60,-0.43,0.75,-1.42,0.06,0.70
0.60,-0.43,0.76,-1.40,-0.08,0.47
0.61,-0.43,0.75,-1.59,-0.18,0.08
0.60,-0.44,0.75,-1.36,-0.12,0.03
0.59,-0.43,0.74,-1.50,-0.12,0.24
0.59,-0.44,0.74,-1.94,-0.27,0.38
0.60,-0.44,0.74,-1.68,-0.40,0.32
0.60,-0.43,0.76,-1.39,-0.15,-0.14
0.58,-0.43,0.75,-1.63,0.14,0.06
0.59,-0.44,0.76,-1.66,0.29,-0.05
0.60,-0.44,0.76,-1.97,-0.12,0.08
0.61,-0.43,0.75,-1.88,-0.03,0.03
0.59,-0.43,0.74,-1.11,-0.38,0.11
0.59,-0.43,0.76,-1.02,-0.66,0.02
0.59,-0.43,0.77,-1.68,-0.06,0.21
