accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.64,-0.66,0.47,-10.78,-3.59,39.16
0.66,-0.68,0.50,-7.13,1.54,34.02
0.68,-0.67,0.46,-2.46,6.98,30.34
0.73,-0.65,0.46,-0.72,10.84,18.56
0.71,-0.65,0.49,0.02,13.60,9.02
0.70,-0.65,0.51,0.47,15.36,0.23
0.69,-0.66,0.50,2.29,14.46,-9.11
0.68,-0.67,0.50,3.39,12.92,-18.38
0.65,-0.70,0.48,4.69,13.21,-22.49
0.60,-0.73,0.47,7.48,10.76,-22.08
0.60,-0.72,0.46,10.79,10.76,-19.66
0.60,-0.70,0.46,13.30,12.03,-18.27
0.63,-0.65,0.43,15.19,14.79,-20.05
0.60,-0.63,0.41,12.95,12.14,-16.17
0.58,-0.62,0.41,5.34,6.75,-10.17
0.59,-0.64,0.43,-1.53,0.50,-7.69
0.57,-0.67,0.46,-2.55,-0.34,-2.44
0.59,-0.67,0.47,-1.21,2.08,0.61
0.59,-0.66,0.47,0.18,3.18,0.58
0.63,-0.64,0.48,1.86,3.73,-1.57
0.63,-0.63,0.48,1.13,5.39,-3.02
0.63,-0.63,0.46,-0.98,3.98,-3.65
0.62,-0.65,0.44,-2.26,-4.08,-5.56
0.61,-0.67,0.45,-5.07,-13.33,-5.97
0.63,-0.66,0.47,-7.07,-13.34,-5.91
0.63,-0.64,0.46,-5.92,-9.83,-5.11
0.63,-0.64,0.46,-4.73,-5.22,-4.21
0.62,-0.65,0.46,-5.94,-5.89,-2.55
0.63,-0.64,0.46,-8.82,-8.84,-0.95
0.64,-0.65,0.47,-8.76,-9.11,-0.41
0.64,-0.66,0.45,-6.93,-9.16,-0.14
0.64,-0.67,0.46,-7.44,-8.09,-0.89
0.66,-0.63,0.45,-7.68,-6.08,-1.73
0.64,-0.64,0.45,-7.08,-5.25,-0.37
0.61,-0.64,0.47,-7.54,-4.44,0.49
0.63,-0.64,0.48,-5.88,-5.51,-0.09
0.65,-0.65,0.47,-4.05,-4.32,-0.60
0.66,-0.66,0.44,-3.51,-4.12,-1.01
0.65,-0.67,0.45,-4.43,-4.90,-0.78
0.64,-0.66,0.45,-5.57,-4.17,-0.09
0.63,-0.66,0.45,-5.37,-2.92,-0.29
0.64,-0.66,0.45,-3.53,-0.69,-1.77
0.65,-0.65,0.45,-2.03,-0.60,-3.08
0.65,-0.65,0.45,-2.34,-2.40,-4.49
0.65,-0.65,0.47,-3.42,-4.32,-4.87
0.64,-0.65,0.47,-3.69,-4.35,-3.37
0.64,-0.64,0.45,-2.50,-2.81,-1.25
0.65,-0.65,0.45,-1.80,-1.82,-0.50
0.65,-0.65,0.45,-0.67,-1.47,-0.34
0.64,-0.65,0.46,0.47,-0.31,0.23
0.63,-0.65,0.47,0.79,-0.12,1.08
0.62,-0.66,0.46,0.66,-0.08,2.31
0.63,-0.66,0.45,-0.03,-0.49,3.88
0.62,-0.66,0.46,-0.60,2.05,7.88
0.62,-0.66,0.45,1.54,4.55,10.02
0.64,-0.64,0.42,2.06,0.99,9.40
0.64,-0.65,0.42,-0.61,-1.53,9.16
0.61,-0.66,0.42,-3.11,-4.81,12.35
0.57,-0.68,0.45,-5.18,-4.02,16.84
0.59,-0.67,0.44,-5.40,-3.01,20.06
0.63,-0.65,0.40,-5.53,-6.75,18.56
0.64,-0.64,0.43,-7.21,-11.22,16.79
0.64,-0.65,0.48,-8.44,-10.20,14.84
0.65,-0.65,0.48,-7.44,-6.81,13.25
0.64,-0.65,0.47,-6.81,-6.53,10.99
0.63,-0.66,0.45,-7.27,-5.40,9.47
0.64,-0.69,0.44,-5.62,-4.52,8.02
0.64,-0.68,0.45,-4.27,-2.05,6.84
0.62,-0.68,0.46,-3.13,1.30,5.82
0.64,-0.68,0.45,-2.56,2.63,3.73
0.64,-0.67,0.45,-2.31,2.11,2.58
0.64,-0.68,0.45,-2.52,0.75,0.29
0.63,-0.68,0.44,-2.87,-0.31,-0.85
0.63,-0.68,0.44,-3.42,-1.04,-1.51
0.63,-0.68,0.45,-3.60,-0.49,-2.05
0.62,-0.68,0.44,-2.87,-0.41,-2.47
0.62,-0.68,0.45,-2.46,-1.36,-2.31
0.62,-0.69,0.44,-1.45,-2.03,-2.63
0.62,-0.68,0.45,-1.02,-1.42,-2.15
0.63,-0.67,0.45,-0.56,0.34,-2.84
0.64,-0.66,0.44,0.24,2.02,-2.69
0.65,-0.67,0.45,1.48,4.76,-3.51
0.64,-0.66,0.45,3.01,6.82,-6.14
0.65,-0.67,0.46,3.60,7.79,-7.83
0.65,-0.68,0.45,3.65,8.78,-9.21
0.64,-0.68,0.44,3.24,8.37,-9.94
0.61,-0.67,0.43,2.93,7.24,-9.33
0.60,-0.67,0.43,2.44,5.22,-7.95
0.60,-0.66,0.46,1.71,4.87,-4.85
0.61,-0.66,0.46,2.52,7.11,-4.00
0.62,-0.66,0.45,4.60,8.61,-4.29
0.62,-0.67,0.46,5.40,8.99,-3.39
0.62,-0.66,0.45,4.09,6.60,-2.81
0.62,-0.66,0.45,2.14,4.24,-3.01
0.62,-0.66,0.45,0.61,3.33,-2.96
0.63,-0.65,0.45,-0.38,5.02,-2.52
0.63,-0.65,0.45,0.63,6.85,-3.28
0.63,-0.65,0.46,2.20,7.42,-2.84
0.62,-0.66,0.46,1.65,6.46,-2.18
0.63,-0.65,0.47,0.08,4.35,-1.95
0.63,-0.65,0.46,-0.70,3.28,-1.16
0.62,-0.65,0.46,-0.53,2.73,-0.69
0.62,-0.66,0.46,-0.60,2.20,-0.52
0.63,-0.66,0.46,-0.41,2.43,-0.32
0.63,-0.65,0.47,0.06,2.02,0.12
0.64,-0.65,0.47,-0.53,0.02,1.07
0.65,-0.64,0.45,-1.60,-1.30,0.41
0.64,-0.64,0.46,-0.75,-1.50,-0.67
0.61,-0.65,0.49,-0.15,0.27,-0.95
0.61,-0.65,0.47,-0.44,1.94,-0.72
0.63,-0.65,0.47,0.23,2.24,-0.21
0.63,-0.67,0.47,0.23,1.56,0.50
0.62,-0.67,0.46,-0.89,1.07,0.85
0.62,-0.67,0.46,-1.51,0.82,0.26
0.62,-0.66,0.46,-1.62,1.89,0.17
0.63,-0.65,0.47,-1.44,2.95,-0.21
0.62,-0.65,0.47,-1.47,3.30,-0.35
0.62,-0.66,0.48,-1.59,3.18,0.31
0.62,-0.66,0.48,-0.99,2.34,0.37
0.63,-0.65,0.48,-0.84,2.11,0.18
0.64,-0.65,0.47,-0.58,2.37,0.14
0.64,-0.64,0.47,-0.05,2.60,-0.49
0.63,-0.65,0.45,-0.35,1.60,-0.55
0.63,-0.65,0.46,-1.11,0.75,-0.27
0.62,-0.65,0.46,-1.51,-0.08,0.31
0.62,-0.65,0.47,-1.69,-0.17,0.31
0.62,-0.64,0.48,-1.33,0.14,0.24
0.62,-0.65,0.47,-1.05,1.57,0.76
0.63,-0.64,0.47,0.00,1.86,0.64
0.65,-0.66,0.45,-1.50,0.82,0.35
0.64,-0.66,0.46,-2.61,0.23,-0.24
0.62,-0.66,0.47,-2.49,-0.52,-0.67
0.62,-0.65,0.48,-2.47,0.87,-0.90
0.63,-0.65,0.46,-1.88,2.40,-1.54
0.63,-0.65,0.48,-2.26,2.98,-1.25
0.63,-0.64,0.46,-2.29,3.45,-1.25
0.63,-0.65,0.46,-1.73,2.34,-2.02
0.62,-0.66,0.47,-1.62,1.63,-1.45
0.61,-0.66,0.46,-3.22,1.59,-0.87
0.61,-0.66,0.46,-3.57,3.02,-1.10
0.61,-0.66,0.46,-2.66,5.16,-1.53
0.61,-0.65,0.47,-2.08,7.33,-1.85
0.61,-0.66,0.46,-2.12,8.84,-2.63
0.63,-0.66,0.44,-3.10,8.76,-4.02
0.62,-0.66,0.46,-4.99,7.42,-5.53
0.62,-0.66,0.46,-5.88,8.67,-7.94
0.61,-0.67,0.45,-5.39,12.73,-10.23
0.62,-0.70,0.43,-5.77,21.42,-10.87
0.64,-0.74,0.40,-5.66,25.60,-14.23
0.64,-0.70,0.41,-9.40,25.10,-17.97
0.63,-0.63,0.44,-15.11,22.98,-21.53
0.62,-0.63,0.47,-17.01,25.51,-23.28
0.62,-0.63,0.49,-14.52,30.08,-23.44
0.62,-0.63,0.49,-10.35,32.05,-23.05
0.63,-0.64,0.49,-7.98,29.86,-22.47
0.64,-0.64,0.48,-6.69,26.34,-21.91
0.66,-0.63,0.48,-6.78,23.63,-20.64
0.66,-0.60,0.49,-6.84,22.37,-18.87
0.64,-0.60,0.50,-6.63,20.75,-16.92
0.64,-0.60,0.51,-5.05,19.47,-15.10
0.65,-0.60,0.52,-2.43,17.94,-14.40
0.65,-0.59,0.53,-0.63,16.31,-14.23
0.65,-0.59,0.54,-0.50,15.39,-12.70
0.64,-0.60,0.53,-0.72,14.81,-11.11
0.64,-0.61,0.52,-0.46,13.71,-10.43
0.63,-0.62,0.52,0.75,12.41,-10.46
0.63,-0.62,0.53,0.85,12.20,-9.04
0.61,-0.62,0.53,0.11,11.73,-6.40
0.61,-0.62,0.52,-1.08,11.68,-4.41
0.61,-0.62,0.51,-0.96,10.24,-3.83
0.62,-0.60,0.52,-1.65,8.34,-3.91
0.63,-0.60,0.54,-1.82,7.83,-3.21
0.62,-0.59,0.55,-1.51,8.49,-2.08
0.62,-0.59,0.56,-0.87,8.78,-0.92
0.62,-0.58,0.55,-0.29,7.30,-0.38
0.61,-0.59,0.55,0.43,6.87,-0.12
0.61,-0.60,0.54,0.05,6.49,0.53
0.60,-0.59,0.56,0.06,5.18,0.92
0.61,-0.59,0.55,0.26,4.11,0.64
0.61,-0.60,0.56,-0.14,4.43,1.34
0.61,-0.61,0.57,0.43,5.37,2.56
0.62,-0.61,0.55,1.74,4.44,3.22
0.64,-0.61,0.55,0.89,2.49,3.47
0.66,-0.61,0.54,-2.11,1.37,3.30
0.66,-0.60,0.55,-1.74,1.18,3.98
0.63,-0.61,0.57,0.23,2.72,4.27
0.63,-0.60,0.57,1.88,2.40,3.01
0.65,-0.60,0.57,1.51,1.57,3.05
0.64,-0.61,0.57,-1.08,0.31,4.21
0.63,-0.62,0.56,-3.79,-1.76,5.22
0.61,-0.62,0.54,-3.57,-3.73,5.56
0.60,-0.62,0.55,-1.69,-4.02,5.91
0.60,-0.62,0.55,0.05,-4.05,7.51
0.59,-0.63,0.55,-1.37,-5.27,9.27
0.60,-0.63,0.54,-4.53,-6.87,9.95
0.62,-0.62,0.52,-6.17,-8.81,9.45
0.64,-0.60,0.53,-5.53,-9.28,8.41
0.64,-0.60,0.53,-4.37,-8.72,7.82
0.64,-0.61,0.54,-3.34,-8.15,7.68
0.65,-0.60,0.52,-2.60,-8.08,7.04
0.65,-0.64,0.52,-2.84,-8.60,6.14
0.63,-0.64,0.53,-3.63,-8.93,6.35
0.63,-0.64,0.52,-5.16,-9.40,7.48
0.62,-0.64,0.52,-4.76,-10.12,8.14
0.63,-0.63,0.53,-1.91,-10.84,8.67
0.63,-0.63,0.51,-2.14,-12.61,9.54
0.62,-0.63,0.53,-1.44,-12.92,11.36
0.62,-0.62,0.52,0.12,-13.15,12.12
0.61,-0.62,0.51,1.50,-12.76,11.40
0.61,-0.62,0.52,1.86,-12.12,11.33
0.61,-0.63,0.52,1.27,-11.86,11.65
0.61,-0.63,0.50,1.11,-13.76,11.54
0.60,-0.63,0.50,0.69,-14.84,10.99
0.60,-0.64,0.51,1.54,-13.25,10.78
0.60,-0.63,0.50,1.65,-10.61,10.55
0.61,-0.63,0.50,0.29,-8.82,10.29
0.62,-0.63,0.49,0.00,-7.88,9.82
0.62,-0.64,0.51,0.24,-7.04,9.77
0.65,-0.64,0.51,1.51,-6.23,9.51
0.64,-0.63,0.50,2.23,-6.85,8.50
0.64,-0.63,0.49,3.05,-8.81,7.16
0.62,-0.64,0.50,2.64,-9.53,7.04
0.61,-0.63,0.51,2.32,-8.12,7.82
0.61,-0.64,0.51,2.84,-7.42,7.39
0.62,-0.63,0.50,3.60,-5.89,5.97
0.62,-0.64,0.49,2.64,-5.25,5.30
0.62,-0.64,0.48,1.10,-4.32,4.99
0.62,-0.64,0.50,0.55,-2.99,4.52
0.62,-0.63,0.51,-0.38,-0.90,3.82
0.62,-0.62,0.50,0.11,-1.15,2.67
0.61,-0.63,0.51,0.67,-1.80,2.37
0.60,-0.64,0.51,-0.35,-1.59,3.45
0.59,-0.65,0.51,-0.60,-1.37,4.02
0.59,-0.66,0.50,-1.51,-1.86,4.32
0.59,-0.66,0.50,-1.94,-1.50,5.36
0.58,-0.66,0.50,-2.70,-2.43,6.60
0.58,-0.66,0.51,-4.32,-2.64,7.89
0.58,-0.65,0.52,-4.40,-2.82,8.85
0.59,-0.65,0.51,-4.00,-3.04,9.30
0.59,-0.64,0.52,-4.03,-3.31,9.89
0.59,-0.65,0.53,-5.05,-3.39,11.16
0.59,-0.65,0.53,-5.34,-3.65,11.10
0.60,-0.65,0.51,-4.21,-4.29,11.05
0.59,-0.66,0.52,-3.34,-4.78,11.34
0.59,-0.66,0.52,-4.05,-5.37,11.95
0.60,-0.66,0.51,-4.69,-5.68,12.70
0.60,-0.67,0.51,-4.32,-7.13,12.60
0.59,-0.67,0.51,-3.86,-9.18,12.24
