accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.67,-0.71,0.16,-2.55,-1.56,1.22
0.68,-0.71,0.17,-2.81,-1.47,0.78
0.68,-0.71,0.17,-2.78,-1.11,0.85
0.69,-0.72,0.16,-2.47,-1.25,0.93
0.69,-0.71,0.15,-2.37,-0.89,0.87
0.71,-0.71,0.14,-2.90,-0.63,0.08
0.70,-0.71,0.16,-2.87,-0.17,0.05
0.69,-0.71,0.16,-3.28,0.21,0.15
0.69,-0.71,0.17,-3.74,-0.14,-0.11
0.69,-0.72,0.16,-3.71,0.47,0.03
0.68,-0.71,0.16,-3.30,-0.35,-0.52
0.69,-0.71,0.17,-3.05,-0.44,-0.14
0.68,-0.71,0.17,-2.63,-0.82,-0.06
0.68,-0.71,0.16,-2.23,-1.30,0.09
0.68,-0.71,0.16,-2.15,-0.87,0.23
0.68,-0.71,0.17,-1.89,-1.04,0.61
0.68,-0.72,0.15,-2.21,-1.16,1.05
0.68,-0.71,0.16,-2.32,-1.34,1.30
0.68,-0.72,0.16,-2.89,-1.07,1.18
0.69,-0.70,0.15,-2.87,-1.79,0.87
0.68,-0.71,0.15,-2.82,-1.91,0.67
0.68,-0.70,0.15,-3.34,-1.76,-0.14
0.68,-0.70,0.16,-3.28,-1.07,0.15
0.69,-0.71,0.16,-2.61,-1.05,0.47
0.69,-0.71,0.14,-2.56,-0.76,-0.32
0.70,-0.70,0.14,-3.18,-0.58,-0.63
0.70,-0.68,0.14,-4.00,-1.13,-1.86
0.68,-0.69,0.17,-3.56,-1.22,-2.87
0.67,-0.70,0.18,-2.02,-0.24,-2.98
0.69,-0.71,0.19,0.37,-0.43,-2.76
0.70,-0.71,0.15,0.27,0.11,-1.97
0.68,-0.72,0.14,-1.53,0.53,-0.61
0.68,-0.71,0.13,-2.44,-0.31,-1.27
0.68,-0.71,0.15,-2.31,-1.34,-2.03
0.68,-0.71,0.16,-2.46,-1.16,-2.17
0.68,-0.72,0.17,-3.27,-1.56,-1.08
0.68,-0.71,0.16,-3.60,-1.62,0.23
0.69,-0.71,0.15,-3.37,-1.44,0.70
0.70,-0.69,0.15,-2.63,-0.31,0.46
0.71,-0.70,0.16,-2.41,0.64,-0.09
0.70,-0.69,0.14,-2.81,0.63,-0.26
0.70,-0.69,0.15,-2.81,-0.52,-0.60
0.70,-0.70,0.15,-2.79,-1.65,-0.76
0.69,-0.71,0.14,-2.03,-1.37,-0.66
0.69,-0.71,0.15,-1.33,-0.79,-0.61
0.69,-0.70,0.16,-1.11,0.18,-0.23
0.69,-0.71,0.15,-1.28,-0.18,-0.53
0.69,-0.71,0.15,-0.93,-0.98,-0.12
0.68,-0.71,0.15,-0.46,-1.18,0.50
0.69,-0.71,0.14,-0.55,-3.01,-0.02
0.70,-0.71,0.12,-3.02,-1.31,0.72
0.69,-0.71,0.14,-4.32,-0.99,0.27
0.68,-0.71,0.15,-3.42,-0.93,-0.44
0.69,-0.70,0.16,-2.14,-1.13,-0.67
0.70,-0.70,0.16,-2.50,-0.66,-0.41
0.69,-0.71,0.16,-3.04,-0.24,0.41
0.68,-0.71,0.15,-3.04,-0.20,0.89
0.68,-0.71,0.14,-2.05,-1.60,0.32
0.68,-0.71,0.16,-2.08,-0.92,0.35
0.68,-0.71,0.15,-2.53,-0.58,0.92
0.68,-0.70,0.15,-2.43,-0.87,1.39
0.68,-0.70,0.15,-2.32,-0.53,1.30
0.69,-0.70,0.15,-1.77,-0.67,0.60
0.69,-0.70,0.16,-1.30,-0.49,0.31
0.68,-0.71,0.16,-1.39,-0.49,0.09
0.70,-0.70,0.14,-1.92,0.17,0.46
0.69,-0.71,0.14,-2.09,-0.11,0.15
0.70,-0.71,0.14,-2.18,-0.35,-0.49
0.70,-0.71,0.14,-2.08,-0.20,-0.82
0.69,-0.71,0.15,-2.29,-0.31,-0.85
0.70,-0.70,0.15,-2.26,0.32,-0.15
0.70,-0.71,0.15,-2.47,0.35,-0.11
0.70,-0.70,0.15,-2.11,0.70,-0.66
0.70,-0.71,0.15,-1.63,0.37,-1.08
0.69,-0.70,0.15,-1.59,0.05,-1.08
0.69,-0.70,0.16,-1.54,0.11,-1.25
0.70,-0.70,0.15,-1.65,-0.35,-1.57
0.69,-0.71,0.16,-1.63,-0.73,-1.56
0.69,-0.71,0.16,-1.73,0.18,-1.31
0.69,-0.70,0.16,-1.94,0.35,-1.34
0.69,-0.69,0.14,-1.62,0.23,-1.66
0.69,-0.70,0.15,-1.47,0.23,-1.25
0.70,-0.70,0.15,-1.69,1.53,-1.44
0.69,-0.70,0.15,-1.83,-0.23,-1.79
0.69,-0.70,0.15,-2.31,0.38,-0.76
0.68,-0.69,0.15,-2.66,0.31,0.12
0.69,-0.69,0.14,-2.89,-0.35,-1.76
0.70,-0.70,0.15,-3.34,0.20,-2.20
0.69,-0.71,0.15,-3.51,0.24,-1.36
0.69,-0.70,0.16,-3.10,-0.17,-0.58
0.70,-0.70,0.13,-2.50,-0.63,-0.84
0.71,-0.69,0.12,-3.40,-0.34,-0.96
0.71,-0.69,0.14,-3.95,0.85,-1.94
0.69,-0.69,0.15,-3.80,0.75,-2.69
0.67,-0.70,0.18,-2.40,-1.51,-0.78
0.69,-0.70,0.18,-2.56,-1.63,0.38
0.73,-0.70,0.14,-3.69,0.75,-2.02
0.70,-0.70,0.13,-3.50,1.40,-3.18
0.70,-0.70,0.14,-2.92,1.25,-3.89
0.69,-0.71,0.17,-3.16,1.15,-4.06
0.69,-0.71,0.16,-3.47,1.79,-4.02
0.69,-0.71,0.17,-4.37,1.83,-3.89
0.68,-0.70,0.16,-4.61,0.53,-4.05
0.69,-0.70,0.15,-4.05,-0.35,-3.73
0.70,-0.70,0.14,-4.05,0.47,-3.59
0.70,-0.70,0.15,-3.86,0.90,-2.27
0.68,-0.70,0.16,-3.18,2.64,0.82
0.69,-0.69,0.17,-1.74,5.01,5.45
0.70,-0.68,0.15,-0.17,9.69,10.90
0.70,-0.68,0.12,2.64,15.47,16.35
0.69,-0.71,0.08,6.08,15.15,18.05
0.64,-0.75,0.11,7.80,11.15,21.04
0.59,-0.79,0.17,5.50,4.26,24.21
0.60,-0.75,0.19,0.32,-2.58,27.57
0.67,-0.72,0.24,-2.47,-7.44,25.76
0.80,-0.64,0.19,-4.63,-2.79,17.04
0.83,-0.63,0.13,-3.45,1.13,2.21
0.76,-0.69,0.20,-0.18,1.13,-5.91
0.72,-0.72,0.21,-0.20,1.02,-8.44
0.74,-0.67,0.21,-7.04,3.39,-13.79
0.72,-0.68,0.16,-10.70,0.17,-19.71
0.70,-0.72,0.12,-9.94,-3.79,-24.66
0.68,-0.74,0.12,-6.92,-7.63,-25.16
0.66,-0.74,0.13,-3.36,-8.17,-20.52
0.66,-0.73,0.16,-0.96,-3.91,-15.10
0.69,-0.70,0.16,-0.17,3.56,-10.55
0.65,-0.71,0.16,1.45,2.41,-8.41
0.67,-0.70,0.14,1.25,-0.99,-6.58
0.71,-0.69,0.15,-1.08,-2.23,-6.92
0.72,-0.67,0.13,-2.50,-1.34,-6.95
0.74,-0.66,0.14,-3.21,0.63,-7.40
0.74,-0.66,0.13,-3.62,2.82,-6.78
0.69,-0.68,0.12,-4.53,1.21,-5.83
0.62,-0.71,0.13,-6.32,-2.17,-0.73
0.62,-0.74,0.15,-8.38,0.40,9.71
0.60,-0.74,0.13,-5.73,1.76,15.71
0.62,-0.71,0.14,-1.45,2.34,17.19
0.65,-0.72,0.18,1.89,2.02,21.77
0.65,-0.74,0.18,3.44,-0.63,27.28
0.65,-0.73,0.18,2.34,-4.21,29.62
0.72,-0.72,0.23,-0.12,-5.37,24.27
0.81,-0.69,0.20,-0.40,-1.05,16.11
0.86,-0.66,0.18,1.02,3.63,1.66
0.83,-0.65,0.15,1.54,4.31,-10.15
0.75,-0.68,0.14,-1.63,1.65,-13.34
0.70,-0.70,0.16,-4.92,-0.67,-12.90
0.69,-0.72,0.14,-5.71,-0.08,-14.02
0.68,-0.72,0.14,-3.02,0.44,-14.78
0.68,-0.71,0.14,1.25,1.48,-14.49
0.68,-0.70,0.14,2.87,2.66,-12.15
0.67,-0.69,0.14,0.98,1.42,-9.82
0.67,-0.70,0.15,-1.50,-1.54,-7.10
0.68,-0.72,0.18,-2.76,-2.37,-3.76
0.68,-0.71,0.17,-2.31,-2.21,-1.97
0.68,-0.68,0.15,-0.82,-1.74,-1.50
0.70,-0.69,0.13,0.15,-0.31,-0.87
0.70,-0.70,0.13,-0.52,0.38,-0.44
0.67,-0.71,0.12,-1.77,-1.53,2.17
0.66,-0.71,0.12,-3.98,-5.62,4.31
0.69,-0.71,0.13,-5.91,-6.69,5.39
0.71,-0.68,0.13,-6.63,-4.58,4.92
0.71,-0.67,0.15,-5.59,-4.55,1.71
0.70,-0.67,0.16,-4.92,-2.47,0.35
0.69,-0.70,0.19,-2.43,-2.27,1.31
0.70,-0.70,0.18,-0.50,-3.22,1.92
0.72,-0.70,0.16,-1.19,-2.67,1.66
0.73,-0.70,0.15,-2.23,0.11,0.50
0.70,-0.69,0.13,-2.05,-0.69,-1.69
0.68,-0.71,0.13,-1.45,-1.83,-2.60
0.71,-0.71,0.16,-2.85,-0.82,-2.14
0.71,-0.70,0.16,-3.19,0.92,-1.48
0.69,-0.70,0.16,-1.69,0.92,-2.15
0.71,-0.70,0.15,-0.26,1.31,-1.59
0.70,-0.69,0.15,-0.84,2.06,-1.60
0.69,-0.70,0.16,-1.42,0.58,-0.53
0.70,-0.71,0.17,-1.91,0.72,1.60
0.71,-0.69,0.15,-2.11,0.75,1.25
0.70,-0.69,0.15,-1.27,-0.32,0.72
0.69,-0.70,0.16,-0.46,1.30,2.20
0.68,-0.70,0.17,0.55,3.45,5.19
0.68,-0.69,0.14,2.09,5.11,8.75
0.68,-0.69,0.13,3.27,6.93,11.21
0.68,-0.68,0.14,3.02,8.09,14.27
0.64,-0.70,0.13,3.37,2.93,16.66
0.65,-0.72,0.08,0.92,-4.79,17.39
0.67,-0.73,0.09,-3.50,-7.13,18.29
0.70,-0.72,0.17,-5.16,-3.59,17.21
0.71,-0.69,0.17,-3.68,-2.32,13.54
0.70,-0.68,0.19,-2.14,-2.12,10.34
0.72,-0.69,0.17,-1.76,-1.54,7.85
0.72,-0.70,0.16,-1.51,-2.12,5.08
0.72,-0.71,0.16,-1.98,-1.34,3.60
0.70,-0.71,0.16,-3.83,-1.08,2.79
0.70,-0.71,0.16,-5.51,-0.52,1.34
0.70,-0.71,0.15,-5.59,-1.60,-0.47
0.69,-0.72,0.15,-4.99,-2.56,-2.66
0.69,-0.73,0.14,-4.44,-2.20,-3.48
0.66,-0.73,0.16,-3.59,-1.51,-2.50
0.67,-0.73,0.14,-2.34,-0.67,-1.92
0.69,-0.72,0.15,-1.40,-0.87,-2.38
0.70,-0.72,0.15,-1.11,-0.92,-3.80
0.71,-0.71,0.15,-0.90,-1.11,-5.42
0.70,-0.71,0.15,-1.08,-1.50,-6.02
0.69,-0.70,0.17,-1.42,-1.44,-6.64
0.70,-0.70,0.17,-1.59,-1.11,-6.46
0.69,-0.71,0.17,-0.81,-0.67,-6.08
0.70,-0.70,0.17,0.00,0.95,-5.53
0.70,-0.70,0.16,0.17,1.07,-5.63
0.70,-0.71,0.15,0.47,1.45,-6.53
0.70,-0.71,0.15,-0.40,1.33,-7.33
0.69,-0.70,0.14,-1.21,0.82,-7.01
0.70,-0.70,0.15,-1.40,0.87,-6.44
0.69,-0.70,0.15,-1.51,0.96,-6.89
0.67,-0.70,0.15,-0.66,-0.40,-6.15
0.68,-0.71,0.16,-0.98,-0.34,-4.26
0.69,-0.70,0.15,-1.24,0.50,-2.90
0.70,-0.70,0.15,-0.69,0.61,-2.99
0.70,-0.70,0.14,-0.35,-0.08,-3.22
0.69,-0.70,0.15,-0.64,0.43,-3.50
0.70,-0.70,0.16,-1.34,0.89,-3.16
0.68,-0.70,0.15,-1.40,0.26,-2.44
0.70,-0.70,0.15,-1.85,-0.85,-2.46
0.70,-0.69,0.15,-1.89,-0.52,-2.72
0.69,-0.70,0.15,-1.62,-0.24,-2.63
0.70,-0.70,0.16,-1.73,-0.03,-1.69
0.70,-0.69,0.15,-2.14,-0.44,-1.80
0.70,-0.70,0.15,-1.60,-1.02,-1.74
0.70,-0.70,0.15,-0.95,-1.33,-0.67
0.71,-0.69,0.13,-1.34,-1.11,-0.52
0.73,-0.68,0.12,-2.46,-0.21,-1.28
0.71,-0.68,0.14,-3.42,-0.26,-2.32
0.69,-0.68,0.17,-3.59,0.14,-3.08
0.69,-0.69,0.19,-1.68,0.18,-3.08
0.71,-0.69,0.18,0.11,-0.56,-1.98
0.70,-0.69,0.16,-0.20,0.41,-1.04
0.70,-0.70,0.14,-1.45,1.24,0.02
0.70,-0.70,0.14,-1.76,0.93,0.11
0.69,-0.70,0.14,-1.57,0.43,-0.53
0.69,-0.70,0.14,-1.91,-1.44,-0.64
0.68,-0.69,0.16,-2.27,-0.89,0.38
0.69,-0.70,0.16,-2.43,-0.41,1.74
0.70,-0.69,0.16,-1.79,0.32,1.71
0.71,-0.68,0.15,-1.34,0.35,0.95
0.71,-0.69,0.16,-1.57,-0.26,1.04
0.71,-0.68,0.15,-2.08,-0.66,1.15
0.71,-0.69,0.15,-2.50,-0.58,1.28
0.71,-0.69,0.15,-2.32,-0.15,0.58
0.70,-0.69,0.15,-1.74,0.11,-0.14
0.69,-0.69,0.14,-1.13,-0.15,0.38
0.70,-0.69,0.15,-1.44,-0.81,0.98
0.70,-0.69,0.15,-1.34,-0.56,2.06
0.71,-0.70,0.16,-0.72,-0.44,1.91
0.72,-0.69,0.16,0.14,-2.00,0.95
0.72,-0.69,0.14,-1.83,-0.29,1.11
0.71,-0.69,0.15,-2.95,0.35,0.31
0.70,-0.69,0.17,-2.02,-0.35,-0.95
0.71,-0.68,0.15,-0.93,-0.31,-0.75
0.71,-0.69,0.15,-0.78,-0.53,-0.87
0.70,-0.69,0.15,-1.37,0.58,-0.15
0.71,-0.70,0.15,-1.37,0.76,0.27
0.70,-0.69,0.16,-0.92,0.14,0.11
0.69,-0.69,0.13,-1.60,0.11,-0.60
0.69,-0.70,0.15,-2.05,-0.53,-0.14
0.69,-0.70,0.16,-2.55,-0.70,1.16
0.70,-0.70,0.17,-2.24,-0.35,1.76
0.70,-0.69,0.14,-1.54,-0.06,0.98
0.71,-0.69,0.15,-0.89,-0.26,0.38
0.70,-0.69,0.16,-1.27,0.24,0.96
0.71,-0.69,0.16,-2.02,0.34,1.36
0.71,-0.68,0.13,-2.32,-0.11,1.11
0.71,-0.69,0.15,-2.17,-0.55,0.08
0.71,-0.69,0.16,-1.85,-0.81,0.26
0.70,-0.69,0.16,-1.54,-0.05,0.64
0.70,-0.69,0.14,-1.04,0.15,0.12
0.70,-0.69,0.16,-0.96,-0.05,-0.37
0.70,-0.70,0.16,-1.40,-0.34,0.21
0.70,-0.69,0.15,-1.56,-0.75,0.93
0.70,-0.69,0.15,-1.95,-0.95,0.87
0.71,-0.69,0.14,-1.91,-0.81,0.29
0.70,-0.70,0.15,-1.39,-0.60,-0.31
0.70,-0.69,0.16,-1.34,-0.61,-0.09
0.70,-0.70,0.15,-1.82,-0.58,0.03
0.71,-0.70,0.15,-1.95,-0.63,0.08
0.72,-0.69,0.15,-1.89,0.00,-0.55
0.71,-0.69,0.15,-1.22,-0.43,-0.64
0.70,-0.70,0.15,-1.37,-0.66,-0.52
0.70,-0.69,0.16,-1.60,-0.43,0.35
0.71,-0.69,0.16,-1.79,0.02,0.79
0.71,-0.69,0.14,-1.74,0.21,-0.27
0.70,-0.70,0.15,-1.56,0.09,-0.66
0.70,-0.69,0.16,-1.86,-0.26,-0.24
0.70,-0.70,0.16,-2.27,-0.21,0.40
0.70,-0.70,0.15,-2.66,-0.61,0.64
0.71,-0.69,0.15,-2.24,-0.64,0.55
0.71,-0.69,0.15,-1.73,-0.46,0.00
0.71,-0.69,0.14,-1.80,-0.35,-0.60
0.70,-0.69,0.16,-2.56,-0.40,-0.34
0.71,-0.70,0.15,-2.50,-0.03,0.72
0.71,-0.69,0.16,-2.08,-0.95,1.28
0.72,-0.67,0.13,-2.29,-1.13,0.40
0.72,-0.68,0.13,-2.87,-0.44,-0.27
0.72,-0.68,0.14,-2.66,-0.23,-0.84
0.69,-0.69,0.18,-2.09,0.31,-0.98
0.68,-0.69,0.19,-0.70,0.75,-0.41
0.71,-0.68,0.18,0.14,-0.41,-0.27
0.71,-0.70,0.16,-0.70,0.52,0.11
0.69,-0.71,0.14,-1.56,0.81,0.73
0.69,-0.70,0.14,-1.71,0.00,0.17
0.69,-0.70,0.15,-2.00,-0.53,0.15
0.69,-0.71,0.16,-2.27,-0.24,0.79
0.70,-0.70,0.16,-3.37,-0.38,1.31
0.69,-0.69,0.16,-3.30,-0.72,1.60
0.71,-0.69,0.16,-2.99,-0.44,1.95
0.71,-0.69,0.16,-2.26,0.64,0.95
0.71,-0.68,0.15,-1.85,0.56,0.29
0.71,-0.68,0.16,-2.32,-0.56,0.00
0.71,-0.68,0.15,-2.72,-0.92,0.37
0.72,-0.69,0.15,-2.38,-0.66,0.34
0.71,-0.69,0.16,-1.57,-0.79,0.00
0.71,-0.69,0.17,-0.89,-0.53,0.06
0.70,-0.70,0.18,-0.72,-0.11,0.49
0.70,-0.69,0.16,-0.15,0.03,0.98
0.71,-0.69,0.15,0.47,-2.18,0.90
0.72,-0.69,0.13,-2.34,-0.96,1.42
0.71,-0.68,0.13,-4.03,-1.37,0.85
0.70,-0.69,0.15,-3.25,-1.28,-0.21
0.70,-0.68,0.17,-1.01,-0.61,-0.60
0.71,-0.70,0.17,-0.11,-0.52,-0.63
0.70,-0.69,0.15,-1.91,0.26,0.32
0.71,-0.69,0.15,-2.93,-0.37,0.23
0.71,-0.69,0.15,-2.84,-1.69,-0.76
0.70,-0.69,0.14,-2.87,-1.25,-0.99
0.69,-0.69,0.15,-2.26,-0.43,-0.26
0.70,-0.69,0.15,-1.53,-0.20,0.05
0.70,-0.69,0.16,-1.45,0.12,0.40
0.71,-0.69,0.15,-1.56,0.23,0.40
0.71,-0.69,0.15,-1.45,-0.09,0.11
0.71,-0.70,0.15,-1.71,-0.63,0.02
0.71,-0.69,0.15,-2.40,-0.72,0.20
0.70,-0.69,0.16,-2.43,-0.60,0.05
0.70,-0.69,0.15,-2.05,-0.69,-0.35
0.70,-0.69,0.15,-1.63,-0.50,-0.11
0.70,-0.69,0.15,-1.69,-0.09,0.08
0.71,-0.69,0.16,-1.76,-0.12,0.52
0.71,-0.68,0.14,-2.15,-0.37,0.26
0.71,-0.69,0.15,-2.34,-0.50,0.09
0.71,-0.68,0.15,-2.29,-0.18,-0.21
0.71,-0.69,0.15,-2.08,-0.35,-0.40
0.71,-0.69,0.16,-1.97,0.09,-0.52
0.71,-0.70,0.16,-2.08,-0.24,-0.46
0.71,-0.69,0.15,-1.92,-0.15,-0.26
0.72,-0.69,0.16,-1.89,0.05,-0.49
0.72,-0.68,0.15,-1.80,-0.05,-0.92
0.71,-0.69,0.16,-1.62,-0.08,-0.84
0.70,-0.69,0.15,-1.57,-0.18,-0.81
0.70,-0.69,0.16,-1.48,-0.44,-0.63
0.71,-0.69,0.16,-1.69,-0.14,-0.41
0.71,-0.69,0.15,-1.79,0.06,-0.26
0.71,-0.69,0.16,-1.73,0.17,-0.26
0.70,-0.70,0.15,-1.80,-0.09,0.03
0.70,-0.69,0.15,-2.31,-0.32,0.32
0.71,-0.69,0.14,-2.27,-0.12,0.34
0.71,-0.69,0.15,-1.94,0.17,0.05
0.71,-0.69,0.15,-2.05,-0.18,-0.05
0.71,-0.68,0.15,-2.31,0.03,-0.37
0.71,-0.68,0.16,-2.26,-0.02,-0.60
0.72,-0.68,0.15,-1.71,-0.18,-0.40
0.72,-0.68,0.14,-2.18,0.32,-0.24
0.72,-0.68,0.12,-2.78,0.29,-0.90
0.72,-0.68,0.13,-3.02,0.38,-1.89
0.70,-0.68,0.17,-2.82,0.79,-2.20
0.70,-0.69,0.17,-1.77,2.40,-1.15
0.71,-0.69,0.18,0.24,1.33,-1.27
0.71,-0.69,0.15,-0.18,0.79,-0.70
0.71,-0.69,0.14,-2.43,1.15,0.35
0.70,-0.69,0.14,-3.50,-0.35,0.50
0.70,-0.69,0.15,-2.93,-0.72,0.43
0.70,-0.69,0.17,-1.88,-0.35,1.04
0.70,-0.69,0.16,-1.21,-0.18,1.37
0.71,-0.68,0.14,-1.40,0.20,1.89
0.71,-0.68,0.15,-1.53,0.37,2.21
0.71,-0.68,0.15,-1.25,0.32,1.66
0.71,-0.68,0.16,-1.53,0.08,0.70
0.71,-0.69,0.16,-1.56,-0.44,0.89
0.71,-0.68,0.15,-1.66,-0.24,0.73
0.72,-0.68,0.15,-1.31,0.43,0.20
0.71,-0.69,0.16,-1.05,0.46,-0.23
0.71,-0.69,0.16,-0.43,0.58,-0.52
0.70,-0.69,0.16,-0.87,0.56,-0.49
0.71,-0.70,0.17,-1.02,0.93,-0.14
0.72,-0.69,0.15,-0.43,-1.19,-0.67
0.72,-0.68,0.12,-2.41,-0.34,-0.29
0.71,-0.69,0.15,-3.62,-0.81,-0.63
0.70,-0.69,0.16,-3.05,-0.29,-1.01
0.71,-0.69,0.17,-1.15,0.14,-1.30
0.71,-0.68,0.16,-0.61,-0.12,-1.31
0.71,-0.68,0.15,-2.15,0.67,-0.17
0.71,-0.68,0.15,-3.04,0.06,0.26
0.71,-0.68,0.15,-2.40,-0.69,-0.34
0.71,-0.68,0.15,-2.02,-0.37,-0.73
0.70,-0.68,0.16,-1.97,-0.03,-0.64
0.70,-0.69,0.15,-1.51,0.05,-0.08
0.71,-0.68,0.16,-1.45,0.17,0.26
0.71,-0.69,0.15,-1.28,-0.12,-0.03
0.72,-0.69,0.16,-0.99,-0.20,-0.61
0.72,-0.69,0.16,-1.37,0.24,-0.24
0.71,-0.69,0.16,-2.35,-0.34,0.11
0.72,-0.69,0.16,-2.49,-0.67,-0.03
0.71,-0.69,0.16,-1.91,-0.70,-0.02
0.71,-0.68,0.15,-1.60,-0.34,0.20
0.72,-0.69,0.15,-1.54,0.20,0.35
0.70,-0.69,0.16,-1.68,0.15,0.73
0.72,-0.68,0.15,-1.80,-0.20,0.84
0.71,-0.68,0.14,-1.91,-0.73,0.63
0.71,-0.69,0.15,-1.77,-0.70,0.82
0.71,-0.69,0.16,-1.91,-0.24,1.22
0.72,-0.68,0.15,-1.45,-0.40,0.92
0.71,-0.68,0.16,-1.44,-0.17,0.44
0.71,-0.69,0.14,-1.60,-0.12,0.49
0.71,-0.68,0.15,-1.50,-0.37,0.58
0.70,-0.68,0.15,-1.68,-0.31,0.49
0.71,-0.68,0.15,-1.68,-0.32,0.21
0.71,-0.68,0.15,-1.77,-0.52,-0.17
0.71,-0.68,0.16,-1.86,-0.46,0.02
0.71,-0.69,0.16,-1.44,-0.32,0.26
0.71,-0.69,0.14,-1.24,0.15,0.38
0.71,-0.69,0.15,-1.33,0.34,0.37
0.70,-0.69,0.15,-1.73,-0.12,0.24
0.70,-0.69,0.15,-1.89,-0.23,0.72
0.71,-0.69,0.16,-2.03,-0.06,0.92
0.71,-0.68,0.15,-1.76,0.18,0.75
0.71,-0.68,0.15,-1.88,-0.24,-0.12
0.71,-0.68,0.16,-2.40,-0.05,-0.08
0.72,-0.69,0.16,-2.14,0.50,0.61
0.72,-0.69,0.15,-1.79,0.06,0.69
0.73,-0.68,0.12,-2.15,0.11,-0.20
0.73,-0.67,0.13,-2.96,-0.08,-1.15
0.71,-0.67,0.16,-3.60,-0.99,-2.11
0.69,-0.69,0.19,-2.98,0.29,-1.53
0.71,-0.68,0.18,-0.08,0.92,-2.12
0.72,-0.69,0.16,2.00,-0.18,-2.64
0.72,-0.69,0.13,0.34,0.37,-1.83
0.71,-0.69,0.12,-2.21,-0.46,-1.59
0.70,-0.70,0.15,-3.10,-1.05,-1.89
0.70,-0.69,0.18,-3.10,-0.55,-1.13
0.70,-0.69,0.17,-2.38,-1.08,-0.46
0.70,-0.69,0.16,-1.66,-1.80,0.14
0.70,-0.68,0.14,-1.65,-0.72,1.22
