accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.10,-0.51,0.96,8.75,-4.27,-6.23
0.10,-0.51,0.92,7.40,-8.09,-3.45
0.09,-0.50,0.92,2.20,-9.77,-2.31
0.11,-0.48,0.92,1.01,-11.37,-1.65
0.12,-0.47,0.92,2.32,-11.91,-1.80
0.10,-0.47,0.92,3.15,-11.01,-1.21
0.08,-0.46,0.94,4.89,-10.18,-1.60
0.09,-0.46,0.94,6.40,-7.19,-2.49
0.08,-0.44,0.95,7.18,-4.05,-3.37
0.07,-0.43,0.96,8.49,-2.47,-4.31
0.05,-0.45,0.96,10.63,-1.50,-4.66
0.06,-0.45,0.95,12.35,0.89,-4.85
0.04,-0.45,0.94,11.73,4.20,-4.69
0.05,-0.44,0.94,8.99,6.44,-4.09
0.05,-0.46,0.94,8.24,5.60,-3.25
0.06,-0.45,0.94,6.82,4.79,-2.31
0.06,-0.45,0.96,4.35,4.29,-1.54
0.07,-0.43,0.96,3.42,2.31,-0.78
0.09,-0.44,0.94,3.19,1.68,0.61
0.09,-0.45,0.93,2.46,0.18,1.50
0.08,-0.45,0.95,2.17,-0.60,1.79
0.08,-0.45,0.95,2.55,-1.88,3.30
0.08,-0.45,0.96,2.64,-2.31,4.11
0.08,-0.45,0.97,2.06,-2.23,4.90
0.07,-0.44,0.98,1.10,-0.98,5.21
0.06,-0.45,0.97,1.36,-0.70,4.90
0.07,-0.46,0.97,1.25,0.09,4.43
0.07,-0.46,0.97,1.27,0.70,3.19
0.07,-0.46,0.97,0.92,0.12,1.83
0.07,-0.45,0.96,-0.98,-0.41,0.81
0.08,-0.45,0.97,-1.57,-0.40,-0.58
0.09,-0.45,0.98,-1.25,-0.14,-2.05
0.08,-0.46,0.97,-0.82,0.44,-3.01
0.08,-0.47,0.96,-1.16,-0.44,-3.50
0.07,-0.47,0.95,-2.96,-1.02,-4.08
0.08,-0.46,0.94,-4.32,-0.67,-4.63
0.08,-0.46,0.94,-5.39,-1.80,-4.11
0.08,-0.45,0.96,-6.76,-2.60,-4.05
0.07,-0.44,0.96,-7.01,-2.72,-3.91
0.07,-0.45,0.95,-6.50,-2.31,-3.39
0.06,-0.45,0.95,-6.53,-1.86,-2.56
0.07,-0.44,0.95,-6.35,-2.18,-1.02
0.07,-0.44,0.96,-5.98,-1.48,0.31
0.06,-0.45,0.96,-6.24,-0.05,1.56
0.07,-0.45,0.95,-6.47,-0.11,3.24
0.07,-0.46,0.94,-7.28,-0.61,5.02
0.07,-0.45,0.94,-8.06,-1.39,6.79
0.08,-0.46,0.95,-8.06,-2.14,8.67
0.08,-0.46,0.95,-8.05,-2.20,9.63
0.07,-0.46,0.95,-8.26,-1.95,10.58
0.08,-0.46,0.96,-6.96,-1.77,11.47
0.09,-0.47,0.93,-4.78,-2.15,11.88
0.08,-0.48,0.95,-2.44,-2.93,12.78
0.07,-0.49,0.95,-2.05,-3.22,13.16
0.06,-0.48,0.95,-2.95,-2.02,12.76
0.06,-0.49,0.94,-1.88,-0.90,11.30
0.07,-0.49,0.95,-1.65,0.50,9.88
0.07,-0.49,0.94,-1.59,0.89,8.26
0.08,-0.50,0.94,-1.56,0.03,6.23
0.08,-0.49,0.94,-2.31,0.17,4.93
0.08,-0.49,0.94,-2.58,0.53,2.69
0.08,-0.49,0.93,-2.63,0.63,0.31
0.09,-0.49,0.94,-2.52,0.55,-2.35
0.09,-0.48,0.94,-1.89,0.56,-3.53
0.10,-0.48,0.95,-1.30,0.44,-4.40
0.10,-0.46,0.95,-1.62,-0.20,-5.24
0.09,-0.46,0.94,-1.10,-0.95,-6.12
0.09,-0.46,0.94,0.26,-1.33,-6.32
0.09,-0.46,0.94,1.42,-1.82,-6.05
0.09,-0.46,0.94,2.66,-2.35,-5.80
0.08,-0.46,0.94,2.55,-3.36,-5.30
0.08,-0.46,0.95,2.20,-3.66,-4.47
0.07,-0.47,0.95,2.05,-2.82,-3.85
0.07,-0.46,0.95,1.62,-1.44,-3.94
0.07,-0.48,0.94,0.44,-0.46,-3.68
0.07,-0.48,0.95,-0.56,0.61,-3.60
0.08,-0.49,0.93,-1.31,0.05,-3.16
0.08,-0.49,0.93,-2.87,-1.97,-2.20
0.07,-0.49,0.94,-6.79,-1.88,-1.76
0.08,-0.48,0.94,-7.37,-1.69,-2.41
0.08,-0.47,0.94,-7.92,-1.10,-1.97
0.09,-0.46,0.95,-7.51,-1.91,-1.30
0.09,-0.46,0.95,-6.23,-2.09,-1.15
0.09,-0.46,0.95,-5.24,-1.80,-0.92
0.09,-0.47,0.95,-4.05,-1.11,-0.53
0.08,-0.46,0.94,-4.08,-1.56,0.47
0.07,-0.46,0.94,-4.08,-2.52,1.21
0.07,-0.47,0.94,-4.31,-2.70,1.79
0.08,-0.47,0.95,-4.23,-1.91,1.88
0.08,-0.47,0.93,-4.03,-1.28,1.82
0.09,-0.47,0.94,-2.90,-1.59,1.54
0.09,-0.48,0.95,-1.53,-2.02,1.27
0.09,-0.47,0.93,-1.27,-1.85,0.23
0.09,-0.47,0.95,-1.13,-2.06,-0.55
0.09,-0.47,0.94,-0.98,-1.82,-1.62
0.09,-0.48,0.95,-1.56,-1.80,-2.66
0.09,-0.48,0.95,-2.52,-1.30,-3.71
0.09,-0.48,0.94,-3.25,-1.30,-4.43
0.09,-0.48,0.94,-3.24,-0.98,-4.41
0.09,-0.47,0.96,-2.85,-1.27,-4.52
0.09,-0.46,0.94,-3.16,-0.99,-4.89
0.09,-0.47,0.95,-3.34,-1.42,-4.52
0.09,-0.47,0.95,-3.91,-2.12,-3.88
0.10,-0.47,0.95,-4.89,-2.53,-3.44
0.09,-0.48,0.94,-5.33,-2.79,-2.81
0.09,-0.47,0.94,-4.96,-3.66,-1.91
0.08,-0.48,0.94,-4.50,-4.06,-1.01
0.09,-0.48,0.93,-4.44,-4.26,-0.15
0.09,-0.48,0.94,-4.84,-4.02,-0.09
0.10,-0.48,0.95,-5.01,-3.71,0.31
0.10,-0.47,0.95,-4.49,-3.36,0.63
0.10,-0.48,0.94,-3.92,-2.81,0.79
0.11,-0.49,0.94,-3.62,-3.07,0.92
0.10,-0.49,0.92,-3.34,-3.77,0.72
0.11,-0.48,0.93,-2.81,-4.21,0.96
0.09,-0.48,0.94,-2.76,-3.83,0.64
0.09,-0.48,0.92,-2.92,-3.65,0.08
0.10,-0.48,0.94,-2.93,-3.33,0.12
0.10,-0.48,0.94,-2.72,-2.27,0.46
0.10,-0.49,0.92,-2.56,-2.00,0.38
0.10,-0.48,0.94,-1.76,-3.79,0.70
0.09,-0.48,0.94,-1.54,-2.32,-0.15
0.10,-0.48,0.94,-1.54,-1.60,-0.05
0.11,-0.49,0.93,-0.61,-1.34,-0.11
0.11,-0.49,0.93,0.44,-1.88,0.89
0.11,-0.48,0.94,-0.02,-2.35,1.63
0.10,-0.48,0.94,-0.29,-2.24,1.82
0.09,-0.47,0.93,-0.52,-2.03,1.27
0.10,-0.46,0.94,1.57,-1.05,0.24
0.10,-0.48,0.95,2.87,-0.35,0.49
0.09,-0.48,0.94,2.20,-1.50,0.70
0.09,-0.48,0.94,1.05,-2.27,0.87
0.07,-0.50,0.93,-1.07,-1.19,3.22
0.11,-0.47,0.94,-2.60,0.37,2.63
0.13,-0.48,0.94,-0.66,-0.56,-1.42
0.09,-0.48,0.94,-1.13,-1.57,-0.69
0.10,-0.47,0.94,-1.48,-2.18,-0.52
0.11,-0.46,0.96,-0.34,-1.68,-1.16
0.11,-0.47,0.95,-0.61,-0.06,-1.63
0.09,-0.48,0.93,-1.51,-0.98,-1.50
0.10,-0.47,0.95,-0.63,-2.00,-2.26
0.12,-0.48,0.95,-0.11,-2.52,-2.09
0.11,-0.47,0.94,-1.37,-2.44,-0.75
0.11,-0.48,0.95,-1.11,-2.41,-1.79
0.10,-0.47,0.95,-0.17,-2.76,-0.95
0.10,-0.46,0.94,0.03,-2.63,-0.96
0.10,-0.46,0.95,-0.76,-2.20,-0.23
0.10,-0.46,0.94,-0.92,-1.10,-0.05
0.12,-0.47,0.94,-0.49,-0.29,0.87
0.12,-0.47,0.94,-0.18,-2.15,2.43
0.13,-0.47,0.93,-1.73,-0.76,2.47
0.12,-0.46,0.93,-4.60,4.37,1.22
0.14,-0.46,0.92,-3.86,10.87,1.02
0.13,-0.47,0.92,-3.77,21.10,2.95
0.08,-0.52,0.90,1.59,26.02,8.03
0.02,-0.54,0.91,7.48,26.53,18.40
-0.02,-0.50,0.89,4.85,23.74,26.41
-0.04,-0.46,0.91,-4.26,21.65,26.96
0.02,-0.46,0.94,-12.38,20.52,21.07
0.17,-0.45,1.02,-10.06,13.71,11.44
0.19,-0.45,0.99,-5.79,7.83,3.42
0.15,-0.46,0.99,-5.59,1.08,-1.80
0.15,-0.46,1.02,-5.39,-7.04,-6.98
0.17,-0.45,0.99,-4.09,-13.42,-16.44
0.12,-0.46,0.97,-4.98,-16.27,-22.50
0.09,-0.49,0.97,-3.13,-21.69,-25.44
0.05,-0.52,0.97,2.32,-25.79,-23.74
0.02,-0.53,0.95,3.62,-24.78,-17.05
0.03,-0.51,0.95,3.28,-20.23,-10.17
0.06,-0.47,0.93,3.15,-14.02,-5.89
0.09,-0.46,0.91,3.48,-8.85,-2.70
0.10,-0.46,0.92,3.59,-7.16,-1.36
0.09,-0.46,0.93,2.02,-8.90,0.61
0.12,-0.47,0.95,-0.17,-9.02,0.15
0.13,-0.48,0.89,-2.85,-7.13,-0.52
0.13,-0.46,0.94,-7.85,-9.33,1.15
0.19,-0.48,0.94,-7.86,-8.84,-2.52
0.17,-0.47,0.91,-9.66,-9.04,-2.17
0.13,-0.47,0.88,-13.48,-6.73,-0.08
0.10,-0.47,0.90,-15.40,-3.83,-0.76
0.04,-0.48,0.90,-18.79,8.63,1.68
0.03,-0.49,0.91,-19.85,18.66,6.50
0.02,-0.50,0.93,-14.41,25.82,15.60
0.00,-0.50,0.93,-7.71,30.63,21.45
0.02,-0.50,0.91,-6.52,29.94,23.83
0.05,-0.49,0.96,-7.73,26.75,25.07
0.09,-0.49,0.98,-5.11,24.34,22.27
0.11,-0.50,0.98,-3.10,24.34,16.21
0.13,-0.47,0.99,-4.23,18.72,12.72
0.22,-0.49,1.05,4.35,7.63,0.50
0.18,-0.47,1.01,8.89,2.08,-4.06
0.09,-0.46,0.97,7.05,-3.30,-7.21
0.12,-0.47,0.96,7.62,-10.75,-10.50
0.10,-0.46,0.92,7.74,-13.34,-11.50
0.06,-0.49,0.92,3.80,-11.66,-11.31
0.07,-0.51,0.93,3.04,-9.92,-10.90
0.05,-0.51,0.91,4.37,-10.05,-8.14
0.05,-0.52,0.92,3.56,-9.88,-5.37
0.06,-0.50,0.93,2.35,-8.55,-2.64
0.07,-0.50,0.94,2.96,-6.14,-1.44
0.07,-0.52,0.92,4.38,-7.10,0.03
0.07,-0.54,0.92,6.09,-9.63,-0.02
0.05,-0.51,0.91,3.15,-12.00,0.93
0.07,-0.47,0.95,0.15,-12.98,0.05
0.14,-0.43,0.98,0.85,-8.98,-2.56
0.15,-0.42,0.95,0.55,-3.39,-4.05
0.14,-0.44,0.91,-1.10,-3.44,-4.61
0.10,-0.47,0.92,-1.37,-6.26,-3.18
0.09,-0.47,0.94,-3.01,-2.82,-2.05
0.08,-0.47,0.90,-5.33,2.89,-0.75
0.08,-0.47,0.94,-6.50,3.11,0.21
0.10,-0.46,0.94,-6.73,3.48,1.01
0.08,-0.46,0.94,-6.55,4.15,2.93
0.09,-0.47,0.93,-7.34,6.14,5.37
0.10,-0.48,0.94,-8.34,8.24,7.51
0.09,-0.47,0.96,-8.12,9.91,8.03
0.09,-0.48,0.96,-6.49,8.87,8.43
0.09,-0.48,0.97,-3.39,5.66,7.71
0.12,-0.48,0.98,-0.23,1.97,4.63
0.11,-0.48,0.98,0.89,-1.30,2.11
0.08,-0.48,0.97,0.27,-4.41,2.05
0.09,-0.49,0.96,1.36,-7.24,1.71
0.09,-0.49,0.95,3.01,-8.18,0.24
0.07,-0.49,0.96,3.07,-10.03,-0.61
0.06,-0.50,0.97,4.41,-11.51,-1.65
0.08,-0.51,0.95,5.97,-12.55,-2.61
0.10,-0.51,0.92,5.71,-14.12,-1.28
0.12,-0.48,0.90,2.44,-12.75,-0.17
0.13,-0.45,0.91,-1.15,-11.21,0.24
0.14,-0.45,0.92,-1.13,-9.94,-1.39
0.15,-0.46,0.94,-0.37,-8.49,-2.05
0.13,-0.45,0.93,-0.61,-8.15,-1.85
0.12,-0.46,0.94,-1.51,-5.66,-1.48
0.11,-0.46,0.93,-1.98,-1.88,-1.22
0.09,-0.48,0.92,-3.47,1.95,-1.44
0.10,-0.48,0.90,-6.20,5.56,-3.24
0.10,-0.48,0.90,-8.78,8.55,-3.91
0.12,-0.46,0.91,-11.60,13.73,-4.29
0.11,-0.46,0.90,-13.79,16.92,-1.83
0.07,-0.47,0.90,-14.31,18.90,2.52
0.03,-0.49,0.91,-12.56,19.76,8.99
0.01,-0.49,0.92,-8.90,20.69,17.34
0.02,-0.50,0.92,-6.52,23.11,22.64
0.04,-0.50,0.92,-7.21,23.63,22.27
0.08,-0.49,0.92,-9.34,21.37,18.79
0.10,-0.50,0.93,-10.09,17.10,15.68
0.11,-0.50,0.94,-9.59,13.30,12.00
0.10,-0.49,0.95,-10.18,9.80,9.83
0.08,-0.49,0.96,-9.97,8.56,9.02
0.08,-0.50,0.95,-8.34,9.11,8.34
0.07,-0.50,0.96,-6.34,10.79,7.57
0.06,-0.49,0.94,-6.50,10.87,5.79
0.07,-0.50,0.95,-7.02,7.89,3.48
0.08,-0.50,0.95,-6.55,5.53,1.76
0.08,-0.50,0.95,-6.14,4.41,0.34
0.07,-0.49,0.96,-6.11,2.78,-1.33
0.07,-0.48,0.96,-6.24,0.70,-1.82
0.07,-0.48,0.96,-5.44,-0.66,-2.11
0.07,-0.49,0.96,-4.63,-2.08,-2.67
0.06,-0.49,0.97,-3.31,-4.70,-2.63
0.06,-0.48,0.95,-3.30,-7.18,-2.34
0.07,-0.48,0.95,-4.34,-9.42,-2.89
0.08,-0.49,0.96,-4.44,-10.27,-2.78
0.07,-0.51,0.96,-3.18,-11.30,-2.93
0.07,-0.50,0.96,-1.37,-11.97,-3.07
0.07,-0.51,0.96,0.34,-12.14,-3.59
0.07,-0.51,0.96,2.38,-13.10,-3.85
0.07,-0.51,0.93,4.24,-13.48,-4.69
0.07,-0.52,0.93,5.02,-13.94,-5.85
0.07,-0.52,0.93,4.00,-15.31,-6.23
0.08,-0.51,0.93,3.47,-17.08,-5.31
0.09,-0.50,0.92,3.21,-15.88,-5.63
0.08,-0.49,0.92,1.71,-14.53,-5.79
0.08,-0.51,0.91,1.07,-13.83,-5.27
0.09,-0.50,0.94,2.17,-13.62,-4.35
0.11,-0.50,0.94,3.85,-14.03,-3.05
0.11,-0.48,0.94,4.20,-12.09,-3.07
0.09,-0.47,0.93,3.01,-10.37,-4.37
0.09,-0.48,0.94,3.83,-10.38,-5.02
0.11,-0.48,0.94,4.98,-8.46,-3.95
0.09,-0.48,0.93,4.72,-7.95,-3.51
0.10,-0.49,0.91,3.69,-7.24,-2.40
0.09,-0.49,0.92,3.28,-8.15,-2.17
0.10,-0.49,0.95,4.15,-7.85,-2.34
0.10,-0.48,0.92,4.27,-7.13,-2.41
0.09,-0.48,0.92,2.93,-6.90,-2.21
0.11,-0.48,0.92,2.38,-5.25,-1.19
0.10,-0.49,0.93,3.11,-4.05,-0.61
0.11,-0.49,0.93,1.88,-4.23,-0.03
0.12,-0.48,0.93,1.10,-4.93,-0.29
0.12,-0.48,0.93,1.37,-4.87,-2.38
0.13,-0.49,0.93,2.02,-5.10,-3.05
0.11,-0.49,0.92,1.11,-5.45,-2.87
0.12,-0.49,0.93,0.49,-5.04,-3.21
0.12,-0.49,0.92,0.46,-4.37,-3.24
0.12,-0.49,0.93,0.18,-4.27,-3.74
0.12,-0.48,0.93,-0.63,-4.17,-4.26
0.12,-0.48,0.93,-1.16,-3.47,-4.31
0.12,-0.47,0.94,-0.67,-3.10,-3.97
0.13,-0.48,0.94,0.61,-4.05,-3.08
0.14,-0.49,0.94,0.70,-5.30,-2.90
0.12,-0.48,0.93,-0.85,-5.07,-2.89
0.13,-0.48,0.94,-0.29,-6.02,-3.57
0.13,-0.47,0.94,0.44,-6.40,-2.85
0.14,-0.47,0.94,0.21,-5.62,-2.66
0.14,-0.47,0.93,0.76,-5.44,-3.15
0.15,-0.47,0.93,0.81,-5.37,-3.10
0.14,-0.48,0.94,0.93,-5.25,-3.07
0.13,-0.47,0.93,1.01,-4.96,-2.99
0.13,-0.48,0.93,0.75,-5.44,-2.89
0.13,-0.47,0.93,0.06,-4.95,-2.96
0.13,-0.47,0.92,-0.76,-4.08,-2.23
0.13,-0.46,0.94,-1.22,-3.94,-2.08
0.15,-0.48,0.94,0.12,-3.13,-1.66
0.13,-0.46,0.94,0.61,-3.62,-2.05
0.14,-0.47,0.93,-0.58,-3.18,-2.46
0.14,-0.47,0.94,-0.78,-2.00,-2.08
0.14,-0.47,0.95,-0.55,-2.00,-1.56
0.14,-0.46,0.93,-1.11,-1.59,-1.63
0.15,-0.47,0.94,-1.07,-1.79,-1.50
0.14,-0.47,0.95,-1.04,-1.57,-1.51
0.14,-0.47,0.94,-1.01,-1.39,-1.30
0.14,-0.47,0.94,-1.51,-0.96,-1.07
0.14,-0.47,0.93,-1.44,-0.73,-1.18
0.14,-0.47,0.94,-1.18,-1.13,-1.27
0.15,-0.47,0.94,-1.79,-0.98,-0.90
0.14,-0.46,0.94,-2.40,-1.18,-0.53
0.15,-0.47,0.94,-2.34,-0.79,-0.09
0.14,-0.47,0.95,-2.58,-0.66,0.53
0.15,-0.46,0.94,-3.18,-0.76,0.49
0.16,-0.46,0.95,-2.58,-1.28,0.63
0.14,-0.46,0.94,-3.24,-1.24,1.02
0.15,-0.47,0.94,-3.07,-1.45,0.84
0.15,-0.47,0.95,-2.18,-1.47,0.69
0.14,-0.47,0.94,-2.32,-1.42,1.60
0.14,-0.47,0.93,-2.84,-1.27,2.05
0.14,-0.47,0.92,-2.60,-1.42,1.79
0.15,-0.46,0.94,-2.06,-0.76,1.59
0.14,-0.47,0.94,-2.41,-1.08,1.19
0.15,-0.47,0.93,-3.02,-1.39,1.18
0.15,-0.47,0.94,-2.82,-1.31,0.69
0.14,-0.47,0.94,-2.67,-0.95,0.43
0.14,-0.47,0.94,-2.99,-0.23,0.21
0.14,-0.47,0.93,-3.31,0.08,0.24
0.14,-0.48,0.93,-3.33,-0.23,0.37
0.15,-0.47,0.94,-3.01,-0.14,0.15
0.15,-0.48,0.94,-2.95,0.08,-0.32
0.14,-0.47,0.93,-3.44,-0.08,0.24
0.13,-0.47,0.94,-3.56,-0.95,0.85
0.15,-0.47,0.94,-3.30,-0.09,0.75
0.16,-0.47,0.94,-2.49,0.60,0.75
0.16,-0.48,0.94,-2.06,0.53,0.92
0.16,-0.48,0.93,-1.24,-1.80,1.71
0.16,-0.48,0.93,-1.57,-3.21,1.98
0.14,-0.47,0.94,-2.66,-2.84,1.68
0.13,-0.47,0.93,-1.28,-1.39,0.92
0.14,-0.47,0.94,-0.66,0.32,1.16
0.14,-0.48,0.94,-0.67,0.47,0.98
0.14,-0.48,0.94,-1.19,-0.11,0.84
0.13,-0.49,0.92,-2.12,-0.06,0.63
0.12,-0.48,0.92,-2.52,0.27,0.78
0.13,-0.48,0.94,-3.02,0.31,0.69
0.14,-0.47,0.94,-3.16,0.40,0.34
0.14,-0.47,0.94,-2.49,1.05,0.41
0.14,-0.47,0.93,-2.53,0.90,0.69
0.14,-0.47,0.94,-2.60,0.58,0.75
0.15,-0.47,0.94,-1.92,0.24,0.26
0.16,-0.48,0.94,-1.16,0.29,-0.06
0.15,-0.48,0.93,-1.44,0.06,0.23
0.14,-0.48,0.95,-2.06,-0.69,0.26
0.15,-0.47,0.94,-2.17,-1.19,0.47
0.15,-0.47,0.93,-1.31,-1.16,0.00
0.15,-0.47,0.93,-1.44,-1.15,-0.40
0.15,-0.47,0.94,-1.66,-0.50,-0.31
0.15,-0.48,0.94,-1.37,0.64,-0.41
0.17,-0.49,0.94,-0.41,0.32,-0.29
0.15,-0.48,0.94,-1.40,-1.62,0.21
0.14,-0.47,0.93,-3.59,-1.88,0.26
0.15,-0.47,0.94,-2.60,-2.00,0.24
0.15,-0.47,0.95,-1.24,-0.63,0.60
0.15,-0.46,0.94,-1.07,0.03,0.43
0.15,-0.47,0.94,-0.87,0.23,0.32
0.15,-0.47,0.92,-0.84,-0.34,0.58
0.14,-0.48,0.93,-0.38,-0.09,0.90
0.15,-0.48,0.94,-0.41,0.18,0.46
0.14,-0.47,0.93,-1.30,0.46,0.75
0.14,-0.48,0.93,-1.79,1.08,0.81
0.13,-0.47,0.93,-1.56,0.98,0.18
0.14,-0.47,0.94,-1.31,0.99,-0.06
0.14,-0.48,0.93,-1.54,1.73,0.12
0.14,-0.48,0.94,-1.73,1.95,0.41
0.15,-0.47,0.94,-1.65,2.06,-0.06
0.15,-0.47,0.94,-1.94,1.25,-0.24
0.16,-0.48,0.93,-2.17,0.92,-0.27
0.16,-0.47,0.95,-1.82,0.56,-0.60
0.15,-0.47,0.94,-1.69,0.50,-0.24
0.15,-0.47,0.95,-1.68,0.26,0.14
0.15,-0.47,0.94,-1.28,-0.15,0.12
0.15,-0.47,0.95,-0.56,0.12,0.00
0.15,-0.47,0.94,-0.64,-0.08,0.03
0.15,-0.47,0.94,-0.70,0.03,0.09
0.15,-0.47,0.93,-1.05,-0.46,0.40
0.14,-0.47,0.94,-1.25,-0.63,0.52
0.14,-0.47,0.94,-1.27,-0.46,0.76
0.14,-0.48,0.95,-1.15,-0.35,0.70
0.15,-0.47,0.95,-1.27,-0.17,0.14
0.15,-0.47,0.94,-1.19,0.03,-0.24
0.15,-0.48,0.94,-1.25,-0.55,-0.52
0.14,-0.47,0.93,-1.44,-1.15,-0.06
0.15,-0.47,0.94,-1.68,-0.46,-0.34
0.15,-0.47,0.95,-1.51,0.27,-0.84
0.15,-0.48,0.94,-1.53,0.32,-0.95
0.14,-0.47,0.93,-1.44,-0.20,-0.56
0.14,-0.47,0.95,-1.45,-0.44,-0.38
0.15,-0.47,0.94,-0.82,0.27,-0.06
0.14,-0.47,0.93,-1.08,0.72,0.21
0.14,-0.48,0.93,-1.51,0.67,0.34
0.14,-0.47,0.94,-1.45,0.49,0.69
0.16,-0.47,0.93,-0.98,0.73,0.18
0.15,-0.47,0.93,-1.40,1.01,0.31
0.15,-0.47,0.94,-2.14,0.63,0.43
0.15,-0.47,0.93,-1.92,0.32,0.12
0.14,-0.47,0.94,-1.89,0.37,0.40
0.15,-0.47,0.95,-1.40,0.63,0.32
0.14,-0.47,0.94,-1.62,0.06,0.15
0.15,-0.47,0.94,-1.85,-0.09,-0.27
0.14,-0.48,0.94,-2.40,0.20,0.37
0.14,-0.47,0.94,-2.41,0.24,1.01
0.17,-0.47,0.92,-1.47,0.00,1.30
0.16,-0.47,0.94,-1.01,-0.78,1.91
0.15,-0.47,0.93,-1.73,-2.09,2.44
0.14,-0.46,0.93,-2.46,-2.55,1.86
0.14,-0.46,0.95,-0.15,-1.45,1.24
0.15,-0.47,0.95,0.92,1.05,0.66
0.13,-0.48,0.94,-0.38,1.01,0.44
0.13,-0.48,0.93,-1.62,-1.07,0.53
0.13,-0.48,0.93,-1.54,-1.47,1.10
0.13,-0.48,0.94,-1.51,0.21,0.98
0.13,-0.47,0.93,-1.80,0.93,0.81
0.13,-0.46,0.94,-2.06,0.73,0.76
0.14,-0.47,0.94,-1.98,0.32,0.81
0.14,-0.47,0.93,-1.37,1.16,0.60
0.15,-0.46,0.95,-1.95,0.96,0.47
0.15,-0.47,0.93,-2.29,0.66,0.31
0.15,-0.48,0.95,-1.54,0.12,0.55
0.15,-0.48,0.94,-1.18,0.34,0.40
0.15,-0.47,0.94,-1.45,0.35,-0.02
0.15,-0.47,0.93,-1.54,-0.67,-0.34
0.15,-0.47,0.94,-1.50,-1.33,-0.31
0.15,-0.47,0.95,-1.62,-1.45,-0.49
0.14,-0.47,0.94,-1.91,-0.67,-0.75
0.14,-0.46,0.95,-1.56,0.43,-0.60
