accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.59,-0.18,0.86,-2.24,-0.37,1.18
0.60,-0.18,0.84,-1.98,-0.17,1.11
0.60,-0.17,0.86,-1.82,-0.69,0.84
0.59,-0.18,0.86,-1.22,1.01,0.47
0.60,-0.18,0.85,-1.08,1.53,-0.35
0.62,-0.19,0.84,-0.76,1.33,0.14
0.60,-0.18,0.85,-0.64,0.03,1.53
0.58,-0.19,0.85,-1.86,-0.61,1.45
0.59,-0.18,0.86,-2.56,-0.82,0.20
0.60,-0.18,0.86,-1.10,0.18,-0.75
0.59,-0.19,0.86,-0.24,1.19,-0.98
0.59,-0.21,0.86,-1.83,1.66,-0.52
0.59,-0.20,0.86,-2.85,0.63,0.72
0.59,-0.18,0.86,-3.10,0.05,1.47
0.59,-0.18,0.86,-2.96,-0.20,1.92
0.58,-0.18,0.86,-2.17,0.34,1.73
0.59,-0.17,0.86,-1.42,0.34,1.39
0.60,-0.18,0.86,-1.73,0.96,1.80
0.60,-0.18,0.86,-2.03,0.24,1.76
0.60,-0.18,0.86,-2.03,-0.46,1.63
0.60,-0.18,0.85,-1.71,-0.90,1.85
0.60,-0.19,0.86,-1.48,-1.02,1.68
0.60,-0.19,0.86,-1.63,-1.05,1.51
0.60,-0.19,0.85,-1.57,-0.75,1.15
0.59,-0.19,0.85,-1.37,-0.90,0.35
0.60,-0.18,0.86,-1.04,-1.30,-0.58
0.60,-0.19,0.87,-1.39,-1.22,-1.16
0.60,-0.18,0.85,-1.86,-0.56,-1.24
0.60,-0.19,0.85,-1.44,-0.73,-0.58
0.59,-0.19,0.85,-2.12,-0.38,-0.34
0.59,-0.17,0.85,-2.52,-0.89,0.06
0.59,-0.17,0.85,-1.34,-0.95,0.12
0.59,-0.18,0.85,-1.37,-0.64,-0.52
0.59,-0.18,0.85,-1.77,0.12,-0.18
0.59,-0.18,0.85,-2.14,0.12,0.56
0.59,-0.19,0.85,-2.75,-0.34,1.77
0.58,-0.18,0.84,-3.73,0.55,2.95
0.59,-0.18,0.85,-2.96,-0.79,3.04
0.59,-0.19,0.85,-3.88,-0.82,4.11
0.60,-0.18,0.86,-6.34,0.92,4.53
0.59,-0.17,0.85,-8.29,0.12,7.18
0.54,-0.20,0.86,-10.49,0.11,10.92
0.58,-0.20,0.88,-10.03,0.17,13.05
0.61,-0.19,0.85,-8.85,2.82,13.69
0.59,-0.19,0.85,-8.12,2.96,14.03
0.58,-0.20,0.86,-8.32,3.05,14.78
0.60,-0.21,0.85,-7.65,2.44,14.96
0.60,-0.20,0.86,-8.12,1.76,14.02
0.62,-0.20,0.85,-6.24,2.56,11.37
0.59,-0.20,0.87,-4.53,2.05,8.43
0.61,-0.22,0.86,-4.14,3.51,7.47
0.60,-0.21,0.86,-3.24,2.47,6.73
0.58,-0.21,0.85,-3.13,2.29,5.05
0.59,-0.21,0.84,-2.78,2.63,3.04
0.58,-0.22,0.85,-2.47,1.65,3.50
0.58,-0.21,0.84,-3.02,1.53,3.83
0.55,-0.21,0.85,-3.57,-0.76,4.53
0.58,-0.20,0.86,-4.47,-0.09,4.43
0.57,-0.20,0.85,-4.38,-0.78,3.97
0.59,-0.19,0.82,-5.59,1.47,4.43
0.58,-0.19,0.82,-7.11,4.15,5.22
0.56,-0.22,0.84,-9.65,13.92,10.00
0.53,-0.23,0.85,-11.66,23.40,16.41
0.51,-0.24,0.87,-9.89,26.53,19.57
0.48,-0.23,0.85,-8.96,23.60,24.31
0.49,-0.25,0.86,-8.93,16.76,25.59
0.59,-0.24,0.91,-7.71,13.25,21.80
0.65,-0.21,0.89,-5.36,10.64,14.00
0.65,-0.22,0.88,-4.66,6.52,9.73
0.64,-0.23,0.90,-4.60,2.20,6.00
0.63,-0.22,0.88,-3.42,-0.66,2.00
0.65,-0.22,0.88,-2.41,-3.01,-4.00
0.65,-0.22,0.86,-2.55,-4.06,-10.15
0.63,-0.22,0.86,-2.99,-7.48,-13.71
0.65,-0.22,0.89,-2.66,-11.25,-20.47
0.57,-0.24,0.87,-2.23,-15.42,-20.79
0.48,-0.28,0.90,-3.02,-16.93,-16.38
0.48,-0.27,0.90,-2.34,-11.27,-11.54
0.52,-0.24,0.85,1.11,-5.73,-7.95
0.52,-0.25,0.85,2.35,-1.69,-4.73
0.55,-0.24,0.87,2.38,-0.98,-3.05
0.57,-0.22,0.84,1.40,-4.12,-2.98
0.57,-0.21,0.83,-0.11,-5.94,-1.48
0.58,-0.22,0.82,-1.01,-3.65,-0.35
0.58,-0.23,0.83,-1.44,-1.54,1.54
0.59,-0.23,0.83,-1.47,2.05,6.20
0.61,-0.22,0.83,-1.91,3.91,7.11
0.62,-0.21,0.83,-2.44,4.60,7.16
0.60,-0.22,0.83,-3.25,3.34,6.52
0.55,-0.21,0.87,-4.20,-0.95,3.05
0.51,-0.23,0.85,-5.21,-0.85,1.71
0.53,-0.24,0.85,-6.09,0.34,1.63
0.49,-0.24,0.87,-6.43,3.69,6.70
0.49,-0.25,0.88,-4.58,6.76,9.25
0.52,-0.24,0.88,-3.16,6.00,10.23
0.58,-0.21,0.89,-2.85,5.62,9.80
0.60,-0.22,0.89,-1.28,4.85,6.76
0.60,-0.24,0.89,-0.64,1.97,3.57
0.60,-0.23,0.90,-0.49,1.33,0.99
0.60,-0.23,0.90,0.47,0.17,-1.69
0.62,-0.23,0.88,0.60,-0.37,-4.70
0.61,-0.24,0.89,1.34,-1.21,-6.82
0.59,-0.25,0.88,1.25,-0.18,-6.38
0.58,-0.25,0.87,1.27,-3.18,-6.43
0.56,-0.22,0.89,-0.15,-5.48,-4.43
0.55,-0.23,0.85,0.12,-6.87,-5.76
0.53,-0.22,0.85,-1.42,-9.08,-1.95
0.54,-0.21,0.83,-2.17,-7.60,-0.18
0.54,-0.21,0.83,-1.79,-8.92,-0.76
0.57,-0.22,0.86,-3.66,-5.77,0.72
0.61,-0.22,0.84,-2.66,-5.50,-1.13
0.56,-0.23,0.83,-2.78,-7.19,0.03
0.57,-0.21,0.85,-5.48,-9.01,1.24
0.55,-0.23,0.83,-4.99,-8.46,3.83
0.57,-0.22,0.84,-2.67,-6.76,1.65
0.58,-0.22,0.86,-1.11,-4.34,0.78
0.60,-0.21,0.88,-1.62,-3.73,0.53
0.59,-0.23,0.85,-2.96,-4.38,0.12
0.56,-0.23,0.83,-2.93,-7.63,-0.11
0.57,-0.24,0.83,-3.11,-7.77,0.50
0.57,-0.24,0.86,-3.74,-6.14,2.60
0.61,-0.23,0.84,-2.49,-2.17,1.60
0.61,-0.22,0.84,-2.09,-4.56,2.90
0.59,-0.24,0.85,-2.72,-4.14,0.61
0.58,-0.24,0.86,-1.60,-6.18,-1.42
0.61,-0.24,0.86,-1.44,-5.21,-3.68
0.60,-0.23,0.85,-1.18,-6.72,-4.38
0.61,-0.22,0.87,-0.85,-3.34,-4.99
0.60,-0.21,0.86,-0.37,-3.11,-5.51
0.58,-0.24,0.88,0.11,-2.95,-6.32
0.61,-0.23,0.87,0.64,-1.48,-8.85
0.60,-0.24,0.84,1.85,-1.66,-8.12
0.58,-0.24,0.85,1.04,-1.60,-7.04
0.60,-0.23,0.85,1.80,-1.63,-8.14
0.58,-0.21,0.84,2.32,-2.67,-9.15
0.57,-0.22,0.84,0.63,-3.40,-7.45
0.57,-0.22,0.84,-0.50,-2.82,-6.50
0.57,-0.22,0.85,-0.03,-2.43,-6.58
0.60,-0.21,0.84,0.82,-1.51,-6.69
0.57,-0.20,0.83,1.42,-2.37,-6.47
0.60,-0.21,0.82,0.84,-3.40,-6.15
0.58,-0.20,0.82,-1.56,-4.53,-3.08
0.56,-0.22,0.84,-2.24,-1.94,0.58
0.54,-0.21,0.81,-2.21,1.27,7.18
0.52,-0.21,0.79,-2.85,4.52,12.18
0.50,-0.24,0.81,-3.16,4.58,16.14
0.52,-0.25,0.84,-1.92,7.60,19.05
0.55,-0.25,0.83,-1.27,8.63,19.82
0.57,-0.22,0.84,-3.25,6.03,21.11
0.60,-0.21,0.87,-6.02,4.03,21.63
0.64,-0.22,0.88,-4.96,3.48,22.14
0.62,-0.21,0.86,-2.34,5.71,20.26
0.64,-0.21,0.87,-1.77,4.89,17.16
0.62,-0.22,0.87,-2.24,3.91,11.83
0.64,-0.21,0.87,-2.40,2.38,6.75
0.64,-0.22,0.86,-2.03,1.45,1.77
0.62,-0.22,0.88,-2.35,1.30,-0.92
0.61,-0.23,0.87,-2.41,0.58,-2.11
0.61,-0.24,0.88,-1.79,1.07,-4.12
0.61,-0.22,0.84,-2.11,1.08,-5.13
0.59,-0.22,0.85,-2.56,-2.11,-5.85
0.57,-0.24,0.86,-2.23,-4.60,-5.69
0.56,-0.23,0.87,-1.21,-5.16,-4.18
0.56,-0.25,0.87,-0.76,-3.57,-2.69
0.58,-0.23,0.87,0.20,-1.95,-1.92
0.59,-0.22,0.86,1.50,-1.50,-1.76
0.58,-0.22,0.86,1.79,-2.66,-1.24
0.59,-0.21,0.86,1.25,-4.66,-1.15
0.60,-0.23,0.87,1.28,-6.20,-2.17
0.62,-0.23,0.86,1.44,-5.45,-3.91
0.60,-0.23,0.85,1.83,-4.73,-5.01
0.59,-0.23,0.85,1.94,-3.40,-6.15
0.61,-0.23,0.85,1.94,-2.67,-8.00
0.64,-0.23,0.85,2.61,-0.49,-8.79
0.62,-0.23,0.84,3.40,-0.43,-8.75
0.58,-0.23,0.83,1.48,-1.30,-7.24
0.58,-0.22,0.84,0.09,-1.63,-5.53
0.60,-0.20,0.85,0.18,-0.23,-6.20
0.59,-0.20,0.84,1.07,-0.03,-7.01
0.57,-0.20,0.84,0.75,0.75,-6.20
0.56,-0.21,0.85,0.27,0.61,-5.15
0.56,-0.21,0.83,-0.64,1.16,-4.27
0.57,-0.21,0.84,-1.73,2.26,-1.79
0.58,-0.22,0.85,-1.97,2.56,-0.38
0.59,-0.21,0.85,-1.56,2.27,0.23
0.60,-0.20,0.86,-1.85,2.89,-1.47
0.64,-0.22,0.87,0.15,2.69,-5.63
0.62,-0.21,0.85,1.04,1.48,-7.42
0.60,-0.21,0.85,0.08,-1.36,-8.08
0.60,-0.20,0.86,-0.24,-2.00,-9.10
0.59,-0.21,0.84,0.34,-0.93,-9.40
0.58,-0.20,0.84,0.06,0.37,-8.66
0.58,-0.22,0.83,-0.06,1.11,-7.98
0.57,-0.22,0.83,-0.35,0.75,-5.40
0.58,-0.21,0.85,-1.27,-0.23,-3.37
0.58,-0.21,0.84,-1.02,-0.34,-2.98
0.59,-0.20,0.84,-0.75,-0.90,-2.89
0.59,-0.19,0.86,-0.69,-1.24,-2.82
0.60,-0.19,0.85,-0.37,-1.07,-3.69
0.61,-0.19,0.85,0.02,-0.41,-3.71
0.60,-0.20,0.84,-0.11,-0.73,-3.16
0.59,-0.20,0.85,-0.55,-1.60,-2.37
0.59,-0.19,0.86,-1.28,-1.36,-2.26
0.59,-0.20,0.85,-0.85,-1.73,-2.26
0.59,-0.20,0.85,-0.46,-1.19,-2.72
0.61,-0.20,0.86,0.38,-0.60,-4.00
0.61,-0.19,0.85,0.63,-0.53,-4.49
0.62,-0.19,0.85,0.34,-1.05,-4.99
0.61,-0.20,0.85,0.23,-0.95,-5.18
0.62,-0.19,0.86,-0.50,-0.29,-5.82
0.62,-0.19,0.85,-0.67,-0.56,-6.95
0.62,-0.19,0.85,-0.66,-0.06,-7.18
0.60,-0.18,0.85,-0.66,0.40,-6.96
0.59,-0.19,0.86,-0.96,-0.32,-6.73
0.60,-0.19,0.85,-0.56,0.34,-7.08
0.58,-0.19,0.84,-0.66,-0.08,-6.32
0.57,-0.19,0.85,-1.28,-0.99,-4.66
0.58,-0.19,0.85,-1.34,-1.30,-3.25
0.58,-0.18,0.84,-1.83,-0.89,-2.11
0.57,-0.18,0.86,-1.48,-1.08,-1.13
0.59,-0.19,0.85,-0.81,-0.21,-1.13
0.61,-0.18,0.84,-0.12,0.82,-0.95
0.61,-0.19,0.83,0.00,0.24,0.84
0.59,-0.18,0.85,-1.16,-0.69,1.37
0.59,-0.18,0.85,-2.69,-2.05,0.79
0.59,-0.18,0.86,-2.99,-1.88,1.02
0.59,-0.20,0.87,-1.50,-0.98,0.66
0.58,-0.20,0.86,-1.48,0.23,0.49
0.60,-0.20,0.85,-2.15,0.44,0.44
0.60,-0.19,0.84,-2.70,0.15,1.37
0.60,-0.19,0.84,-3.53,-1.10,2.17
0.60,-0.18,0.86,-3.76,-1.65,1.74
0.61,-0.18,0.85,-2.84,-0.78,0.60
0.61,-0.18,0.85,-2.20,-0.41,0.49
0.60,-0.19,0.85,-2.09,-0.31,0.89
0.61,-0.18,0.85,-2.00,-0.70,0.66
0.61,-0.18,0.85,-2.34,-0.49,0.60
0.61,-0.18,0.85,-1.92,-0.82,0.44
0.61,-0.19,0.86,-1.50,-1.31,0.20
0.61,-0.19,0.84,-1.53,-0.96,-0.08
0.60,-0.19,0.86,-1.21,-1.40,-0.09
0.60,-0.19,0.85,-1.21,-1.11,-0.24
0.59,-0.19,0.85,-0.89,-0.64,-0.27
0.60,-0.19,0.86,-1.42,-0.17,-0.09
0.60,-0.19,0.85,-1.08,0.41,-0.03
0.60,-0.18,0.84,-0.89,-0.09,0.35
0.60,-0.19,0.84,-2.15,-0.37,0.46
0.59,-0.18,0.85,-1.56,-0.75,0.72
0.59,-0.18,0.85,-1.13,-0.67,0.41
0.60,-0.17,0.85,-1.53,0.61,-0.46
0.60,-0.18,0.84,-1.24,0.64,-0.37
0.60,-0.18,0.85,-1.53,0.29,0.67
0.60,-0.18,0.85,-2.14,0.03,1.28
0.60,-0.19,0.85,-1.83,-0.02,1.21
0.60,-0.18,0.85,-1.94,0.02,1.54
0.60,-0.19,0.86,-2.76,0.15,1.68
0.60,-0.18,0.85,-2.70,0.43,1.82
0.60,-0.18,0.86,-2.89,0.24,1.63
0.60,-0.19,0.85,-3.05,0.56,1.89
0.60,-0.18,0.85,-3.08,0.14,1.94
0.60,-0.18,0.85,-2.75,-0.15,1.83
0.60,-0.19,0.84,-3.01,0.11,2.12
0.61,-0.19,0.86,-2.85,0.18,2.35
0.60,-0.19,0.84,-2.46,0.55,2.37
0.61,-0.19,0.86,-2.20,0.32,1.80
0.60,-0.18,0.85,-1.94,0.00,1.34
0.60,-0.19,0.85,-2.29,-0.85,0.82
0.61,-0.19,0.85,-2.41,-1.04,0.43
0.60,-0.19,0.84,-2.23,-0.89,0.52
0.60,-0.19,0.84,-1.86,-0.99,0.82
0.59,-0.19,0.85,-1.83,-0.32,1.08
0.60,-0.19,0.85,-1.62,-0.14,1.04
0.60,-0.19,0.85,-1.54,-0.46,0.52
0.60,-0.19,0.85,-1.42,-0.64,0.34
0.59,-0.19,0.84,-1.82,-1.25,0.63
0.60,-0.19,0.85,-2.02,-1.39,0.47
0.60,-0.19,0.85,-1.50,-0.69,0.23
0.59,-0.20,0.84,-1.53,-0.21,0.09
0.61,-0.19,0.85,-1.62,0.02,-0.18
0.61,-0.19,0.85,-1.25,-0.67,-0.53
0.61,-0.19,0.86,-1.53,-1.25,-0.75
0.62,-0.18,0.87,-1.44,-1.11,-1.53
0.60,-0.19,0.85,-1.53,-1.10,-1.47
0.60,-0.19,0.85,-2.05,-1.47,-1.16
0.61,-0.18,0.86,-1.44,-0.79,-1.83
0.60,-0.18,0.84,-1.24,-0.78,-1.44
0.59,-0.19,0.84,-1.85,-1.65,-0.53
0.60,-0.18,0.86,-2.02,-1.04,-0.11
0.60,-0.18,0.83,-2.08,-0.61,0.44
0.59,-0.20,0.85,-1.24,-0.61,0.46
0.61,-0.19,0.84,-1.04,0.38,0.41
0.63,-0.18,0.84,-1.05,1.15,0.26
0.62,-0.18,0.84,-0.69,-0.23,0.99
0.60,-0.18,0.84,-1.73,-1.69,1.45
0.58,-0.18,0.84,-2.40,-1.95,0.93
0.59,-0.18,0.85,-2.26,-1.22,0.56
0.59,-0.18,0.84,-1.11,0.47,0.11
0.59,-0.19,0.85,-1.05,1.11,0.09
0.58,-0.20,0.83,-2.53,0.37,1.45
0.58,-0.19,0.84,-3.65,-0.70,3.22
0.59,-0.19,0.85,-3.95,-1.50,4.27
0.61,-0.18,0.87,-3.60,-0.53,4.21
0.61,-0.18,0.86,-2.76,0.73,3.42
0.62,-0.18,0.85,-1.59,1.02,1.94
0.61,-0.19,0.84,-1.65,0.32,1.05
0.62,-0.19,0.84,-2.44,-1.10,1.60
0.62,-0.19,0.85,-2.90,-1.47,1.86
0.61,-0.19,0.84,-2.14,-0.89,1.57
0.61,-0.20,0.85,-2.00,-0.95,1.19
0.61,-0.19,0.85,-1.53,-0.61,1.02
0.61,-0.18,0.86,-1.08,-0.31,0.29
0.60,-0.20,0.85,-1.37,-1.02,-0.38
0.60,-0.19,0.84,-1.48,-1.05,-1.27
0.61,-0.19,0.83,-1.16,-0.29,-1.69
0.61,-0.19,0.85,-0.99,0.55,-1.48
0.61,-0.20,0.84,-0.66,0.29,-1.05
0.60,-0.19,0.84,-2.08,-0.29,-0.72
0.60,-0.18,0.83,-2.08,-1.16,0.08
0.60,-0.17,0.85,-0.66,-0.64,0.08
0.60,-0.18,0.85,-0.58,0.73,-0.27
0.60,-0.18,0.85,-0.87,1.89,-0.52
0.61,-0.19,0.85,-0.49,2.24,-0.18
0.60,-0.19,0.84,-0.82,1.89,1.04
0.59,-0.20,0.85,-0.98,1.53,1.54
0.60,-0.18,0.84,-0.53,1.86,1.82
0.60,-0.19,0.86,-1.21,2.32,2.17
0.61,-0.18,0.86,-1.54,3.34,1.80
0.61,-0.18,0.85,-1.40,3.33,1.13
0.60,-0.18,0.84,-1.62,2.46,0.64
0.60,-0.19,0.85,-1.69,1.48,0.38
0.60,-0.19,0.85,-1.80,0.58,0.69
0.60,-0.18,0.85,-1.65,0.52,0.61
0.61,-0.19,0.86,-1.39,0.32,0.12
0.61,-0.19,0.84,-0.96,0.44,-0.09
0.60,-0.18,0.85,-0.95,0.03,-0.09
0.60,-0.18,0.86,-1.16,-0.82,-0.20
0.60,-0.19,0.85,-1.33,-0.78,-0.41
0.60,-0.18,0.85,-1.34,-0.34,-0.50
0.59,-0.19,0.85,-0.93,0.21,-0.55
0.59,-0.18,0.85,-0.98,0.53,-0.46
0.59,-0.19,0.85,-1.16,-0.32,-0.27
0.60,-0.18,0.84,-1.36,-0.21,-0.27
0.59,-0.19,0.85,-1.18,-0.35,-0.08
0.60,-0.18,0.85,-1.10,0.00,-0.14
0.59,-0.18,0.85,-1.21,-0.03,0.29
0.60,-0.18,0.85,-1.28,0.11,0.27
0.61,-0.18,0.85,-1.16,0.50,0.11
0.60,-0.18,0.85,-1.01,0.66,0.02
0.61,-0.18,0.85,-1.01,0.75,-0.05
0.60,-0.19,0.86,-1.16,0.85,-0.12
0.60,-0.18,0.85,-1.04,0.49,0.02
0.60,-0.19,0.85,-1.27,0.12,0.02
0.60,-0.19,0.85,-1.48,0.12,0.21
0.59,-0.18,0.85,-1.53,0.32,0.38
0.60,-0.18,0.86,-1.11,0.17,-0.18
0.61,-0.18,0.85,-0.73,0.67,-0.64
0.61,-0.18,0.85,-0.70,1.02,-0.67
0.60,-0.18,0.86,-1.19,0.37,-0.17
0.59,-0.18,0.85,-1.30,0.47,0.56
0.60,-0.17,0.86,-1.02,1.48,0.61
0.60,-0.17,0.85,-0.52,1.50,0.06
0.59,-0.18,0.85,-0.43,2.53,-0.11
0.61,-0.19,0.87,0.17,3.88,0.69
0.62,-0.18,0.84,1.16,4.31,1.59
0.60,-0.18,0.84,1.04,3.22,2.03
0.59,-0.18,0.84,-0.92,1.69,1.22
0.59,-0.18,0.86,-1.65,1.21,1.05
0.58,-0.19,0.86,-0.49,1.73,0.75
0.59,-0.19,0.86,-0.09,2.76,-0.02
0.59,-0.19,0.85,-0.37,2.27,0.03
0.59,-0.19,0.85,-1.28,1.19,1.01
0.59,-0.18,0.85,-2.66,0.38,1.53
0.59,-0.18,0.86,-2.78,-0.50,1.69
0.60,-0.17,0.85,-2.61,-0.24,1.42
0.60,-0.17,0.87,-1.94,0.61,1.22
0.60,-0.17,0.86,-1.63,0.63,0.85
0.60,-0.17,0.86,-1.73,-0.08,1.19
0.60,-0.18,0.85,-2.00,-0.60,1.54
0.60,-0.18,0.84,-1.92,-0.92,1.24
0.60,-0.18,0.86,-1.76,-1.39,0.89
0.59,-0.18,0.85,-1.89,-1.45,0.95
0.60,-0.18,0.86,-1.16,-1.24,0.44
0.60,-0.18,0.86,-1.05,-0.95,-0.06
0.59,-0.19,0.86,-1.28,-1.02,-0.52
0.60,-0.19,0.85,-1.25,-1.13,-1.53
0.61,-0.18,0.86,-1.18,-0.67,-2.37
0.61,-0.18,0.86,-1.04,-0.15,-1.83
0.59,-0.19,0.85,-1.04,-0.90,-1.53
0.59,-0.18,0.86,-2.15,-0.60,-1.31
