accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.78,-0.44,0.50,-1.19,1.79,1.08
0.79,-0.44,0.48,-1.62,2.84,1.45
0.80,-0.43,0.47,-1.11,1.50,2.11
0.78,-0.44,0.49,-0.95,0.32,2.12
0.76,-0.45,0.50,-1.77,0.27,1.56
0.76,-0.46,0.50,-1.10,-0.23,1.05
0.78,-0.45,0.51,-0.53,0.26,0.09
0.78,-0.45,0.51,-0.66,2.52,-0.11
0.79,-0.46,0.50,-0.17,4.40,0.72
0.78,-0.45,0.49,0.47,3.47,1.97
0.78,-0.45,0.50,-0.05,1.33,2.47
0.78,-0.45,0.50,-0.72,0.27,2.61
0.78,-0.45,0.51,-0.14,0.64,2.82
0.78,-0.45,0.51,0.82,2.06,3.19
0.77,-0.44,0.50,1.08,3.05,3.95
0.77,-0.44,0.49,1.19,3.05,3.71
0.78,-0.45,0.49,0.64,2.63,3.79
0.77,-0.44,0.50,0.41,1.86,3.31
0.77,-0.44,0.50,0.20,0.79,3.16
0.77,-0.44,0.49,0.17,0.63,2.76
0.77,-0.45,0.51,0.50,0.35,2.70
0.76,-0.45,0.50,0.60,0.92,2.14
0.76,-0.46,0.51,0.75,0.44,1.82
0.78,-0.45,0.51,0.34,1.69,1.48
0.80,-0.44,0.49,-0.90,2.31,1.39
0.80,-0.44,0.49,-1.98,1.25,2.06
0.77,-0.44,0.49,-2.15,0.90,2.09
0.77,-0.45,0.50,-1.36,0.55,1.33
0.76,-0.44,0.52,-0.87,0.41,0.69
0.77,-0.45,0.52,-1.31,1.82,-0.05
0.77,-0.45,0.51,-1.39,3.82,0.03
0.77,-0.45,0.50,-0.20,4.85,0.26
0.77,-0.45,0.50,0.52,4.18,0.34
0.78,-0.45,0.51,-0.09,3.16,0.29
0.77,-0.44,0.51,-1.16,2.44,0.50
0.76,-0.45,0.51,-1.77,2.15,0.41
0.76,-0.45,0.51,-1.98,2.32,0.55
0.77,-0.44,0.51,-1.48,2.70,0.75
0.76,-0.45,0.51,-1.15,2.75,0.17
0.77,-0.44,0.51,-1.33,2.35,0.27
0.77,-0.44,0.50,-1.98,1.08,-0.05
0.77,-0.44,0.50,-2.61,-0.29,-0.12
0.76,-0.45,0.50,-3.11,-1.59,0.09
0.77,-0.45,0.50,-3.24,-1.56,0.08
0.77,-0.45,0.50,-3.42,-1.97,-0.06
0.77,-0.45,0.51,-3.21,-2.11,0.27
0.77,-0.45,0.51,-3.74,-1.80,0.44
0.78,-0.45,0.51,-3.92,-2.05,0.52
0.78,-0.45,0.51,-3.48,-1.89,0.58
0.77,-0.45,0.50,-3.44,-1.95,0.82
0.78,-0.44,0.51,-3.31,-1.98,1.02
0.77,-0.44,0.51,-3.65,-2.08,0.98
0.77,-0.45,0.49,-3.71,-1.50,1.31
0.77,-0.46,0.50,-3.59,-2.09,1.48
0.77,-0.46,0.51,-3.30,-1.36,2.26
0.77,-0.44,0.51,-3.16,-1.34,1.83
0.78,-0.44,0.51,-2.76,-0.58,0.85
0.78,-0.44,0.51,-2.27,-0.12,0.09
0.78,-0.45,0.49,-2.31,-0.26,0.26
0.78,-0.45,0.50,-2.64,-0.03,0.76
0.78,-0.46,0.51,-2.52,0.58,0.63
0.77,-0.46,0.50,-1.59,0.20,0.60
0.77,-0.46,0.51,-1.04,-0.56,0.66
0.77,-0.45,0.50,-1.71,-0.58,1.10
0.77,-0.45,0.50,-2.08,-1.37,0.82
0.76,-0.45,0.50,-1.85,-1.53,0.50
0.77,-0.46,0.51,-0.98,-1.16,0.69
0.77,-0.45,0.48,-0.72,-1.08,1.05
0.76,-0.45,0.49,-0.73,-2.85,1.82
0.77,-0.45,0.50,-1.27,-5.05,1.56
0.77,-0.45,0.51,-1.34,-4.15,0.81
0.78,-0.45,0.50,-1.59,-2.40,-0.02
0.79,-0.43,0.47,-2.02,-3.16,0.87
0.79,-0.44,0.48,-2.06,-5.30,1.71
0.77,-0.45,0.51,-2.61,-4.61,1.16
0.75,-0.45,0.51,-2.70,-5.08,-0.17
0.76,-0.45,0.51,-1.25,-6.23,-0.50
0.77,-0.47,0.52,-1.92,-4.67,-0.75
0.78,-0.46,0.51,-2.44,-1.80,-0.05
0.78,-0.47,0.49,-1.45,-1.86,1.40
0.78,-0.46,0.50,-0.75,-2.63,2.12
0.77,-0.45,0.50,-1.88,-4.06,1.91
0.77,-0.45,0.49,-2.84,-4.87,2.05
0.77,-0.45,0.51,-2.76,-3.47,2.08
0.78,-0.45,0.51,-2.43,-1.63,2.55
0.78,-0.45,0.49,-2.50,-0.12,2.61
0.77,-0.45,0.48,-1.98,-0.29,2.17
0.77,-0.45,0.48,-2.31,-2.23,2.32
0.77,-0.46,0.49,-2.76,-2.53,2.76
0.77,-0.45,0.50,-2.21,-1.92,2.44
0.77,-0.45,0.48,-1.19,-1.57,1.91
0.77,-0.46,0.49,-0.40,-1.59,1.57
0.77,-0.46,0.49,-0.85,-0.98,2.20
0.77,-0.46,0.49,-1.21,-1.10,2.29
0.79,-0.45,0.48,-0.98,-2.21,3.11
0.80,-0.45,0.49,-2.18,-1.51,3.80
0.79,-0.45,0.48,-2.34,-0.70,2.60
0.79,-0.45,0.48,-2.00,0.44,1.53
0.76,-0.47,0.48,-0.84,-2.93,3.59
0.77,-0.46,0.51,-1.60,-2.46,3.51
0.77,-0.46,0.50,-2.49,-0.95,2.18
0.78,-0.45,0.50,-1.59,0.06,1.48
0.77,-0.45,0.50,-0.69,0.44,1.22
0.78,-0.45,0.50,-1.25,0.70,1.51
0.77,-0.47,0.51,-1.98,0.44,1.47
0.78,-0.45,0.51,-1.95,0.17,1.25
0.77,-0.45,0.49,-1.80,0.96,0.96
0.77,-0.45,0.49,-1.51,1.85,0.11
0.76,-0.45,0.49,-1.47,2.31,-0.46
0.78,-0.45,0.50,-1.79,2.34,-0.58
0.78,-0.46,0.50,-2.64,1.54,-0.64
0.78,-0.46,0.50,-3.02,1.45,-1.08
0.78,-0.45,0.49,-2.67,1.48,-1.39
0.77,-0.45,0.49,-2.73,1.19,-0.53
0.77,-0.46,0.49,-3.27,-0.20,-0.17
0.77,-0.46,0.50,-3.10,-0.24,0.87
0.78,-0.46,0.50,-2.81,1.36,1.10
0.77,-0.45,0.49,-2.96,1.50,0.69
0.76,-0.46,0.49,-2.95,0.31,1.01
0.77,-0.46,0.49,-2.89,0.64,1.97
0.78,-0.46,0.50,-2.66,1.10,1.22
0.77,-0.45,0.48,-2.27,1.56,-0.06
0.78,-0.46,0.49,-2.21,1.54,0.66
0.78,-0.47,0.49,-2.66,1.16,0.58
0.77,-0.46,0.48,-2.58,-0.38,0.67
0.77,-0.46,0.50,-2.78,-0.32,0.53
0.77,-0.46,0.50,-2.47,-0.12,0.40
0.76,-0.46,0.50,-1.57,-0.41,0.66
0.77,-0.45,0.50,-1.44,-0.89,0.95
0.78,-0.47,0.50,-1.10,-1.16,1.19
0.77,-0.46,0.50,-0.87,-0.95,1.27
0.77,-0.45,0.48,-0.67,-1.56,1.71
0.77,-0.45,0.50,-0.78,-1.31,1.05
0.78,-0.45,0.50,-0.87,-1.39,1.47
0.78,-0.45,0.49,-1.01,-0.92,1.01
0.77,-0.46,0.49,-1.19,-1.66,1.08
0.77,-0.47,0.50,-1.63,-1.91,0.76
0.78,-0.46,0.48,-1.50,-0.84,0.24
0.77,-0.46,0.49,-1.13,-0.79,-0.08
0.78,-0.46,0.49,-1.47,0.61,-0.70
0.77,-0.46,0.49,-2.35,-0.21,-0.55
0.78,-0.45,0.49,-2.84,-0.61,-0.69
0.78,-0.46,0.49,-2.96,-0.46,-0.66
0.78,-0.45,0.50,-3.40,0.44,-0.75
0.77,-0.45,0.49,-3.05,1.24,-1.30
0.78,-0.46,0.50,-2.73,1.01,-0.21
0.78,-0.45,0.48,-2.81,1.31,0.21
0.77,-0.44,0.48,-3.21,-1.10,0.37
0.77,-0.46,0.50,-3.24,-0.99,-0.06
0.78,-0.46,0.49,-3.48,0.67,-0.67
0.79,-0.45,0.47,-4.43,0.84,-0.17
0.78,-0.45,0.46,-4.08,3.21,2.99
0.75,-0.47,0.46,-2.69,6.92,4.89
0.72,-0.46,0.47,-3.19,7.69,9.42
0.74,-0.47,0.48,-2.92,12.63,13.47
0.74,-0.51,0.50,0.66,15.37,15.47
0.71,-0.53,0.52,4.53,12.56,21.40
0.71,-0.54,0.50,6.20,3.54,28.35
0.69,-0.55,0.57,2.82,-8.47,32.46
0.75,-0.48,0.54,-2.21,-11.80,29.28
0.81,-0.39,0.52,-3.42,-13.74,18.99
0.90,-0.38,0.55,-1.95,0.06,4.87
0.85,-0.40,0.53,-1.31,9.56,-2.93
0.79,-0.46,0.50,-3.91,8.85,-3.98
0.78,-0.45,0.50,-13.11,3.92,-7.08
0.77,-0.45,0.52,-19.74,-2.73,-13.57
0.78,-0.46,0.52,-21.15,-3.47,-22.12
0.78,-0.51,0.48,-15.79,-3.16,-25.24
0.75,-0.57,0.48,-5.97,-0.05,-16.82
0.72,-0.56,0.49,-0.08,2.96,-6.96
0.72,-0.53,0.50,3.16,5.18,-1.36
0.72,-0.49,0.52,5.57,6.06,-1.10
0.75,-0.45,0.50,6.85,3.92,-4.52
0.78,-0.45,0.47,4.17,0.69,-5.13
0.78,-0.46,0.48,1.44,-1.27,-2.85
0.77,-0.44,0.48,-0.46,-1.82,-1.28
0.76,-0.44,0.49,-1.33,0.27,-2.02
0.76,-0.44,0.48,-1.85,1.18,-1.51
0.76,-0.48,0.48,-3.30,1.59,-2.11
0.75,-0.49,0.48,-4.63,0.64,-1.28
0.75,-0.49,0.47,-5.19,-2.05,0.08
0.73,-0.50,0.49,-5.69,-5.60,2.66
0.72,-0.50,0.51,-5.79,-7.82,3.37
0.74,-0.50,0.51,-5.05,-8.23,3.94
0.76,-0.49,0.51,-2.34,-5.27,4.47
0.75,-0.48,0.50,0.20,-1.27,4.84
0.74,-0.48,0.49,0.61,2.21,5.25
0.73,-0.49,0.48,0.92,0.53,7.97
0.75,-0.48,0.57,-0.08,-1.40,8.67
0.77,-0.46,0.53,0.85,2.66,5.30
0.81,-0.42,0.50,2.06,2.67,1.08
0.82,-0.43,0.49,1.63,4.05,-1.86
0.80,-0.45,0.52,-1.10,6.34,-3.77
0.78,-0.47,0.51,-1.95,7.60,-5.76
0.78,-0.47,0.50,-0.89,6.34,-7.44
0.76,-0.48,0.49,-0.18,3.77,-6.99
0.75,-0.49,0.49,-0.73,2.53,-5.77
0.75,-0.47,0.48,-1.28,0.79,-4.53
0.73,-0.48,0.50,-1.04,-3.16,-2.50
0.75,-0.47,0.51,-1.48,-3.62,-1.10
0.77,-0.45,0.49,-1.24,-1.47,-2.98
0.77,-0.46,0.49,-0.14,-1.37,-3.85
0.76,-0.46,0.48,-1.95,-2.41,-1.04
0.76,-0.47,0.51,-4.52,-2.76,0.43
0.76,-0.46,0.50,-4.60,-2.78,-0.14
0.75,-0.47,0.49,-3.08,-4.87,0.27
0.75,-0.48,0.50,-3.10,-5.45,1.37
0.76,-0.46,0.50,-3.50,-6.18,0.56
0.77,-0.45,0.51,-3.85,-6.26,-0.34
0.77,-0.46,0.49,-3.62,-6.29,-1.31
0.77,-0.46,0.48,-4.06,-7.27,-0.79
0.76,-0.47,0.49,-4.78,-7.82,0.15
0.78,-0.47,0.49,-5.02,-6.31,-0.50
0.78,-0.45,0.49,-4.05,-6.12,-2.35
0.77,-0.46,0.50,-4.34,-5.59,-3.28
0.77,-0.47,0.50,-5.31,-5.62,-2.82
0.78,-0.47,0.51,-5.10,-4.63,-2.34
0.78,-0.46,0.50,-4.17,-2.44,-2.67
0.78,-0.46,0.50,-2.93,-0.40,-3.13
0.78,-0.47,0.48,-2.38,2.40,-2.98
0.78,-0.47,0.50,-2.08,2.85,-2.34
0.78,-0.46,0.50,-1.82,2.96,-1.18
0.77,-0.46,0.50,-0.98,3.79,-1.63
0.77,-0.46,0.49,0.02,3.98,-0.82
0.76,-0.46,0.49,0.89,3.42,0.17
0.76,-0.48,0.48,1.89,4.32,0.67
0.78,-0.46,0.48,2.41,5.50,0.82
0.79,-0.46,0.46,1.77,3.16,1.57
0.78,-0.46,0.48,0.78,1.42,2.58
0.76,-0.47,0.51,-0.24,0.96,1.39
0.75,-0.47,0.51,-0.03,0.84,0.93
0.76,-0.46,0.51,0.29,1.10,1.21
0.74,-0.47,0.49,0.00,4.90,2.27
0.75,-0.48,0.48,-0.55,7.65,4.87
0.73,-0.47,0.47,-1.21,8.37,8.98
0.73,-0.49,0.51,-2.24,7.53,12.08
0.73,-0.49,0.46,-0.44,2.52,13.04
0.73,-0.48,0.46,0.12,-5.66,13.86
0.77,-0.48,0.49,-1.71,-5.79,14.03
0.77,-0.46,0.53,-2.93,-3.59,11.82
0.78,-0.44,0.51,-2.78,-3.02,10.61
0.78,-0.44,0.49,-2.78,-4.35,9.47
0.80,-0.46,0.51,-3.98,-3.44,8.26
0.78,-0.46,0.51,-4.63,-2.08,6.52
0.77,-0.47,0.50,-4.58,-0.44,5.15
0.76,-0.47,0.51,-4.37,-1.57,3.04
0.76,-0.48,0.50,-3.37,-0.49,1.71
0.76,-0.49,0.51,-2.69,-0.23,1.04
0.76,-0.49,0.51,-2.52,0.81,0.49
0.77,-0.47,0.49,-2.09,0.11,-0.61
0.78,-0.48,0.49,-3.63,-3.16,-0.21
0.77,-0.49,0.49,-4.02,-4.53,-0.76
0.76,-0.49,0.49,-3.86,-5.18,-1.04
0.76,-0.49,0.50,-2.06,-5.37,-0.98
0.77,-0.47,0.50,-1.07,-3.66,-1.86
0.76,-0.48,0.51,-1.71,-1.11,-2.38
0.78,-0.48,0.50,-1.16,0.95,-2.55
0.77,-0.48,0.50,0.53,0.55,-3.31
0.78,-0.48,0.50,0.82,0.64,-4.34
0.78,-0.48,0.50,0.24,2.11,-5.97
0.78,-0.48,0.49,0.50,1.98,-7.51
0.77,-0.47,0.49,0.56,1.34,-8.06
0.76,-0.47,0.48,-0.58,1.86,-8.40
0.77,-0.46,0.51,-0.46,2.96,-9.62
0.77,-0.46,0.50,-0.29,4.50,-10.17
0.76,-0.46,0.49,-0.76,3.88,-9.94
0.75,-0.47,0.48,-1.27,2.98,-9.11
0.76,-0.47,0.50,-1.77,0.92,-6.93
0.75,-0.46,0.51,-1.80,0.21,-5.94
0.76,-0.45,0.49,-0.72,0.52,-6.31
0.76,-0.46,0.50,-0.18,1.31,-6.50
0.76,-0.47,0.50,-0.41,1.11,-5.02
0.77,-0.46,0.49,-0.87,1.33,-4.41
0.76,-0.46,0.50,-1.04,-0.95,-2.89
0.77,-0.46,0.50,-0.75,-1.56,-2.09
0.77,-0.46,0.50,-0.73,-0.99,-2.40
0.77,-0.46,0.49,-1.27,-0.75,-2.95
0.77,-0.46,0.49,-1.62,-0.61,-2.89
0.77,-0.46,0.49,-1.56,-0.70,-2.20
0.77,-0.45,0.49,-1.33,-0.60,-2.67
0.77,-0.46,0.49,-1.22,0.12,-2.14
0.78,-0.45,0.50,-1.04,0.21,-1.74
0.77,-0.45,0.49,-0.73,0.17,-2.15
0.77,-0.46,0.50,-0.93,-0.08,-2.72
0.77,-0.46,0.51,-1.05,-0.56,-2.44
0.78,-0.45,0.49,-0.98,-0.21,-2.64
0.77,-0.45,0.49,-0.95,-0.43,-2.96
0.77,-0.46,0.51,-0.70,0.46,-2.69
0.77,-0.45,0.50,-0.64,0.55,-2.37
0.78,-0.45,0.49,-1.05,0.92,-2.99
0.78,-0.45,0.50,-1.07,0.08,-3.60
0.77,-0.45,0.49,-1.36,-0.26,-2.96
0.77,-0.45,0.50,-1.95,-0.52,-2.15
0.77,-0.45,0.50,-1.65,-0.05,-2.20
0.78,-0.45,0.50,-1.13,0.35,-2.23
0.77,-0.44,0.50,-0.87,0.96,-2.05
0.78,-0.45,0.49,-0.99,0.55,-1.44
0.78,-0.45,0.50,-0.96,-0.41,-0.76
0.78,-0.45,0.50,-1.40,-0.73,-0.95
0.78,-0.45,0.50,-1.16,-0.23,-2.00
0.78,-0.45,0.51,-1.25,0.82,-1.82
0.79,-0.44,0.49,-1.97,0.56,-2.02
0.79,-0.44,0.47,-2.03,-0.58,-1.57
0.79,-0.44,0.49,-1.86,-0.52,-2.64
0.76,-0.44,0.51,-2.06,-0.92,-3.56
0.77,-0.44,0.51,-2.03,-1.22,-3.71
0.78,-0.46,0.50,-1.97,-1.83,-4.26
0.77,-0.47,0.51,-2.06,0.09,-2.20
0.78,-0.46,0.50,-1.25,0.92,-0.56
0.78,-0.45,0.50,-0.81,-0.08,0.46
0.77,-0.45,0.50,-1.16,-1.65,0.92
0.78,-0.44,0.51,-1.89,-2.73,0.93
0.78,-0.45,0.50,-2.14,-2.15,0.52
0.78,-0.44,0.51,-1.68,-0.72,1.01
0.77,-0.44,0.50,-1.51,-0.03,1.83
0.77,-0.45,0.49,-1.07,0.05,2.61
0.77,-0.46,0.49,-1.39,-0.61,3.57
0.76,-0.45,0.49,-1.59,-1.05,3.85
0.78,-0.44,0.49,-1.48,-1.94,4.12
0.77,-0.44,0.50,-1.02,-2.02,4.53
0.76,-0.45,0.50,-0.93,-1.62,4.08
0.78,-0.45,0.50,-0.49,-0.76,4.09
0.78,-0.45,0.50,-0.50,-0.50,3.59
0.79,-0.44,0.50,-0.75,0.21,2.92
0.79,-0.44,0.48,-1.39,0.23,2.87
0.79,-0.45,0.51,-1.60,0.37,2.14
0.78,-0.45,0.50,-2.00,-0.23,1.47
0.77,-0.45,0.50,-1.57,-1.22,1.25
0.77,-0.45,0.51,-1.63,-1.39,0.69
0.78,-0.45,0.51,-2.23,-0.37,0.52
0.78,-0.45,0.50,-1.94,0.76,1.10
0.79,-0.45,0.49,-1.48,0.99,0.87
0.78,-0.44,0.51,-1.18,0.26,0.32
0.78,-0.45,0.51,-1.33,-0.18,-0.11
0.77,-0.44,0.49,-1.56,-1.18,-0.21
0.78,-0.45,0.49,-2.08,-1.28,0.47
0.77,-0.45,0.51,-1.54,-0.17,0.73
0.76,-0.44,0.51,-0.78,0.24,0.40
0.77,-0.45,0.50,-0.55,0.44,0.03
0.78,-0.45,0.50,-0.82,0.15,0.15
0.77,-0.45,0.50,-1.47,-0.14,0.43
0.78,-0.45,0.50,-0.99,-0.75,0.58
0.78,-0.45,0.49,-1.11,-1.02,0.44
0.78,-0.45,0.50,-1.27,-1.04,0.46
0.78,-0.45,0.50,-1.48,-0.70,0.82
0.78,-0.45,0.50,-1.79,-0.78,0.84
0.78,-0.46,0.49,-1.33,-1.18,0.84
0.78,-0.45,0.50,-1.37,-0.73,0.47
0.77,-0.45,0.50,-1.28,-0.85,0.37
0.77,-0.45,0.50,-1.45,-1.13,0.90
0.78,-0.44,0.50,-1.63,-0.90,1.25
0.78,-0.44,0.50,-1.89,-0.56,0.87
0.78,-0.45,0.50,-1.65,-0.76,1.01
0.77,-0.44,0.51,-1.91,-1.33,1.44
0.77,-0.44,0.49,-1.91,-1.30,1.40
0.78,-0.44,0.50,-1.76,-1.59,1.44
0.78,-0.46,0.49,-0.95,-1.28,1.24
0.78,-0.45,0.50,-1.19,-1.31,0.95
0.77,-0.44,0.49,-1.53,-0.93,1.05
0.78,-0.44,0.50,-1.37,-0.90,1.25
0.78,-0.45,0.50,-1.57,-1.10,1.13
0.77,-0.45,0.49,-1.24,-1.18,1.11
0.78,-0.45,0.49,-1.62,-1.07,0.84
0.78,-0.45,0.50,-1.48,-1.16,0.93
0.78,-0.45,0.50,-1.36,-1.27,0.73
0.77,-0.45,0.50,-1.59,-1.37,0.55
0.77,-0.45,0.51,-1.83,-0.82,0.75
0.78,-0.44,0.49,-1.59,-0.27,0.46
0.78,-0.44,0.49,-1.18,-0.53,0.37
0.77,-0.45,0.49,-1.18,-1.45,0.58
0.77,-0.45,0.50,-2.12,-1.63,0.84
0.77,-0.44,0.52,-1.82,-0.40,0.53
0.78,-0.45,0.50,-1.21,1.76,-0.23
0.78,-0.45,0.47,-1.85,1.91,0.09
0.80,-0.44,0.46,-1.83,-0.56,1.47
0.79,-0.44,0.49,-1.34,-1.57,1.69
0.75,-0.45,0.50,-2.06,-1.76,0.44
0.77,-0.45,0.51,-1.89,-2.02,-0.40
0.78,-0.46,0.51,-1.53,-1.01,-0.61
0.78,-0.46,0.51,-1.28,1.24,-0.49
0.78,-0.46,0.49,-1.34,2.38,0.82
0.78,-0.46,0.48,-1.11,1.04,1.68
0.77,-0.45,0.48,-1.73,-1.13,1.97
0.77,-0.45,0.50,-3.08,-2.37,1.83
0.77,-0.45,0.51,-3.42,-1.83,2.06
0.77,-0.45,0.50,-2.50,-0.82,2.35
0.77,-0.45,0.50,-1.62,0.41,2.50
0.78,-0.45,0.49,-1.22,0.84,2.15
0.78,-0.45,0.49,-1.56,0.44,1.60
0.78,-0.45,0.49,-2.02,-0.20,1.11
0.77,-0.45,0.48,-2.09,-0.81,1.31
0.78,-0.45,0.49,-1.54,-0.81,1.08
0.78,-0.45,0.49,-1.11,-0.17,0.60
0.77,-0.46,0.50,-1.30,0.64,0.27
0.77,-0.46,0.49,-1.47,0.70,-0.15
0.79,-0.45,0.48,-2.20,0.23,0.32
0.79,-0.45,0.49,-2.35,0.15,1.07
0.77,-0.45,0.50,-2.12,0.34,0.61
0.77,-0.46,0.49,-1.51,0.29,0.03
0.78,-0.45,0.51,-1.10,-0.41,-0.41
0.78,-0.46,0.51,-1.94,0.31,-0.70
0.78,-0.45,0.50,-2.85,1.80,-0.27
0.78,-0.45,0.49,-2.37,1.73,0.15
0.77,-0.45,0.49,-1.60,0.84,0.23
0.77,-0.45,0.50,-2.00,0.24,0.08
0.76,-0.45,0.49,-2.08,-0.02,-0.56
0.77,-0.45,0.50,-1.88,0.02,-0.31
0.77,-0.44,0.50,-1.48,0.73,-0.05
0.78,-0.45,0.50,-1.07,1.24,-0.05
0.78,-0.44,0.51,-1.19,1.40,-0.43
0.78,-0.45,0.50,-1.62,1.18,-0.50
0.78,-0.45,0.50,-1.80,0.90,-0.44
0.78,-0.45,0.50,-1.54,0.35,-0.43
0.77,-0.45,0.50,-1.54,0.14,-0.44
0.77,-0.46,0.51,-1.57,-0.24,-0.23
0.77,-0.45,0.50,-2.05,0.05,0.03
0.77,-0.45,0.52,-1.88,0.34,0.12
0.77,-0.45,0.50,-1.88,0.21,0.17
0.77,-0.45,0.50,-1.83,0.23,0.24
0.78,-0.45,0.50,-2.18,0.17,0.69
0.78,-0.45,0.51,-2.56,0.23,0.78
0.78,-0.45,0.49,-2.31,0.18,0.64
0.78,-0.44,0.49,-1.89,-0.03,0.58
0.78,-0.45,0.50,-1.98,0.18,0.49
0.77,-0.45,0.49,-2.12,0.14,0.66
