accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.54,-0.15,0.90,-1.92,-0.38,0.41
0.53,-0.14,0.90,-2.00,-0.90,0.31
0.54,-0.14,0.91,-1.82,-1.34,0.34
0.55,-0.15,0.91,-2.02,-1.47,0.52
0.54,-0.14,0.91,-2.12,-1.01,0.44
0.54,-0.14,0.91,-2.08,-0.92,0.09
0.54,-0.14,0.91,-2.00,-0.87,-0.26
0.54,-0.15,0.90,-2.03,-0.99,-0.23
0.54,-0.14,0.90,-2.49,-1.83,0.66
0.55,-0.14,0.90,-2.12,-2.44,0.47
0.54,-0.14,0.92,-1.71,-1.53,0.50
0.55,-0.14,0.91,-2.53,-0.90,0.35
0.54,-0.14,0.90,-2.21,-0.20,0.06
0.55,-0.14,0.90,-1.31,-0.05,0.11
0.56,-0.14,0.90,-1.76,-0.82,1.37
0.54,-0.14,0.91,-2.05,-1.10,2.17
0.53,-0.14,0.90,-2.23,-1.48,1.51
0.54,-0.13,0.91,-2.32,-1.85,0.14
0.55,-0.13,0.91,-1.04,-0.60,-0.61
0.53,-0.14,0.91,-0.43,0.90,-1.31
0.54,-0.15,0.91,-0.82,0.60,-1.21
0.54,-0.15,0.89,-1.28,-0.23,-0.35
0.54,-0.15,0.90,-1.62,-1.25,0.27
0.53,-0.14,0.90,-2.81,-1.92,0.43
0.54,-0.14,0.90,-3.86,-1.44,0.40
0.54,-0.14,0.91,-3.83,-0.14,0.35
0.54,-0.14,0.91,-2.89,0.26,0.27
0.55,-0.14,0.91,-1.44,0.26,0.14
0.54,-0.14,0.91,-0.49,-0.14,0.72
0.55,-0.13,0.90,-0.98,-0.60,1.10
0.56,-0.14,0.91,-1.45,-1.08,1.36
0.55,-0.15,0.90,-1.89,-1.47,1.21
0.55,-0.14,0.91,-2.43,-1.73,0.61
0.55,-0.14,0.91,-2.32,-1.44,0.15
0.54,-0.14,0.92,-1.83,-1.27,-0.37
0.55,-0.14,0.91,-1.07,-1.13,-1.48
0.56,-0.14,0.90,-0.11,-0.43,-1.25
0.54,-0.15,0.90,-0.69,-0.31,-0.20
0.54,-0.15,0.89,-2.29,-0.50,0.41
0.55,-0.13,0.90,-3.39,-1.68,0.18
0.54,-0.12,0.91,-3.05,-1.66,0.20
0.53,-0.14,0.91,-2.47,-1.22,-0.52
0.54,-0.14,0.90,-2.14,-0.15,-1.07
0.54,-0.15,0.90,-0.99,0.43,-1.47
0.55,-0.14,0.90,-0.55,0.70,-1.25
0.54,-0.14,0.89,-1.37,-0.06,-0.31
0.51,-0.15,0.90,-3.31,-1.91,1.30
0.53,-0.14,0.91,-3.88,-1.28,1.69
0.54,-0.15,0.90,-3.39,-0.72,1.40
0.56,-0.13,0.90,-3.83,0.52,1.92
0.55,-0.14,0.91,-3.11,0.75,1.71
0.54,-0.14,0.91,-3.01,-0.43,1.83
0.55,-0.14,0.89,-2.37,-0.49,1.19
0.55,-0.14,0.91,-2.20,-0.15,1.25
0.54,-0.15,0.90,-2.98,0.26,2.27
0.54,-0.14,0.90,-4.00,1.18,3.37
0.56,-0.13,0.90,-3.97,1.85,3.02
0.54,-0.15,0.91,-4.00,0.63,3.59
0.54,-0.14,0.92,-5.39,0.87,5.59
0.52,-0.15,0.91,-5.60,0.08,7.21
0.53,-0.15,0.91,-5.59,1.82,8.98
0.53,-0.15,0.90,-5.15,1.59,9.16
0.52,-0.15,0.89,-5.76,2.44,10.79
0.51,-0.15,0.90,-6.60,2.63,11.10
0.53,-0.15,0.91,-7.22,2.38,11.68
0.54,-0.16,0.90,-6.44,2.41,10.78
0.53,-0.16,0.90,-6.67,2.84,10.55
0.55,-0.15,0.90,-6.75,1.45,8.63
0.53,-0.15,0.90,-6.23,0.55,7.44
0.54,-0.16,0.88,-5.39,-0.82,8.87
0.55,-0.16,0.90,-6.29,-1.65,7.80
0.56,-0.14,0.87,-5.82,-2.69,6.31
0.58,-0.16,0.89,-6.61,-1.83,5.89
0.54,-0.15,0.89,-6.47,-3.39,5.56
0.54,-0.14,0.88,-7.22,-2.89,5.31
0.55,-0.14,0.86,-8.79,-1.65,4.47
0.55,-0.16,0.85,-9.54,3.82,2.99
0.51,-0.19,0.87,-10.61,9.66,5.24
0.49,-0.19,0.90,-12.70,17.11,10.93
0.45,-0.19,0.93,-14.35,25.21,16.29
0.44,-0.22,0.93,-12.26,27.71,19.31
0.44,-0.20,0.93,-10.56,26.73,22.29
0.49,-0.20,0.93,-10.26,21.40,20.82
0.54,-0.19,0.95,-10.20,15.19,16.98
0.61,-0.17,0.93,-6.79,9.02,11.04
0.65,-0.18,0.93,-2.46,6.20,6.53
0.63,-0.19,0.94,-1.50,4.81,3.86
0.65,-0.18,0.95,0.46,3.30,-2.37
0.65,-0.18,0.95,4.40,-3.73,-9.76
0.61,-0.19,0.96,5.57,-9.28,-16.40
0.60,-0.19,0.95,8.14,-12.75,-22.72
0.48,-0.20,0.91,8.05,-18.67,-21.79
0.42,-0.23,0.92,6.00,-21.77,-16.44
0.42,-0.21,0.94,5.01,-17.83,-10.38
0.42,-0.18,0.91,4.58,-11.91,-7.92
0.48,-0.17,0.88,4.18,-5.37,-7.25
0.51,-0.17,0.88,1.95,-1.48,-4.58
0.52,-0.16,0.89,0.64,-1.57,-1.74
0.54,-0.16,0.89,0.56,-4.87,1.59
0.57,-0.16,0.88,0.53,-4.37,2.31
0.58,-0.16,0.87,0.24,-1.45,3.27
0.59,-0.16,0.87,-1.25,2.06,1.89
0.53,-0.17,0.87,-2.21,1.95,3.53
0.44,-0.17,0.90,-5.22,-3.13,8.73
0.39,-0.16,0.90,-9.51,-5.94,14.81
0.42,-0.16,0.91,-11.53,-1.59,16.17
0.46,-0.18,0.92,-8.03,5.33,13.44
0.44,-0.22,0.90,-3.53,12.31,15.42
0.46,-0.23,0.91,-2.50,14.24,20.98
0.50,-0.21,0.91,-4.14,12.70,23.31
0.52,-0.20,0.93,-4.84,8.69,22.73
0.51,-0.16,0.94,-4.20,3.24,20.82
0.55,-0.15,0.92,-4.31,0.89,16.17
0.54,-0.20,0.90,-2.56,2.49,12.34
0.55,-0.18,0.91,-1.01,0.50,9.22
0.57,-0.18,0.95,0.89,0.47,6.32
0.61,-0.19,0.96,3.65,-0.96,1.40
0.77,-0.15,0.98,6.12,1.85,-10.75
0.78,-0.14,0.96,9.65,2.29,-22.90
0.67,-0.18,0.87,10.17,0.35,-27.73
0.47,-0.23,0.83,4.27,-9.71,-21.48
0.45,-0.22,0.88,-1.44,-12.72,-14.61
0.46,-0.19,0.92,-2.05,-10.66,-12.08
0.49,-0.17,0.87,0.31,-4.93,-14.34
0.49,-0.17,0.85,1.11,-7.42,-14.64
0.49,-0.17,0.86,-2.84,-11.60,-12.08
0.47,-0.17,0.91,-6.40,-17.95,-9.51
0.49,-0.16,0.93,-5.57,-18.70,-8.27
0.49,-0.17,0.93,-2.47,-14.58,-6.85
0.52,-0.19,0.91,-1.36,-6.47,-4.03
0.51,-0.19,0.89,-0.49,-2.08,-1.33
0.50,-0.19,0.89,-1.28,-2.64,0.79
0.51,-0.17,0.90,-2.81,-6.93,1.85
0.52,-0.16,0.91,-4.73,-8.46,1.91
0.52,-0.16,0.89,-5.53,-8.61,2.76
0.52,-0.17,0.91,-5.16,-6.70,4.20
0.51,-0.18,0.90,-3.69,-6.20,4.76
0.56,-0.18,0.91,-2.58,-4.82,2.79
0.57,-0.18,0.91,-0.84,-5.40,0.84
0.57,-0.18,0.89,-1.42,-5.94,0.81
0.58,-0.18,0.91,-2.27,-7.40,0.37
0.60,-0.16,0.92,-2.55,-7.74,-1.44
0.59,-0.16,0.91,-2.06,-6.73,-3.71
0.57,-0.18,0.91,-1.37,-5.36,-4.58
0.57,-0.17,0.91,-0.92,-4.00,-5.16
0.59,-0.18,0.92,1.44,-2.66,-8.17
0.60,-0.17,0.92,4.00,-1.68,-10.12
0.57,-0.16,0.91,3.95,-2.24,-8.14
0.52,-0.15,0.93,2.61,-3.24,-7.68
0.52,-0.17,0.90,2.60,-1.73,-7.44
0.54,-0.17,0.87,3.07,-0.34,-8.35
0.53,-0.17,0.88,2.69,1.36,-5.82
0.51,-0.17,0.87,2.38,2.60,-2.69
0.52,-0.16,0.86,1.30,2.09,-0.23
0.52,-0.16,0.86,-0.18,-1.04,0.55
0.52,-0.17,0.89,-2.63,-1.33,2.67
0.53,-0.17,0.89,-3.19,-1.05,4.29
0.53,-0.17,0.87,-1.92,-1.24,4.69
0.53,-0.17,0.86,-1.94,-0.58,7.27
0.51,-0.18,0.84,-5.48,-0.14,11.57
0.47,-0.18,0.83,-8.49,5.40,18.00
0.49,-0.16,0.85,-11.91,8.49,21.63
0.48,-0.16,0.91,-12.70,12.82,23.27
0.53,-0.18,0.92,-9.19,15.25,21.62
0.55,-0.19,0.92,-7.08,16.31,18.27
0.59,-0.18,0.91,-5.85,13.86,15.57
0.61,-0.17,0.90,-5.18,9.07,11.83
0.57,-0.19,0.92,-4.53,5.25,11.18
0.56,-0.20,0.91,-4.93,2.78,9.39
0.56,-0.18,0.92,-6.12,1.86,8.26
0.57,-0.18,0.92,-6.58,3.37,7.33
0.55,-0.18,0.92,-5.91,3.51,4.61
0.56,-0.18,0.91,-4.87,2.52,2.95
0.55,-0.19,0.91,-3.10,0.99,2.35
0.56,-0.20,0.92,-1.07,-0.67,1.31
0.57,-0.19,0.91,0.67,-1.95,-0.24
0.55,-0.18,0.90,0.24,-3.86,-0.64
0.56,-0.20,0.90,0.23,-5.11,-1.88
0.55,-0.19,0.91,0.23,-5.28,-2.98
0.54,-0.19,0.91,-0.14,-5.30,-4.34
0.55,-0.20,0.90,-0.56,-5.50,-5.60
0.54,-0.19,0.92,-0.14,-4.96,-5.76
0.54,-0.19,0.93,0.24,-3.27,-4.92
0.53,-0.19,0.91,0.14,-1.15,-4.00
0.54,-0.18,0.90,1.42,-0.96,-4.40
0.54,-0.18,0.91,2.41,-0.84,-4.58
0.54,-0.18,0.90,2.82,-0.41,-4.90
0.54,-0.17,0.90,2.56,-0.29,-5.13
0.55,-0.17,0.92,2.56,0.79,-5.44
0.55,-0.16,0.91,3.59,0.81,-6.32
0.55,-0.16,0.90,3.68,1.50,-7.05
0.55,-0.17,0.90,3.19,0.15,-7.24
0.53,-0.18,0.87,2.53,-0.61,-7.33
0.53,-0.19,0.90,1.95,-1.50,-8.05
0.54,-0.18,0.90,2.27,-1.51,-8.93
0.54,-0.17,0.89,2.31,-1.42,-8.87
0.53,-0.17,0.88,1.83,-1.24,-8.18
0.52,-0.17,0.89,1.10,-1.97,-7.56
0.55,-0.17,0.90,1.27,-1.69,-7.10
0.56,-0.17,0.92,2.35,-0.99,-8.11
0.55,-0.15,0.89,2.69,-0.20,-7.88
0.54,-0.16,0.89,1.69,-1.40,-7.65
0.55,-0.17,0.91,1.27,-1.53,-7.48
0.56,-0.16,0.90,1.24,-0.70,-6.89
0.55,-0.15,0.91,1.40,-1.47,-7.11
0.55,-0.16,0.90,1.13,-0.82,-7.59
0.56,-0.15,0.89,0.44,-1.33,-7.28
0.55,-0.16,0.88,-0.11,-2.14,-5.83
0.54,-0.14,0.90,-0.70,-3.73,-5.36
0.53,-0.15,0.91,-0.63,-4.09,-5.01
0.53,-0.16,0.89,-0.63,-3.31,-4.53
0.53,-0.16,0.89,-0.29,-2.93,-4.76
0.54,-0.16,0.90,0.09,-2.38,-4.18
0.56,-0.14,0.91,0.09,-2.78,-3.60
0.55,-0.15,0.90,-0.12,-3.48,-3.30
0.54,-0.15,0.89,-0.32,-4.32,-3.11
0.54,-0.15,0.88,-0.79,-4.02,-3.11
0.55,-0.15,0.89,-0.73,-3.45,-3.33
0.55,-0.14,0.90,0.03,-2.82,-3.27
0.55,-0.15,0.90,0.00,-2.49,-2.75
0.54,-0.15,0.89,-0.35,-3.07,-1.82
0.54,-0.15,0.89,-0.95,-3.66,-0.78
0.54,-0.15,0.89,-0.84,-3.65,0.14
0.55,-0.15,0.89,-0.53,-3.73,0.60
0.56,-0.15,0.90,0.23,-3.24,1.34
0.57,-0.15,0.89,-0.08,-3.33,1.68
0.57,-0.15,0.88,-1.48,-3.56,2.05
0.56,-0.14,0.91,-1.40,-3.63,0.85
0.57,-0.13,0.89,-2.26,-3.28,0.06
0.55,-0.13,0.90,-3.11,-2.56,-0.72
0.56,-0.14,0.90,-1.71,-1.48,-1.05
0.57,-0.14,0.89,-0.56,-0.61,-0.70
0.57,-0.15,0.89,-0.56,0.17,0.43
0.56,-0.15,0.89,-0.82,-0.47,1.10
0.54,-0.15,0.89,-2.06,-2.20,1.34
0.56,-0.14,0.90,-2.66,-3.33,0.72
0.56,-0.13,0.91,-2.00,-1.77,-0.44
0.56,-0.14,0.90,-1.22,0.23,-1.65
0.55,-0.15,0.89,-1.16,0.32,-1.57
0.55,-0.16,0.90,-1.36,-0.17,-0.46
0.56,-0.15,0.89,-1.76,-0.26,0.18
0.55,-0.15,0.89,-2.46,-1.05,0.79
0.54,-0.14,0.89,-3.71,-1.88,1.18
0.55,-0.14,0.91,-4.43,-1.24,1.07
0.56,-0.14,0.91,-3.05,-0.41,0.31
0.58,-0.14,0.90,-1.02,0.21,-0.14
0.58,-0.14,0.89,0.02,0.60,0.09
0.57,-0.15,0.90,-0.69,-0.11,0.67
0.55,-0.15,0.90,-1.66,-1.40,1.02
0.56,-0.14,0.89,-1.98,-2.09,0.29
0.57,-0.15,0.91,-1.44,-1.68,-0.66
0.57,-0.14,0.89,-1.10,-0.50,-0.96
0.56,-0.14,0.89,-0.92,-1.34,-1.51
0.56,-0.15,0.90,-0.70,-1.48,-1.95
0.57,-0.14,0.89,-0.44,-0.87,-1.76
0.57,-0.15,0.90,-0.64,0.09,-1.08
0.56,-0.15,0.89,-1.15,-0.38,-0.93
0.56,-0.14,0.89,-2.40,-1.40,-0.31
0.55,-0.14,0.90,-3.15,-2.34,-0.02
0.56,-0.13,0.90,-2.49,-1.44,-0.87
0.56,-0.13,0.90,-1.39,-0.46,-1.59
0.56,-0.14,0.88,-0.96,0.46,-0.96
0.55,-0.14,0.89,-0.79,0.08,-0.38
0.56,-0.15,0.88,-1.02,-0.05,0.24
0.56,-0.14,0.89,-1.42,-0.52,0.18
0.56,-0.14,0.89,-2.17,-0.78,0.56
0.55,-0.13,0.89,-2.92,-0.96,1.01
0.56,-0.13,0.89,-2.84,-1.02,1.10
0.56,-0.13,0.89,-2.43,-0.56,1.15
0.57,-0.14,0.89,-1.86,-0.60,0.99
0.57,-0.14,0.90,-1.66,-0.41,0.85
0.58,-0.14,0.90,-1.66,-0.46,0.23
0.57,-0.13,0.89,-1.77,-0.46,0.09
0.56,-0.15,0.89,-2.03,-1.39,0.53
0.56,-0.14,0.89,-2.18,-1.45,0.61
0.56,-0.15,0.90,-2.15,-1.08,0.85
0.56,-0.15,0.90,-1.91,-0.64,0.76
0.56,-0.14,0.89,-2.02,-0.58,0.81
0.56,-0.14,0.90,-2.32,-1.07,1.02
0.56,-0.14,0.90,-2.43,-1.04,0.82
0.57,-0.14,0.89,-1.91,-1.15,0.55
0.56,-0.15,0.88,-1.82,-1.30,0.73
0.56,-0.14,0.90,-2.08,-1.01,0.49
0.57,-0.14,0.88,-1.71,-0.66,0.69
0.56,-0.14,0.89,-1.60,-0.63,0.73
0.56,-0.14,0.90,-1.79,-0.52,0.96
0.56,-0.15,0.89,-2.32,-1.13,0.93
0.57,-0.13,0.90,-2.09,-0.82,0.60
0.57,-0.14,0.89,-1.98,-0.24,0.81
0.56,-0.14,0.89,-1.85,-0.43,0.87
0.55,-0.14,0.89,-2.03,-0.43,0.56
0.55,-0.14,0.90,-1.86,-1.25,0.34
0.56,-0.14,0.90,-1.59,-0.98,0.35
0.57,-0.14,0.89,-1.36,-0.70,0.61
0.57,-0.14,0.89,-1.94,-0.47,0.89
0.55,-0.15,0.90,-2.52,-0.60,0.69
0.56,-0.14,0.89,-2.53,-0.40,0.50
0.58,-0.14,0.89,-2.08,0.26,0.08
0.57,-0.15,0.88,-1.82,0.06,0.70
0.56,-0.15,0.88,-2.00,-1.02,1.16
0.57,-0.14,0.89,-2.14,-0.84,1.05
0.57,-0.14,0.89,-2.69,-0.69,0.21
0.58,-0.14,0.89,-1.73,0.44,-0.58
0.58,-0.15,0.88,-0.61,1.57,-0.23
0.58,-0.15,0.89,-0.95,1.02,1.10
0.57,-0.15,0.89,-1.47,0.38,1.95
0.56,-0.14,0.90,-1.79,-0.49,1.65
0.56,-0.13,0.89,-2.23,-0.75,0.43
0.56,-0.14,0.90,-1.51,0.58,-0.41
0.56,-0.15,0.90,-0.70,2.00,-0.98
0.56,-0.15,0.88,-0.72,1.71,-1.18
0.56,-0.15,0.89,-0.90,1.40,-0.35
0.55,-0.15,0.88,-1.42,0.44,0.87
0.55,-0.15,0.89,-3.04,-0.78,1.45
0.54,-0.14,0.89,-4.21,-0.84,1.63
0.55,-0.13,0.90,-3.74,-0.02,1.27
0.57,-0.14,0.90,-2.24,1.28,0.95
0.57,-0.14,0.90,-0.99,1.82,0.69
0.57,-0.14,0.88,-0.79,0.73,0.35
0.58,-0.14,0.90,-1.15,0.11,0.20
0.57,-0.15,0.89,-1.69,-0.47,0.38
0.58,-0.15,0.88,-1.82,-0.69,0.60
0.56,-0.15,0.90,-1.80,-0.21,0.75
0.57,-0.14,0.90,-1.21,0.09,-0.17
0.56,-0.14,0.89,-1.08,-0.29,-1.48
0.58,-0.14,0.89,-0.69,-0.75,-2.17
0.58,-0.14,0.89,-0.69,-0.50,-1.80
0.57,-0.15,0.89,-1.28,0.26,-0.82
0.55,-0.15,0.88,-1.85,0.11,-0.08
0.55,-0.14,0.88,-2.92,-0.79,0.15
0.56,-0.13,0.89,-2.79,-0.60,0.35
0.55,-0.13,0.90,-2.06,0.18,-0.26
0.56,-0.14,0.90,-0.99,0.73,-0.72
0.56,-0.15,0.89,-0.84,1.30,-0.14
0.57,-0.14,0.89,-0.61,1.33,-0.06
0.56,-0.14,0.89,-0.73,0.82,0.32
0.55,-0.15,0.88,-1.65,0.27,0.75
0.55,-0.14,0.89,-2.89,-0.18,0.99
0.55,-0.15,0.89,-2.89,0.09,0.66
0.56,-0.14,0.89,-2.23,0.12,0.24
0.57,-0.13,0.89,-1.34,0.92,0.31
0.56,-0.14,0.90,-1.28,0.34,0.50
0.55,-0.14,0.90,-1.83,0.15,0.60
0.57,-0.15,0.90,-2.12,-0.12,0.02
0.57,-0.14,0.88,-1.66,-0.27,-0.29
0.57,-0.15,0.89,-1.40,-0.23,-0.18
0.57,-0.15,0.90,-1.45,0.29,0.21
0.57,-0.14,0.91,-1.34,-0.47,0.46
0.56,-0.14,0.90,-1.82,-0.55,0.29
0.57,-0.14,0.90,-1.59,-0.14,-0.15
0.56,-0.14,0.89,-1.36,-0.49,-0.06
0.56,-0.14,0.90,-1.69,-0.29,0.35
