accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.34,-0.56,0.82,-1.65,-1.79,1.27
0.34,-0.57,0.82,-1.15,-1.56,0.78
0.34,-0.57,0.81,-1.15,-1.34,0.90
0.34,-0.57,0.79,-1.13,-1.79,1.07
0.33,-0.57,0.78,-1.92,-4.82,1.31
0.33,-0.57,0.80,-4.11,-8.09,1.65
0.34,-0.56,0.82,-6.40,-9.04,1.85
0.35,-0.56,0.83,-6.52,-6.85,1.11
0.35,-0.56,0.83,-5.56,-4.52,0.70
0.35,-0.57,0.82,-4.99,-3.42,0.26
0.36,-0.57,0.81,-4.81,-2.11,-0.17
0.35,-0.57,0.81,-4.18,-1.88,-0.58
0.35,-0.57,0.82,-3.36,-1.18,-0.12
0.35,-0.57,0.82,-3.19,-1.69,-0.11
0.35,-0.57,0.82,-3.53,-0.95,0.00
0.35,-0.57,0.81,-3.37,0.15,-0.20
0.34,-0.58,0.81,-2.31,0.46,0.11
0.35,-0.57,0.81,-1.92,-0.14,0.58
0.35,-0.57,0.82,-1.94,-1.10,0.20
0.35,-0.57,0.80,-2.81,-1.44,0.47
0.35,-0.57,0.82,-3.85,-1.08,0.38
0.35,-0.57,0.82,-3.79,-1.02,0.11
0.36,-0.57,0.81,-3.27,-1.01,0.32
0.35,-0.57,0.80,-2.67,-0.64,0.20
0.35,-0.57,0.80,-2.67,-0.03,0.40
0.36,-0.57,0.81,-2.81,0.21,0.64
0.36,-0.57,0.80,-2.95,-0.63,0.41
0.35,-0.57,0.82,-3.31,-0.47,-0.11
0.36,-0.57,0.80,-2.44,0.14,0.21
0.36,-0.57,0.80,-0.90,-0.29,0.41
0.37,-0.58,0.81,-0.29,-1.15,0.63
0.37,-0.57,0.81,-0.31,-2.02,1.37
0.34,-0.56,0.81,-1.56,-1.36,1.51
0.34,-0.56,0.81,-0.79,-0.52,0.29
0.34,-0.57,0.81,1.74,1.44,0.00
0.34,-0.57,0.81,1.45,1.21,0.56
0.34,-0.57,0.81,-1.19,-0.21,0.50
0.34,-0.58,0.80,-3.11,-0.73,0.50
0.33,-0.57,0.81,-2.95,0.53,0.40
0.33,-0.56,0.81,-3.25,1.50,0.11
0.34,-0.57,0.82,-3.15,1.48,-0.53
0.35,-0.57,0.81,-2.99,1.92,-0.38
0.36,-0.57,0.80,-2.17,2.61,-0.69
0.35,-0.57,0.80,-1.86,2.78,-0.47
0.35,-0.57,0.81,-2.66,1.92,-0.47
0.36,-0.57,0.82,-2.84,2.23,-0.81
0.35,-0.56,0.80,-2.00,3.97,-0.76
0.35,-0.57,0.80,-1.36,2.95,0.12
0.34,-0.57,0.80,-1.73,1.77,1.59
0.32,-0.57,0.80,-2.44,1.19,2.79
0.34,-0.58,0.83,-2.70,0.75,2.56
0.35,-0.57,0.81,-2.50,1.24,1.33
0.36,-0.57,0.81,-4.44,0.18,-0.41
0.36,-0.56,0.81,-5.63,-0.05,-1.07
0.35,-0.57,0.80,-5.04,-1.80,-0.66
0.35,-0.58,0.81,-3.40,-3.85,-0.14
0.36,-0.57,0.81,-3.48,-2.55,-0.56
0.34,-0.56,0.80,-4.56,-0.21,0.14
0.36,-0.56,0.83,-3.24,-0.27,-1.28
0.36,-0.56,0.82,-2.00,-1.10,-0.92
0.35,-0.57,0.82,-2.23,-2.44,-0.53
0.35,-0.57,0.81,-1.54,-2.26,-0.34
0.35,-0.57,0.82,0.38,-1.37,0.20
0.34,-0.57,0.82,1.19,0.41,0.84
0.33,-0.57,0.80,1.22,-0.08,1.34
0.34,-0.57,0.80,-0.53,-1.21,1.37
0.34,-0.57,0.81,-1.83,-1.02,1.83
0.34,-0.57,0.82,-2.15,-1.65,1.15
0.33,-0.58,0.81,-2.00,-2.27,1.05
0.35,-0.58,0.81,-1.80,-2.09,1.11
0.36,-0.58,0.80,-1.10,-1.66,0.27
0.36,-0.57,0.82,0.24,-2.09,0.15
0.35,-0.58,0.80,0.55,-2.27,-0.35
0.35,-0.58,0.81,0.08,-3.27,-0.69
0.34,-0.58,0.81,-0.95,-3.80,-0.66
0.35,-0.58,0.82,-1.16,-3.45,-0.46
0.35,-0.58,0.81,0.37,-3.19,-0.49
0.35,-0.57,0.81,1.95,-2.34,-0.60
0.36,-0.56,0.79,2.63,-2.47,-0.38
0.34,-0.57,0.82,1.74,-4.14,0.84
0.34,-0.58,0.80,1.74,-5.77,1.07
0.35,-0.58,0.82,2.08,-6.03,-0.40
0.36,-0.57,0.81,2.23,-4.93,0.12
0.34,-0.57,0.79,1.34,-5.19,3.02
0.34,-0.56,0.80,-0.43,-7.24,3.83
0.40,-0.56,0.83,-0.05,-6.89,-1.69
0.38,-0.55,0.81,2.60,-5.22,-2.55
0.36,-0.58,0.81,2.43,-6.55,-2.32
0.36,-0.56,0.82,1.80,-7.04,-3.10
0.35,-0.56,0.80,2.52,-6.43,-2.24
0.35,-0.56,0.82,2.18,-3.40,-1.33
0.36,-0.56,0.81,1.02,-3.11,-0.75
0.35,-0.55,0.80,-0.31,-1.82,0.98
0.37,-0.55,0.79,-3.08,1.85,2.17
0.37,-0.55,0.82,-5.50,6.87,3.83
0.32,-0.57,0.81,-4.66,11.66,10.38
0.30,-0.58,0.80,-2.08,17.86,19.31
0.27,-0.57,0.79,-0.93,19.16,26.20
0.27,-0.58,0.79,-4.17,17.07,29.77
0.31,-0.56,0.85,-9.45,11.13,28.03
0.44,-0.55,0.90,-11.04,10.14,14.63
0.45,-0.57,0.81,-5.82,8.75,6.08
0.39,-0.57,0.82,-6.78,1.98,4.82
0.39,-0.57,0.87,-9.60,-3.11,-1.48
0.40,-0.57,0.85,-6.12,-0.34,-10.27
0.40,-0.56,0.83,-2.29,2.56,-17.28
0.41,-0.56,0.83,-2.24,-1.40,-23.79
0.39,-0.58,0.85,-0.40,-7.86,-28.21
0.31,-0.61,0.82,3.18,-12.29,-22.20
0.26,-0.61,0.81,2.20,-9.68,-12.85
0.28,-0.57,0.82,3.63,-5.79,-8.41
0.31,-0.57,0.81,7.39,0.37,-5.25
0.32,-0.56,0.79,8.92,3.25,-1.80
0.34,-0.57,0.80,5.91,-0.47,-0.31
0.37,-0.56,0.78,0.72,-5.25,0.60
0.36,-0.55,0.77,-4.58,-5.05,2.53
0.38,-0.55,0.79,-5.79,-2.60,-0.50
0.39,-0.57,0.78,-5.79,5.01,-4.78
0.41,-0.55,0.78,-7.59,10.06,-7.13
0.41,-0.54,0.79,-9.47,13.02,-9.98
0.39,-0.54,0.80,-11.83,14.43,-8.89
0.30,-0.56,0.79,-14.40,15.11,-0.87
0.23,-0.58,0.80,-15.39,16.49,9.92
0.24,-0.57,0.84,-11.56,18.64,16.55
0.26,-0.58,0.81,-5.33,21.10,23.94
0.24,-0.59,0.80,-3.85,18.70,30.32
0.25,-0.58,0.79,-7.19,13.13,39.53
0.26,-0.60,0.78,-8.00,7.40,41.60
0.28,-0.57,0.83,-9.91,2.85,42.98
0.36,-0.56,0.88,-11.82,3.34,36.14
0.38,-0.59,0.88,-7.30,5.56,26.24
0.45,-0.60,0.88,2.72,2.29,10.50
0.46,-0.61,0.90,9.83,-4.32,-1.69
0.41,-0.57,0.84,9.15,-4.05,-10.70
0.38,-0.57,0.85,7.79,-7.24,-21.16
0.35,-0.61,0.83,11.92,-12.24,-28.32
0.31,-0.61,0.80,11.65,-14.27,-30.35
0.26,-0.61,0.79,7.51,-21.01,-27.39
0.28,-0.61,0.83,6.35,-23.15,-22.47
0.28,-0.57,0.80,8.76,-20.95,-16.29
0.31,-0.54,0.82,7.48,-15.07,-12.20
0.35,-0.54,0.81,5.24,-9.77,-12.89
0.34,-0.55,0.77,5.19,-8.34,-10.53
0.34,-0.56,0.79,4.26,-12.02,-9.25
0.35,-0.55,0.80,1.74,-13.08,-7.76
0.37,-0.56,0.82,-1.48,-9.16,-7.98
0.41,-0.54,0.82,-2.73,-4.34,-11.62
0.40,-0.57,0.81,-1.59,-3.50,-13.53
0.36,-0.56,0.78,-3.11,-6.11,-11.68
0.35,-0.55,0.81,-5.95,-8.81,-10.85
0.32,-0.55,0.80,-5.33,-8.85,-7.91
0.31,-0.57,0.81,-4.66,-7.10,-3.65
0.30,-0.56,0.80,-6.15,-4.47,0.92
0.35,-0.56,0.82,-7.80,-2.35,0.41
0.37,-0.57,0.81,-6.38,1.16,-0.52
0.38,-0.57,0.81,-6.21,0.38,0.79
0.38,-0.56,0.81,-6.87,-0.50,1.28
0.36,-0.56,0.79,-7.31,-0.18,0.75
0.35,-0.57,0.82,-8.67,1.16,0.75
0.37,-0.57,0.83,-8.95,1.69,0.15
0.36,-0.56,0.82,-8.99,1.19,1.28
0.38,-0.57,0.83,-9.18,-0.26,-0.09
0.37,-0.57,0.82,-7.15,-0.56,-0.15
0.36,-0.56,0.81,-5.42,-1.28,0.58
0.36,-0.56,0.82,-4.29,-1.48,1.16
0.35,-0.57,0.83,-3.31,-1.79,1.94
0.36,-0.56,0.82,-2.18,-2.05,1.80
0.38,-0.57,0.82,-1.25,-1.15,0.43
0.37,-0.58,0.81,-0.34,-1.28,-0.31
0.36,-0.58,0.81,0.63,-1.39,-1.30
0.37,-0.58,0.80,1.05,-0.73,-1.82
0.37,-0.58,0.82,0.96,-0.52,-1.94
0.37,-0.57,0.80,1.30,-0.05,-2.43
0.36,-0.58,0.80,0.29,-1.05,-2.63
0.36,-0.57,0.80,-1.50,-2.26,-2.56
0.36,-0.57,0.80,-2.05,-2.29,-2.61
0.36,-0.57,0.79,-1.50,-0.53,-1.89
0.36,-0.57,0.80,-1.85,1.08,-1.80
0.37,-0.56,0.80,-2.63,-0.47,-1.21
0.36,-0.56,0.81,-3.56,-2.15,0.67
0.36,-0.55,0.80,-3.34,-2.69,1.51
0.38,-0.55,0.81,-2.34,0.05,1.65
0.39,-0.55,0.81,-0.78,0.82,2.35
0.38,-0.56,0.80,0.12,2.70,4.52
0.37,-0.54,0.82,-1.60,4.24,4.44
0.38,-0.54,0.82,-1.31,7.16,2.29
0.36,-0.56,0.82,1.50,11.94,3.10
0.36,-0.57,0.81,2.63,16.52,7.08
0.34,-0.58,0.78,1.57,17.56,10.18
0.34,-0.57,0.79,-0.87,16.03,11.71
0.31,-0.57,0.79,-3.60,13.40,14.78
0.28,-0.58,0.80,-5.22,11.53,20.29
0.25,-0.57,0.79,-5.95,8.06,27.10
0.26,-0.57,0.76,-7.65,5.66,32.40
0.28,-0.58,0.77,-10.95,5.54,35.53
0.30,-0.57,0.79,-14.46,4.64,36.27
0.36,-0.58,0.81,-17.15,2.11,31.57
0.38,-0.58,0.82,-15.88,-0.02,26.61
0.39,-0.59,0.83,-14.99,-0.32,22.06
0.38,-0.58,0.84,-14.84,0.47,16.09
0.37,-0.59,0.83,-12.90,2.38,10.56
0.37,-0.59,0.82,-10.61,5.05,5.07
0.36,-0.60,0.82,-9.01,5.40,0.17
0.35,-0.60,0.84,-8.38,5.01,-3.24
0.33,-0.60,0.83,-7.31,4.32,-6.05
0.32,-0.60,0.80,-6.87,3.65,-8.49
0.29,-0.62,0.80,-8.21,1.92,-7.51
0.29,-0.64,0.81,-7.73,-1.01,-5.57
0.29,-0.61,0.81,-6.23,-0.87,-3.73
0.30,-0.61,0.81,-5.13,-0.05,-2.17
0.30,-0.60,0.80,-2.53,0.24,-1.89
0.31,-0.59,0.80,-1.65,-1.40,-1.33
0.32,-0.59,0.81,-2.09,-4.87,-0.93
0.32,-0.59,0.81,-1.76,-6.35,-0.47
0.34,-0.60,0.81,-0.09,-5.19,-0.46
0.32,-0.60,0.81,1.91,-3.88,-1.28
0.34,-0.61,0.80,2.50,-3.65,-2.38
0.34,-0.61,0.79,2.32,-3.40,-4.08
0.34,-0.60,0.79,1.82,-3.69,-5.37
0.34,-0.60,0.79,1.04,-2.47,-6.44
0.34,-0.60,0.79,0.84,-2.09,-7.24
0.32,-0.59,0.81,0.72,-2.00,-7.91
0.34,-0.60,0.81,1.47,-1.28,-8.21
0.35,-0.60,0.81,3.31,0.14,-7.97
0.34,-0.59,0.81,4.08,0.70,-8.41
0.33,-0.59,0.80,3.59,-0.35,-7.24
0.32,-0.59,0.80,3.25,-0.50,-7.21
0.33,-0.58,0.80,3.25,0.03,-7.44
0.34,-0.58,0.80,4.05,-0.11,-7.45
0.33,-0.58,0.81,4.35,-1.04,-6.34
0.33,-0.58,0.80,4.20,-1.59,-5.85
0.33,-0.58,0.79,4.11,-0.89,-4.79
0.33,-0.58,0.80,3.71,0.08,-5.05
0.33,-0.59,0.80,3.36,0.87,-5.21
0.34,-0.59,0.80,2.96,0.26,-4.98
0.34,-0.58,0.80,2.56,-0.78,-4.63
0.33,-0.58,0.79,2.09,-1.01,-3.34
0.34,-0.58,0.79,1.10,-0.96,-3.11
0.34,-0.58,0.80,0.52,-1.53,-2.79
0.35,-0.58,0.80,0.43,-0.58,-3.05
0.34,-0.58,0.80,1.02,0.27,-3.18
0.35,-0.56,0.82,0.79,-0.12,-3.05
0.34,-0.57,0.82,0.84,-0.78,-3.60
0.34,-0.58,0.81,1.51,-0.32,-3.54
0.33,-0.58,0.81,1.85,0.21,-2.89
0.34,-0.58,0.80,2.05,0.63,-3.27
0.34,-0.57,0.80,1.83,0.34,-2.90
0.34,-0.57,0.81,0.66,-0.03,-3.04
0.33,-0.58,0.81,0.40,-0.78,-3.07
0.33,-0.57,0.81,-0.35,-0.50,-2.08
0.34,-0.58,0.82,-1.01,-0.09,-1.62
0.34,-0.58,0.80,-1.30,0.81,-1.60
0.33,-0.58,0.82,-1.76,0.34,-1.15
0.34,-0.58,0.81,-2.82,-0.70,0.18
0.33,-0.56,0.82,-3.88,-1.89,1.42
0.34,-0.57,0.83,-4.31,-1.28,0.87
0.36,-0.58,0.82,-1.69,0.79,-0.55
0.35,-0.57,0.81,-0.27,0.82,0.55
0.36,-0.58,0.80,-0.24,-0.55,0.69
0.37,-0.58,0.79,0.89,-2.44,0.43
0.35,-0.56,0.81,0.12,-1.79,1.19
0.33,-0.56,0.81,-1.21,-1.40,0.64
0.35,-0.56,0.82,0.90,-0.60,-0.21
0.34,-0.57,0.82,2.02,0.12,0.44
0.34,-0.57,0.82,1.30,-0.60,0.34
0.33,-0.57,0.81,0.27,-0.66,-0.31
0.33,-0.59,0.80,-0.46,0.21,0.06
0.34,-0.57,0.81,-1.34,0.53,0.11
0.33,-0.57,0.82,-2.05,0.31,-0.31
0.34,-0.57,0.81,-3.28,-1.71,1.10
0.35,-0.56,0.82,-4.58,-1.27,-1.11
0.34,-0.58,0.81,-3.51,0.02,-2.17
0.35,-0.57,0.81,-3.07,0.70,-0.52
0.33,-0.56,0.81,-3.62,-0.38,0.96
0.36,-0.56,0.82,-3.30,-0.44,-0.44
0.36,-0.57,0.82,-1.65,-0.47,0.43
0.35,-0.56,0.81,-0.29,-0.93,0.02
0.33,-0.57,0.81,-1.40,-0.89,2.02
0.34,-0.57,0.82,-2.37,-1.10,1.48
0.34,-0.58,0.82,-1.74,-0.47,1.47
0.36,-0.57,0.80,-1.56,0.00,0.40
0.35,-0.57,0.82,-1.74,-0.03,0.73
0.34,-0.58,0.81,-1.71,-0.11,0.79
0.36,-0.58,0.81,-1.15,-2.84,0.15
0.37,-0.57,0.82,-2.73,-1.15,-0.37
0.36,-0.57,0.81,-2.27,-0.53,-1.24
0.34,-0.57,0.80,-1.40,-0.64,-0.79
0.35,-0.57,0.82,-1.51,-1.40,-0.47
0.33,-0.56,0.81,-1.73,-1.34,0.56
0.36,-0.57,0.81,-0.76,1.36,-1.76
0.33,-0.56,0.81,-0.26,1.30,-0.43
0.34,-0.57,0.80,-1.91,-0.26,0.02
0.34,-0.57,0.80,-2.72,-0.92,0.23
0.35,-0.58,0.81,-2.50,-0.18,-0.02
0.35,-0.57,0.80,-2.11,0.73,0.61
0.35,-0.57,0.81,-2.96,0.00,1.33
0.35,-0.57,0.82,-3.51,-0.66,1.07
0.35,-0.57,0.82,-3.24,-0.85,0.69
0.34,-0.57,0.81,-1.98,-0.35,0.53
0.35,-0.56,0.82,-2.27,-0.32,0.87
0.34,-0.56,0.81,-2.37,-0.69,2.20
0.35,-0.57,0.81,-2.02,-0.53,1.48
0.35,-0.58,0.81,-2.08,-0.75,2.18
0.35,-0.57,0.82,-2.78,-0.85,2.11
0.35,-0.58,0.82,-2.73,-0.27,0.99
0.35,-0.58,0.81,-1.36,-0.14,0.84
0.35,-0.58,0.81,-1.07,0.35,0.47
0.35,-0.58,0.81,-1.71,-0.41,0.90
0.35,-0.57,0.80,-2.75,-1.37,0.46
0.34,-0.57,0.82,-3.33,-1.60,0.53
0.35,-0.56,0.82,-3.01,-1.08,0.34
0.35,-0.57,0.81,-2.58,-0.92,-0.55
0.36,-0.57,0.81,-2.06,-0.63,-0.64
0.35,-0.58,0.80,-2.06,-0.76,-0.52
0.35,-0.57,0.81,-2.21,-0.72,-0.17
0.34,-0.56,0.80,-2.08,-0.75,-0.02
0.35,-0.57,0.83,-1.57,-0.12,-0.18
0.35,-0.57,0.80,-1.51,-0.06,-0.27
0.34,-0.57,0.81,-2.09,-0.24,-0.31
0.35,-0.57,0.82,-2.44,-0.67,-0.17
0.35,-0.57,0.81,-2.17,0.26,-0.55
0.35,-0.56,0.81,-1.56,0.44,-0.70
0.35,-0.57,0.80,-1.22,0.12,-0.40
0.34,-0.57,0.81,-2.11,-0.69,-0.08
0.34,-0.58,0.80,-2.93,-1.31,0.38
0.35,-0.57,0.80,-3.31,-1.57,0.40
0.35,-0.57,0.82,-2.72,-1.10,0.58
0.35,-0.57,0.82,-2.24,-0.14,0.38
0.34,-0.57,0.80,-1.92,-0.05,0.70
0.34,-0.58,0.80,-1.77,-0.18,0.98
0.35,-0.58,0.81,-1.37,-0.49,0.75
0.36,-0.57,0.81,-1.68,-0.06,0.18
0.36,-0.57,0.80,-2.24,-0.15,0.38
0.36,-0.57,0.81,-2.47,-1.34,1.25
0.35,-0.57,0.81,-2.02,-1.94,1.02
0.37,-0.57,0.80,-0.26,-1.74,0.56
0.36,-0.58,0.79,0.32,-1.85,0.76
0.34,-0.57,0.81,-0.92,-1.60,1.54
0.33,-0.57,0.81,-2.06,-1.33,0.92
0.34,-0.58,0.81,-0.37,-0.40,0.11
0.34,-0.57,0.81,0.17,1.36,0.55
0.34,-0.57,0.80,-1.47,1.47,0.64
0.34,-0.57,0.81,-3.08,0.00,0.75
0.34,-0.57,0.81,-3.34,-1.21,1.40
0.34,-0.57,0.80,-3.33,-0.55,1.13
0.35,-0.57,0.82,-2.95,0.43,0.44
0.35,-0.57,0.81,-3.24,0.76,0.29
0.34,-0.57,0.81,-2.98,0.47,0.35
0.35,-0.57,0.80,-3.02,0.41,0.02
0.35,-0.57,0.79,-2.89,-0.20,0.47
0.36,-0.57,0.81,-3.13,-0.06,0.00
0.36,-0.57,0.82,-2.34,-0.98,0.76
0.36,-0.57,0.81,-0.95,-1.16,0.95
0.35,-0.57,0.80,-0.17,-0.14,0.72
0.35,-0.57,0.82,-0.40,0.52,1.10
0.34,-0.57,0.81,-1.34,0.14,0.75
0.34,-0.57,0.81,-1.82,-0.63,0.69
0.36,-0.58,0.81,-1.25,-0.37,-0.03
0.36,-0.59,0.81,-0.03,-0.35,0.61
0.36,-0.58,0.81,-1.07,-1.71,0.40
0.34,-0.57,0.81,-3.30,-0.72,0.67
0.34,-0.58,0.81,-2.79,-1.44,-0.53
0.36,-0.57,0.82,-0.64,-0.09,-0.55
0.35,-0.57,0.82,-0.20,-0.26,-0.14
0.35,-0.57,0.81,-2.06,0.05,0.06
0.34,-0.57,0.80,-2.06,-0.56,0.64
0.34,-0.58,0.81,-0.90,-0.23,1.27
0.35,-0.57,0.81,-0.85,0.05,0.72
0.34,-0.57,0.81,-1.44,0.63,0.64
0.34,-0.57,0.79,-2.38,0.44,1.04
0.34,-0.57,0.82,-2.60,0.38,0.87
0.35,-0.57,0.81,-2.44,0.79,1.05
0.35,-0.56,0.80,-2.66,0.79,0.63
0.35,-0.57,0.81,-3.11,0.87,0.72
0.35,-0.57,0.80,-3.11,0.05,0.98
0.36,-0.57,0.82,-2.67,-0.11,0.58
0.36,-0.57,0.81,-2.31,0.21,1.18
0.35,-0.58,0.80,-2.40,0.03,1.11
0.35,-0.57,0.81,-2.24,-0.84,1.53
0.35,-0.58,0.81,-1.60,-0.90,1.89
0.36,-0.57,0.81,-1.05,-0.23,1.36
0.34,-0.57,0.82,-0.89,0.35,1.48
0.34,-0.57,0.82,-0.85,0.21,1.79
0.35,-0.57,0.80,-0.67,0.03,1.47
0.35,-0.58,0.81,-0.85,0.23,1.24
0.35,-0.58,0.81,-1.05,0.44,0.61
0.35,-0.57,0.81,-1.82,0.34,0.35
0.35,-0.58,0.81,-3.02,-0.14,0.09
0.35,-0.57,0.81,-2.79,-0.66,0.08
0.34,-0.57,0.81,-2.43,0.03,0.12
0.35,-0.57,0.81,-2.27,0.56,-0.15
0.34,-0.57,0.81,-2.17,0.44,-0.23
0.36,-0.57,0.81,-2.06,0.21,0.32
0.35,-0.57,0.81,-1.56,0.00,0.15
0.35,-0.57,0.82,-1.28,0.29,-0.02
0.35,-0.58,0.81,-0.81,0.82,-0.26
0.35,-0.57,0.80,-0.49,0.70,0.26
0.35,-0.57,0.82,-0.85,0.56,-0.17
