accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.77,-0.48,0.48,-2.23,0.02,-0.09
0.77,-0.48,0.46,-1.89,0.55,-0.24
0.76,-0.47,0.47,-1.42,0.02,-0.17
0.77,-0.48,0.49,-1.68,-0.23,-0.09
0.77,-0.48,0.48,-1.77,-0.17,-0.44
0.77,-0.48,0.48,-1.56,0.40,-0.11
0.77,-0.48,0.48,-1.50,0.40,-0.11
0.76,-0.48,0.48,-1.73,0.11,-0.14
0.76,-0.48,0.47,-2.20,-0.60,-0.03
0.77,-0.48,0.49,-2.08,-0.67,0.14
0.77,-0.48,0.48,-1.56,-0.08,0.50
0.76,-0.48,0.47,-2.03,-0.06,0.46
0.77,-0.48,0.48,-2.23,-0.05,0.21
0.77,-0.48,0.48,-1.89,-0.37,0.14
0.78,-0.48,0.46,-1.63,-1.15,0.08
0.78,-0.46,0.45,-2.20,-3.25,0.46
0.78,-0.47,0.47,-1.63,-3.88,1.13
0.77,-0.47,0.49,-1.07,-3.30,0.72
0.74,-0.47,0.48,-0.75,-0.43,-0.17
0.76,-0.48,0.49,0.82,0.76,-0.90
0.78,-0.48,0.48,0.50,0.84,-1.21
0.77,-0.48,0.47,-2.18,-0.67,-0.64
0.76,-0.49,0.46,-3.02,-1.71,0.40
0.76,-0.49,0.48,-1.56,-0.15,0.46
0.76,-0.49,0.47,-0.43,1.77,-0.12
0.76,-0.49,0.49,-1.01,1.53,0.29
0.75,-0.48,0.48,-2.95,-0.12,0.73
0.77,-0.48,0.48,-3.40,-0.55,1.08
0.77,-0.47,0.47,-2.35,0.23,0.78
0.77,-0.47,0.47,-1.37,1.04,0.21
0.77,-0.47,0.48,-1.48,0.92,0.37
0.78,-0.47,0.47,-2.29,-0.35,0.60
0.77,-0.47,0.47,-2.64,-1.40,0.61
0.77,-0.48,0.48,-1.95,-1.36,0.41
0.77,-0.47,0.48,-0.98,-0.46,0.21
0.77,-0.48,0.49,-0.78,0.41,-0.11
0.77,-0.48,0.48,-0.72,0.79,-0.41
0.78,-0.47,0.48,0.53,1.04,-0.67
0.79,-0.47,0.46,-1.39,-2.00,-0.37
0.78,-0.48,0.47,-2.35,-2.96,0.02
0.76,-0.47,0.47,-2.82,-2.70,-0.03
0.76,-0.47,0.49,-0.35,0.46,-0.66
0.77,-0.47,0.48,0.82,1.54,-0.95
0.77,-0.48,0.48,-1.01,0.70,-0.79
0.77,-0.47,0.47,-3.22,-1.05,-0.26
0.77,-0.48,0.47,-3.05,-1.45,-0.06
0.77,-0.48,0.47,-1.27,0.08,-0.43
0.77,-0.48,0.47,-0.40,0.85,-0.44
0.76,-0.48,0.47,-1.66,0.02,0.03
0.76,-0.48,0.47,-2.66,-1.15,0.63
0.77,-0.47,0.47,-2.67,-0.93,0.49
0.77,-0.48,0.48,-1.71,0.41,0.61
0.77,-0.47,0.48,-0.84,0.66,0.31
0.78,-0.47,0.46,-1.02,0.27,0.63
0.78,-0.47,0.47,-1.63,-0.29,0.50
0.78,-0.46,0.47,-1.65,-1.18,0.12
0.78,-0.48,0.48,-1.53,-1.08,0.40
0.77,-0.47,0.48,-1.76,-0.41,0.24
0.77,-0.47,0.47,-1.74,-0.17,0.12
0.77,-0.47,0.48,-1.73,-0.40,-0.03
0.78,-0.47,0.47,-1.79,-0.46,-0.02
0.77,-0.47,0.47,-2.05,-0.35,0.03
0.77,-0.47,0.47,-1.82,-0.69,-0.14
0.77,-0.48,0.47,-1.76,-1.16,-0.17
0.77,-0.48,0.47,-1.98,-1.36,0.17
0.76,-0.47,0.47,-1.94,-0.81,0.32
0.77,-0.48,0.48,-1.88,-0.47,0.41
0.77,-0.48,0.47,-1.69,-0.27,0.37
0.77,-0.47,0.47,-1.63,-0.96,0.52
0.77,-0.47,0.48,-1.53,-1.34,0.55
0.77,-0.47,0.48,-1.88,-1.22,0.73
0.77,-0.47,0.47,-1.69,-1.11,0.61
0.77,-0.47,0.48,-1.40,-0.90,0.67
0.77,-0.48,0.47,-1.36,-0.08,0.66
0.78,-0.47,0.47,-1.18,0.20,0.55
0.78,-0.48,0.47,-1.28,-0.47,0.66
0.77,-0.48,0.47,-1.92,-2.12,0.96
0.77,-0.48,0.46,-2.31,-2.96,0.92
0.77,-0.48,0.46,-1.85,-2.00,1.08
0.78,-0.47,0.48,-1.18,-0.99,1.36
0.77,-0.47,0.48,-1.59,-1.45,0.98
0.77,-0.47,0.47,-2.32,-1.24,0.92
0.77,-0.48,0.47,-2.38,-2.26,1.94
0.79,-0.48,0.46,-2.17,-3.63,2.27
0.79,-0.47,0.46,-2.61,-3.82,2.78
0.79,-0.46,0.46,-1.98,-3.34,2.44
0.76,-0.46,0.48,-1.94,-2.76,1.39
0.75,-0.46,0.48,-0.96,-0.92,1.07
0.77,-0.47,0.49,0.78,0.37,0.18
0.78,-0.48,0.48,0.58,-0.20,0.17
0.76,-0.49,0.47,-1.86,-1.56,0.96
0.76,-0.49,0.45,-2.12,-1.97,1.82
0.77,-0.49,0.46,-0.99,0.52,1.53
0.76,-0.48,0.48,-0.37,1.30,1.92
0.76,-0.49,0.48,-1.33,0.24,1.92
0.76,-0.48,0.49,-2.38,-1.19,1.65
0.77,-0.47,0.46,-2.81,-0.79,1.60
0.78,-0.49,0.47,-2.35,-1.65,2.11
0.78,-0.46,0.48,-2.81,-0.06,3.27
0.79,-0.47,0.47,-3.50,1.33,-0.17
0.79,-0.46,0.48,-2.82,1.86,0.09
0.79,-0.46,0.48,-2.03,3.04,-1.83
0.78,-0.48,0.47,-1.36,2.53,-2.52
0.78,-0.48,0.47,-1.30,1.54,-1.94
0.77,-0.48,0.48,-1.73,0.34,-1.85
0.77,-0.48,0.48,-1.74,1.07,-2.06
0.76,-0.48,0.48,-0.78,2.34,-1.77
0.77,-0.48,0.46,0.95,1.60,-1.88
0.78,-0.48,0.46,-0.87,-1.86,-0.78
0.77,-0.48,0.48,-2.09,-3.80,0.05
0.75,-0.48,0.48,-2.64,-1.89,-0.03
0.76,-0.47,0.49,-1.16,0.11,0.44
0.77,-0.46,0.49,-1.22,0.53,1.98
0.76,-0.45,0.47,-3.51,2.27,3.04
0.76,-0.46,0.46,-4.64,6.06,4.44
0.77,-0.47,0.43,-2.21,14.12,7.42
0.76,-0.51,0.41,2.21,24.81,11.73
0.73,-0.56,0.41,7.83,24.08,18.02
0.69,-0.57,0.42,9.95,11.18,27.53
0.66,-0.57,0.49,2.93,-4.27,35.97
0.65,-0.52,0.53,-7.69,-14.44,35.42
0.77,-0.45,0.52,-11.16,-17.07,28.63
0.89,-0.38,0.54,-7.59,-6.43,14.79
0.92,-0.38,0.56,-1.54,8.00,0.66
0.85,-0.42,0.55,0.21,9.77,-7.94
0.80,-0.40,0.53,-9.62,2.72,-15.02
0.78,-0.44,0.48,-19.77,-11.50,-21.63
0.77,-0.51,0.49,-21.15,-16.92,-23.83
0.78,-0.56,0.49,-13.73,-11.76,-23.16
0.78,-0.57,0.49,-1.66,-0.67,-18.69
0.76,-0.54,0.46,5.36,7.19,-14.44
0.74,-0.51,0.43,5.88,7.94,-8.41
0.73,-0.49,0.44,2.76,4.29,-5.33
0.74,-0.48,0.45,-0.08,0.46,-4.40
0.77,-0.48,0.45,-0.09,-0.85,-5.11
0.78,-0.46,0.46,1.47,-1.57,-5.57
0.78,-0.47,0.46,1.77,-0.49,-5.53
0.78,-0.47,0.47,-0.40,-0.26,-6.41
0.80,-0.45,0.45,-4.50,-1.74,-5.13
0.76,-0.46,0.45,-8.08,-4.31,-1.45
0.75,-0.48,0.43,-9.51,-6.84,0.02
0.70,-0.53,0.47,-7.77,-8.64,2.60
0.68,-0.54,0.48,-5.59,-7.27,5.80
0.73,-0.52,0.47,-3.63,-3.66,5.48
0.74,-0.50,0.48,-1.27,-0.84,7.24
0.75,-0.49,0.48,-0.38,2.17,8.41
0.76,-0.49,0.48,-0.40,3.16,8.23
0.76,-0.48,0.48,-0.21,1.39,9.80
0.75,-0.50,0.51,-0.38,3.86,9.68
0.77,-0.48,0.50,-0.32,6.89,5.98
0.83,-0.44,0.48,0.92,10.06,0.82
0.84,-0.45,0.49,1.51,12.53,-3.18
0.83,-0.44,0.49,0.61,12.00,-6.34
0.80,-0.46,0.47,-0.81,4.56,-5.11
0.78,-0.47,0.46,-1.27,0.08,-4.92
0.75,-0.48,0.48,-1.07,-2.43,-4.90
0.76,-0.48,0.49,0.12,2.64,-5.22
0.76,-0.47,0.48,2.70,6.37,-5.63
0.76,-0.49,0.47,3.60,3.66,-4.37
0.75,-0.50,0.47,0.89,-2.05,-2.64
0.73,-0.52,0.45,-1.69,-5.31,-0.47
0.74,-0.51,0.47,-2.27,-4.55,1.04
0.74,-0.50,0.46,-2.05,-2.70,1.33
0.74,-0.50,0.47,-2.46,-1.37,2.37
0.76,-0.49,0.48,-4.08,-0.89,3.25
0.76,-0.48,0.47,-4.85,-2.61,3.01
0.75,-0.48,0.48,-5.25,-4.64,3.33
0.76,-0.49,0.48,-5.51,-7.34,2.76
0.78,-0.48,0.48,-5.98,-6.35,2.15
0.79,-0.48,0.49,-5.48,-3.85,1.80
0.79,-0.46,0.49,-5.31,-1.16,0.29
0.79,-0.45,0.51,-4.43,1.36,-1.79
0.79,-0.46,0.48,-3.21,0.46,-3.42
0.78,-0.48,0.48,-3.27,-0.78,-3.68
0.77,-0.47,0.50,-3.07,0.20,-4.18
0.77,-0.48,0.51,-1.22,1.79,-5.36
0.78,-0.48,0.49,2.00,3.76,-6.32
0.79,-0.48,0.46,1.40,1.63,-5.27
0.78,-0.49,0.46,0.85,0.44,-4.87
0.76,-0.48,0.46,0.72,-1.22,-4.29
0.76,-0.48,0.48,1.97,-1.22,-3.05
0.77,-0.47,0.50,1.65,-0.95,-2.90
0.77,-0.46,0.48,0.63,-0.40,-3.04
0.77,-0.47,0.48,0.35,0.12,-2.56
0.76,-0.49,0.49,0.87,0.81,-1.54
0.76,-0.49,0.47,1.28,0.56,-1.04
0.76,-0.49,0.47,-0.09,0.23,-0.95
0.74,-0.49,0.46,-3.19,0.44,0.82
0.74,-0.49,0.45,-3.94,2.00,4.24
0.75,-0.50,0.45,-1.47,6.55,6.81
0.74,-0.48,0.43,1.60,6.89,8.61
0.73,-0.47,0.45,1.60,6.34,12.66
0.74,-0.50,0.49,-0.96,3.60,16.49
0.71,-0.49,0.46,-1.56,-2.14,19.31
0.76,-0.48,0.43,-2.20,-9.39,17.71
0.78,-0.47,0.48,-2.61,-14.75,17.02
0.79,-0.47,0.51,-5.80,-11.19,15.39
0.79,-0.46,0.51,-6.90,-8.53,12.52
0.79,-0.47,0.50,-5.77,-7.21,9.62
0.79,-0.47,0.50,-6.08,-5.74,6.81
0.78,-0.48,0.49,-6.60,-3.79,4.29
0.77,-0.49,0.48,-7.25,-3.27,1.92
0.77,-0.49,0.47,-9.21,-1.95,-0.21
0.78,-0.49,0.48,-9.98,-2.34,-1.66
0.78,-0.49,0.48,-9.88,-1.21,-2.69
0.77,-0.49,0.48,-9.53,1.34,-4.09
0.77,-0.49,0.46,-8.58,1.76,-5.25
0.76,-0.50,0.47,-7.89,-0.34,-5.10
0.76,-0.51,0.47,-6.63,-1.74,-4.18
0.76,-0.52,0.47,-4.47,-1.97,-2.89
0.76,-0.51,0.47,-2.73,-0.31,-2.24
0.76,-0.51,0.47,-0.79,0.63,-1.79
0.76,-0.50,0.46,0.58,-0.47,-1.27
0.76,-0.51,0.49,0.32,-2.50,0.02
0.77,-0.49,0.50,-0.27,-1.68,1.47
0.77,-0.48,0.48,1.21,1.34,1.56
0.78,-0.46,0.48,4.05,3.68,0.14
0.79,-0.46,0.46,4.24,4.18,-1.21
0.76,-0.48,0.47,2.49,3.18,-1.34
0.76,-0.49,0.47,1.37,2.29,-0.73
0.78,-0.48,0.47,0.31,1.27,-0.75
0.77,-0.49,0.45,0.14,-0.17,-0.17
0.77,-0.49,0.44,0.38,-2.63,1.83
0.76,-0.49,0.46,0.76,-3.79,2.69
0.74,-0.49,0.47,-1.10,-3.82,4.08
0.74,-0.49,0.47,-1.69,-2.76,5.05
0.75,-0.49,0.49,-0.35,-0.66,6.99
0.76,-0.49,0.49,0.70,-0.66,8.38
0.76,-0.47,0.48,-0.02,-1.95,9.95
0.76,-0.48,0.48,-2.17,-4.79,12.47
0.74,-0.47,0.48,-1.66,-5.44,13.94
0.76,-0.48,0.49,1.18,-5.19,14.58
0.76,-0.49,0.49,2.17,-3.83,15.33
0.75,-0.50,0.49,2.85,-4.76,15.98
0.75,-0.50,0.47,2.02,-7.74,16.95
0.75,-0.51,0.47,0.95,-9.24,18.37
0.75,-0.51,0.47,1.15,-9.47,18.70
0.75,-0.51,0.47,1.91,-9.10,19.04
0.76,-0.51,0.47,2.66,-8.90,19.11
0.75,-0.52,0.47,3.25,-9.08,18.87
0.75,-0.51,0.47,3.04,-9.88,18.60
0.75,-0.52,0.47,2.56,-10.89,18.09
0.75,-0.52,0.46,2.11,-9.79,17.30
0.75,-0.53,0.46,2.27,-8.84,16.46
0.76,-0.53,0.46,3.39,-8.20,16.06
0.77,-0.53,0.43,1.39,-10.20,15.07
0.76,-0.54,0.44,0.02,-10.24,14.73
0.75,-0.53,0.45,-0.63,-9.15,13.36
0.74,-0.54,0.45,0.76,-7.68,12.24
0.75,-0.54,0.45,0.84,-6.79,11.80
0.75,-0.55,0.46,-0.90,-6.63,11.16
0.74,-0.54,0.45,-2.00,-6.82,10.06
0.73,-0.54,0.45,-1.95,-6.52,9.28
0.74,-0.55,0.44,-0.95,-5.92,8.52
0.73,-0.55,0.44,-0.75,-5.22,7.76
0.73,-0.56,0.44,-1.54,-4.76,7.21
0.74,-0.56,0.44,-2.66,-3.83,6.70
0.74,-0.55,0.43,-2.70,-2.92,5.91
0.73,-0.55,0.44,-2.64,-3.02,5.08
0.74,-0.55,0.44,-2.63,-3.15,4.29
0.74,-0.55,0.44,-3.05,-2.21,3.89
0.73,-0.55,0.44,-3.19,-2.09,3.31
0.74,-0.56,0.44,-3.04,-1.56,2.75
0.74,-0.54,0.44,-2.90,-1.24,1.82
0.74,-0.54,0.43,-3.15,-0.72,1.31
0.73,-0.55,0.44,-3.24,-0.95,0.99
0.74,-0.55,0.44,-3.24,-1.66,0.92
0.74,-0.54,0.44,-3.13,-1.30,0.96
0.75,-0.54,0.44,-2.81,0.21,0.38
0.75,-0.54,0.45,-2.00,0.72,0.05
0.74,-0.55,0.44,-1.63,0.37,0.24
0.73,-0.55,0.43,-1.92,-0.95,1.04
0.74,-0.55,0.44,-2.15,-0.72,1.37
0.74,-0.54,0.44,-1.88,-0.15,1.28
0.74,-0.54,0.44,-1.39,0.85,0.85
0.74,-0.55,0.43,-1.02,0.92,1.19
0.74,-0.55,0.44,-0.99,1.45,1.47
0.74,-0.55,0.44,-1.25,0.87,0.12
0.74,-0.55,0.43,-1.71,0.38,-0.56
0.73,-0.55,0.45,-2.21,0.85,-0.41
0.73,-0.55,0.44,-2.66,1.07,0.02
0.74,-0.55,0.45,-2.81,1.08,0.21
0.74,-0.55,0.45,-2.29,2.85,-0.15
0.73,-0.55,0.45,-1.69,2.78,-0.34
0.73,-0.55,0.45,-2.41,1.59,0.14
0.73,-0.55,0.45,-3.54,0.46,1.01
0.75,-0.54,0.44,-3.31,1.37,0.67
0.75,-0.54,0.44,-2.17,1.44,-0.08
0.74,-0.55,0.45,-1.97,1.73,0.37
0.73,-0.55,0.47,-2.05,1.60,0.75
0.74,-0.54,0.45,-2.46,-0.20,0.75
0.76,-0.53,0.44,-3.01,-1.07,0.20
0.76,-0.53,0.43,-1.83,-1.69,-0.37
0.75,-0.54,0.44,-0.35,-1.63,-0.55
0.73,-0.54,0.46,-0.58,-0.08,-0.82
0.72,-0.54,0.46,-1.08,1.05,-1.54
0.74,-0.55,0.46,-0.93,1.73,-2.12
0.73,-0.55,0.45,-1.53,2.11,-1.66
0.73,-0.56,0.45,-2.17,0.79,-1.04
0.72,-0.55,0.43,-2.53,-0.15,0.15
0.72,-0.56,0.45,-1.68,0.89,0.41
0.73,-0.56,0.45,-1.33,2.44,0.53
0.73,-0.55,0.45,-2.06,2.55,0.70
0.73,-0.56,0.45,-3.05,0.64,1.51
0.73,-0.55,0.45,-4.05,-0.60,1.53
0.74,-0.54,0.44,-3.80,0.09,0.99
0.75,-0.54,0.44,-2.81,0.98,0.55
0.74,-0.54,0.45,-2.67,1.60,0.69
0.74,-0.54,0.44,-3.34,0.56,0.58
0.74,-0.54,0.44,-3.30,-0.47,0.41
0.75,-0.55,0.46,-3.22,-0.26,0.24
0.74,-0.54,0.46,-2.85,0.89,-0.05
0.73,-0.54,0.45,-2.53,1.59,-0.09
0.74,-0.54,0.45,-1.36,2.05,0.14
0.75,-0.55,0.44,-1.44,-0.12,0.27
0.75,-0.55,0.44,-2.34,-2.14,0.72
0.73,-0.55,0.45,-3.25,-2.98,0.50
0.74,-0.54,0.45,-1.73,0.08,0.02
0.75,-0.54,0.46,0.20,1.42,-0.46
0.74,-0.54,0.46,-0.76,0.79,-0.47
0.74,-0.54,0.46,-2.60,-0.52,0.17
0.73,-0.55,0.44,-2.84,-1.24,0.35
0.74,-0.55,0.44,-1.50,0.26,0.17
0.73,-0.55,0.44,-0.47,1.21,-0.26
0.72,-0.55,0.45,-1.10,1.30,0.23
0.72,-0.56,0.44,-2.17,0.67,0.89
0.73,-0.56,0.44,-2.43,-0.05,1.33
0.72,-0.55,0.46,-2.21,-0.02,1.04
0.73,-0.54,0.45,-1.51,1.02,0.52
0.74,-0.54,0.44,-1.22,1.28,0.46
0.73,-0.54,0.44,-1.18,0.87,0.50
0.74,-0.55,0.45,-1.89,0.34,0.72
0.74,-0.54,0.46,-2.23,0.06,0.41
0.74,-0.54,0.45,-2.03,1.04,0.34
0.74,-0.55,0.44,-2.00,1.10,0.40
0.74,-0.55,0.45,-1.83,0.56,0.43
0.74,-0.55,0.45,-2.05,0.23,0.49
0.74,-0.55,0.46,-2.21,0.55,0.41
0.74,-0.55,0.45,-2.12,0.32,0.06
0.74,-0.55,0.45,-1.97,-0.29,-0.60
0.74,-0.55,0.45,-2.18,-0.43,-0.55
0.74,-0.55,0.45,-2.21,0.31,-0.67
0.73,-0.55,0.45,-1.82,0.55,-1.25
0.74,-0.55,0.45,-1.68,0.37,-1.36
0.74,-0.55,0.45,-2.17,0.66,-1.77
0.75,-0.55,0.44,-2.34,1.45,-2.70
0.74,-0.54,0.44,-2.55,1.98,-3.77
0.74,-0.54,0.45,-2.56,2.20,-4.55
0.73,-0.55,0.44,-2.63,1.79,-4.76
0.73,-0.56,0.45,-2.79,1.91,-4.78
0.73,-0.55,0.45,-2.75,2.47,-4.85
0.73,-0.55,0.45,-2.70,3.01,-4.95
0.73,-0.55,0.45,-3.13,3.04,-5.16
0.74,-0.54,0.45,-3.51,2.46,-5.34
0.74,-0.54,0.45,-3.45,2.43,-5.21
0.74,-0.54,0.45,-3.08,2.69,-5.63
0.75,-0.53,0.45,-3.45,2.76,-5.95
0.75,-0.53,0.46,-3.34,3.71,-6.15
0.75,-0.53,0.45,-3.16,3.89,-6.69
0.76,-0.53,0.44,-3.36,2.82,-7.34
0.76,-0.53,0.43,-3.21,1.60,-6.49
0.76,-0.52,0.43,-2.12,0.60,-6.32
0.74,-0.52,0.47,-2.11,1.16,-6.41
0.73,-0.53,0.47,-2.52,3.16,-6.40
0.75,-0.53,0.46,-1.92,4.23,-6.78
0.75,-0.53,0.45,-1.42,4.44,-6.89
0.75,-0.53,0.45,-2.46,3.34,-6.89
0.73,-0.54,0.45,-2.37,2.50,-5.63
0.74,-0.55,0.46,-1.66,2.98,-5.13
0.74,-0.54,0.45,-1.53,4.17,-4.79
0.74,-0.53,0.46,-1.79,4.12,-4.63
0.73,-0.53,0.46,-2.61,3.13,-3.76
0.74,-0.53,0.46,-2.96,2.50,-3.24
0.74,-0.52,0.46,-2.66,2.27,-3.83
0.75,-0.52,0.46,-2.14,3.04,-4.24
0.75,-0.52,0.45,-1.79,3.34,-4.41
0.75,-0.51,0.46,-2.05,2.96,-4.31
0.75,-0.53,0.45,-2.37,2.02,-4.27
0.75,-0.52,0.46,-2.31,1.57,-4.37
0.75,-0.51,0.47,-2.23,2.21,-4.67
0.75,-0.52,0.48,-1.95,3.65,-5.07
0.74,-0.52,0.46,-1.13,4.90,-5.25
0.76,-0.52,0.46,-0.31,2.93,-5.33
0.77,-0.51,0.45,-2.17,0.61,-4.60
0.75,-0.51,0.46,-3.39,-0.47,-4.75
0.74,-0.52,0.46,-2.46,1.15,-4.50
0.75,-0.52,0.47,-0.18,3.08,-4.61
0.76,-0.51,0.47,-0.75,3.51,-4.64
0.75,-0.52,0.47,-2.75,1.73,-4.31
0.74,-0.52,0.46,-3.63,0.14,-3.80
0.74,-0.51,0.46,-2.81,0.69,-3.66
0.74,-0.52,0.46,-1.15,1.80,-4.20
0.75,-0.51,0.47,-1.01,2.96,-4.05
0.74,-0.51,0.46,-1.68,2.82,-3.76
0.74,-0.51,0.47,-2.38,1.77,-3.02
0.74,-0.51,0.47,-2.49,0.93,-2.78
0.75,-0.51,0.46,-1.76,1.42,-2.81
0.75,-0.51,0.46,-0.70,1.71,-2.76
0.76,-0.51,0.47,-0.67,2.15,-2.41
0.75,-0.51,0.46,-1.24,1.53,-2.37
0.75,-0.51,0.47,-1.66,0.41,-2.11
0.76,-0.51,0.47,-2.38,0.50,-1.82
0.75,-0.50,0.47,-2.02,0.53,-1.53
0.75,-0.50,0.48,-1.91,0.76,-1.53
0.76,-0.50,0.47,-1.73,1.05,-1.53
0.76,-0.50,0.48,-1.77,1.01,-1.97
0.75,-0.51,0.46,-1.88,0.98,-1.80
0.76,-0.51,0.46,-1.85,0.67,-1.57
0.76,-0.50,0.46,-2.14,0.00,-1.65
0.76,-0.50,0.47,-1.73,0.49,-1.92
0.75,-0.51,0.47,-0.99,1.21,-1.68
0.75,-0.51,0.46,-1.07,1.05,-1.76
0.75,-0.50,0.46,-1.60,0.82,-1.59
0.76,-0.50,0.47,-1.74,0.58,-1.66
0.76,-0.51,0.47,-1.34,0.87,-1.91
0.75,-0.50,0.47,-1.33,0.64,-2.03
0.75,-0.50,0.48,-1.30,0.46,-1.63
0.76,-0.49,0.46,-1.33,0.90,-1.59
0.76,-0.50,0.47,-0.78,1.04,-1.45
0.75,-0.51,0.47,-1.24,1.40,-1.30
0.75,-0.51,0.46,-1.62,0.67,-1.15
0.76,-0.50,0.47,-2.02,0.15,-1.10
0.76,-0.50,0.47,-1.68,0.24,-1.08
0.76,-0.50,0.47,-1.18,0.79,-0.72
0.75,-0.51,0.47,-1.85,0.09,-0.43
0.76,-0.50,0.48,-2.32,0.29,-0.12
0.77,-0.50,0.47,-1.94,-0.18,-0.53
0.76,-0.50,0.47,-1.63,-0.70,-0.60
0.77,-0.49,0.45,-1.97,-1.76,0.09
0.78,-0.48,0.46,-1.39,-2.40,0.66
0.75,-0.49,0.48,-1.71,-2.46,0.11
0.74,-0.49,0.47,-1.27,-0.32,-0.67
0.75,-0.49,0.48,0.53,1.56,-1.04
0.77,-0.51,0.47,0.53,1.73,-1.19
0.76,-0.50,0.45,-2.15,-0.40,-0.72
0.75,-0.51,0.45,-2.50,-1.42,-0.29
