accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.81,-0.41,0.45,-1.54,-1.18,-0.20
0.80,-0.42,0.45,-1.68,-1.18,-0.27
0.81,-0.42,0.46,-1.85,-1.36,-0.35
0.80,-0.41,0.47,-2.14,-1.19,-0.27
0.81,-0.41,0.45,-2.46,-0.50,-0.44
0.82,-0.41,0.46,-2.40,-0.38,-0.50
0.81,-0.41,0.46,-2.49,-0.93,-0.31
0.82,-0.40,0.47,-3.53,-1.68,-0.12
0.82,-0.41,0.47,-4.43,-2.14,-0.27
0.82,-0.41,0.47,-1.95,-1.04,-1.07
0.83,-0.40,0.46,-0.99,-1.18,-2.26
0.83,-0.40,0.44,-3.22,-2.15,-1.31
0.82,-0.40,0.42,-4.35,-3.11,-0.06
0.81,-0.40,0.46,-3.69,-4.03,-0.20
0.80,-0.41,0.47,-3.59,-4.50,-1.04
0.81,-0.41,0.48,-3.31,-4.27,-1.53
0.80,-0.42,0.47,-3.48,-5.16,-2.44
0.81,-0.44,0.47,-4.60,-5.69,-1.92
0.82,-0.44,0.46,-4.76,-5.11,0.11
0.82,-0.42,0.45,-3.47,-3.65,1.05
0.82,-0.40,0.45,-1.79,-2.81,0.24
0.80,-0.41,0.46,-1.68,-3.30,-0.32
0.81,-0.41,0.47,-2.81,-4.17,-0.31
0.82,-0.40,0.45,-3.89,-4.37,-0.12
0.82,-0.40,0.46,-3.79,-4.56,0.98
0.83,-0.40,0.46,-2.69,-2.21,0.23
0.83,-0.41,0.45,-1.88,-1.15,-0.49
0.83,-0.40,0.45,-1.74,-0.63,-1.50
0.82,-0.41,0.46,-2.38,-0.75,-1.18
0.81,-0.41,0.45,-2.61,-0.35,-0.93
0.82,-0.41,0.47,-2.14,-1.16,-1.47
0.82,-0.42,0.45,-2.02,-0.67,-2.02
0.82,-0.42,0.45,-1.86,-0.40,-2.12
0.82,-0.42,0.45,-1.73,0.29,-2.14
0.83,-0.40,0.44,-3.73,-0.64,-0.90
0.84,-0.41,0.44,-3.51,-0.40,-0.23
0.81,-0.41,0.45,-2.05,-1.66,-0.70
0.81,-0.41,0.46,-1.42,-1.25,-0.08
0.81,-0.40,0.46,-0.37,-1.62,0.20
0.81,-0.40,0.47,-1.05,-3.05,0.52
0.81,-0.41,0.47,-2.29,-1.24,2.12
0.83,-0.40,0.46,-1.30,0.00,2.06
0.82,-0.41,0.44,0.95,0.17,1.01
0.82,-0.41,0.45,1.45,-0.37,1.16
0.81,-0.41,0.44,-0.24,-2.64,1.89
0.81,-0.41,0.43,-2.06,-3.86,3.01
0.82,-0.40,0.45,-2.41,-3.08,3.10
0.82,-0.40,0.47,-0.98,-3.91,4.79
0.83,-0.39,0.46,-0.47,-1.31,3.08
0.82,-0.41,0.46,0.08,-1.11,1.65
0.83,-0.40,0.46,-1.42,-0.34,1.91
0.83,-0.39,0.44,-2.34,-0.82,1.11
0.82,-0.41,0.45,-2.44,-1.80,2.20
0.83,-0.41,0.45,-2.72,-1.40,2.40
0.82,-0.41,0.45,-1.83,-0.14,1.28
0.82,-0.41,0.45,-1.56,0.20,0.52
0.82,-0.41,0.44,-1.08,1.08,1.56
0.81,-0.41,0.46,-1.56,2.72,3.88
0.80,-0.39,0.43,-1.83,8.20,6.58
0.81,-0.38,0.41,-0.99,13.82,9.21
0.81,-0.42,0.46,1.94,18.64,11.10
0.80,-0.46,0.45,5.42,23.89,14.60
0.78,-0.47,0.44,8.52,20.03,18.82
0.77,-0.49,0.48,6.81,8.95,25.30
0.76,-0.47,0.49,4.08,0.55,28.55
0.82,-0.39,0.47,1.02,-5.71,25.25
0.87,-0.36,0.50,0.79,-2.43,14.41
0.88,-0.34,0.52,0.82,6.85,3.56
0.86,-0.36,0.48,0.56,7.59,-2.46
0.85,-0.41,0.48,-2.34,0.92,-6.31
0.85,-0.38,0.49,-10.90,-3.63,-10.24
0.85,-0.36,0.45,-17.76,-4.41,-17.73
0.83,-0.41,0.43,-18.55,-7.40,-23.08
0.81,-0.47,0.47,-16.00,-9.33,-22.90
0.79,-0.51,0.47,-9.62,-9.59,-18.15
0.77,-0.49,0.45,-3.10,-4.37,-10.27
0.77,-0.45,0.44,1.68,3.13,-4.50
0.79,-0.42,0.46,3.05,8.00,-2.69
0.79,-0.41,0.46,2.58,9.28,-3.10
0.82,-0.40,0.45,1.34,5.15,-5.02
0.82,-0.39,0.45,-0.55,-2.60,-4.41
0.83,-0.38,0.44,-3.62,-9.34,-1.74
0.81,-0.39,0.45,-3.18,-7.86,3.92
0.81,-0.37,0.45,-1.97,2.05,0.90
0.81,-0.38,0.43,-1.85,5.34,-1.89
0.80,-0.41,0.43,-3.16,5.05,-0.09
0.79,-0.43,0.45,-6.69,2.02,1.56
0.79,-0.44,0.44,-9.66,-1.22,4.41
0.78,-0.47,0.45,-8.08,-3.01,6.92
0.77,-0.49,0.45,-3.85,-1.24,10.09
0.76,-0.46,0.48,-1.05,0.02,10.81
0.79,-0.44,0.47,-0.02,0.20,10.20
0.81,-0.43,0.48,-0.96,-2.17,8.85
0.81,-0.42,0.49,-2.96,-3.54,8.78
0.83,-0.41,0.49,-4.08,-3.91,8.00
0.83,-0.42,0.48,-2.43,-2.98,6.70
0.81,-0.44,0.50,-0.17,1.27,5.22
0.83,-0.42,0.47,1.30,2.69,3.60
0.86,-0.41,0.46,1.28,4.09,-0.38
0.85,-0.39,0.49,0.92,6.08,-3.39
0.85,-0.40,0.49,0.84,8.70,-6.52
0.82,-0.41,0.45,2.43,4.79,-7.98
0.80,-0.43,0.44,2.27,-0.26,-6.00
0.79,-0.43,0.45,0.96,-2.89,-2.99
0.80,-0.41,0.47,0.85,-2.03,-3.36
0.84,-0.40,0.45,-0.43,2.14,-6.49
0.82,-0.40,0.45,1.05,3.40,-7.48
0.80,-0.42,0.45,0.46,0.82,-6.24
0.79,-0.42,0.44,-2.21,-2.96,-4.58
0.78,-0.43,0.45,-2.98,-6.75,-2.58
0.79,-0.43,0.47,-3.68,-6.06,-1.19
0.81,-0.41,0.47,-3.60,-3.16,-0.76
0.81,-0.42,0.47,-1.97,-1.48,-1.21
0.81,-0.41,0.47,-1.92,-2.53,-1.19
0.80,-0.42,0.47,-3.77,-6.32,-0.64
0.80,-0.41,0.47,-5.69,-6.82,-0.09
0.81,-0.41,0.44,-5.33,-6.96,-0.09
0.80,-0.41,0.44,-4.05,-7.60,0.15
0.79,-0.42,0.44,-4.41,-9.01,1.22
0.80,-0.43,0.45,-5.92,-9.36,1.85
0.80,-0.43,0.41,-7.39,-12.72,1.15
0.79,-0.44,0.39,-8.81,-18.84,1.82
0.80,-0.46,0.42,-10.70,-22.12,2.41
0.83,-0.44,0.46,-11.66,-21.21,2.67
0.87,-0.39,0.48,-10.37,-16.41,0.78
0.91,-0.33,0.46,-8.67,-8.21,-5.31
0.88,-0.36,0.46,-6.43,-5.34,-9.76
0.85,-0.41,0.48,-6.43,-5.69,-9.76
0.85,-0.42,0.47,-8.96,-5.22,-8.41
0.85,-0.42,0.47,-8.27,-3.63,-7.74
0.85,-0.41,0.46,-3.37,2.40,-8.53
0.83,-0.42,0.44,0.95,6.32,-9.37
0.82,-0.41,0.43,1.95,7.07,-7.30
0.82,-0.41,0.44,-0.11,6.37,-5.07
0.81,-0.42,0.45,-0.72,4.73,-3.01
0.81,-0.42,0.44,0.58,4.67,-1.60
0.82,-0.41,0.42,2.73,4.12,-3.39
0.81,-0.40,0.43,3.51,3.86,-3.53
0.81,-0.41,0.43,1.82,3.91,-2.18
0.82,-0.41,0.42,0.00,2.87,-0.18
0.81,-0.42,0.42,-0.44,2.17,1.68
0.80,-0.42,0.42,0.55,0.06,2.99
0.80,-0.42,0.44,1.02,0.14,4.43
0.81,-0.41,0.45,0.50,0.24,4.52
0.81,-0.41,0.42,0.23,0.05,4.76
0.81,-0.41,0.43,0.27,0.31,6.69
0.81,-0.43,0.45,0.76,5.19,8.40
0.80,-0.40,0.42,2.02,6.08,10.18
0.81,-0.39,0.41,1.01,2.37,9.97
0.83,-0.40,0.42,-1.88,-0.67,10.64
0.81,-0.42,0.44,-2.12,-0.82,9.27
0.84,-0.41,0.45,-2.12,0.60,7.21
0.84,-0.41,0.45,-3.07,-2.49,8.70
0.85,-0.40,0.45,-2.76,-2.81,7.57
0.83,-0.40,0.46,-2.15,0.09,5.05
0.82,-0.41,0.46,-1.97,2.56,3.34
0.81,-0.42,0.47,-1.47,1.89,2.53
0.83,-0.41,0.47,-2.00,1.24,1.44
0.83,-0.42,0.46,-3.28,0.87,0.52
0.83,-0.43,0.44,-3.37,0.18,1.16
0.82,-0.43,0.44,-2.29,-0.31,0.50
0.82,-0.43,0.45,-1.59,-1.13,0.15
0.81,-0.44,0.45,-2.41,-1.62,-0.44
0.81,-0.43,0.45,-3.31,-2.58,-0.66
0.82,-0.42,0.45,-3.18,-2.21,-0.49
0.82,-0.42,0.45,-2.41,-1.10,-1.40
0.82,-0.42,0.46,-1.92,0.24,-2.08
0.83,-0.42,0.46,-1.34,0.61,-3.13
0.84,-0.42,0.45,-1.19,0.99,-4.31
0.84,-0.41,0.45,-0.93,1.48,-5.88
0.83,-0.41,0.45,0.11,1.54,-7.30
0.84,-0.41,0.44,0.40,1.45,-8.20
0.82,-0.41,0.45,-0.63,1.97,-7.86
0.83,-0.41,0.46,-1.36,3.02,-7.77
0.83,-0.41,0.44,-0.67,4.24,-8.81
0.84,-0.41,0.45,0.95,3.71,-9.50
0.85,-0.40,0.43,-0.44,3.30,-9.57
0.84,-0.40,0.46,-1.30,5.79,-9.34
0.82,-0.40,0.45,-2.20,7.16,-10.27
0.81,-0.39,0.44,-2.08,8.12,-10.08
0.82,-0.39,0.45,-2.35,7.56,-10.50
0.82,-0.40,0.43,-3.48,7.05,-9.83
0.82,-0.41,0.43,-4.73,6.69,-8.53
0.80,-0.42,0.44,-4.44,3.16,-7.22
0.78,-0.42,0.43,-4.67,-0.85,-4.58
0.80,-0.41,0.44,-5.74,-5.18,-3.13
0.81,-0.39,0.46,-6.27,-5.28,-3.71
0.83,-0.39,0.47,-5.21,-0.95,-4.63
0.83,-0.37,0.47,-3.53,-0.17,-4.70
0.82,-0.38,0.47,-2.15,0.09,-4.35
0.79,-0.41,0.45,-2.17,-8.35,-2.85
0.82,-0.42,0.46,-3.56,-6.56,1.97
0.85,-0.37,0.45,-3.39,-4.81,1.33
0.84,-0.38,0.44,-0.98,-0.12,0.31
0.83,-0.39,0.44,1.31,1.34,-0.03
0.83,-0.40,0.46,0.87,0.14,0.44
0.83,-0.40,0.44,-1.77,-1.65,0.95
0.83,-0.40,0.45,-2.95,-2.46,1.28
0.84,-0.40,0.45,-2.11,-0.98,0.95
0.83,-0.40,0.46,-0.73,0.38,0.73
0.83,-0.39,0.46,-0.20,1.71,0.44
0.82,-0.40,0.45,-0.56,0.78,0.52
0.82,-0.40,0.45,-1.28,0.17,0.64
0.82,-0.40,0.45,-1.57,-0.58,0.70
0.82,-0.39,0.44,-1.51,-1.68,0.90
0.83,-0.39,0.45,-1.53,-0.81,0.50
0.83,-0.40,0.45,-1.36,0.72,0.40
0.83,-0.39,0.45,-1.11,1.53,0.66
0.82,-0.39,0.45,-1.07,1.13,0.24
0.83,-0.39,0.45,-1.57,0.46,-0.29
0.84,-0.39,0.44,-1.89,-0.20,-0.26
0.82,-0.40,0.45,-1.95,-0.24,0.02
0.83,-0.40,0.44,-1.74,-0.61,0.31
0.83,-0.40,0.45,-1.30,0.03,0.73
0.83,-0.39,0.45,-1.59,0.38,0.79
0.83,-0.39,0.46,-1.80,0.40,0.76
0.83,-0.39,0.46,-1.92,-0.14,0.37
0.83,-0.39,0.44,-2.05,-1.02,0.56
0.83,-0.40,0.45,-2.17,-0.44,0.79
0.83,-0.39,0.46,-2.52,-0.20,0.72
0.83,-0.38,0.45,-2.20,0.35,0.34
0.84,-0.39,0.46,-0.26,1.86,-0.47
0.84,-0.39,0.46,0.87,2.84,-0.84
0.85,-0.38,0.43,-1.27,0.63,-0.35
0.84,-0.38,0.43,-2.05,-0.84,0.23
0.82,-0.39,0.46,-0.52,0.52,0.00
0.81,-0.39,0.45,0.11,1.98,-0.41
0.82,-0.39,0.45,-0.06,1.60,-0.87
0.83,-0.40,0.46,-1.19,0.81,-1.27
0.84,-0.40,0.46,-3.01,0.95,-0.56
0.82,-0.41,0.45,-3.36,0.61,0.72
0.83,-0.41,0.45,-2.41,0.85,0.73
0.82,-0.40,0.45,-1.27,1.10,0.90
0.82,-0.40,0.46,-1.37,1.13,1.65
0.81,-0.38,0.46,-1.85,0.21,1.74
0.83,-0.39,0.46,-2.05,0.34,2.02
0.83,-0.39,0.46,-1.63,0.55,1.77
0.83,-0.39,0.46,-1.24,0.75,1.48
0.84,-0.39,0.45,-1.28,0.08,0.93
0.83,-0.39,0.46,-1.50,-0.17,1.05
0.84,-0.38,0.45,-1.91,0.24,1.08
0.83,-0.39,0.45,-1.22,0.44,0.78
0.82,-0.39,0.46,-0.89,0.49,0.17
0.83,-0.40,0.46,-0.98,0.72,0.11
0.82,-0.40,0.46,-0.93,1.22,-0.15
0.83,-0.39,0.46,-0.02,1.47,-0.23
0.83,-0.39,0.44,-1.76,-0.73,0.15
0.85,-0.39,0.45,-2.29,-0.15,0.89
0.83,-0.38,0.46,-1.05,0.76,0.27
0.82,-0.38,0.46,-1.02,1.30,-0.20
0.83,-0.38,0.46,-0.34,0.61,-0.58
0.83,-0.39,0.46,-0.41,-0.37,-0.95
0.83,-0.40,0.47,-2.24,0.05,-0.41
0.83,-0.40,0.46,-2.32,1.02,0.40
0.82,-0.39,0.46,-0.98,1.21,0.08
0.82,-0.39,0.45,-0.26,0.53,-0.12
0.83,-0.39,0.46,-1.02,0.09,0.50
0.82,-0.39,0.46,-1.82,0.15,0.90
0.81,-0.39,0.47,-1.69,0.56,1.50
0.82,-0.39,0.45,-0.92,0.06,1.31
0.82,-0.40,0.46,-0.87,-0.72,1.77
0.82,-0.40,0.46,-1.65,-0.78,1.82
0.84,-0.39,0.45,-1.95,-0.81,1.82
0.84,-0.38,0.46,-2.14,-0.84,1.73
0.84,-0.38,0.44,-1.63,-0.96,1.66
0.84,-0.39,0.45,-1.54,-0.66,1.39
0.83,-0.39,0.45,-1.31,-0.26,0.90
0.84,-0.39,0.46,-1.60,-0.14,0.66
0.83,-0.40,0.45,-1.71,-0.26,0.49
0.83,-0.40,0.45,-1.56,-0.85,0.24
0.83,-0.39,0.46,-1.71,-1.44,0.56
0.83,-0.40,0.46,-1.56,-1.15,0.63
0.83,-0.40,0.45,-1.37,-0.95,1.10
0.83,-0.39,0.45,-1.10,-0.93,1.05
0.82,-0.39,0.46,-1.34,-1.16,1.34
0.82,-0.39,0.46,-1.51,-1.30,1.59
0.82,-0.38,0.46,-1.40,-0.96,1.68
0.83,-0.39,0.46,-1.30,-0.90,1.68
0.83,-0.39,0.46,-0.82,-0.60,1.27
0.82,-0.39,0.46,-1.02,-0.47,1.16
0.82,-0.39,0.46,-1.28,-0.12,0.84
0.83,-0.40,0.44,-1.60,-0.26,0.26
0.83,-0.40,0.45,-2.00,-1.22,0.27
0.82,-0.40,0.46,-2.53,-1.28,0.35
0.82,-0.40,0.47,-2.49,-0.35,0.73
0.82,-0.39,0.46,-1.92,0.55,0.29
0.83,-0.39,0.46,-1.44,0.58,-0.26
0.82,-0.39,0.46,-1.53,0.32,-0.06
0.83,-0.39,0.45,-2.17,-0.56,0.31
0.82,-0.39,0.46,-2.58,-1.15,1.13
0.83,-0.39,0.46,-2.43,-0.78,1.24
0.83,-0.38,0.46,-1.08,0.67,0.52
0.84,-0.40,0.46,0.60,1.65,-0.17
0.83,-0.39,0.44,-1.31,1.40,0.41
0.83,-0.38,0.43,-3.18,-1.01,1.24
0.84,-0.39,0.46,-1.50,-1.83,1.21
0.83,-0.39,0.46,-0.23,-0.03,0.64
0.82,-0.39,0.47,-0.21,0.47,-0.15
0.82,-0.40,0.47,-1.31,0.20,-0.47
0.83,-0.41,0.46,-2.81,-0.67,-0.03
0.83,-0.41,0.46,-3.94,-0.87,1.04
0.82,-0.40,0.45,-2.69,-0.24,1.97
0.82,-0.40,0.46,-1.21,0.40,2.08
0.82,-0.39,0.46,-0.79,0.60,2.15
0.82,-0.40,0.46,-1.97,-0.67,2.23
0.82,-0.39,0.46,-2.76,-1.76,2.08
0.84,-0.39,0.46,-2.41,-0.87,1.45
0.83,-0.39,0.46,-1.30,0.08,0.92
0.84,-0.39,0.45,-0.99,-0.03,0.63
0.83,-0.39,0.45,-1.79,-0.38,0.64
0.83,-0.40,0.46,-1.77,-0.82,0.29
0.83,-0.40,0.45,-1.69,-0.93,-0.26
0.84,-0.40,0.46,-1.30,-1.05,-0.64
0.83,-0.40,0.45,-1.63,-0.52,-0.96
0.83,-0.40,0.46,-1.63,0.18,-1.16
0.83,-0.40,0.46,-0.96,0.47,-1.76
0.84,-0.39,0.43,-3.27,-0.96,-1.10
0.84,-0.39,0.45,-3.22,-0.32,-0.63
0.82,-0.39,0.45,-2.43,0.84,-0.46
0.81,-0.39,0.46,-1.44,1.56,-0.50
0.82,-0.39,0.46,-0.18,-0.20,-1.02
0.82,-0.40,0.46,-1.69,-0.95,-0.82
0.83,-0.40,0.45,-3.79,-0.64,0.37
0.83,-0.40,0.45,-2.99,0.75,0.87
0.82,-0.39,0.44,-0.84,1.60,0.43
0.82,-0.39,0.46,0.14,1.34,0.06
0.83,-0.39,0.44,-0.70,0.26,0.02
0.82,-0.39,0.45,-2.44,-0.24,0.24
0.83,-0.40,0.46,-2.79,0.12,0.49
0.83,-0.38,0.45,-1.85,0.41,0.03
0.83,-0.39,0.46,-0.85,0.76,-0.44
0.83,-0.40,0.46,-1.33,0.78,-0.61
0.83,-0.39,0.46,-1.79,0.26,-0.46
0.83,-0.39,0.45,-2.02,-0.21,-0.46
0.83,-0.39,0.44,-1.53,-0.09,-0.40
0.83,-0.40,0.46,-1.22,0.23,-0.41
0.83,-0.39,0.47,-0.99,0.69,-0.47
0.84,-0.38,0.46,-1.19,0.63,-0.35
0.83,-0.39,0.47,-1.37,0.20,-0.43
0.83,-0.39,0.46,-1.56,0.35,-0.14
0.83,-0.39,0.46,-1.53,0.38,0.06
0.83,-0.38,0.46,-1.57,-0.08,0.03
0.82,-0.39,0.45,-2.15,-1.31,0.35
0.83,-0.40,0.45,-2.76,-1.31,0.85
0.82,-0.40,0.46,-2.70,-0.49,0.89
0.82,-0.40,0.48,-2.00,0.34,0.87
0.82,-0.39,0.46,-2.34,0.44,0.85
0.83,-0.39,0.45,-2.47,-0.49,0.79
0.83,-0.38,0.45,-2.66,-0.41,0.85
