accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.54,-0.41,0.81,-2.69,-1.22,1.00
0.54,-0.41,0.80,-2.51,-1.27,0.58
0.53,-0.42,0.80,-2.53,-1.52,0.25
0.53,-0.42,0.80,-2.53,-0.58,0.96
0.54,-0.42,0.79,-2.06,-0.37,1.09
0.54,-0.43,0.80,-1.66,0.51,1.70
0.53,-0.41,0.79,-1.95,0.47,1.56
0.52,-0.42,0.80,-2.31,0.06,1.46
0.53,-0.42,0.80,-2.08,0.04,1.63
0.53,-0.41,0.80,-2.31,-0.01,1.96
0.53,-0.42,0.80,-2.10,-0.41,2.18
0.53,-0.43,0.80,-2.06,-0.29,2.87
0.53,-0.42,0.80,-2.73,-0.08,3.58
0.55,-0.41,0.80,-2.92,-0.11,3.75
0.55,-0.41,0.80,-2.70,-0.11,2.20
0.56,-0.42,0.79,-2.76,-0.92,1.41
0.53,-0.43,0.79,-3.60,-1.65,2.20
0.54,-0.42,0.80,-4.08,-1.75,3.34
0.54,-0.42,0.80,-3.85,-0.99,3.53
0.54,-0.42,0.81,-3.15,-0.69,3.86
0.54,-0.42,0.79,-2.64,0.10,4.44
0.53,-0.43,0.81,-3.33,-0.09,5.02
0.53,-0.43,0.80,-2.65,-0.07,4.97
0.52,-0.43,0.79,-2.05,-0.65,5.31
0.53,-0.43,0.81,-2.08,-0.24,5.23
0.52,-0.42,0.80,-1.07,0.02,4.61
0.52,-0.42,0.80,0.11,-0.40,5.02
0.51,-0.43,0.80,0.72,-0.61,6.31
0.52,-0.43,0.80,0.69,0.36,7.51
0.50,-0.44,0.79,1.59,0.77,7.84
0.56,-0.41,0.83,1.77,-0.26,3.85
0.60,-0.41,0.81,4.24,-0.75,-0.56
0.56,-0.42,0.79,3.48,-2.46,-0.61
0.52,-0.45,0.79,-0.66,-5.49,-1.62
0.55,-0.44,0.79,-1.67,-3.79,-0.95
0.56,-0.43,0.77,-0.01,-3.03,-2.78
0.54,-0.42,0.78,0.51,-2.12,-1.69
0.54,-0.41,0.81,-1.13,-2.96,-3.50
0.55,-0.41,0.82,-2.03,-5.15,-4.34
0.54,-0.43,0.79,-3.23,-5.17,-4.07
0.56,-0.42,0.80,-3.77,-5.36,-4.05
0.56,-0.42,0.81,-2.56,-4.68,-4.03
0.54,-0.42,0.80,-2.73,-2.34,-2.60
0.56,-0.41,0.78,-2.89,1.28,-0.40
0.55,-0.40,0.80,-3.13,11.84,4.89
0.54,-0.43,0.81,-1.61,27.49,12.73
0.49,-0.43,0.86,2.07,45.27,22.33
0.43,-0.46,0.85,7.44,60.39,37.64
0.38,-0.45,0.78,12.15,56.64,43.94
0.41,-0.43,0.79,11.58,50.01,41.08
0.49,-0.42,0.81,8.66,37.45,31.05
0.61,-0.43,0.83,6.42,26.64,19.50
0.63,-0.41,0.81,4.98,16.43,13.50
0.56,-0.43,0.81,-0.83,4.11,7.51
0.57,-0.43,0.84,-5.08,-5.71,0.50
0.59,-0.37,0.75,-9.07,-17.15,-11.08
0.58,-0.39,0.81,-12.47,-30.58,-24.47
0.61,-0.43,0.86,-12.57,-36.30,-33.58
0.52,-0.47,0.85,-12.85,-36.15,-33.19
0.40,-0.51,0.88,-11.76,-31.34,-24.11
0.40,-0.48,0.86,-7.95,-19.64,-15.22
0.43,-0.46,0.84,-1.13,-8.87,-9.08
0.47,-0.43,0.82,5.08,1.92,-5.39
0.49,-0.42,0.80,5.90,1.85,-4.31
0.49,-0.41,0.80,1.53,-4.40,-2.75
0.50,-0.42,0.80,-3.82,-9.18,0.67
0.53,-0.41,0.78,-6.99,-8.08,4.75
0.55,-0.41,0.78,-5.98,-3.65,6.33
0.57,-0.40,0.78,-3.82,4.08,6.22
0.61,-0.43,0.78,-2.20,6.66,0.46
0.59,-0.43,0.78,-4.10,5.87,2.91
0.52,-0.43,0.77,-8.43,1.88,4.92
0.46,-0.42,0.79,-10.98,-1.68,5.01
0.44,-0.43,0.82,-9.47,0.16,5.86
0.41,-0.41,0.83,-7.80,9.41,9.49
0.41,-0.42,0.80,-5.74,13.63,8.05
0.42,-0.45,0.80,-2.27,15.92,12.95
0.42,-0.44,0.84,-1.83,17.80,20.32
0.41,-0.45,0.85,-1.70,19.95,25.52
0.41,-0.47,0.81,0.66,24.95,28.53
0.43,-0.46,0.81,3.04,23.56,32.66
0.47,-0.45,0.86,5.11,20.88,33.75
0.56,-0.44,0.89,5.47,18.17,28.70
0.65,-0.41,0.86,3.37,14.19,14.80
0.63,-0.43,0.83,4.54,4.96,4.53
0.57,-0.45,0.85,-0.05,-4.11,0.30
0.57,-0.46,0.86,-3.99,-10.75,-6.37
0.55,-0.48,0.85,-3.04,-14.02,-12.53
0.53,-0.47,0.82,-0.64,-16.28,-18.19
0.51,-0.47,0.82,0.89,-21.02,-22.12
0.46,-0.47,0.83,-0.05,-24.31,-22.37
0.41,-0.48,0.83,-0.73,-26.82,-20.55
0.44,-0.46,0.80,0.66,-25.08,-20.36
0.48,-0.46,0.80,2.30,-20.02,-20.60
0.52,-0.44,0.80,3.28,-16.12,-20.60
0.53,-0.41,0.77,1.85,-16.12,-18.81
0.52,-0.40,0.79,-1.94,-20.54,-16.79
0.53,-0.41,0.78,-3.88,-25.50,-18.21
0.52,-0.38,0.75,-7.30,-30.35,-18.11
0.50,-0.38,0.77,-11.34,-34.19,-18.89
0.54,-0.40,0.81,-10.63,-29.77,-16.73
0.57,-0.41,0.80,-7.41,-23.98,-14.52
0.54,-0.42,0.76,-5.82,-19.86,-11.25
0.54,-0.45,0.79,-6.04,-16.82,-9.71
0.55,-0.43,0.78,-5.98,-15.52,-8.08
0.55,-0.42,0.78,-6.32,-14.42,-5.31
0.56,-0.42,0.78,-6.24,-11.35,-3.98
0.58,-0.43,0.77,-5.18,-7.90,-3.10
0.56,-0.43,0.78,-3.79,-4.94,-1.11
0.55,-0.43,0.79,-2.92,-4.07,-0.38
0.56,-0.41,0.78,-4.48,-4.89,0.94
0.55,-0.42,0.78,-5.15,-4.73,1.17
0.57,-0.41,0.80,-3.73,-3.65,-0.66
0.59,-0.42,0.78,-2.39,-2.53,-1.26
0.59,-0.43,0.77,-0.97,-1.47,-0.77
0.58,-0.44,0.77,-0.76,-1.27,0.89
0.58,-0.42,0.78,-1.83,-3.64,-0.57
0.58,-0.43,0.80,-2.41,-4.63,-2.58
0.57,-0.43,0.79,-3.26,-4.71,-2.58
0.56,-0.44,0.79,-3.21,-2.44,-2.31
0.57,-0.43,0.77,-1.61,0.10,-1.79
0.57,-0.44,0.76,-0.96,0.12,-1.74
0.56,-0.43,0.77,-1.83,-0.47,-1.55
0.55,-0.43,0.79,-2.12,-0.44,-1.80
0.56,-0.43,0.80,-1.86,-0.07,-2.08
0.56,-0.42,0.78,-2.13,1.50,-1.93
0.57,-0.41,0.77,-1.50,1.83,-1.26
0.56,-0.42,0.78,-0.51,0.63,-0.19
0.56,-0.42,0.78,-2.17,0.47,1.05
0.56,-0.41,0.78,-2.49,-0.67,1.97
0.57,-0.41,0.78,-1.76,-0.80,2.04
0.55,-0.41,0.78,-1.55,-0.32,2.31
0.57,-0.41,0.78,-2.27,-0.52,1.66
0.57,-0.42,0.77,-2.66,0.22,1.75
0.55,-0.41,0.75,-4.18,0.09,3.05
0.53,-0.44,0.77,-5.47,5.38,6.97
0.50,-0.43,0.76,-4.92,13.91,15.38
0.49,-0.41,0.73,-3.79,24.83,23.68
0.46,-0.43,0.74,-2.02,39.02,35.48
0.41,-0.46,0.76,1.43,47.44,46.27
0.44,-0.46,0.80,5.21,48.18,52.39
0.48,-0.40,0.76,4.30,38.70,47.20
0.55,-0.41,0.78,1.72,27.44,41.55
0.57,-0.43,0.80,-0.04,17.53,36.38
0.60,-0.43,0.82,-1.96,9.87,30.37
0.60,-0.45,0.82,-2.59,7.55,24.21
0.58,-0.45,0.81,-3.24,3.28,15.85
0.58,-0.46,0.80,-4.34,-0.18,11.15
0.56,-0.45,0.80,-7.33,-5.94,3.82
0.57,-0.46,0.81,-8.24,-10.21,-0.15
0.55,-0.47,0.84,-8.17,-10.98,-1.05
0.53,-0.45,0.81,-8.14,-12.69,-3.70
0.52,-0.47,0.81,-7.18,-14.66,-7.18
0.50,-0.47,0.84,-7.56,-13.85,-8.11
0.51,-0.48,0.83,-6.68,-12.92,-8.33
0.53,-0.48,0.81,-5.58,-11.69,-8.17
0.54,-0.47,0.82,-4.52,-9.54,-7.17
0.55,-0.46,0.81,-3.13,-8.24,-6.40
0.52,-0.46,0.81,-2.50,-7.88,-6.21
0.52,-0.47,0.82,-2.18,-8.10,-6.54
0.54,-0.48,0.82,-1.14,-6.42,-7.28
0.55,-0.47,0.82,-0.05,-4.21,-8.66
0.53,-0.46,0.79,0.97,-3.65,-9.64
0.52,-0.46,0.78,0.49,-4.06,-9.47
0.52,-0.47,0.78,-0.15,-3.82,-8.73
0.54,-0.46,0.78,0.40,-3.15,-9.20
0.55,-0.45,0.77,1.05,-2.15,-9.33
0.55,-0.43,0.77,1.10,-2.35,-10.28
0.53,-0.44,0.77,-0.08,-3.37,-10.31
0.54,-0.45,0.79,-1.23,-4.01,-9.16
0.52,-0.44,0.77,-1.34,-4.45,-8.02
0.53,-0.43,0.80,-1.08,-3.43,-7.44
0.53,-0.43,0.79,0.28,-1.79,-6.18
0.52,-0.44,0.78,0.44,-0.76,-6.10
0.52,-0.44,0.78,-0.15,-0.77,-6.08
0.52,-0.44,0.76,-1.18,-1.95,-5.33
0.53,-0.44,0.79,-1.82,-2.88,-3.73
0.54,-0.43,0.79,-1.69,-2.39,-4.02
0.55,-0.43,0.79,-0.27,-1.44,-4.52
0.56,-0.44,0.79,0.54,0.02,-5.17
0.55,-0.44,0.78,0.01,-0.10,-4.79
0.53,-0.44,0.77,-0.92,-0.47,-4.80
0.53,-0.45,0.77,-1.85,-1.70,-4.47
0.55,-0.44,0.78,-1.44,-2.24,-5.35
0.56,-0.44,0.79,-0.71,-1.12,-6.16
0.54,-0.43,0.77,-0.57,-1.73,-6.35
0.53,-0.44,0.77,-1.88,-2.61,-5.51
0.52,-0.43,0.78,-2.46,-2.89,-4.15
0.54,-0.43,0.80,-1.85,-2.46,-3.77
0.55,-0.42,0.79,-0.79,-0.49,-4.15
0.56,-0.43,0.79,-0.97,0.15,-4.16
0.57,-0.43,0.78,-1.25,-0.49,-4.60
0.56,-0.42,0.78,-2.27,-3.14,-3.74
0.55,-0.43,0.78,-2.92,-3.39,-2.86
0.54,-0.43,0.78,-2.43,-2.95,-3.40
0.56,-0.43,0.79,-1.60,-1.31,-3.73
0.56,-0.44,0.78,-0.94,-0.15,-4.99
0.56,-0.43,0.77,-0.76,-0.44,-4.30
0.57,-0.43,0.78,-1.03,-1.92,-4.00
0.57,-0.42,0.77,-0.91,-1.76,-3.34
0.54,-0.43,0.77,-1.08,-2.32,-2.59
0.54,-0.42,0.80,-2.21,-2.50,-3.57
0.55,-0.42,0.80,-1.95,-2.76,-4.62
0.54,-0.42,0.79,-1.79,-2.24,-5.01
0.53,-0.44,0.78,-2.11,-0.93,-3.79
0.54,-0.44,0.77,-2.18,-0.76,-3.18
0.55,-0.44,0.78,-2.36,-1.38,-2.31
0.54,-0.42,0.77,-2.39,-1.38,-1.33
0.55,-0.42,0.79,-2.70,-2.43,-1.67
0.56,-0.41,0.79,-2.49,-1.52,-1.35
0.56,-0.41,0.80,-2.26,-1.05,-1.39
0.56,-0.41,0.79,-2.13,-0.40,-1.60
0.56,-0.42,0.78,-1.60,-1.37,-1.43
0.56,-0.42,0.77,-1.51,-1.76,-0.72
0.56,-0.42,0.79,-1.53,-2.64,-0.72
0.57,-0.43,0.77,-1.69,-2.19,-0.95
0.57,-0.42,0.78,-1.60,-3.05,-1.31
0.58,-0.42,0.79,-2.17,-2.63,-1.65
0.57,-0.42,0.77,-1.95,-2.88,-1.82
0.56,-0.43,0.78,-1.89,-2.63,-2.04
0.55,-0.43,0.77,-2.50,-2.48,-1.58
0.56,-0.43,0.79,-2.22,-1.19,-1.46
0.58,-0.42,0.78,-1.35,-0.17,-1.36
0.57,-0.43,0.76,-1.53,-0.29,-0.77
0.56,-0.42,0.77,-1.95,-1.97,-0.19
0.57,-0.41,0.77,-2.64,-3.63,-0.35
0.56,-0.41,0.79,-2.63,-2.90,0.11
0.55,-0.41,0.77,-2.40,-0.90,-0.02
0.55,-0.42,0.78,-1.85,0.74,0.36
0.56,-0.42,0.77,-1.07,1.19,0.40
0.56,-0.43,0.77,-0.88,0.58,0.43
0.56,-0.43,0.78,-2.08,-0.39,0.74
0.55,-0.42,0.77,-3.10,-1.30,1.12
0.55,-0.42,0.78,-2.89,-0.82,1.67
0.56,-0.43,0.78,-1.80,-0.08,2.01
0.56,-0.42,0.77,-1.68,0.66,2.05
0.57,-0.42,0.79,-2.05,0.71,1.64
0.58,-0.42,0.79,-2.07,0.13,1.38
0.58,-0.42,0.77,-2.34,-0.63,0.96
0.57,-0.43,0.78,-2.79,-1.89,1.01
0.57,-0.43,0.80,-2.76,-1.25,1.31
0.57,-0.42,0.78,-2.11,-0.42,0.95
0.57,-0.43,0.78,-2.27,0.07,0.52
0.57,-0.43,0.77,-2.04,-0.48,0.59
0.57,-0.42,0.77,-2.29,-1.06,0.63
0.56,-0.42,0.78,-2.47,-1.40,0.82
0.56,-0.42,0.77,-2.64,-1.11,0.87
0.56,-0.42,0.78,-2.22,-0.65,0.71
0.56,-0.43,0.78,-2.18,-0.67,0.61
0.57,-0.42,0.78,-1.95,-0.29,0.44
0.57,-0.42,0.77,-1.63,-0.87,0.22
0.56,-0.42,0.77,-2.17,-1.02,0.57
0.56,-0.42,0.77,-2.90,-0.93,0.59
0.57,-0.42,0.78,-2.47,-1.15,0.26
0.59,-0.42,0.78,-2.12,-0.73,-0.16
0.57,-0.42,0.77,-1.55,-1.05,-0.27
0.56,-0.42,0.77,-2.17,-1.02,0.33
0.56,-0.43,0.77,-2.89,-1.15,0.66
0.57,-0.43,0.78,-2.11,-1.22,-0.13
0.57,-0.43,0.78,-1.58,-0.64,0.00
0.56,-0.42,0.78,-1.82,-0.69,0.59
0.55,-0.43,0.77,-2.03,-1.05,0.49
0.57,-0.43,0.77,-2.23,-0.82,0.60
0.58,-0.42,0.77,-2.02,-0.83,0.28
0.57,-0.42,0.77,-1.76,-0.75,0.38
0.56,-0.42,0.78,-2.32,-0.73,0.15
0.56,-0.42,0.77,-2.43,-0.85,0.01
0.58,-0.42,0.77,-2.24,-0.92,-0.13
0.57,-0.42,0.76,-2.02,-0.79,0.23
0.57,-0.42,0.78,-1.87,-0.57,0.45
0.57,-0.42,0.78,-2.21,-0.11,0.13
0.58,-0.43,0.77,-2.16,0.16,-0.11
0.57,-0.42,0.77,-1.61,-0.31,0.06
0.56,-0.43,0.77,-2.02,-0.93,0.57
0.56,-0.42,0.78,-1.77,-0.39,1.21
0.57,-0.42,0.77,-1.43,-0.24,0.79
0.58,-0.42,0.78,-1.20,0.37,0.37
0.58,-0.41,0.76,-0.74,0.81,-0.08
0.57,-0.43,0.77,-0.99,0.60,0.08
0.58,-0.42,0.77,-0.86,0.30,0.41
0.58,-0.42,0.77,-0.53,0.65,0.37
0.56,-0.41,0.78,-0.78,0.13,-0.34
0.55,-0.42,0.79,-1.79,-0.79,-0.31
0.55,-0.43,0.79,-1.82,-0.92,-0.40
0.56,-0.43,0.78,-2.06,0.48,-0.69
0.56,-0.43,0.77,-1.53,1.44,-0.26
0.55,-0.44,0.78,-1.27,1.44,0.57
0.55,-0.43,0.77,-1.60,1.08,1.69
0.56,-0.42,0.77,-2.39,0.21,1.89
0.57,-0.41,0.78,-2.10,-0.01,1.36
0.57,-0.42,0.78,-1.71,0.31,0.79
0.58,-0.42,0.78,-1.63,1.25,0.55
0.58,-0.42,0.78,-1.43,1.09,0.77
0.57,-0.43,0.77,-1.58,0.61,0.59
0.57,-0.43,0.78,-1.78,-0.37,0.39
0.57,-0.43,0.76,-1.87,-1.03,0.29
0.57,-0.43,0.78,-1.33,-1.37,-0.21
0.57,-0.42,0.78,-0.92,-1.31,-0.44
0.56,-0.42,0.79,-1.31,-1.24,-0.55
0.55,-0.43,0.77,-2.04,-1.08,-0.63
0.57,-0.42,0.77,-1.85,-1.24,-1.08
0.58,-0.43,0.78,-0.94,-0.47,-1.55
0.58,-0.43,0.78,-0.77,0.29,-0.98
0.56,-0.43,0.77,-1.61,0.31,0.05
0.55,-0.43,0.77,-1.69,-0.56,0.22
0.56,-0.41,0.78,-1.27,-1.92,-0.21
0.57,-0.41,0.79,-0.79,-1.53,-0.37
0.56,-0.41,0.78,-0.55,0.26,-0.43
0.56,-0.42,0.77,-0.78,1.66,-0.63
0.56,-0.42,0.77,-0.85,1.53,-0.68
0.56,-0.42,0.77,-1.00,0.21,-0.27
0.57,-0.43,0.77,-0.95,-0.44,-0.10
0.56,-0.42,0.77,-1.28,-0.66,0.15
0.56,-0.43,0.78,-1.40,-0.17,0.13
0.56,-0.42,0.77,-1.26,0.43,0.09
0.58,-0.42,0.78,-1.24,0.39,-0.32
0.58,-0.42,0.78,-1.18,0.37,-0.03
0.57,-0.42,0.76,-1.83,0.35,0.22
0.56,-0.42,0.78,-2.14,-0.29,-0.14
0.57,-0.42,0.77,-1.85,-0.43,-0.17
