accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.63,-0.36,0.75,-0.49,0.84,-1.13
0.64,-0.37,0.74,-1.68,1.07,-0.90
0.64,-0.38,0.74,-2.58,0.37,-0.58
0.64,-0.38,0.74,-2.56,-0.32,0.37
0.63,-0.37,0.74,-2.23,0.43,0.95
0.64,-0.37,0.75,-2.15,0.79,1.11
0.64,-0.37,0.76,-2.20,0.09,1.66
0.64,-0.37,0.75,-2.50,-0.43,1.63
0.63,-0.36,0.75,-2.05,-0.55,2.02
0.64,-0.36,0.75,-1.91,-0.14,1.95
0.64,-0.35,0.74,-2.21,-0.50,1.60
0.65,-0.37,0.75,-1.94,-1.02,1.88
0.65,-0.37,0.74,-1.50,-1.62,2.00
0.64,-0.37,0.74,-1.31,-2.17,1.51
0.64,-0.37,0.75,-1.15,-2.00,1.42
0.64,-0.37,0.76,-1.31,-1.92,1.11
0.64,-0.37,0.76,-1.82,-1.53,0.41
0.63,-0.38,0.75,-2.41,-1.40,-0.09
0.66,-0.37,0.74,-1.37,-1.48,-0.27
0.66,-0.36,0.74,-1.50,-2.53,0.05
0.66,-0.37,0.75,-2.24,-2.89,0.56
0.64,-0.37,0.74,-1.47,-2.61,0.15
0.64,-0.36,0.75,-1.04,-2.41,-0.76
0.64,-0.36,0.75,-0.52,-2.73,-1.01
0.64,-0.36,0.76,-0.32,-0.90,-0.87
0.65,-0.37,0.74,-0.05,-0.17,-0.53
0.64,-0.37,0.72,-0.03,-0.27,-0.53
0.64,-0.38,0.73,-0.06,-0.37,-0.47
0.64,-0.38,0.73,-0.49,-0.11,-0.27
0.64,-0.37,0.75,-0.81,-1.28,-0.61
0.63,-0.37,0.74,-0.93,-1.48,-0.40
0.64,-0.37,0.74,-0.60,-1.74,-0.03
0.65,-0.37,0.73,0.18,-0.75,-0.46
0.65,-0.36,0.74,0.09,-0.35,-0.17
0.65,-0.36,0.74,-0.35,-0.60,-0.46
0.64,-0.36,0.75,-0.52,-1.91,-1.18
0.65,-0.37,0.75,0.00,-2.23,-1.21
0.65,-0.36,0.75,-0.14,-1.83,-1.15
0.65,-0.36,0.74,-0.56,-1.22,-0.98
0.64,-0.36,0.74,-0.78,-1.95,-1.13
0.64,-0.37,0.74,-1.50,-1.88,-1.19
0.64,-0.37,0.74,-1.62,-2.17,-1.36
0.65,-0.36,0.75,-2.24,-1.92,-1.11
0.66,-0.36,0.75,-2.73,-1.59,-0.85
0.65,-0.37,0.74,-2.40,-1.92,-0.69
0.64,-0.37,0.75,-1.71,-1.19,-0.52
0.65,-0.36,0.75,-1.94,0.47,-0.17
0.65,-0.35,0.74,-2.00,0.43,0.17
0.65,-0.36,0.74,-1.66,0.02,0.08
0.64,-0.36,0.75,-2.02,0.09,0.34
0.65,-0.36,0.73,-2.43,-0.17,0.52
0.65,-0.36,0.74,-1.83,-0.12,0.03
0.65,-0.36,0.74,-1.60,0.47,0.26
0.64,-0.36,0.74,-1.79,0.73,0.27
0.65,-0.35,0.75,-2.06,1.01,-0.43
0.66,-0.36,0.73,-2.50,0.58,-1.02
0.65,-0.37,0.75,-3.24,-0.05,-0.55
0.64,-0.37,0.75,-3.19,-0.20,0.14
0.64,-0.37,0.75,-2.99,0.52,0.06
0.64,-0.36,0.74,-2.56,0.75,-0.60
0.65,-0.36,0.73,-1.95,1.10,0.09
0.65,-0.36,0.73,-0.95,0.49,-0.99
0.65,-0.37,0.75,-0.53,-0.53,-0.96
0.64,-0.36,0.75,-1.13,-1.18,0.14
0.63,-0.36,0.74,-0.61,-0.85,-1.28
0.63,-0.38,0.75,1.21,-1.40,-1.94
0.64,-0.37,0.74,0.38,-1.82,3.48
0.71,-0.30,0.74,0.06,1.25,-5.05
0.69,-0.33,0.73,2.78,-1.39,-6.81
0.63,-0.36,0.74,1.27,-1.88,-5.05
0.64,-0.34,0.75,0.70,-0.85,-8.79
0.65,-0.34,0.75,1.08,-0.02,-10.69
0.65,-0.35,0.74,0.37,-0.55,-10.14
0.64,-0.36,0.74,-0.38,-1.13,-8.43
0.64,-0.37,0.73,0.31,-2.26,-8.26
0.64,-0.37,0.74,0.35,-1.97,-6.44
0.64,-0.36,0.74,-0.34,-2.17,-4.03
0.62,-0.36,0.73,-0.63,-3.22,-1.74
0.62,-0.35,0.72,-1.37,-4.35,-1.27
0.64,-0.34,0.74,-1.31,-5.04,0.17
0.65,-0.32,0.76,-3.39,-0.37,8.43
0.63,-0.29,0.73,-7.39,9.73,19.45
0.63,-0.35,0.69,-7.50,21.71,25.56
0.64,-0.42,0.71,-5.88,22.31,33.82
0.60,-0.44,0.75,-5.40,14.21,40.34
0.58,-0.43,0.76,-5.62,9.54,42.24
0.56,-0.41,0.74,-5.98,2.56,40.89
0.62,-0.35,0.76,-4.76,-2.27,31.89
0.72,-0.31,0.82,-2.31,0.75,19.50
0.75,-0.31,0.79,0.64,6.56,7.16
0.75,-0.27,0.76,-1.24,4.93,5.25
0.73,-0.35,0.77,-3.25,-4.84,-9.27
0.72,-0.35,0.78,-6.26,-7.94,-17.62
0.67,-0.37,0.76,-4.55,-8.69,-23.69
0.65,-0.38,0.75,-0.92,-8.69,-32.76
0.65,-0.39,0.75,1.54,-10.43,-38.72
0.62,-0.41,0.74,2.43,-13.68,-37.86
0.62,-0.41,0.76,2.08,-12.31,-30.84
0.60,-0.39,0.74,1.60,-8.61,-22.34
0.60,-0.36,0.74,1.80,-3.44,-16.90
0.62,-0.37,0.71,3.13,0.78,-13.05
0.64,-0.35,0.73,3.45,2.90,-10.15
0.64,-0.36,0.73,2.79,1.25,-6.35
0.65,-0.35,0.75,0.69,-1.28,-2.61
0.65,-0.35,0.73,-1.33,-2.15,-0.99
0.65,-0.36,0.73,-2.18,-4.03,0.08
0.65,-0.35,0.73,-2.15,-5.02,0.78
0.67,-0.34,0.74,-1.95,-6.96,0.47
0.69,-0.32,0.75,-2.76,-9.42,-2.44
0.74,-0.31,0.74,-4.23,-13.88,-7.24
0.73,-0.30,0.74,-8.63,-15.36,-8.12
0.64,-0.32,0.68,-13.60,-17.27,-5.74
0.56,-0.37,0.68,-15.60,-13.97,2.84
0.57,-0.41,0.73,-11.50,-5.19,8.17
0.59,-0.42,0.72,-6.89,5.76,16.08
0.60,-0.41,0.74,-3.91,14.17,23.88
0.58,-0.42,0.71,-2.50,19.21,34.58
0.59,-0.38,0.74,-1.57,18.11,36.64
0.61,-0.39,0.74,-2.89,14.29,44.26
0.64,-0.38,0.79,-4.46,15.71,35.83
0.74,-0.30,0.75,-3.74,15.82,21.19
0.77,-0.31,0.77,2.99,13.18,6.89
0.74,-0.32,0.79,3.56,17.24,1.98
0.68,-0.34,0.75,1.57,13.57,-8.24
0.70,-0.36,0.75,0.47,6.18,-16.76
0.70,-0.39,0.75,1.47,2.15,-22.43
0.66,-0.39,0.74,3.51,-1.05,-24.24
0.61,-0.40,0.72,5.13,-2.24,-26.79
0.62,-0.38,0.72,6.63,-4.66,-25.71
0.62,-0.37,0.74,6.03,-5.16,-19.89
0.61,-0.34,0.76,4.70,-3.60,-13.79
0.63,-0.33,0.76,2.95,-1.24,-10.72
0.64,-0.32,0.75,2.29,-0.15,-9.16
0.63,-0.35,0.74,1.77,-2.00,-8.06
0.63,-0.36,0.74,0.06,-3.83,-4.34
0.63,-0.36,0.74,-0.31,-4.05,-2.53
0.64,-0.35,0.73,-1.16,-3.66,0.64
0.65,-0.35,0.74,-0.90,-3.36,-0.08
0.65,-0.34,0.77,-0.78,-1.48,-1.88
0.63,-0.35,0.74,-0.49,-3.95,-1.19
0.64,-0.34,0.74,-0.55,-7.65,0.21
0.64,-0.35,0.74,-0.38,-9.30,-0.69
0.65,-0.34,0.73,-0.38,-10.05,-0.20
0.63,-0.35,0.72,0.08,-9.98,3.33
0.62,-0.35,0.74,0.34,-10.09,4.40
0.64,-0.36,0.74,0.06,-10.53,6.17
0.64,-0.37,0.73,-1.33,-11.01,7.63
0.67,-0.36,0.75,-2.66,-10.87,5.83
0.71,-0.33,0.77,-2.95,-9.16,2.18
0.72,-0.31,0.76,-2.96,-4.61,0.06
0.70,-0.32,0.76,-2.46,-3.63,-0.79
0.67,-0.34,0.76,-2.67,-3.66,-2.72
0.68,-0.34,0.76,-3.31,-3.89,-4.46
0.68,-0.34,0.75,-3.16,-3.11,-6.26
0.70,-0.34,0.76,-2.47,-0.90,-7.36
0.68,-0.35,0.73,-2.24,-0.49,-7.54
0.68,-0.34,0.73,-1.74,-1.47,-6.95
0.67,-0.35,0.74,-0.46,-2.87,-6.93
0.64,-0.34,0.74,0.55,-3.50,-4.41
0.65,-0.35,0.73,0.75,-2.43,-4.63
0.66,-0.34,0.74,0.26,-0.81,-4.11
0.66,-0.34,0.73,-0.03,-0.89,-3.25
0.63,-0.35,0.72,-1.21,-2.24,-0.43
0.65,-0.34,0.73,-2.47,-1.30,-0.23
0.66,-0.33,0.72,-1.10,-2.69,-1.80
0.69,-0.34,0.72,-2.34,-2.56,-1.28
0.68,-0.35,0.72,-4.64,-0.92,0.70
0.67,-0.34,0.73,-4.95,-0.26,1.89
0.66,-0.33,0.73,-5.44,-2.02,2.27
0.65,-0.33,0.73,-5.86,-3.33,3.21
0.64,-0.35,0.73,-7.40,-1.13,5.24
0.64,-0.35,0.72,-7.91,1.83,7.94
0.68,-0.35,0.72,-8.76,7.62,15.05
0.66,-0.36,0.71,-9.79,11.05,23.50
0.62,-0.38,0.71,-9.68,8.52,29.01
0.62,-0.41,0.75,-9.42,5.31,33.34
0.60,-0.42,0.78,-10.75,2.38,38.82
0.62,-0.37,0.72,-9.63,-0.20,37.04
0.64,-0.38,0.71,-4.93,-1.95,35.92
0.60,-0.37,0.72,-3.01,1.83,37.57
0.62,-0.37,0.74,-1.40,2.70,34.55
0.65,-0.35,0.72,-1.15,0.96,30.63
0.68,-0.35,0.74,-2.03,-4.03,26.11
0.68,-0.37,0.73,-3.62,-3.44,22.21
0.66,-0.37,0.75,-4.99,-1.74,16.60
0.68,-0.37,0.75,-5.59,1.30,11.62
0.70,-0.36,0.74,-5.92,2.52,6.03
0.68,-0.37,0.73,-6.27,1.15,3.16
0.66,-0.39,0.74,-6.64,-0.66,0.35
0.65,-0.40,0.73,-6.89,-1.62,-0.47
0.64,-0.40,0.74,-6.43,-2.64,-2.02
0.64,-0.41,0.72,-5.11,-1.83,-3.10
0.63,-0.41,0.73,-4.56,0.06,-4.41
0.64,-0.41,0.73,-4.35,0.27,-6.43
0.64,-0.41,0.74,-3.62,-1.60,-7.48
0.64,-0.40,0.74,-3.25,-2.08,-8.21
0.65,-0.39,0.74,-2.67,-1.83,-9.25
0.65,-0.40,0.74,-1.37,-2.11,-11.07
0.65,-0.39,0.74,0.05,-1.56,-12.63
0.65,-0.40,0.74,0.75,-1.33,-14.23
0.65,-0.40,0.74,1.57,-1.28,-14.78
0.65,-0.38,0.73,1.83,-1.59,-13.39
0.64,-0.38,0.73,2.61,-1.31,-12.72
0.65,-0.38,0.74,2.56,-0.66,-12.27
0.65,-0.37,0.73,2.12,0.31,-12.06
0.66,-0.38,0.73,1.33,0.96,-11.31
0.65,-0.38,0.73,0.18,3.63,-10.60
0.64,-0.38,0.71,-0.98,3.94,-9.73
0.65,-0.38,0.71,-1.73,3.86,-8.66
0.66,-0.37,0.73,-1.98,4.69,-8.73
0.67,-0.37,0.73,-2.03,6.09,-7.47
0.66,-0.38,0.72,-2.17,5.65,-8.40
0.65,-0.37,0.72,-3.63,4.95,-6.75
0.65,-0.38,0.74,-2.89,2.24,-7.71
0.66,-0.37,0.74,-1.18,0.82,-9.01
0.66,-0.35,0.72,-1.11,-0.53,-9.80
0.65,-0.35,0.73,-1.82,-0.73,-6.85
0.63,-0.36,0.73,-1.50,1.71,-5.68
0.63,-0.35,0.73,-0.32,2.79,-6.99
0.64,-0.36,0.74,0.58,2.50,-6.26
0.64,-0.37,0.73,-0.12,1.71,-4.20
0.65,-0.37,0.74,-1.24,1.02,-3.50
0.65,-0.37,0.74,-1.98,2.03,-1.95
0.64,-0.36,0.72,-1.79,2.63,-1.44
0.64,-0.38,0.73,-1.22,2.89,-1.37
0.64,-0.37,0.73,-1.66,2.23,-1.02
0.64,-0.37,0.73,-1.77,0.63,-0.24
0.64,-0.37,0.75,-1.27,-0.32,1.05
0.65,-0.36,0.74,-1.44,-0.20,1.74
0.65,-0.36,0.74,-1.05,0.84,2.20
0.65,-0.35,0.73,-0.79,0.93,2.41
0.65,-0.36,0.74,-0.87,0.15,2.58
0.66,-0.35,0.75,-0.60,0.50,1.50
0.67,-0.35,0.74,-0.47,1.34,0.43
0.67,-0.35,0.73,-0.76,1.11,-0.70
0.66,-0.36,0.73,-1.36,0.14,-1.59
0.65,-0.37,0.74,-2.09,-0.92,-1.37
0.65,-0.36,0.75,-0.66,-1.71,-1.69
0.67,-0.36,0.74,-1.08,-2.47,-1.73
0.65,-0.37,0.73,-1.62,-0.89,-1.10
0.65,-0.36,0.74,-0.79,1.85,-1.33
0.65,-0.35,0.74,0.05,1.76,-3.18
0.65,-0.35,0.73,-1.04,0.03,-3.16
0.65,-0.36,0.75,-2.09,-1.47,-2.69
0.65,-0.37,0.74,-2.34,-1.80,-1.88
0.65,-0.36,0.73,-1.88,-0.34,-0.95
0.66,-0.36,0.74,-0.90,1.53,-0.79
0.66,-0.36,0.74,-0.60,1.51,-0.38
0.65,-0.36,0.74,-1.69,0.35,-0.41
0.65,-0.36,0.74,-2.20,-0.69,-0.21
0.65,-0.36,0.73,-2.21,-0.84,0.09
0.65,-0.37,0.74,-1.73,-0.55,0.44
0.65,-0.37,0.74,-1.92,-0.20,1.27
0.65,-0.36,0.74,-2.05,0.08,1.40
0.65,-0.36,0.73,-2.40,0.05,0.79
0.66,-0.36,0.73,-2.35,-0.50,0.93
0.66,-0.36,0.75,-2.29,-0.93,0.96
0.67,-0.35,0.74,-2.06,-0.81,0.84
0.66,-0.35,0.75,-1.97,-0.79,0.20
0.66,-0.36,0.74,-1.74,-0.53,0.26
0.66,-0.36,0.73,-1.88,-0.78,0.18
0.65,-0.35,0.75,-1.69,-0.75,0.31
0.66,-0.36,0.74,-1.68,-0.27,0.11
0.66,-0.36,0.74,-1.71,-0.24,0.17
0.65,-0.36,0.74,-1.74,-0.53,0.17
0.66,-0.36,0.73,-1.80,-0.61,0.12
0.65,-0.36,0.74,-1.37,-0.89,-0.12
0.66,-0.36,0.74,-1.15,-0.73,-0.06
0.65,-0.36,0.74,-1.60,-0.41,0.00
0.66,-0.35,0.74,-1.71,-0.15,-0.37
0.66,-0.35,0.74,-1.68,-0.18,-0.38
0.65,-0.36,0.73,-1.71,-0.47,-0.12
0.65,-0.36,0.74,-1.56,-0.27,-0.11
0.65,-0.36,0.74,-1.89,-0.64,0.03
0.66,-0.36,0.74,-1.68,-0.41,-0.05
0.66,-0.35,0.74,-1.51,-0.02,-0.20
0.65,-0.35,0.74,-1.62,-0.12,0.18
0.65,-0.36,0.73,-1.86,-0.64,0.14
0.66,-0.37,0.74,-1.85,-1.11,0.06
0.65,-0.36,0.74,-1.89,-0.92,-0.18
0.66,-0.35,0.74,-2.12,-0.14,-0.18
0.65,-0.36,0.75,-2.43,-0.21,0.14
0.65,-0.37,0.73,-2.37,-0.43,0.29
0.66,-0.36,0.73,-2.31,-0.96,0.44
0.66,-0.36,0.73,-2.15,-1.22,0.55
0.66,-0.36,0.74,-2.31,-1.36,0.47
0.65,-0.35,0.75,-2.64,-0.78,0.66
0.65,-0.35,0.74,-2.20,-0.08,0.63
0.66,-0.35,0.74,-1.40,0.02,0.44
0.67,-0.34,0.72,-1.33,-0.84,0.18
0.67,-0.34,0.72,-1.22,-1.82,0.02
0.66,-0.36,0.72,-0.89,-1.51,0.81
0.64,-0.35,0.73,-0.89,-0.34,0.92
0.64,-0.35,0.75,-1.24,-0.26,-0.31
0.65,-0.35,0.75,-1.40,0.29,0.03
0.65,-0.37,0.74,-2.49,0.21,0.79
0.65,-0.37,0.73,-2.82,-0.24,1.22
0.65,-0.37,0.73,-2.49,-0.53,1.85
0.66,-0.36,0.74,-2.00,0.12,2.23
0.66,-0.35,0.74,-1.77,0.44,2.23
0.65,-0.36,0.74,-2.35,0.05,2.41
0.65,-0.36,0.74,-2.29,-0.56,2.53
0.67,-0.35,0.73,-1.77,-0.87,2.38
0.66,-0.36,0.74,-1.74,-0.78,1.42
0.67,-0.35,0.74,-1.98,-0.58,0.98
0.66,-0.36,0.73,-1.68,-0.98,0.63
0.66,-0.36,0.74,-1.77,-1.40,0.63
0.66,-0.36,0.73,-1.62,-1.66,0.41
0.67,-0.36,0.73,-1.39,-1.13,-0.21
0.65,-0.35,0.74,-1.69,-0.72,-0.56
0.65,-0.36,0.73,-1.83,-0.37,-0.69
0.65,-0.36,0.74,-0.87,-0.82,-0.49
0.67,-0.36,0.73,-2.24,-1.18,-0.03
0.66,-0.36,0.72,-1.85,-0.44,0.17
0.66,-0.36,0.72,-0.98,-0.14,-0.44
0.65,-0.35,0.73,-0.63,-0.85,-0.75
0.65,-0.36,0.75,-1.33,-0.44,-0.27
0.65,-0.36,0.73,-1.79,-0.29,0.18
0.66,-0.36,0.73,-1.83,0.26,-0.11
0.66,-0.36,0.74,-1.42,0.43,0.05
0.65,-0.36,0.73,-1.51,0.41,0.09
0.65,-0.36,0.73,-1.47,-0.05,0.18
0.65,-0.36,0.74,-1.65,-0.49,0.15
0.65,-0.35,0.73,-1.65,-0.09,0.34
0.66,-0.35,0.73,-1.77,0.63,0.40
0.65,-0.35,0.73,-1.89,0.67,0.47
0.66,-0.36,0.73,-1.88,0.41,0.50
0.66,-0.36,0.74,-2.11,0.05,0.43
0.67,-0.34,0.74,-1.66,0.34,0.14
0.66,-0.36,0.74,-1.65,0.23,0.29
0.65,-0.36,0.74,-1.42,0.20,0.60
0.65,-0.36,0.74,-1.53,0.03,0.27
0.65,-0.35,0.74,-1.73,-0.03,0.18
0.66,-0.35,0.74,-1.82,-0.20,0.03
0.66,-0.35,0.74,-1.73,-0.26,-0.12
0.66,-0.35,0.74,-1.60,-0.23,-0.02
0.66,-0.36,0.74,-1.77,-0.05,-0.15
0.66,-0.36,0.74,-1.94,-0.06,-0.12
0.65,-0.35,0.74,-1.94,-0.32,-0.29
0.64,-0.36,0.73,-2.00,-0.47,-0.08
0.65,-0.36,0.74,-1.92,-0.85,0.26
0.65,-0.36,0.74,-2.06,-0.41,0.40
0.66,-0.36,0.74,-1.54,0.00,0.43
0.66,-0.36,0.73,-1.53,0.34,0.47
0.66,-0.35,0.73,-1.80,-0.31,0.61
0.65,-0.35,0.75,-1.80,-0.27,0.44
0.66,-0.35,0.74,-1.59,-0.44,0.21
0.66,-0.35,0.74,-1.54,-0.11,0.11
0.65,-0.36,0.74,-1.56,0.03,-0.03
0.66,-0.35,0.73,-1.85,-0.02,-0.47
0.66,-0.36,0.73,-2.15,-0.38,-0.31
0.66,-0.36,0.74,-2.00,-0.99,-0.21
0.65,-0.35,0.75,-1.83,-0.43,-0.31
0.65,-0.36,0.73,-1.82,0.09,-0.12
0.66,-0.35,0.74,-2.03,0.03,-0.18
0.66,-0.36,0.74,-2.03,-0.41,-0.23
0.67,-0.35,0.74,-1.97,-1.07,0.06
0.66,-0.35,0.74,-1.88,-0.90,0.38
0.65,-0.35,0.74,-1.91,-0.95,0.38
0.65,-0.35,0.74,-1.66,-0.64,0.43
0.65,-0.36,0.75,-1.44,0.23,0.20
0.66,-0.35,0.73,-0.96,0.23,0.08
0.67,-0.35,0.73,-0.82,-0.37,0.06
0.67,-0.34,0.73,-0.44,-0.81,0.06
0.66,-0.35,0.73,-0.14,-0.79,0.58
0.64,-0.35,0.73,-0.27,0.41,0.29
0.65,-0.35,0.75,-0.15,0.95,-0.76
0.65,-0.35,0.75,-0.60,0.73,-0.92
0.65,-0.36,0.74,-1.94,0.53,-0.35
0.66,-0.36,0.73,-2.55,-0.35,-0.47
0.66,-0.36,0.73,-2.38,-0.58,0.27
0.66,-0.36,0.74,-1.94,0.78,0.84
0.66,-0.36,0.74,-1.80,1.21,1.19
0.64,-0.35,0.74,-2.40,0.53,0.85
0.66,-0.35,0.74,-2.70,-0.49,1.19
0.67,-0.35,0.75,-1.83,-0.38,1.10
0.66,-0.35,0.74,-1.50,0.14,1.15
