accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.48,-0.09,0.95,-1.80,-0.35,-0.76
0.48,-0.08,0.95,-1.71,-0.79,-0.52
0.47,-0.09,0.95,-1.76,-0.64,-0.15
0.48,-0.08,0.95,-1.77,-0.14,0.24
0.47,-0.08,0.94,-2.05,-0.44,0.20
0.47,-0.08,0.95,-2.18,-0.17,0.60
0.48,-0.09,0.94,-1.82,-0.18,0.40
0.48,-0.08,0.95,-1.34,-0.53,0.58
0.48,-0.08,0.95,-1.24,-0.82,1.25
0.48,-0.09,0.95,-1.40,-0.70,1.28
0.48,-0.09,0.95,-1.62,-0.67,0.96
0.48,-0.09,0.94,-1.97,-0.60,0.87
0.49,-0.08,0.95,-2.09,-0.29,0.81
0.49,-0.09,0.94,-2.58,-0.35,0.78
0.48,-0.09,0.94,-2.64,-1.40,0.92
0.48,-0.08,0.95,-1.68,-1.57,0.79
0.49,-0.08,0.96,-2.08,-1.15,0.63
0.48,-0.08,0.95,-2.21,-0.21,0.23
0.48,-0.08,0.94,-1.73,0.49,-0.20
0.50,-0.09,0.94,-1.21,0.81,0.60
0.49,-0.08,0.94,-0.79,-0.08,1.56
0.48,-0.08,0.95,-0.82,-0.41,1.91
0.47,-0.08,0.95,-1.15,-1.18,0.98
0.48,-0.08,0.95,-1.36,-0.96,0.06
0.48,-0.08,0.95,-1.83,0.64,-0.61
0.47,-0.10,0.96,-1.19,1.47,-1.04
0.47,-0.10,0.95,-1.07,1.40,-0.64
0.47,-0.10,0.95,-1.37,0.84,0.44
0.47,-0.09,0.95,-1.18,0.17,0.64
0.48,-0.08,0.95,-1.62,-0.37,0.61
0.48,-0.08,0.96,-2.81,-0.15,0.49
0.49,-0.07,0.96,-3.19,0.95,0.43
0.48,-0.08,0.96,-2.75,0.96,0.63
0.49,-0.08,0.95,-2.05,0.73,1.13
0.49,-0.09,0.94,-1.33,0.11,0.98
0.49,-0.09,0.95,-0.98,-0.34,0.96
0.49,-0.09,0.96,-0.81,-0.38,1.10
0.48,-0.09,0.95,-0.87,-0.55,0.98
0.48,-0.09,0.96,-1.19,-0.75,0.56
0.48,-0.08,0.95,-1.60,-1.07,0.02
0.49,-0.08,0.95,-1.31,-0.95,-0.89
0.50,-0.08,0.95,-1.42,-0.14,-1.08
0.49,-0.09,0.94,-1.57,-0.05,-0.38
0.48,-0.08,0.94,-1.74,-0.93,-0.06
0.48,-0.08,0.94,-1.86,-1.53,0.20
0.48,-0.07,0.96,-2.06,-1.40,0.02
0.47,-0.07,0.95,-1.37,-0.81,-0.89
0.47,-0.08,0.95,-1.34,0.64,-1.02
0.47,-0.09,0.94,-1.68,1.19,-0.17
0.47,-0.08,0.95,-1.19,0.55,0.70
0.48,-0.08,0.95,-0.93,0.23,0.92
0.47,-0.08,0.94,-1.62,0.11,0.93
0.46,-0.09,0.94,-2.52,-0.20,1.15
0.48,-0.08,0.95,-2.72,0.09,1.39
0.48,-0.08,0.96,-2.60,0.56,1.42
0.48,-0.07,0.95,-2.18,0.85,0.84
0.49,-0.08,0.96,-2.03,0.58,0.58
0.49,-0.08,0.94,-1.57,0.49,0.44
0.48,-0.08,0.95,-1.62,0.09,0.70
0.48,-0.08,0.95,-1.79,-0.02,0.50
0.48,-0.08,0.95,-1.66,0.03,0.44
0.48,-0.09,0.95,-1.79,0.05,0.64
0.49,-0.09,0.94,-2.00,0.24,0.21
0.48,-0.08,0.96,-2.24,-0.17,0.06
0.47,-0.08,0.95,-2.34,-0.08,0.31
0.48,-0.08,0.95,-2.02,-0.09,0.55
0.48,-0.08,0.95,-1.71,-0.20,0.34
0.48,-0.08,0.96,-1.69,-0.29,0.66
0.48,-0.08,0.95,-1.66,0.02,0.24
0.47,-0.08,0.95,-1.94,-0.20,0.64
0.48,-0.08,0.96,-2.12,-0.66,0.58
0.48,-0.09,0.95,-1.74,-0.58,0.63
0.47,-0.08,0.95,-1.71,-0.50,0.53
0.47,-0.08,0.95,-1.91,-0.50,0.76
0.47,-0.08,0.95,-2.05,-0.08,0.61
0.47,-0.09,0.95,-1.85,0.15,0.64
0.48,-0.08,0.95,-1.85,-0.03,0.84
0.48,-0.08,0.95,-1.91,-0.92,0.90
0.48,-0.08,0.94,-1.82,-0.90,0.70
0.48,-0.08,0.94,-1.71,-0.79,0.69
0.48,-0.08,0.95,-1.74,-0.44,0.66
0.48,-0.08,0.95,-1.94,0.15,0.43
0.49,-0.09,0.95,-1.73,0.63,0.35
0.48,-0.09,0.94,-1.91,-0.61,0.67
0.48,-0.08,0.96,-1.27,-0.63,0.89
0.48,-0.08,0.96,-1.77,-0.18,0.47
0.47,-0.08,0.95,-2.49,-0.23,0.21
0.49,-0.09,0.94,-1.71,0.72,0.00
0.49,-0.08,0.93,-1.50,1.04,0.60
0.49,-0.08,0.94,-1.63,0.90,1.42
0.47,-0.08,0.94,-1.33,-0.27,1.21
0.47,-0.07,0.95,-1.39,-1.25,0.47
0.48,-0.07,0.95,-1.16,-0.96,0.03
0.47,-0.08,0.94,-1.19,1.16,-0.67
0.47,-0.09,0.95,-1.88,1.74,-1.02
0.47,-0.09,0.94,-2.32,2.50,-0.23
0.47,-0.09,0.95,-2.98,0.76,0.44
0.47,-0.08,0.94,-3.25,0.03,0.75
0.45,-0.08,0.95,-4.85,-3.15,1.98
0.47,-0.09,0.97,-6.70,-1.21,2.35
0.48,-0.07,0.95,-6.32,0.52,1.88
0.48,-0.07,0.95,-6.09,0.50,1.65
0.49,-0.07,0.96,-5.91,-0.38,2.99
0.49,-0.08,0.95,-5.74,-1.11,3.88
0.49,-0.08,0.95,-5.31,-2.26,4.95
0.48,-0.08,0.96,-5.98,-1.16,6.40
0.48,-0.09,0.94,-6.52,0.72,8.03
0.46,-0.09,0.96,-6.79,0.67,9.44
0.46,-0.10,0.96,-6.95,1.76,8.23
0.47,-0.10,0.97,-6.66,1.11,7.07
0.48,-0.10,0.96,-5.91,1.10,6.92
0.50,-0.09,0.96,-5.56,1.56,6.73
0.49,-0.10,0.96,-5.22,2.09,8.18
0.49,-0.10,0.96,-4.79,1.31,6.87
0.48,-0.09,0.94,-4.67,0.89,5.97
0.47,-0.09,0.97,-4.69,0.64,5.10
0.47,-0.09,0.95,-3.95,1.37,3.48
0.47,-0.10,0.96,-3.53,2.38,2.21
0.45,-0.11,0.94,-2.85,3.02,2.99
0.51,-0.09,0.95,-3.30,3.80,2.49
0.49,-0.10,0.95,-1.54,3.71,0.15
0.46,-0.11,0.93,-2.84,2.18,2.06
0.44,-0.11,0.93,-4.41,-0.78,2.70
0.45,-0.11,0.94,-5.71,-1.54,1.88
0.45,-0.11,0.94,-5.69,-1.77,3.39
0.47,-0.08,0.93,-6.85,1.51,3.37
0.48,-0.08,0.93,-9.48,6.21,3.76
0.48,-0.08,0.93,-14.02,18.06,7.47
0.43,-0.13,0.95,-13.62,27.13,10.92
0.39,-0.14,0.96,-16.11,38.81,16.61
0.34,-0.13,0.93,-18.81,43.71,23.77
0.34,-0.14,0.93,-20.20,41.60,26.46
0.37,-0.16,0.99,-19.79,33.80,25.01
0.47,-0.14,1.02,-18.79,26.79,20.78
0.53,-0.11,1.00,-13.77,16.37,14.66
0.56,-0.12,1.02,-8.03,7.42,8.31
0.57,-0.12,1.03,-4.37,2.55,3.19
0.59,-0.10,1.03,0.24,-2.43,-3.65
0.60,-0.09,1.00,4.69,-6.14,-9.34
0.54,-0.11,0.98,7.16,-13.18,-13.27
0.52,-0.13,1.01,8.69,-21.19,-18.75
0.46,-0.15,1.02,10.35,-25.04,-22.20
0.38,-0.18,1.01,11.28,-24.32,-20.08
0.36,-0.17,0.98,11.54,-18.82,-15.48
0.36,-0.14,0.96,9.36,-11.51,-12.95
0.38,-0.13,0.95,6.47,-5.19,-8.98
0.39,-0.13,0.93,4.15,-4.89,-6.82
0.42,-0.11,0.94,1.42,-5.71,-3.36
0.45,-0.11,0.94,0.61,-8.31,-2.17
0.47,-0.10,0.95,-0.72,-8.06,2.61
0.48,-0.10,0.94,-1.76,-5.51,3.44
0.51,-0.09,0.91,-1.63,-1.27,2.90
0.48,-0.11,0.91,-3.15,-1.40,6.69
0.43,-0.12,0.92,-5.48,-3.95,9.83
0.33,-0.13,0.91,-8.73,-6.60,12.90
0.31,-0.16,0.95,-12.87,-2.84,15.69
0.36,-0.14,0.95,-13.05,5.24,14.41
0.38,-0.14,0.96,-11.51,15.04,16.24
0.37,-0.15,0.96,-10.87,20.27,19.45
0.43,-0.15,0.97,-8.38,19.63,17.91
0.40,-0.11,0.97,-6.75,12.96,17.08
0.43,-0.11,1.02,-4.50,6.50,15.31
0.58,-0.09,1.04,2.03,9.25,4.49
0.63,-0.08,1.01,6.99,9.36,-6.67
0.54,-0.14,1.00,9.74,8.56,-11.60
0.56,-0.14,1.00,7.57,3.76,-10.72
0.52,-0.12,0.97,6.56,-3.62,-11.65
0.49,-0.14,0.96,7.63,-7.27,-15.33
0.43,-0.16,0.96,5.33,-8.95,-12.98
0.43,-0.13,0.95,1.02,-7.15,-10.90
0.38,-0.14,0.93,-1.24,-7.94,-6.84
0.39,-0.13,0.95,-1.79,-9.65,-4.58
0.38,-0.13,0.95,-1.01,-10.81,-2.53
0.40,-0.13,0.93,-1.24,-9.68,-1.48
0.42,-0.12,0.94,-0.47,-9.33,-1.21
0.43,-0.11,0.92,0.27,-6.66,0.15
0.44,-0.11,0.93,0.18,-9.13,-0.52
0.45,-0.11,0.93,-1.08,-12.64,-2.11
0.51,-0.09,0.94,-2.87,-17.50,-7.40
0.56,-0.10,0.95,-2.23,-23.36,-11.54
0.48,-0.12,0.93,-3.40,-28.08,-10.53
0.42,-0.15,0.97,-6.67,-27.48,-6.44
0.40,-0.16,0.96,-8.35,-15.85,-0.02
0.41,-0.14,0.95,-6.18,-4.76,3.89
0.42,-0.13,0.96,-3.40,1.97,5.04
0.46,-0.13,0.96,-2.35,3.69,3.18
0.50,-0.12,0.96,-2.24,-0.90,1.79
0.51,-0.12,0.95,-1.56,-7.76,0.98
0.52,-0.11,0.98,-1.15,-11.48,-0.24
0.55,-0.07,0.98,-0.35,-8.84,-1.15
0.53,-0.08,0.97,1.40,-3.36,-2.67
0.50,-0.11,0.97,2.14,-1.39,-2.76
0.51,-0.10,0.96,2.26,0.90,-4.08
0.51,-0.10,0.95,2.70,0.93,-5.62
0.48,-0.11,0.94,2.99,-2.79,-6.72
0.46,-0.11,0.94,1.59,-4.27,-6.29
0.46,-0.13,0.94,0.09,-4.76,-5.51
0.45,-0.13,0.95,-0.76,-3.60,-3.65
0.45,-0.12,0.94,-0.96,-1.31,-2.76
0.47,-0.11,0.95,-1.30,0.56,-1.76
0.47,-0.12,0.93,-1.50,2.02,-0.76
0.45,-0.11,0.92,-2.11,0.43,0.75
0.43,-0.12,0.92,-3.27,-0.15,2.18
0.42,-0.12,0.91,-5.60,1.65,2.87
0.43,-0.11,0.91,-6.75,5.19,6.70
0.40,-0.09,0.89,-10.29,10.11,13.07
0.39,-0.11,0.91,-13.53,13.22,16.90
0.41,-0.12,0.93,-13.98,14.55,18.49
0.42,-0.14,0.97,-13.56,13.15,19.30
0.46,-0.13,0.95,-12.73,11.15,18.34
0.49,-0.14,0.99,-11.50,8.38,17.44
0.51,-0.12,0.99,-10.38,9.47,14.15
0.57,-0.11,0.98,-6.21,10.81,6.27
0.57,-0.13,0.98,-3.02,10.18,-0.73
0.50,-0.14,0.97,-4.03,6.99,1.28
0.45,-0.15,0.98,-6.32,3.86,3.42
0.41,-0.15,0.96,-7.25,2.82,4.09
0.45,-0.13,0.98,-6.58,5.53,3.65
0.48,-0.12,0.98,-4.96,8.24,2.66
0.48,-0.12,0.99,-3.92,9.07,3.82
0.47,-0.14,0.97,-2.79,6.67,4.24
0.49,-0.13,0.97,-1.39,2.73,3.39
0.48,-0.13,0.95,0.41,-0.14,2.50
0.47,-0.13,0.96,1.24,-1.71,2.20
0.47,-0.14,0.96,2.29,-1.24,1.36
0.48,-0.13,0.95,4.23,-2.32,-0.06
0.49,-0.13,0.95,4.72,-4.99,-1.18
0.49,-0.13,0.98,3.40,-6.70,-0.92
0.48,-0.14,0.97,2.63,-6.72,-1.79
0.46,-0.14,0.96,2.29,-5.94,-4.64
0.45,-0.13,0.97,2.89,-4.49,-7.02
0.45,-0.14,0.97,3.25,-2.52,-8.11
0.45,-0.14,0.96,4.12,-3.11,-7.85
0.46,-0.15,0.98,5.97,-4.50,-7.27
0.45,-0.14,0.98,6.56,-4.00,-5.73
0.45,-0.12,0.96,5.71,-3.48,-4.43
0.44,-0.12,0.96,4.55,-3.47,-4.24
0.44,-0.11,0.96,3.94,-1.40,-3.50
0.45,-0.10,0.95,3.44,-1.40,-4.05
0.44,-0.12,0.94,3.13,-2.17,-4.17
0.44,-0.13,0.94,2.89,-2.09,-4.53
0.45,-0.12,0.95,3.18,-2.41,-3.65
0.47,-0.12,0.95,3.47,-1.54,-3.27
0.48,-0.12,0.97,4.38,-1.10,-3.69
0.48,-0.11,0.95,3.85,0.15,-3.95
0.48,-0.11,0.94,3.22,-1.57,-5.24
0.48,-0.11,0.95,1.97,-2.24,-5.48
0.47,-0.11,0.94,0.95,-3.19,-5.62
0.47,-0.12,0.95,1.19,-3.57,-5.83
0.48,-0.12,0.97,1.62,-2.41,-6.78
0.47,-0.12,0.94,1.69,0.03,-6.66
0.45,-0.11,0.93,0.98,-2.11,-5.73
0.46,-0.10,0.96,0.69,-4.52,-5.27
0.46,-0.10,0.96,0.47,-4.27,-5.21
0.46,-0.08,0.95,1.18,-4.60,-5.24
0.47,-0.09,0.96,1.45,-3.30,-6.11
0.47,-0.11,0.97,1.24,-1.59,-5.94
0.47,-0.10,0.95,1.50,-0.69,-5.66
0.48,-0.10,0.95,2.52,-1.02,-5.01
0.47,-0.10,0.94,1.89,-1.28,-4.34
0.46,-0.10,0.95,0.70,-2.26,-3.05
0.46,-0.10,0.94,0.00,-2.32,-2.90
0.47,-0.09,0.97,-0.23,-1.69,-2.58
0.49,-0.09,0.95,0.02,-0.15,-3.15
0.47,-0.09,0.94,0.37,-0.70,-3.34
0.47,-0.10,0.95,0.53,-2.78,-3.28
0.47,-0.10,0.96,0.76,-3.51,-2.76
0.48,-0.09,0.96,1.74,-4.17,-2.93
0.49,-0.08,0.96,1.89,-2.95,-2.23
0.47,-0.08,0.94,1.15,-2.41,-1.63
0.47,-0.10,0.93,0.17,-2.49,-1.85
0.46,-0.10,0.94,-0.69,-2.20,-1.44
0.46,-0.10,0.94,-1.02,-2.82,-0.89
0.46,-0.10,0.95,-1.27,-2.21,0.02
0.46,-0.09,0.95,-1.42,-2.11,0.56
0.47,-0.10,0.95,-1.36,-1.59,0.12
0.47,-0.08,0.95,-1.47,-1.77,-0.08
0.49,-0.09,0.96,-1.13,-2.14,-0.27
0.49,-0.08,0.94,-1.28,-2.67,-0.53
0.49,-0.08,0.94,-1.07,-3.02,-1.02
0.48,-0.09,0.95,-0.89,-2.92,-1.28
0.47,-0.10,0.95,-0.79,-2.46,-0.73
0.46,-0.10,0.95,-0.72,-1.37,-0.26
0.46,-0.10,0.94,-0.61,-1.22,0.31
0.48,-0.09,0.94,-0.87,-1.04,0.34
0.48,-0.09,0.94,-1.34,-1.47,0.41
0.47,-0.09,0.96,-1.85,-2.73,0.18
0.48,-0.08,0.96,-2.78,-2.46,0.12
0.49,-0.08,0.95,-2.31,-1.91,0.27
0.49,-0.09,0.95,-1.80,-1.42,0.46
0.48,-0.08,0.95,-1.01,-0.99,-0.03
0.49,-0.07,0.94,-1.50,-0.72,-0.06
0.47,-0.09,0.95,-1.44,-1.37,-0.47
0.48,-0.09,0.94,-0.84,-0.79,-0.55
0.50,-0.09,0.95,-0.92,-0.53,0.06
0.49,-0.09,0.96,-0.47,-0.34,0.55
0.47,-0.09,0.94,-0.99,-0.81,1.04
0.47,-0.07,0.94,-1.97,-2.11,0.58
0.48,-0.08,0.95,-2.41,-2.11,-0.38
0.47,-0.09,0.96,-1.63,-1.05,-0.99
0.47,-0.09,0.95,-0.95,0.20,-1.39
0.48,-0.10,0.95,-1.04,1.34,-0.81
0.47,-0.10,0.95,-1.21,0.69,0.49
0.46,-0.09,0.94,-1.56,-0.53,1.25
0.47,-0.09,0.95,-1.91,-2.24,1.22
0.49,-0.07,0.96,-2.61,-0.98,0.96
0.48,-0.08,0.95,-2.92,-0.09,0.93
0.48,-0.08,0.94,-3.05,-0.40,1.45
0.48,-0.09,0.95,-2.93,-0.81,1.80
0.49,-0.09,0.95,-2.34,-0.90,2.00
0.49,-0.09,0.96,-1.44,-1.34,2.34
0.48,-0.09,0.94,-1.16,-1.05,2.40
0.49,-0.08,0.97,-1.13,-1.22,1.57
0.50,-0.08,0.94,-0.92,-1.01,0.98
0.49,-0.08,0.94,-1.28,-1.98,0.09
0.50,-0.09,0.95,-1.33,-2.06,-0.18
0.50,-0.09,0.96,-1.73,-1.66,-0.05
0.49,-0.09,0.95,-1.83,-0.46,0.26
0.49,-0.09,0.95,-1.82,-0.67,0.14
0.48,-0.08,0.95,-2.08,-1.97,0.53
0.47,-0.08,0.95,-1.83,-2.17,0.58
0.49,-0.08,0.95,-0.75,-1.07,-0.98
0.48,-0.08,0.95,-0.78,0.34,-1.42
0.47,-0.09,0.94,-1.25,0.14,-0.49
0.47,-0.09,0.94,-1.04,-0.20,0.18
0.49,-0.09,0.95,-0.90,-0.69,0.27
0.49,-0.08,0.94,-0.82,0.27,0.20
0.48,-0.09,0.95,-1.66,-0.20,0.27
0.47,-0.09,0.94,-2.69,-0.49,0.78
0.48,-0.09,0.95,-2.58,-0.58,0.84
0.49,-0.08,0.96,-2.02,-0.73,0.34
0.50,-0.08,0.95,-1.53,0.38,-0.20
0.49,-0.09,0.94,-1.69,-0.27,0.21
0.48,-0.09,0.94,-1.83,-1.11,0.66
0.48,-0.10,0.95,-1.69,-1.05,0.84
0.49,-0.08,0.95,-1.42,-0.84,0.46
0.49,-0.07,0.96,-1.28,-0.08,0.40
0.48,-0.09,0.95,-1.40,-0.34,0.32
0.47,-0.09,0.94,-1.76,-0.98,0.49
0.49,-0.09,0.96,-2.27,-1.10,0.40
0.50,-0.08,0.95,-2.11,-0.44,-0.08
0.49,-0.08,0.95,-1.40,-0.27,0.00
0.48,-0.09,0.94,-1.91,-0.85,0.17
0.48,-0.09,0.96,-2.24,-1.05,0.49
0.48,-0.09,0.94,-2.37,-1.19,0.47
0.49,-0.08,0.94,-2.12,-0.67,0.44
0.48,-0.08,0.94,-2.12,-0.55,0.32
0.49,-0.08,0.95,-2.37,0.00,0.49
0.49,-0.08,0.94,-1.91,-0.27,-0.08
0.49,-0.09,0.94,-1.44,0.03,-0.03
0.49,-0.09,0.95,-1.54,-0.61,0.06
0.48,-0.09,0.95,-2.03,-1.11,0.15
0.49,-0.09,0.95,-2.49,-0.85,0.35
0.49,-0.09,0.95,-2.60,-0.81,0.12
0.49,-0.09,0.95,-2.15,0.02,-0.20
0.49,-0.08,0.96,-2.20,0.58,-0.06
0.49,-0.08,0.94,-2.50,-0.40,0.00
0.49,-0.08,0.95,-1.69,-1.08,0.14
0.49,-0.08,0.95,-1.34,-0.73,0.06
0.49,-0.08,0.95,-1.68,-0.47,-0.55
0.49,-0.08,0.93,-0.87,0.85,-1.11
0.49,-0.09,0.94,-0.49,1.18,-0.49
0.50,-0.09,0.95,-0.56,0.73,0.60
0.49,-0.08,0.95,-0.55,-0.03,0.93
0.48,-0.08,0.94,-0.79,-0.85,0.14
0.49,-0.08,0.94,-1.08,-0.75,-0.82
0.47,-0.08,0.94,-1.77,-0.11,-0.96
0.48,-0.09,0.95,-1.51,1.24,-1.34
0.48,-0.10,0.94,-1.08,1.48,-1.31
0.48,-0.09,0.93,-1.24,1.07,-0.27
0.48,-0.09,0.93,-1.24,0.29,0.60
0.48,-0.08,0.95,-1.76,-0.69,1.08
0.47,-0.08,0.94,-2.84,-0.81,0.90
0.48,-0.08,0.94,-3.44,0.32,0.99
0.49,-0.07,0.95,-3.19,1.60,0.81
0.49,-0.08,0.94,-2.23,1.33,0.98
0.49,-0.09,0.94,-1.76,0.23,0.92
0.49,-0.09,0.96,-1.40,-0.58,1.18
0.50,-0.08,0.95,-1.34,-0.87,1.19
0.50,-0.08,0.95,-0.87,-0.34,0.96
0.48,-0.09,0.94,-1.08,-0.56,0.53
0.48,-0.08,0.95,-1.62,-0.55,0.21
0.48,-0.08,0.94,-1.74,-1.30,-0.43
0.50,-0.09,0.96,-1.40,-1.22,-1.04
0.50,-0.09,0.94,-1.83,-0.52,-0.32
0.48,-0.09,0.93,-1.66,-0.66,0.11
0.49,-0.07,0.94,-1.68,-1.22,0.43
0.47,-0.08,0.94,-1.56,-1.48,0.63
0.48,-0.08,0.96,-1.57,-1.57,0.23
0.48,-0.07,0.96,-1.42,-0.40,-0.76
0.48,-0.08,0.95,-1.51,0.46,-0.46
0.49,-0.09,0.94,-1.65,1.28,-0.09
0.49,-0.08,0.94,-1.02,0.29,0.20
0.48,-0.09,0.94,-1.27,-0.38,0.66
0.48,-0.09,0.94,-2.08,-0.75,0.67
0.48,-0.09,0.95,-2.24,0.02,0.63
0.48,-0.09,0.94,-2.05,0.56,0.76
0.49,-0.08,0.95,-2.27,0.58,0.75
0.49,-0.08,0.95,-2.26,0.21,0.49
0.49,-0.08,0.95,-2.15,-0.14,0.31
0.49,-0.08,0.94,-1.82,-0.49,0.05
0.49,-0.08,0.93,-1.56,-0.55,0.29
0.49,-0.08,0.95,-1.44,-0.55,0.37
0.49,-0.08,0.94,-1.19,-0.14,0.34
0.48,-0.08,0.94,-1.27,-0.05,0.34
0.48,-0.08,0.94,-1.63,-0.46,0.23
0.49,-0.08,0.94,-1.60,-0.84,0.20
0.49,-0.09,0.95,-1.77,-0.72,-0.23
0.50,-0.08,0.94,-1.63,-0.09,-0.20
0.48,-0.08,0.94,-1.83,-0.79,0.27
0.48,-0.08,0.95,-1.95,-0.76,0.31
0.49,-0.08,0.95,-1.91,-0.63,0.31
0.50,-0.08,0.95,-1.80,-0.24,0.18
0.49,-0.08,0.95,-1.88,0.29,0.38
0.48,-0.08,0.93,-2.17,-0.32,0.46
0.48,-0.08,0.94,-2.11,-0.73,0.66
0.48,-0.08,0.95,-2.03,-0.35,0.55
