accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.55,-0.61,0.53,-7.37,-5.28,1.68
0.54,-0.63,0.54,-4.93,-5.37,6.72
0.53,-0.66,0.55,-3.18,-5.40,11.08
0.53,-0.65,0.55,-3.94,-7.48,14.95
0.56,-0.65,0.57,-5.02,-8.63,14.15
0.62,-0.63,0.57,-4.31,-6.06,9.27
0.63,-0.64,0.56,-2.70,-5.56,4.99
0.62,-0.64,0.57,-3.33,-4.85,2.53
0.62,-0.63,0.58,-5.57,-5.39,-0.70
0.61,-0.64,0.56,-6.89,-5.57,-3.39
0.60,-0.66,0.56,-6.00,-3.37,-4.95
0.60,-0.66,0.56,-3.95,-0.87,-6.15
0.61,-0.64,0.56,-2.67,-0.27,-8.52
0.58,-0.64,0.55,-2.14,-1.85,-7.71
0.58,-0.65,0.57,-2.73,-1.60,-4.75
0.60,-0.65,0.55,-3.07,0.11,-3.89
0.61,-0.64,0.55,-1.40,1.13,-4.20
0.61,-0.62,0.56,0.15,2.85,-3.85
0.58,-0.62,0.56,0.14,2.85,-3.95
0.56,-0.61,0.54,-0.26,-0.12,-4.02
0.56,-0.62,0.55,-0.87,-5.25,-3.98
0.56,-0.64,0.58,-1.86,-2.75,-0.52
0.56,-0.65,0.55,-1.80,2.95,4.21
0.55,-0.66,0.55,0.11,6.21,7.83
0.55,-0.65,0.53,1.42,8.87,11.25
0.54,-0.65,0.52,0.46,9.04,13.91
0.52,-0.65,0.51,-2.67,4.90,18.18
0.50,-0.65,0.50,-6.18,-1.01,23.19
0.53,-0.67,0.49,-8.03,-8.61,25.65
0.56,-0.67,0.54,-7.27,-10.41,26.89
0.58,-0.63,0.58,-6.90,-6.03,26.05
0.62,-0.61,0.56,-6.55,-3.73,21.01
0.64,-0.63,0.57,-7.01,-5.47,14.49
0.62,-0.64,0.59,-7.39,-6.89,10.29
0.62,-0.66,0.58,-7.71,-6.46,7.39
0.60,-0.66,0.56,-6.66,-6.98,4.14
0.58,-0.66,0.57,-5.28,-6.24,2.35
0.58,-0.66,0.57,-4.95,-4.49,0.47
0.59,-0.67,0.56,-4.76,-4.63,-1.11
0.60,-0.68,0.55,-5.53,-3.11,-1.48
0.58,-0.68,0.56,-4.06,-1.08,-1.48
0.57,-0.67,0.54,-1.65,-1.10,-1.74
0.56,-0.67,0.54,0.00,-1.21,-0.78
0.57,-0.67,0.55,-0.87,-0.72,-0.89
0.56,-0.66,0.54,-2.11,-0.34,-1.44
0.58,-0.67,0.54,-2.49,-0.18,-1.66
0.57,-0.66,0.56,-1.86,-0.38,-1.98
0.57,-0.66,0.56,-1.54,-0.06,-2.29
0.56,-0.66,0.55,-1.48,0.41,-2.53
0.57,-0.65,0.55,-1.13,0.37,-3.54
0.56,-0.66,0.54,-0.56,-0.55,-3.66
0.57,-0.65,0.54,-0.85,-0.21,-3.63
0.58,-0.65,0.54,-0.82,0.96,-3.62
0.59,-0.65,0.53,-0.76,0.69,-5.63
0.58,-0.65,0.54,-0.90,0.06,-6.63
0.59,-0.65,0.55,-1.31,-0.72,-6.92
0.58,-0.65,0.54,-1.77,-1.69,-6.76
0.58,-0.66,0.55,-1.31,-1.44,-7.15
0.58,-0.65,0.55,-0.43,1.65,-7.50
0.59,-0.66,0.55,0.46,3.89,-8.75
0.58,-0.66,0.54,0.79,3.44,-8.90
0.57,-0.65,0.55,0.21,3.24,-8.11
0.57,-0.65,0.55,-0.11,2.41,-7.13
0.57,-0.65,0.55,-0.09,1.97,-6.29
0.58,-0.65,0.55,0.78,4.06,-6.34
0.60,-0.65,0.54,1.66,5.66,-7.89
0.58,-0.64,0.53,1.73,3.18,-7.30
0.58,-0.64,0.54,-0.06,0.75,-6.05
0.58,-0.64,0.55,-1.48,0.58,-4.69
0.58,-0.65,0.55,-0.92,1.68,-4.31
0.59,-0.64,0.55,0.29,3.51,-4.46
0.59,-0.64,0.55,1.05,3.36,-5.22
0.58,-0.65,0.54,0.46,1.54,-3.92
0.58,-0.64,0.55,-0.84,0.92,-3.59
0.58,-0.64,0.54,-1.18,0.70,-3.88
0.58,-0.64,0.54,-0.27,0.21,-3.88
0.58,-0.64,0.54,-0.34,0.96,-3.30
0.59,-0.63,0.55,-1.27,1.37,-3.07
0.58,-0.64,0.54,-1.57,0.29,-2.82
0.59,-0.64,0.55,-1.91,-0.40,-2.52
0.59,-0.64,0.55,-1.68,-0.67,-1.56
0.59,-0.64,0.55,-0.87,-0.38,-1.39
0.58,-0.64,0.56,-0.76,-0.37,-1.24
0.58,-0.64,0.55,-1.11,0.37,-0.72
0.58,-0.64,0.54,-0.67,-0.21,-0.27
0.60,-0.64,0.55,-0.79,-0.38,0.27
0.62,-0.64,0.55,-0.50,-0.21,-0.14
0.62,-0.62,0.54,0.08,-0.47,-1.08
0.59,-0.63,0.55,-0.38,-0.12,-1.91
0.58,-0.62,0.55,-0.56,-0.27,-2.85
0.58,-0.63,0.57,-0.37,-1.44,-2.89
0.59,-0.64,0.56,-1.02,0.24,-1.71
0.58,-0.65,0.55,-1.40,1.85,-0.61
0.58,-0.65,0.54,-0.15,1.68,-0.17
0.57,-0.64,0.53,-0.29,0.60,-0.26
0.57,-0.64,0.54,-1.73,-0.98,0.31
0.57,-0.64,0.56,-3.68,-1.16,1.02
0.59,-0.64,0.57,-3.62,-0.29,0.50
0.61,-0.63,0.55,-1.66,0.08,-0.56
0.59,-0.63,0.56,-0.98,0.50,0.15
0.58,-0.63,0.57,-2.18,0.81,1.10
0.60,-0.63,0.55,-3.10,0.09,1.34
0.60,-0.63,0.54,-2.90,-0.56,1.16
0.61,-0.63,0.56,-1.47,-0.72,0.63
0.60,-0.64,0.55,-0.43,-0.29,0.31
0.59,-0.64,0.56,-0.34,-0.61,0.50
0.59,-0.62,0.55,-1.33,-0.79,-0.02
0.59,-0.64,0.56,-0.32,-1.33,-0.23
0.61,-0.64,0.54,-1.30,-1.82,-0.44
0.60,-0.64,0.55,-2.12,-0.79,0.20
0.58,-0.63,0.55,-1.92,-0.69,0.06
0.59,-0.63,0.55,-0.89,-0.38,-1.01
0.59,-0.62,0.55,0.11,-1.86,-1.42
0.59,-0.63,0.57,-1.36,-1.01,-0.79
0.59,-0.64,0.56,-3.10,0.12,-0.09
0.60,-0.63,0.56,-2.56,0.37,-0.66
0.59,-0.64,0.55,-1.02,0.12,-1.40
0.59,-0.63,0.55,-0.79,-0.18,-1.11
0.58,-0.64,0.57,-1.94,0.00,-1.18
0.60,-0.63,0.56,-2.69,0.12,-0.75
0.58,-0.63,0.56,-2.47,0.03,-0.20
0.58,-0.63,0.57,-1.40,0.06,0.58
0.58,-0.64,0.55,-0.90,0.03,1.08
0.60,-0.63,0.56,-1.31,-0.40,0.75
0.61,-0.63,0.55,-1.04,-0.43,-0.44
0.59,-0.63,0.55,-1.27,-1.02,-0.44
0.58,-0.64,0.55,-2.00,-1.28,0.63
0.60,-0.63,0.56,-2.24,-0.81,0.27
0.60,-0.63,0.56,-1.68,-0.44,-0.03
0.59,-0.64,0.55,-1.33,-0.46,-0.03
0.59,-0.64,0.55,-1.59,-0.96,0.56
0.59,-0.64,0.56,-2.05,-0.93,0.03
0.60,-0.63,0.54,-1.95,-0.61,-0.41
0.59,-0.64,0.54,-1.68,-1.56,-0.23
0.59,-0.64,0.56,-1.94,-1.45,0.09
0.59,-0.64,0.56,-2.15,-0.85,0.18
0.60,-0.64,0.56,-2.05,-0.03,0.27
0.60,-0.63,0.54,-1.54,-0.21,-0.12
0.59,-0.63,0.55,-1.44,-0.89,-0.05
0.60,-0.62,0.56,-2.02,-0.49,0.03
0.59,-0.63,0.54,-2.03,-0.20,0.08
0.59,-0.63,0.55,-2.02,-0.56,0.17
0.60,-0.63,0.54,-1.48,-1.05,-0.37
0.59,-0.63,0.55,-1.47,-1.13,-0.37
0.60,-0.63,0.55,-1.53,-1.01,-0.09
0.59,-0.63,0.54,-1.80,-0.93,0.38
0.59,-0.63,0.56,-2.12,-0.75,-0.02
0.60,-0.63,0.55,-1.85,-0.96,-0.73
0.59,-0.64,0.54,-1.63,-0.79,-0.35
0.59,-0.64,0.55,-1.80,-1.05,0.40
0.60,-0.63,0.57,-2.73,-1.39,0.05
0.60,-0.63,0.55,-2.32,-0.64,-1.05
0.61,-0.63,0.54,-1.47,0.29,-0.56
0.61,-0.64,0.55,-1.48,-0.08,0.35
0.60,-0.63,0.54,-2.52,-1.02,0.49
0.61,-0.63,0.53,-2.17,-2.09,0.27
0.59,-0.62,0.56,-0.93,-2.53,0.29
0.58,-0.62,0.57,-0.61,-1.69,-0.17
0.58,-0.63,0.56,-0.43,-1.53,-0.06
0.58,-0.64,0.56,-1.68,-0.14,0.52
0.60,-0.64,0.55,-2.64,1.18,0.82
0.60,-0.64,0.54,-1.68,0.38,0.40
0.58,-0.64,0.54,-0.95,-0.50,0.73
0.58,-0.64,0.55,-1.73,-0.72,0.92
0.59,-0.64,0.55,-3.39,-0.82,0.85
0.60,-0.64,0.54,-3.66,0.17,0.72
0.60,-0.63,0.55,-2.44,0.53,0.44
0.60,-0.63,0.56,-1.51,0.96,0.96
0.60,-0.63,0.56,-1.85,0.55,0.96
0.61,-0.63,0.56,-3.08,-0.29,0.66
0.61,-0.62,0.55,-3.01,-0.85,-0.29
0.60,-0.63,0.55,-1.82,-1.21,-0.05
0.59,-0.64,0.55,-1.11,-0.95,0.44
0.59,-0.63,0.56,-1.15,-0.09,0.81
0.61,-0.64,0.55,-0.69,0.35,0.03
0.62,-0.64,0.55,-0.96,-1.11,-0.05
0.61,-0.63,0.55,-2.27,-0.34,0.23
0.59,-0.63,0.54,-2.56,-1.34,0.49
0.59,-0.63,0.55,-1.86,-1.07,-0.43
0.59,-0.62,0.55,-0.49,-1.51,-1.13
0.60,-0.63,0.56,-0.93,-1.01,-1.02
0.60,-0.63,0.55,-2.82,0.15,-0.06
0.60,-0.64,0.54,-2.95,0.18,0.21
0.59,-0.63,0.53,-1.71,-1.05,-0.89
0.60,-0.62,0.54,-1.15,-1.65,-1.02
0.59,-0.64,0.54,-2.02,-1.04,0.11
0.59,-0.63,0.56,-2.55,-0.73,0.66
0.60,-0.62,0.55,-2.08,0.02,0.29
0.60,-0.62,0.55,-1.18,0.18,-0.11
0.61,-0.63,0.54,-0.98,-0.46,0.08
0.59,-0.63,0.54,-1.73,-1.16,0.84
0.60,-0.63,0.55,-2.53,-0.75,1.48
0.61,-0.64,0.56,-2.05,-0.17,0.75
0.61,-0.63,0.53,-0.79,0.06,-0.21
0.60,-0.63,0.55,-0.55,-0.75,-0.15
0.60,-0.64,0.54,-1.63,-1.18,0.67
0.59,-0.64,0.55,-2.78,-0.87,0.90
0.61,-0.63,0.55,-2.34,-0.03,0.61
0.60,-0.63,0.54,-1.16,0.43,-0.06
0.61,-0.62,0.53,-0.89,-0.03,-0.41
0.60,-0.63,0.54,-1.79,-0.93,0.27
0.59,-0.63,0.55,-2.99,-0.70,0.73
0.61,-0.63,0.54,-2.47,-0.12,0.56
0.61,-0.63,0.55,-1.40,0.67,-0.35
0.60,-0.63,0.55,-0.93,0.47,-0.21
0.59,-0.63,0.55,-1.59,-0.17,0.73
0.59,-0.63,0.56,-2.61,-0.58,1.04
0.60,-0.63,0.55,-2.15,-0.35,0.49
0.60,-0.62,0.54,-0.89,-0.05,-0.21
0.60,-0.63,0.55,-0.66,-0.03,0.37
0.59,-0.63,0.56,-1.77,0.20,1.18
0.60,-0.63,0.55,-2.41,0.14,0.89
0.61,-0.63,0.55,-2.18,0.53,0.00
0.61,-0.63,0.53,-1.16,0.15,-0.17
0.60,-0.63,0.55,-1.40,-0.46,0.46
0.59,-0.63,0.56,-2.70,-0.98,0.95
0.60,-0.63,0.55,-3.05,-0.21,0.41
0.61,-0.63,0.55,-1.77,0.70,0.00
0.61,-0.64,0.54,-0.89,0.34,0.35
0.61,-0.64,0.54,-1.34,-0.32,0.93
0.62,-0.63,0.54,-2.29,-0.78,0.87
0.60,-0.61,0.55,-1.85,-1.39,0.47
