accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.47,-0.58,0.75,-5.48,-3.57,1.85
0.47,-0.58,0.76,-5.16,-2.73,0.56
0.47,-0.58,0.75,-3.21,-1.68,-1.73
0.47,-0.58,0.75,-1.31,-2.63,-4.21
0.46,-0.59,0.74,-1.02,-2.37,-4.90
0.46,-0.59,0.72,-0.81,-3.02,-6.11
0.48,-0.59,0.75,-0.90,-2.32,-6.79
0.49,-0.58,0.75,-0.72,-0.89,-7.42
0.48,-0.57,0.75,-0.18,-0.40,-8.26
0.49,-0.56,0.76,-0.03,1.98,-9.15
0.49,-0.56,0.76,0.09,4.50,-8.17
0.49,-0.55,0.76,1.22,5.79,-6.66
0.48,-0.55,0.74,3.34,5.33,-5.80
0.48,-0.55,0.76,3.66,4.50,-3.66
0.47,-0.54,0.75,3.34,5.53,-3.04
0.46,-0.55,0.75,3.31,5.54,-4.24
0.44,-0.56,0.74,4.38,5.36,-4.44
0.44,-0.56,0.72,4.90,4.75,-2.75
0.45,-0.58,0.72,4.92,4.18,-0.75
0.46,-0.58,0.73,2.60,3.51,-0.11
0.46,-0.58,0.74,0.18,2.72,0.93
0.44,-0.57,0.72,-1.71,1.54,1.51
0.44,-0.56,0.73,-2.32,0.14,1.89
0.45,-0.56,0.74,-2.32,1.33,2.06
0.46,-0.57,0.73,-1.74,3.08,1.39
0.47,-0.57,0.74,-1.60,4.17,1.83
0.47,-0.56,0.76,-1.45,4.44,1.34
0.48,-0.56,0.76,-2.75,5.13,0.58
0.48,-0.55,0.75,-3.40,4.75,-0.66
0.47,-0.56,0.73,-3.36,2.32,-1.42
0.46,-0.56,0.74,-3.27,0.76,-1.05
0.47,-0.56,0.74,-2.99,0.67,0.11
0.46,-0.56,0.76,-2.18,1.63,-0.06
0.46,-0.56,0.77,-1.94,2.37,-0.15
0.46,-0.56,0.77,-2.47,2.02,0.06
0.46,-0.56,0.77,-2.29,1.89,0.29
0.48,-0.55,0.75,-1.92,1.18,0.50
0.46,-0.55,0.74,-3.51,0.64,1.86
0.46,-0.57,0.74,-2.49,0.15,1.05
0.46,-0.56,0.75,-2.26,0.27,0.47
0.46,-0.56,0.75,-1.69,1.47,0.79
0.47,-0.56,0.74,-1.18,1.54,0.03
0.47,-0.56,0.75,-2.12,1.13,0.02
0.46,-0.56,0.74,-3.77,1.54,0.00
0.46,-0.56,0.74,-3.50,0.40,-0.05
0.46,-0.57,0.74,-2.41,-0.08,0.31
0.45,-0.57,0.76,-2.40,1.04,0.82
0.45,-0.56,0.76,-3.62,2.06,0.12
0.45,-0.57,0.76,-4.20,1.86,0.00
0.45,-0.57,0.75,-4.11,0.60,0.56
0.45,-0.56,0.74,-3.01,0.08,0.61
0.45,-0.56,0.74,-2.26,0.63,0.75
0.46,-0.56,0.75,-2.78,1.56,0.98
0.46,-0.56,0.75,-3.05,1.10,0.32
0.47,-0.56,0.74,-2.90,0.31,-0.47
0.48,-0.55,0.76,-2.12,-0.53,-1.33
0.46,-0.57,0.75,-1.76,0.43,-1.05
0.45,-0.56,0.75,-1.91,0.00,-0.63
0.45,-0.56,0.76,-1.92,0.08,-0.29
0.47,-0.55,0.75,-1.42,0.00,-0.37
0.46,-0.57,0.75,-1.16,-0.02,-0.31
0.45,-0.57,0.75,-1.40,-0.09,0.43
0.46,-0.57,0.76,-2.17,-0.72,0.61
0.46,-0.57,0.75,-2.17,-0.99,0.29
0.46,-0.56,0.75,-1.59,-0.58,0.14
0.46,-0.57,0.73,-1.18,0.58,-0.49
0.45,-0.57,0.74,-0.70,0.53,-0.82
0.47,-0.57,0.74,-0.95,-0.06,-0.66
0.47,-0.56,0.74,-1.40,-0.17,-0.26
0.46,-0.57,0.74,-1.80,-0.44,-0.58
0.44,-0.57,0.75,-2.23,-0.82,-0.35
0.44,-0.58,0.75,-3.01,-0.32,0.15
0.45,-0.57,0.75,-3.27,0.14,-0.40
0.45,-0.57,0.74,-2.79,-0.64,-0.66
0.46,-0.56,0.75,-2.53,-0.38,-0.98
0.47,-0.55,0.75,-3.02,0.09,-0.81
0.47,-0.56,0.74,-3.13,0.15,-0.85
0.47,-0.56,0.75,-2.76,0.50,-1.21
0.49,-0.55,0.76,-2.06,0.96,-1.65
0.49,-0.55,0.75,-1.82,0.32,-1.45
0.48,-0.56,0.75,-1.91,-1.71,-0.78
0.46,-0.56,0.76,-1.57,-2.82,-0.18
0.45,-0.55,0.76,-1.33,-2.29,-0.82
0.45,-0.55,0.77,0.44,-0.26,-1.22
0.46,-0.57,0.75,1.63,1.54,-0.56
0.46,-0.57,0.75,0.99,1.66,0.00
0.46,-0.57,0.75,-1.04,-0.47,0.02
0.46,-0.56,0.74,-2.73,-2.69,0.90
0.45,-0.56,0.74,-2.85,-2.95,1.31
0.44,-0.56,0.76,-1.82,-1.74,0.79
0.46,-0.56,0.75,-0.76,0.23,0.40
0.47,-0.56,0.75,-1.16,1.34,-0.03
0.46,-0.56,0.75,-2.05,0.60,0.20
0.45,-0.56,0.74,-2.79,0.72,0.49
0.46,-0.55,0.75,-2.61,-0.34,0.12
0.47,-0.55,0.75,-2.34,-0.95,-0.26
0.47,-0.56,0.74,-2.23,-1.13,-0.24
0.46,-0.56,0.74,-1.95,-0.70,-0.15
0.45,-0.56,0.76,-1.56,-0.56,-0.15
0.45,-0.55,0.75,-1.79,0.31,-0.55
0.45,-0.56,0.74,-1.82,0.44,-0.38
0.47,-0.56,0.75,-0.41,0.12,-0.26
0.48,-0.57,0.75,-1.79,-0.60,1.02
0.47,-0.56,0.74,-2.82,-1.39,1.74
0.45,-0.55,0.75,-2.69,-2.49,0.41
0.46,-0.55,0.75,-2.08,-2.40,0.03
0.47,-0.56,0.75,-0.89,-1.22,0.18
0.46,-0.57,0.75,-0.44,0.73,0.23
0.46,-0.56,0.74,-1.27,0.47,0.27
0.47,-0.56,0.74,-2.20,-0.29,0.50
0.47,-0.56,0.76,-2.49,-0.40,0.69
0.45,-0.56,0.75,-2.72,0.09,0.61
0.46,-0.57,0.74,-2.64,-0.26,0.50
0.46,-0.57,0.75,-3.02,-0.29,0.75
0.46,-0.57,0.75,-3.36,-0.84,1.50
0.47,-0.56,0.75,-2.95,-0.53,1.65
0.46,-0.55,0.75,-2.75,-0.05,1.47
0.46,-0.56,0.75,-2.61,-0.08,1.48
0.46,-0.56,0.74,-2.58,-0.61,1.25
0.46,-0.55,0.76,-2.43,-1.34,1.50
0.46,-0.56,0.75,-2.02,-0.93,1.68
0.47,-0.56,0.74,-1.85,-0.08,1.68
0.46,-0.58,0.75,-2.02,-0.24,1.13
0.47,-0.56,0.74,-2.47,-0.20,0.84
0.47,-0.57,0.74,-3.02,0.00,0.43
0.47,-0.57,0.74,-2.73,-0.67,-0.03
0.47,-0.56,0.75,-2.60,-0.93,-0.03
0.47,-0.56,0.75,-2.41,-0.41,-0.02
0.46,-0.56,0.75,-1.97,0.12,-0.52
0.46,-0.55,0.75,-1.89,0.24,-0.49
0.46,-0.56,0.74,-1.69,0.11,-0.40
0.46,-0.56,0.74,-1.56,-0.46,-0.23
0.46,-0.57,0.74,-1.22,-1.02,0.20
0.46,-0.56,0.75,-1.04,-1.33,0.44
0.47,-0.56,0.75,-1.11,-1.36,0.85
0.47,-0.57,0.75,-1.18,-0.76,0.55
0.46,-0.57,0.75,-0.95,-0.26,0.32
0.47,-0.56,0.75,-0.79,-0.52,-0.08
0.47,-0.56,0.75,-1.50,-1.44,-0.38
0.47,-0.56,0.75,-1.71,-2.11,-0.35
0.47,-0.56,0.74,-1.48,-1.94,-1.11
0.48,-0.56,0.75,-1.28,-0.96,-1.30
0.47,-0.55,0.75,-1.34,-0.55,-1.13
0.48,-0.55,0.74,-0.47,-0.79,-0.85
0.48,-0.55,0.75,0.49,-1.95,0.17
0.46,-0.57,0.74,0.95,-2.08,1.16
0.45,-0.56,0.75,-0.05,-1.68,0.90
0.45,-0.56,0.75,-1.68,-1.39,0.26
0.47,-0.56,0.76,-2.08,0.32,-0.34
0.46,-0.56,0.75,-1.57,2.09,-0.66
0.47,-0.56,0.74,-0.72,2.06,-0.99
0.46,-0.56,0.74,-1.16,0.50,-0.70
0.48,-0.56,0.75,-1.91,-0.02,-0.26
0.47,-0.57,0.75,-2.38,0.17,-0.24
0.46,-0.56,0.75,-2.60,0.23,-0.55
0.46,-0.56,0.75,-2.53,0.08,-0.03
0.46,-0.56,0.75,-2.75,0.21,0.37
0.46,-0.55,0.75,-2.21,0.26,0.37
0.46,-0.55,0.75,-2.11,0.64,0.20
0.47,-0.55,0.74,-1.92,0.24,-0.21
0.47,-0.55,0.76,-1.89,-0.38,-0.31
0.48,-0.56,0.74,-1.77,-0.38,0.08
0.47,-0.56,0.75,-1.74,-0.90,0.21
0.46,-0.56,0.76,-1.50,-0.98,0.12
0.47,-0.55,0.76,-1.22,0.26,-0.11
0.48,-0.55,0.75,-0.11,0.08,-0.09
0.49,-0.56,0.74,-2.18,-1.02,0.92
0.46,-0.56,0.75,-2.79,-2.11,1.37
0.46,-0.55,0.75,-2.69,-1.89,0.44
0.46,-0.55,0.75,-0.82,-1.21,0.61
0.47,-0.56,0.75,0.31,0.47,0.43
0.47,-0.56,0.76,-0.38,1.69,0.06
0.48,-0.56,0.77,-1.98,0.84,-0.31
0.48,-0.54,0.75,-2.85,-0.69,-0.53
0.48,-0.55,0.75,-2.47,-1.16,-0.73
0.46,-0.56,0.74,-1.53,-0.72,-0.67
0.46,-0.57,0.75,-1.40,0.17,-0.66
0.45,-0.56,0.75,-1.91,0.24,-0.06
0.46,-0.56,0.75,-2.24,0.67,0.29
0.47,-0.56,0.75,-2.20,0.15,0.52
0.47,-0.56,0.74,-2.40,0.17,0.55
0.47,-0.56,0.75,-2.50,0.21,0.67
0.46,-0.55,0.75,-2.31,-0.05,0.37
0.47,-0.56,0.74,-1.97,0.08,0.53
0.47,-0.56,0.74,-1.33,0.40,0.38
0.47,-0.56,0.75,-1.37,0.32,0.29
0.46,-0.56,0.76,-2.31,-0.02,0.47
0.47,-0.56,0.75,-2.58,-0.11,0.38
0.46,-0.57,0.75,-2.20,-0.41,0.44
