accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.72,-0.46,0.58,-0.99,-0.47,0.03
0.72,-0.46,0.58,-0.31,0.08,-0.37
0.71,-0.47,0.59,0.17,-0.03,-0.49
0.72,-0.46,0.58,1.36,-0.40,-0.47
0.74,-0.46,0.57,-1.63,-2.35,-0.03
0.74,-0.47,0.58,-3.73,-1.51,0.98
0.72,-0.46,0.58,-2.05,-0.29,0.35
0.72,-0.44,0.58,0.23,-0.14,-1.01
0.72,-0.45,0.59,0.43,-1.13,-1.62
0.73,-0.45,0.59,-1.45,-0.89,-2.20
0.73,-0.46,0.58,-2.70,0.05,-1.44
0.72,-0.46,0.57,-1.25,0.78,-1.30
0.72,-0.46,0.57,0.44,1.02,-1.45
0.72,-0.46,0.57,-0.02,0.60,-1.48
0.72,-0.46,0.56,-1.34,0.26,-0.40
0.73,-0.45,0.58,-1.94,0.08,0.24
0.72,-0.45,0.58,-1.22,0.29,0.24
0.72,-0.45,0.58,-0.24,0.92,-0.03
0.72,-0.45,0.57,-0.46,1.05,-0.47
0.71,-0.46,0.57,-1.16,0.63,-0.15
0.72,-0.47,0.58,-1.73,-0.17,0.34
0.72,-0.45,0.57,-1.45,-0.44,0.21
0.72,-0.46,0.58,-1.60,-0.66,-0.03
0.72,-0.45,0.58,-1.63,-0.58,0.27
0.72,-0.45,0.58,-1.74,-0.26,0.03
0.72,-0.46,0.59,-2.00,-0.52,0.15
0.72,-0.45,0.57,-1.91,-0.53,-0.09
0.72,-0.45,0.58,-2.08,-0.47,-0.56
0.73,-0.46,0.58,-1.86,-0.35,-0.70
0.72,-0.46,0.58,-1.57,-0.44,-0.52
0.71,-0.46,0.58,-2.05,-0.96,-0.41
0.73,-0.46,0.58,-2.03,-1.22,-0.50
0.73,-0.47,0.58,-2.18,-1.45,-0.26
0.72,-0.46,0.58,-2.14,-1.54,-0.02
0.71,-0.45,0.58,-2.18,-1.86,-0.08
0.73,-0.45,0.57,-1.83,-1.65,-0.14
0.73,-0.46,0.58,-1.83,-1.54,0.12
0.73,-0.46,0.59,-1.59,-1.07,-0.14
0.73,-0.45,0.60,-1.57,-0.41,-0.41
0.73,-0.45,0.58,-1.57,-0.27,-0.78
0.73,-0.45,0.57,-1.25,-0.18,-0.95
0.73,-0.45,0.57,-0.84,-0.69,-0.50
0.73,-0.46,0.58,-0.63,-0.95,-0.14
0.72,-0.46,0.59,-1.63,-1.15,-0.03
0.72,-0.46,0.59,-1.33,0.44,-0.40
0.74,-0.44,0.58,-0.02,1.63,-0.79
0.74,-0.44,0.56,-1.50,0.09,0.11
0.74,-0.44,0.55,-2.06,-2.21,1.08
0.71,-0.45,0.60,-1.82,-2.44,0.92
0.69,-0.45,0.59,-0.92,-2.24,-0.56
0.72,-0.45,0.59,-0.06,-1.86,-1.33
0.73,-0.46,0.58,-0.92,-0.75,-1.77
0.73,-0.47,0.57,-1.91,0.02,-0.96
0.73,-0.46,0.57,-2.09,0.21,0.38
0.72,-0.45,0.56,-1.98,-0.29,0.34
0.71,-0.46,0.58,-1.80,-0.95,-0.41
0.71,-0.47,0.58,-2.81,-1.74,-0.82
0.72,-0.46,0.58,-3.01,-1.34,-0.55
0.73,-0.45,0.57,-2.09,-0.44,-0.12
0.72,-0.45,0.57,-1.48,0.37,0.43
0.73,-0.45,0.58,-1.89,-0.11,0.73
0.73,-0.45,0.57,-2.75,-0.70,0.92
0.73,-0.45,0.57,-2.95,-1.77,1.28
0.72,-0.45,0.58,-2.43,-2.41,1.50
0.72,-0.45,0.58,-1.62,-2.31,1.65
0.73,-0.45,0.58,-1.07,-1.27,1.40
0.72,-0.44,0.57,-1.25,-0.20,1.04
0.74,-0.45,0.59,-0.05,0.14,0.56
0.74,-0.45,0.57,-1.22,-1.71,0.05
0.75,-0.45,0.56,-3.95,-1.44,0.84
0.73,-0.46,0.57,-2.81,-0.95,0.70
0.72,-0.45,0.57,-0.98,-0.49,-0.41
0.73,-0.44,0.58,-0.82,-0.20,-1.36
0.73,-0.44,0.59,-2.27,-0.78,-2.29
0.73,-0.46,0.58,-3.68,-0.34,-2.11
0.73,-0.46,0.58,-3.33,-0.02,-1.68
0.73,-0.46,0.57,-1.31,0.02,-1.83
0.73,-0.45,0.57,-0.99,0.43,-1.85
0.72,-0.45,0.58,-2.09,-0.08,-1.39
0.72,-0.44,0.58,-3.10,-0.32,-0.70
0.73,-0.45,0.57,-2.64,-0.47,-0.61
0.73,-0.45,0.59,-1.62,0.56,-1.04
0.73,-0.45,0.58,-1.51,0.70,-1.27
0.72,-0.45,0.58,-2.17,0.69,-1.18
0.72,-0.45,0.57,-2.37,-0.02,-0.82
0.73,-0.45,0.57,-2.58,-0.72,-0.23
0.72,-0.45,0.58,-2.31,-0.76,-0.06
0.73,-0.44,0.56,-1.98,-0.76,0.08
0.72,-0.45,0.57,-2.05,-1.33,0.23
0.72,-0.45,0.58,-2.21,-2.79,0.85
0.72,-0.45,0.58,-2.56,-3.60,1.31
0.73,-0.45,0.59,-2.79,-3.66,1.33
0.73,-0.46,0.58,-2.27,-3.04,0.79
0.74,-0.44,0.58,-1.68,-2.31,0.53
0.73,-0.45,0.57,-2.02,-3.65,0.31
0.74,-0.46,0.58,-2.35,-3.94,0.20
0.73,-0.46,0.58,-2.76,-3.71,-0.79
0.74,-0.46,0.58,-3.13,-2.72,-1.31
0.74,-0.44,0.57,-3.08,-2.44,-1.31
0.73,-0.45,0.58,-2.95,-1.91,-0.75
0.73,-0.45,0.58,-2.55,-1.76,0.43
0.72,-0.45,0.56,-2.08,-1.01,1.51
0.73,-0.46,0.57,-1.34,-1.01,0.90
0.73,-0.45,0.56,-1.19,-1.04,1.47
0.73,-0.45,0.57,-1.42,-1.16,2.24
0.73,-0.46,0.56,-2.09,-0.96,3.01
0.73,-0.46,0.57,-1.97,-0.44,2.08
0.73,-0.45,0.58,-1.51,-0.24,2.02
0.74,-0.45,0.55,-0.93,0.40,1.69
0.73,-0.45,0.56,-0.60,-1.66,2.46
0.72,-0.45,0.57,-2.46,-3.54,3.88
0.73,-0.45,0.58,-2.55,-2.84,2.96
0.75,-0.44,0.58,-0.84,-1.76,2.50
0.77,-0.43,0.54,-2.20,-0.34,1.44
0.75,-0.43,0.55,-2.76,-2.92,2.69
0.73,-0.43,0.58,-4.00,-1.47,1.25
0.71,-0.44,0.57,-2.79,-1.98,-0.98
0.71,-0.46,0.57,-1.19,-2.44,-1.10
0.72,-0.47,0.57,-1.89,-2.46,-1.01
0.73,-0.47,0.56,-2.99,-1.19,0.27
0.73,-0.47,0.56,-3.13,0.26,1.83
0.73,-0.46,0.55,-2.05,-0.21,2.60
0.73,-0.45,0.57,-2.53,-0.12,2.26
0.73,-0.46,0.58,-3.19,-0.35,1.62
0.73,-0.46,0.57,-3.13,-1.51,2.49
0.73,-0.45,0.58,-3.05,-1.57,3.54
0.73,-0.44,0.57,-2.40,-0.20,3.22
0.73,-0.44,0.57,-2.81,0.32,3.68
0.72,-0.43,0.55,-3.77,2.70,6.03
0.72,-0.43,0.54,-4.92,7.85,9.76
0.72,-0.43,0.53,-3.57,12.85,15.08
0.70,-0.48,0.57,0.03,17.91,21.77
0.66,-0.54,0.57,4.18,18.67,27.31
0.65,-0.56,0.55,6.15,9.95,33.44
0.67,-0.52,0.59,1.44,0.20,36.31
0.68,-0.51,0.63,-3.51,-3.65,32.81
0.78,-0.39,0.56,-5.76,-8.73,22.41
0.85,-0.40,0.60,-4.56,-6.24,9.40
0.80,-0.41,0.64,-4.43,5.56,0.38
0.77,-0.40,0.62,-4.08,7.11,-8.92
0.77,-0.41,0.61,-8.09,4.84,-19.85
0.77,-0.42,0.56,-14.99,0.09,-27.57
0.73,-0.48,0.54,-18.02,-5.57,-30.61
0.70,-0.58,0.53,-12.52,-9.40,-26.20
0.68,-0.59,0.59,-5.69,-8.32,-12.72
0.69,-0.52,0.59,-1.68,1.25,-4.58
0.67,-0.49,0.57,2.53,9.82,-2.29
0.67,-0.47,0.58,6.43,11.68,-1.79
0.69,-0.45,0.57,6.21,6.46,-2.53
0.72,-0.45,0.55,3.01,-1.77,-2.76
0.75,-0.44,0.56,-0.38,-5.98,-2.84
0.74,-0.44,0.56,-0.78,-5.85,-2.03
0.73,-0.45,0.55,0.14,-2.93,-1.73
0.74,-0.45,0.56,1.11,-1.42,-3.83
0.75,-0.45,0.56,0.76,-2.63,-6.81
0.75,-0.45,0.56,-2.43,-2.84,-6.29
0.70,-0.46,0.55,-5.66,-4.24,-4.90
0.69,-0.48,0.53,-6.93,-4.85,-2.64
0.67,-0.51,0.57,-7.22,-5.66,2.63
0.68,-0.51,0.61,-5.73,-2.24,5.60
0.69,-0.51,0.57,-1.04,1.37,6.34
0.70,-0.49,0.56,2.02,2.03,7.85
0.71,-0.49,0.55,1.83,2.05,9.15
0.72,-0.48,0.59,0.15,0.67,10.47
0.72,-0.48,0.61,-2.27,2.24,10.47
0.76,-0.44,0.60,-2.63,6.06,6.75
0.79,-0.42,0.58,0.12,10.24,0.67
0.78,-0.43,0.58,1.98,13.74,-4.43
0.75,-0.46,0.57,1.34,13.91,-5.76
0.73,-0.47,0.56,0.50,10.55,-6.15
0.71,-0.46,0.56,0.09,4.47,-3.86
0.70,-0.47,0.55,-0.69,1.34,-2.52
0.69,-0.47,0.58,-0.50,0.05,-2.02
0.71,-0.46,0.58,-0.50,0.09,-2.99
0.70,-0.46,0.57,-0.31,-1.82,-1.83
0.70,-0.48,0.56,-1.04,-3.86,-0.31
0.69,-0.50,0.56,-1.65,-6.47,2.12
0.70,-0.50,0.56,-3.42,-8.63,4.15
0.70,-0.46,0.58,-3.80,-8.32,5.60
0.72,-0.46,0.58,-1.47,-8.06,5.08
0.74,-0.46,0.56,-2.23,-6.03,4.60
0.75,-0.46,0.54,-4.06,-7.73,4.98
0.72,-0.47,0.54,-4.87,-10.47,5.76
0.68,-0.48,0.56,-6.49,-16.12,8.05
0.67,-0.48,0.56,-6.23,-19.48,9.45
0.71,-0.48,0.60,-5.22,-18.72,9.36
0.75,-0.45,0.61,-4.76,-11.33,5.85
0.79,-0.42,0.58,-4.35,-3.82,1.02
0.77,-0.43,0.54,-3.10,-2.18,-2.08
0.75,-0.45,0.56,-3.65,-5.51,-3.59
0.74,-0.47,0.58,-6.79,-8.58,-5.34
0.74,-0.47,0.59,-9.91,-5.94,-7.76
0.76,-0.47,0.57,-7.51,0.37,-10.03
0.76,-0.46,0.57,-2.11,7.30,-12.27
0.74,-0.47,0.55,1.47,7.60,-11.77
0.71,-0.48,0.56,0.92,4.76,-7.11
0.71,-0.49,0.57,-1.88,0.52,-3.71
0.71,-0.47,0.56,-3.60,-0.56,-1.04
0.72,-0.47,0.57,-1.95,1.83,-1.63
0.73,-0.47,0.57,0.89,6.23,-2.32
0.73,-0.46,0.57,3.08,8.53,-3.33
0.72,-0.47,0.55,4.46,8.12,-2.37
0.73,-0.47,0.53,2.27,4.38,0.09
0.72,-0.48,0.51,-2.06,2.41,3.98
0.72,-0.49,0.55,-1.07,5.11,6.24
0.70,-0.48,0.56,2.78,9.39,8.41
0.69,-0.47,0.57,4.55,12.93,10.56
0.69,-0.48,0.54,5.08,10.73,13.54
0.70,-0.49,0.51,4.29,-2.11,17.50
0.71,-0.48,0.55,-0.31,-11.01,21.01
0.72,-0.46,0.58,-4.38,-12.89,18.96
0.72,-0.45,0.59,-4.29,-10.90,14.24
0.75,-0.45,0.59,-1.39,-7.80,10.99
0.73,-0.47,0.57,-0.56,-7.24,10.02
0.73,-0.47,0.58,-2.06,-5.39,10.15
0.73,-0.47,0.57,-3.36,-4.96,9.40
0.74,-0.47,0.57,-4.37,-3.82,7.28
0.73,-0.46,0.57,-5.74,-2.84,4.08
0.73,-0.47,0.56,-5.95,-3.94,1.15
0.73,-0.46,0.57,-6.21,-4.60,-1.10
0.73,-0.48,0.58,-5.89,-3.21,-1.54
0.74,-0.48,0.58,-5.95,-0.50,-3.15
0.73,-0.46,0.56,-6.03,0.76,-6.64
0.73,-0.48,0.56,-6.27,0.24,-9.02
0.74,-0.49,0.56,-6.84,-0.63,-10.14
0.74,-0.51,0.57,-6.31,0.29,-10.50
0.73,-0.51,0.57,-4.47,1.86,-10.73
0.73,-0.50,0.55,-1.54,2.73,-10.31
0.71,-0.49,0.57,0.12,2.15,-7.95
0.71,-0.48,0.57,0.05,0.98,-6.00
0.72,-0.45,0.58,-0.31,1.36,-5.37
0.74,-0.44,0.56,-0.29,1.62,-6.31
0.74,-0.45,0.57,0.49,2.76,-7.94
0.75,-0.45,0.57,1.80,2.85,-10.41
0.74,-0.46,0.55,1.25,3.48,-9.86
0.73,-0.46,0.55,0.26,2.72,-9.34
0.72,-0.46,0.55,-0.34,1.04,-8.40
0.71,-0.47,0.56,-0.18,0.69,-6.92
0.72,-0.47,0.55,-0.47,0.98,-5.33
0.71,-0.48,0.56,-0.93,1.11,-4.85
0.71,-0.48,0.57,-1.31,1.54,-4.02
0.72,-0.47,0.56,-1.08,1.71,-3.24
0.73,-0.46,0.55,-0.60,0.50,-2.27
0.72,-0.46,0.56,-1.44,-0.29,-1.27
0.72,-0.47,0.56,-1.53,0.02,-0.58
0.73,-0.46,0.57,0.18,1.42,-1.21
0.75,-0.45,0.56,-0.08,1.62,-0.70
0.76,-0.45,0.55,-1.47,1.16,0.60
0.73,-0.45,0.56,-0.92,0.24,0.56
0.71,-0.46,0.57,-1.59,0.60,0.43
0.71,-0.45,0.57,-0.82,0.82,-0.85
0.72,-0.46,0.57,-0.03,1.05,-0.52
0.73,-0.47,0.58,-1.18,2.00,-0.21
0.73,-0.47,0.56,-2.08,3.59,0.66
0.74,-0.47,0.56,-0.89,4.46,0.66
0.72,-0.47,0.56,-0.60,3.18,0.50
0.72,-0.46,0.56,-1.07,0.69,0.78
0.71,-0.46,0.57,-2.82,-0.52,1.08
0.72,-0.47,0.58,-3.01,-0.40,1.45
0.73,-0.46,0.57,-1.60,0.67,1.47
0.74,-0.46,0.57,-1.04,1.83,0.84
0.73,-0.45,0.57,-1.15,2.11,0.47
0.73,-0.45,0.56,-1.40,1.01,0.49
0.74,-0.46,0.56,-1.97,-1.05,0.96
0.73,-0.46,0.57,-2.50,-1.69,1.42
0.72,-0.46,0.57,-1.92,-0.89,1.07
0.72,-0.46,0.58,-0.35,-0.20,0.95
0.72,-0.46,0.58,1.88,0.38,0.38
0.75,-0.45,0.56,-1.39,-0.53,0.61
0.74,-0.45,0.57,-2.64,-1.05,1.04
0.73,-0.46,0.58,-1.79,-0.95,0.35
0.72,-0.45,0.56,-0.37,0.06,-0.41
0.73,-0.45,0.57,0.49,-0.21,-0.87
0.73,-0.46,0.57,-0.66,-0.56,-1.02
0.73,-0.46,0.58,-2.46,0.34,-0.29
0.73,-0.46,0.56,-1.62,1.11,-0.43
0.73,-0.46,0.56,-0.21,1.10,-1.18
0.73,-0.46,0.56,-0.52,0.75,-1.18
0.73,-0.46,0.57,-1.59,0.08,-0.75
0.73,-0.46,0.58,-2.29,0.11,-0.46
0.73,-0.45,0.57,-1.98,0.40,-0.81
0.72,-0.46,0.57,-0.90,0.96,-1.08
0.72,-0.45,0.58,-0.23,0.96,-0.90
0.72,-0.46,0.58,-0.87,1.10,-0.44
0.72,-0.45,0.56,-1.42,0.79,-0.40
0.73,-0.45,0.56,-0.82,0.06,-0.70
0.73,-0.46,0.57,-0.96,-0.29,-0.49
0.72,-0.46,0.57,-1.30,-0.05,-0.52
0.73,-0.45,0.57,-0.90,0.85,-0.61
0.73,-0.46,0.56,-0.73,0.69,-0.26
0.72,-0.46,0.57,-0.99,-0.03,0.32
0.72,-0.46,0.57,-1.65,-0.66,0.76
0.73,-0.45,0.57,-2.03,-1.16,0.93
0.73,-0.45,0.56,-1.92,-1.21,0.93
0.73,-0.45,0.58,-1.80,-0.72,0.98
0.72,-0.46,0.57,-1.82,-0.40,1.40
0.73,-0.46,0.57,-1.77,-0.56,1.57
0.73,-0.46,0.57,-1.62,-1.01,1.76
0.73,-0.45,0.57,-1.34,-1.22,1.82
0.74,-0.45,0.57,-1.65,-0.95,1.48
0.73,-0.46,0.57,-1.73,-0.12,1.02
0.74,-0.45,0.57,-1.54,0.67,0.20
0.73,-0.45,0.56,-1.45,0.12,-0.21
0.73,-0.46,0.56,-1.59,-0.73,0.23
0.73,-0.46,0.57,-1.56,-0.84,0.31
0.72,-0.46,0.57,-1.33,-0.27,0.20
0.73,-0.45,0.57,-1.33,0.44,-0.27
0.73,-0.45,0.57,-0.99,0.41,-0.08
0.73,-0.46,0.57,-1.24,0.08,-0.32
0.74,-0.46,0.57,-1.34,0.11,-0.12
0.72,-0.46,0.58,-1.10,-0.73,0.12
0.72,-0.46,0.58,-2.18,-0.87,0.38
0.73,-0.46,0.57,-1.86,0.03,-0.02
0.73,-0.45,0.56,0.18,1.07,-0.38
0.75,-0.45,0.55,-0.96,0.66,-0.20
0.75,-0.45,0.55,-2.73,-0.14,1.21
0.74,-0.45,0.57,-2.52,-0.56,1.15
0.70,-0.45,0.59,-1.68,0.15,0.11
0.70,-0.45,0.58,-0.26,-0.53,-0.41
0.72,-0.47,0.58,-0.32,-0.43,-0.82
0.73,-0.48,0.57,-1.95,1.37,-0.56
0.74,-0.46,0.58,-2.52,2.35,0.75
0.73,-0.47,0.57,-1.40,2.63,1.16
0.73,-0.46,0.57,-0.81,1.04,0.67
0.72,-0.46,0.58,-2.14,-0.79,0.56
0.73,-0.46,0.59,-3.47,-1.76,0.90
0.73,-0.46,0.58,-3.07,-0.43,1.10
0.72,-0.46,0.57,-1.48,0.76,1.04
0.74,-0.44,0.57,-0.78,1.85,0.64
0.73,-0.44,0.57,-1.18,1.04,0.02
0.73,-0.45,0.57,-1.69,-0.60,0.08
0.73,-0.46,0.57,-2.29,-1.79,0.37
0.72,-0.45,0.57,-2.00,-2.11,0.73
0.72,-0.45,0.57,-0.85,-0.47,0.18
0.72,-0.46,0.58,2.12,0.67,-0.20
0.73,-0.46,0.57,0.27,-0.92,0.03
0.74,-0.46,0.56,-2.85,-0.49,1.10
0.73,-0.45,0.57,-2.81,-0.66,0.47
0.72,-0.46,0.57,-0.85,-0.29,-0.11
0.72,-0.45,0.57,0.70,-0.56,-0.69
0.73,-0.45,0.58,-0.17,-0.47,-1.07
0.73,-0.46,0.58,-2.35,0.05,-0.85
0.74,-0.45,0.56,-2.32,0.44,-0.26
0.74,-0.46,0.57,-1.07,0.53,-0.66
0.73,-0.45,0.57,-0.66,0.23,-1.11
0.73,-0.46,0.57,-1.34,-0.43,-1.39
0.74,-0.45,0.56,-2.69,-1.24,-0.75
0.73,-0.46,0.57,-2.72,-1.01,-0.17
0.73,-0.44,0.58,-1.91,-0.50,-0.35
0.73,-0.44,0.59,-0.72,0.29,-0.60
0.73,-0.44,0.58,-0.73,0.72,-0.96
0.73,-0.45,0.56,-0.92,0.38,-0.82
0.73,-0.45,0.58,-1.28,-0.24,-0.40
0.72,-0.45,0.57,-1.31,-0.89,-0.05
0.73,-0.45,0.58,-1.05,-0.47,-0.31
0.73,-0.45,0.57,-0.52,-0.03,-0.49
0.73,-0.46,0.57,-0.23,-0.20,-0.21
0.73,-0.46,0.57,-1.04,-0.23,0.03
0.73,-0.44,0.57,-1.65,-0.58,-0.29
0.73,-0.45,0.57,-1.92,-0.35,-0.50
0.73,-0.45,0.57,-1.21,-0.34,-0.60
0.73,-0.46,0.58,-1.28,-0.55,-0.23
0.73,-0.45,0.57,-1.76,-0.58,-0.18
0.73,-0.45,0.57,-1.73,-0.66,0.02
0.73,-0.45,0.57,-1.89,-0.82,0.52
0.73,-0.45,0.57,-1.92,-0.78,0.72
0.72,-0.45,0.57,-1.59,-0.82,0.76
0.73,-0.45,0.58,-1.33,-0.75,0.75
0.73,-0.45,0.58,-0.96,-0.43,0.99
0.73,-0.44,0.57,-1.02,-1.01,1.13
0.73,-0.45,0.58,-1.33,-0.69,0.73
0.73,-0.44,0.56,-1.25,-0.76,0.26
0.73,-0.45,0.57,-1.30,-0.40,0.38
0.73,-0.45,0.58,-1.37,-0.61,0.29
0.73,-0.45,0.56,-1.89,-0.58,0.32
0.74,-0.45,0.58,-1.83,-0.17,-0.09
0.74,-0.45,0.57,-1.56,0.11,-0.23
0.73,-0.44,0.57,-1.27,-0.40,-0.37
0.74,-0.45,0.56,-1.76,-0.46,-0.18
0.73,-0.45,0.57,-1.51,-0.84,0.06
0.73,-0.44,0.59,-1.85,-1.34,0.02
0.73,-0.44,0.58,-1.57,0.00,-0.26
0.74,-0.45,0.58,0.08,1.40,-0.99
0.75,-0.45,0.56,-0.84,0.72,-0.41
0.75,-0.43,0.55,-3.74,-0.96,1.53
0.73,-0.44,0.56,-3.68,-1.51,1.71
0.71,-0.43,0.59,-1.53,-0.76,0.49
0.71,-0.44,0.58,0.47,-0.41,-0.85
0.73,-0.45,0.58,0.49,-0.06,-1.42
0.74,-0.46,0.57,-1.53,0.79,-0.90
0.73,-0.46,0.56,-3.05,1.37,0.64
0.72,-0.46,0.56,-1.95,0.98,1.92
0.73,-0.45,0.57,-1.13,-0.20,1.83
0.72,-0.46,0.57,-2.02,-0.84,1.45
0.72,-0.45,0.58,-3.24,-1.22,1.63
0.73,-0.45,0.58,-3.68,-0.81,2.00
0.74,-0.45,0.58,-2.26,0.35,2.31
0.74,-0.43,0.58,-0.92,1.31,1.45
0.73,-0.44,0.57,-1.45,1.10,1.15
0.73,-0.46,0.57,-2.26,-0.40,1.05
0.73,-0.44,0.56,-3.16,-2.00,1.42
0.73,-0.45,0.57,-3.27,-2.18,1.28
0.73,-0.45,0.58,-1.89,-0.49,0.98
0.72,-0.44,0.58,0.98,0.98,0.26
0.75,-0.45,0.56,-0.38,-0.55,0.21
0.74,-0.45,0.57,-3.73,-0.53,1.24
0.73,-0.45,0.56,-3.34,-1.33,1.07
0.72,-0.46,0.57,-1.27,-0.89,0.61
0.73,-0.46,0.58,0.32,-0.55,-0.26
0.74,-0.45,0.59,-0.34,0.17,-1.13
0.74,-0.45,0.57,-2.18,0.76,-0.96
0.73,-0.45,0.57,-2.76,0.47,-0.61
0.74,-0.45,0.57,-1.74,0.23,-0.75
0.73,-0.45,0.56,-0.79,0.26,-1.10
0.72,-0.45,0.57,-1.33,0.35,-1.44
0.72,-0.45,0.57,-1.77,0.06,-0.76
0.73,-0.45,0.57,-2.41,0.31,-0.50
0.74,-0.45,0.58,-2.17,0.75,-0.70
