accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.60,-0.41,0.73,0.69,-4.79,0.85
0.59,-0.42,0.75,1.36,-4.12,1.28
0.59,-0.42,0.74,2.40,-3.30,0.75
0.59,-0.43,0.75,1.79,-1.28,0.69
0.58,-0.44,0.74,0.55,-1.71,2.53
0.58,-0.45,0.73,0.84,-3.22,2.99
0.60,-0.44,0.74,1.11,-3.04,2.79
0.59,-0.43,0.74,0.15,-1.73,4.12
0.59,-0.42,0.73,-0.37,-1.65,4.20
0.59,-0.43,0.75,-0.76,-2.38,4.55
0.61,-0.42,0.76,-0.47,-2.52,4.66
0.61,-0.41,0.75,0.63,-2.79,4.38
0.61,-0.41,0.75,0.17,-1.42,5.13
0.61,-0.41,0.75,-0.69,-1.24,4.85
0.62,-0.41,0.75,-0.72,-2.31,4.15
0.62,-0.41,0.75,-0.89,-2.98,3.65
0.61,-0.42,0.75,0.18,-2.76,3.48
0.60,-0.41,0.74,-0.23,-1.89,3.51
0.59,-0.43,0.76,-0.64,-2.82,4.38
0.62,-0.42,0.76,-2.29,-1.54,2.76
0.65,-0.39,0.75,-1.18,-0.79,-2.49
0.63,-0.40,0.74,0.26,-2.81,-2.70
0.62,-0.42,0.74,-0.26,-4.52,-3.37
0.60,-0.41,0.75,0.92,-5.71,-5.65
0.62,-0.40,0.75,1.13,-5.33,-8.23
0.62,-0.39,0.74,0.55,-4.63,-9.66
0.62,-0.39,0.74,0.82,-5.27,-11.19
0.62,-0.42,0.76,1.28,-3.85,-11.98
0.63,-0.42,0.76,1.91,-2.31,-11.10
0.62,-0.41,0.73,2.81,-1.88,-10.00
0.61,-0.42,0.72,3.16,-3.36,-10.84
0.62,-0.41,0.72,2.49,-5.19,-11.77
0.60,-0.41,0.72,2.23,-7.59,-11.85
0.59,-0.40,0.71,2.76,-8.99,-11.82
0.59,-0.41,0.73,3.31,-9.68,-11.28
0.59,-0.42,0.74,2.44,-9.69,-11.10
0.60,-0.41,0.73,1.08,-12.31,-10.72
0.61,-0.41,0.74,0.12,-13.30,-10.00
0.61,-0.43,0.74,-1.16,-8.64,-6.95
0.63,-0.42,0.73,-4.66,3.45,3.07
0.62,-0.36,0.69,-10.32,17.13,19.05
0.59,-0.41,0.68,-10.75,20.44,30.93
0.54,-0.47,0.74,-8.23,15.16,37.22
0.56,-0.47,0.77,-7.88,7.37,39.16
0.58,-0.47,0.78,-9.22,-0.82,33.80
0.69,-0.36,0.81,-10.05,-0.26,18.72
0.76,-0.30,0.81,-6.46,6.70,4.21
0.74,-0.32,0.79,-2.26,9.77,-5.65
0.69,-0.34,0.77,0.89,-0.29,-12.85
0.65,-0.38,0.77,-0.72,-15.98,-20.96
0.64,-0.39,0.79,-2.96,-25.48,-26.92
0.63,-0.42,0.74,-1.60,-23.57,-31.66
0.63,-0.47,0.76,2.26,-15.54,-29.98
0.60,-0.47,0.75,4.02,-6.08,-22.58
0.58,-0.47,0.71,3.89,-2.78,-16.29
0.61,-0.44,0.71,2.50,-3.34,-12.50
0.62,-0.41,0.71,-0.89,-4.15,-7.48
0.64,-0.40,0.70,-1.82,-4.44,-5.56
0.65,-0.39,0.71,-0.96,-5.54,-3.57
0.66,-0.37,0.73,-0.53,-6.89,-2.93
0.66,-0.36,0.73,-2.99,-9.30,-4.29
0.65,-0.38,0.71,-5.02,-11.59,-5.68
0.64,-0.37,0.70,-7.05,-12.40,-2.85
0.60,-0.38,0.70,-8.06,-12.72,0.63
0.59,-0.37,0.70,-7.91,-9.01,7.28
0.55,-0.42,0.70,-5.76,-3.21,12.78
0.60,-0.43,0.71,-4.17,1.28,14.21
0.61,-0.44,0.70,-3.04,1.54,17.60
0.61,-0.44,0.70,-3.04,1.36,22.46
0.60,-0.45,0.72,-4.66,6.53,26.73
0.57,-0.42,0.71,-6.76,11.86,31.47
0.60,-0.46,0.76,-6.47,13.34,34.58
0.64,-0.42,0.78,-4.92,14.21,31.51
0.73,-0.36,0.78,-1.25,15.94,14.67
0.74,-0.38,0.78,0.96,12.89,4.84
0.69,-0.38,0.77,-1.28,11.27,-0.55
0.69,-0.39,0.80,0.23,6.93,-13.19
0.69,-0.38,0.77,1.40,6.00,-21.73
0.63,-0.44,0.71,3.18,1.62,-23.76
0.61,-0.48,0.70,5.80,-2.50,-23.39
0.59,-0.48,0.71,7.27,-5.57,-21.98
0.59,-0.45,0.73,6.40,-4.56,-17.92
0.60,-0.39,0.71,5.24,-0.93,-13.47
0.60,-0.39,0.71,5.74,2.84,-11.68
0.63,-0.38,0.74,5.91,3.40,-12.44
0.63,-0.36,0.73,4.64,0.11,-11.48
0.65,-0.37,0.73,2.87,-3.92,-10.44
0.64,-0.38,0.75,0.46,-4.52,-10.27
0.64,-0.37,0.74,-0.46,-3.66,-9.18
0.63,-0.38,0.72,-0.20,-4.47,-6.49
0.62,-0.39,0.70,-2.02,-4.44,-2.75
0.60,-0.42,0.71,-1.51,-5.97,0.76
0.61,-0.42,0.73,-1.57,-7.25,3.40
0.59,-0.39,0.72,-3.48,-8.52,4.85
0.61,-0.39,0.73,-5.04,-8.61,7.07
0.61,-0.41,0.74,-4.64,-7.24,10.11
0.63,-0.41,0.73,-3.73,-5.85,10.63
0.66,-0.40,0.74,-3.74,-5.92,7.83
0.70,-0.38,0.75,-4.12,-5.04,3.37
0.70,-0.36,0.75,-3.95,-2.72,-0.06
0.68,-0.37,0.74,-2.70,-1.27,-0.69
0.66,-0.39,0.74,-1.18,-1.31,-2.32
0.65,-0.40,0.75,-0.85,-1.68,-3.44
0.66,-0.40,0.74,-1.94,-1.71,-4.43
0.65,-0.39,0.74,-2.09,-0.85,-5.94
0.64,-0.40,0.75,-0.98,0.73,-7.89
0.64,-0.39,0.73,0.69,0.64,-8.21
0.64,-0.40,0.72,1.47,-0.11,-6.81
0.65,-0.40,0.72,1.27,-0.06,-5.88
0.64,-0.38,0.72,0.89,-1.01,-4.89
0.63,-0.39,0.72,0.18,-0.49,-3.97
0.62,-0.40,0.72,-0.85,-1.53,-2.02
0.63,-0.39,0.71,-1.68,-1.82,-0.53
0.63,-0.39,0.72,-1.74,-2.41,0.78
0.63,-0.39,0.72,-2.46,-1.92,2.37
0.63,-0.39,0.71,-3.88,-2.43,2.78
0.64,-0.40,0.71,-5.80,-1.28,3.85
0.64,-0.37,0.71,-9.76,3.07,6.79
0.63,-0.37,0.68,-12.32,4.81,10.60
0.62,-0.38,0.68,-12.58,6.76,17.05
0.61,-0.41,0.70,-11.94,7.22,25.15
0.58,-0.45,0.74,-10.78,6.61,32.23
0.56,-0.46,0.73,-10.78,6.63,36.98
0.61,-0.45,0.72,-9.22,4.89,36.40
0.62,-0.43,0.74,-6.60,3.88,34.17
0.63,-0.40,0.73,-7.07,4.41,30.56
0.66,-0.39,0.73,-6.93,1.63,25.39
0.65,-0.40,0.75,-6.79,-0.06,21.37
0.67,-0.41,0.73,-6.50,-2.93,17.69
0.65,-0.44,0.75,-5.83,-3.48,15.68
0.63,-0.43,0.76,-6.43,-0.52,13.45
0.65,-0.43,0.76,-5.97,1.91,8.49
0.66,-0.42,0.75,-4.99,4.18,5.11
0.67,-0.42,0.74,-5.37,4.81,2.92
0.65,-0.43,0.73,-6.21,3.54,1.24
0.62,-0.44,0.73,-4.82,2.21,-0.78
0.61,-0.44,0.73,-3.11,1.94,-2.03
0.61,-0.44,0.73,-2.00,2.23,-3.91
0.61,-0.44,0.75,-0.82,1.36,-5.82
0.61,-0.43,0.74,-0.87,-0.56,-7.39
0.60,-0.45,0.74,-1.47,-2.43,-9.45
0.60,-0.44,0.73,-0.06,-3.53,-9.97
0.60,-0.45,0.74,1.77,-3.28,-10.12
0.60,-0.44,0.73,2.50,-2.67,-9.30
0.61,-0.43,0.74,2.55,-2.08,-8.15
0.62,-0.43,0.73,2.67,-0.11,-8.03
0.62,-0.42,0.72,2.43,1.31,-7.59
0.63,-0.42,0.73,2.02,0.40,-7.85
0.62,-0.42,0.72,2.05,-1.53,-8.40
0.63,-0.43,0.73,0.99,-3.08,-8.98
0.64,-0.42,0.72,0.12,-2.61,-8.46
0.63,-0.42,0.72,-0.08,-3.10,-9.02
0.62,-0.43,0.71,0.40,-1.31,-8.95
0.62,-0.42,0.73,0.00,1.10,-8.44
0.61,-0.42,0.72,-0.05,2.18,-7.62
0.62,-0.42,0.73,1.82,2.26,-8.75
0.66,-0.41,0.73,0.84,2.26,-9.34
0.65,-0.41,0.71,0.27,1.48,-9.04
0.62,-0.42,0.72,0.90,0.58,-9.24
0.63,-0.41,0.72,0.32,1.27,-8.87
0.63,-0.40,0.72,0.14,0.17,-7.48
0.63,-0.40,0.73,-1.02,0.24,-5.60
0.62,-0.41,0.73,-1.15,0.79,-4.05
0.63,-0.41,0.74,-0.46,1.91,-4.78
0.62,-0.40,0.73,-0.09,2.84,-3.48
0.61,-0.41,0.72,-1.10,2.05,-2.52
0.61,-0.42,0.72,-1.98,0.27,-1.91
0.62,-0.42,0.73,-2.11,-0.56,-1.63
0.63,-0.41,0.72,-2.11,0.67,-1.54
0.63,-0.40,0.75,-1.01,1.28,-1.94
0.63,-0.40,0.74,-0.18,1.71,-2.03
0.63,-0.40,0.74,-0.34,1.77,-1.65
0.63,-0.40,0.73,-0.20,1.42,-2.66
0.62,-0.40,0.73,0.11,1.30,-2.35
0.62,-0.40,0.72,0.08,0.69,-1.92
0.62,-0.40,0.73,-0.29,0.53,-1.42
0.63,-0.41,0.72,-0.11,0.69,-1.62
0.63,-0.41,0.73,-0.67,0.73,-1.25
0.63,-0.41,0.73,-1.25,0.67,-1.04
0.64,-0.40,0.73,-1.28,0.17,-1.28
0.63,-0.40,0.75,-1.07,0.00,-1.60
0.63,-0.41,0.73,-0.95,-0.15,-1.62
0.62,-0.40,0.74,-1.07,-0.40,-1.48
0.63,-0.40,0.74,-0.85,-0.73,-1.98
0.64,-0.39,0.74,-0.61,0.34,-1.94
0.63,-0.39,0.73,-0.23,0.76,-1.57
0.63,-0.39,0.73,-0.18,0.09,-1.31
0.62,-0.41,0.74,-0.93,-0.90,-1.15
0.63,-0.40,0.72,-0.92,-1.30,-0.93
0.63,-0.39,0.73,-0.99,-0.76,-1.45
0.64,-0.40,0.73,-0.70,0.08,-2.06
0.63,-0.39,0.73,-0.87,-0.55,-1.82
0.63,-0.41,0.74,-0.79,-0.44,-1.77
0.63,-0.40,0.74,-1.11,-1.28,-1.54
0.63,-0.40,0.74,-1.04,-1.94,-1.79
0.64,-0.40,0.74,-0.76,-2.35,-2.26
0.63,-0.39,0.73,-0.82,-2.08,-1.89
0.62,-0.40,0.74,-1.22,-1.39,-1.19
0.62,-0.40,0.74,-0.93,-0.32,-0.79
0.64,-0.40,0.73,-0.05,-0.53,-1.16
0.67,-0.39,0.72,0.24,-1.19,-1.91
0.66,-0.37,0.71,-0.37,-2.72,-1.50
0.64,-0.39,0.72,-0.24,-2.84,-0.35
0.61,-0.39,0.74,-1.02,-2.09,-0.67
0.62,-0.39,0.73,-1.01,-2.03,-1.98
0.63,-0.40,0.74,-0.99,-1.28,-1.28
0.63,-0.41,0.73,-1.30,-0.49,-0.05
0.63,-0.41,0.73,-2.02,-0.63,0.32
0.64,-0.40,0.72,-2.66,-0.95,0.32
0.64,-0.40,0.72,-2.53,-1.22,0.27
0.63,-0.40,0.73,-1.89,-1.48,0.81
0.63,-0.40,0.74,-2.23,-1.24,1.53
0.62,-0.39,0.75,-2.35,-0.81,2.12
0.63,-0.40,0.73,-2.89,-0.60,2.58
0.63,-0.40,0.73,-3.45,-0.95,3.42
0.63,-0.39,0.73,-3.57,-1.77,4.14
0.63,-0.40,0.73,-3.48,-2.08,4.49
0.64,-0.40,0.73,-2.56,-1.80,4.21
0.65,-0.39,0.73,-1.50,-0.89,3.73
0.64,-0.39,0.74,-1.40,-0.64,2.90
0.64,-0.39,0.75,-2.49,0.34,1.79
0.65,-0.39,0.73,-1.82,0.20,0.53
0.66,-0.39,0.74,-2.72,-1.66,0.20
0.65,-0.39,0.73,-3.02,-2.11,-0.18
0.63,-0.39,0.74,-1.33,-1.31,-0.23
0.63,-0.40,0.73,-1.27,0.52,-0.12
0.63,-0.40,0.73,-1.73,0.40,-0.46
0.63,-0.39,0.73,-1.80,0.14,-0.11
0.64,-0.40,0.73,-1.22,0.27,0.06
0.64,-0.40,0.72,-1.27,0.87,0.98
0.63,-0.40,0.73,-1.88,0.47,1.30
0.63,-0.39,0.72,-2.50,-0.61,0.70
0.65,-0.39,0.73,-1.66,-1.25,-0.02
0.64,-0.40,0.73,-0.40,-0.08,0.96
0.62,-0.41,0.72,-1.07,1.01,1.77
0.63,-0.40,0.73,-2.53,0.63,1.08
0.63,-0.40,0.73,-3.59,-0.87,0.50
0.64,-0.40,0.73,-3.71,-1.39,0.79
0.65,-0.39,0.73,-1.97,-0.64,0.24
0.65,-0.39,0.73,-0.15,0.58,0.96
0.63,-0.39,0.74,-0.84,1.08,1.66
0.63,-0.39,0.73,-2.27,-0.09,0.81
0.64,-0.39,0.74,-2.90,-1.80,0.14
0.64,-0.38,0.73,-1.94,-1.44,-0.18
0.64,-0.40,0.74,-1.42,-0.37,0.64
0.63,-0.39,0.73,-1.65,0.14,0.63
0.63,-0.41,0.73,-1.91,-0.82,0.31
0.64,-0.40,0.74,-1.68,-0.47,0.02
0.64,-0.39,0.73,-1.62,-0.31,0.40
0.63,-0.40,0.73,-1.91,-0.21,0.49
0.63,-0.40,0.73,-2.55,-0.61,0.66
0.63,-0.40,0.73,-2.70,-0.84,0.55
0.64,-0.40,0.73,-2.34,-1.01,0.73
0.63,-0.40,0.73,-2.09,-0.47,1.48
0.63,-0.39,0.73,-2.14,-0.40,1.22
0.64,-0.40,0.72,-2.38,-0.35,1.33
0.63,-0.39,0.72,-2.31,-0.73,1.65
0.64,-0.40,0.74,-2.32,-0.76,1.63
0.64,-0.40,0.73,-2.44,-0.63,1.74
0.64,-0.39,0.73,-2.31,-0.49,1.30
0.64,-0.39,0.72,-1.80,-0.34,1.31
0.64,-0.40,0.73,-1.80,-0.64,1.24
0.63,-0.40,0.73,-2.32,-1.05,0.93
0.64,-0.39,0.75,-2.06,-1.04,0.09
0.65,-0.39,0.74,-1.30,0.47,0.29
0.64,-0.40,0.73,-0.85,1.22,0.89
0.65,-0.39,0.71,-1.07,0.00,0.58
0.66,-0.38,0.72,-1.34,-1.56,0.24
0.65,-0.39,0.73,-1.22,-1.50,0.63
0.62,-0.40,0.74,-0.63,0.26,0.85
0.61,-0.40,0.75,-0.96,1.28,0.46
0.62,-0.40,0.73,-1.60,1.47,0.66
0.63,-0.40,0.73,-2.40,0.81,0.87
0.64,-0.41,0.73,-2.76,-0.53,1.18
0.64,-0.41,0.72,-2.69,-0.61,1.53
0.63,-0.41,0.73,-2.58,0.93,2.49
0.63,-0.40,0.73,-2.79,1.83,2.49
0.64,-0.41,0.74,-3.01,1.04,1.94
0.63,-0.40,0.74,-3.13,0.03,1.91
0.63,-0.39,0.74,-2.37,-0.53,1.77
0.64,-0.39,0.73,-1.80,-0.49,1.27
0.65,-0.39,0.72,-1.89,-0.31,0.99
0.65,-0.40,0.73,-1.94,-0.61,0.38
0.64,-0.40,0.73,-1.91,-1.28,0.24
0.63,-0.40,0.73,-2.24,-1.53,-0.15
0.64,-0.40,0.73,-2.34,-1.30,-0.66
0.64,-0.40,0.73,-1.54,-0.67,-1.07
0.65,-0.40,0.73,-0.08,-0.23,-1.10
0.65,-0.41,0.73,-1.54,0.34,-0.26
0.63,-0.40,0.73,-1.98,-0.60,-0.40
0.62,-0.39,0.72,-1.82,-1.44,-1.48
0.63,-0.39,0.73,-0.96,-1.31,-1.73
0.63,-0.39,0.73,-0.55,0.20,-0.78
0.63,-0.40,0.74,-1.31,0.93,-0.35
0.63,-0.41,0.73,-1.73,0.76,-0.52
0.64,-0.40,0.72,-1.91,0.15,-0.50
0.64,-0.41,0.72,-1.73,0.09,-0.41
0.63,-0.40,0.72,-1.74,-0.09,-0.02
0.63,-0.39,0.74,-1.86,-0.44,0.12
0.63,-0.39,0.72,-1.63,-0.29,0.18
0.64,-0.39,0.73,-1.47,0.24,0.21
0.64,-0.39,0.74,-1.45,0.84,-0.15
0.64,-0.40,0.73,-1.07,0.78,0.35
0.63,-0.40,0.74,-1.57,0.47,0.41
0.64,-0.39,0.72,-1.86,-0.44,-0.26
0.64,-0.40,0.72,-1.89,-0.69,-0.31
0.64,-0.40,0.72,-1.60,-0.56,0.17
0.63,-0.40,0.73,-1.48,-0.72,0.27
0.63,-0.40,0.73,-1.37,-0.52,0.05
0.64,-0.40,0.73,-1.62,-0.56,-0.18
0.64,-0.40,0.73,-1.63,-0.46,0.02
0.64,-0.40,0.73,-1.80,-0.05,0.34
0.63,-0.39,0.73,-1.74,0.12,0.11
0.64,-0.40,0.74,-1.89,0.02,0.05
0.63,-0.39,0.72,-1.53,0.23,0.56
0.63,-0.39,0.73,-1.50,0.05,0.63
0.63,-0.40,0.73,-1.80,0.11,0.26
0.64,-0.40,0.73,-2.23,-0.17,0.29
0.64,-0.39,0.73,-2.08,-0.17,-0.26
0.64,-0.40,0.73,-1.40,-0.09,-0.26
0.64,-0.41,0.73,-1.36,-0.08,0.02
0.63,-0.40,0.74,-1.88,-0.06,-0.03
0.64,-0.39,0.74,-2.56,0.20,-0.58
0.63,-0.40,0.73,-2.41,-0.17,-0.37
0.64,-0.39,0.72,-1.76,-0.35,-0.27
0.64,-0.40,0.73,-1.56,0.03,0.41
0.64,-0.40,0.74,-1.86,-0.40,0.49
0.63,-0.39,0.73,-2.44,-0.85,0.29
0.63,-0.39,0.74,-2.53,-0.58,0.27
0.63,-0.40,0.73,-1.53,0.85,0.50
0.64,-0.40,0.73,-0.40,1.13,0.70
0.66,-0.39,0.72,-0.47,0.11,0.50
0.65,-0.39,0.72,-0.75,-1.56,0.72
0.64,-0.39,0.72,-0.66,-1.53,0.70
0.62,-0.40,0.73,-0.67,0.06,0.44
0.62,-0.39,0.74,-0.79,0.75,-0.82
0.63,-0.40,0.73,-0.93,0.95,-0.38
0.64,-0.40,0.73,-1.66,0.32,-0.27
0.64,-0.40,0.72,-2.41,-1.07,0.09
0.63,-0.41,0.72,-2.73,-1.18,0.84
0.64,-0.41,0.74,-2.66,-0.06,1.85
0.63,-0.40,0.74,-3.13,0.46,2.20
0.64,-0.40,0.75,-3.04,-0.44,2.75
0.64,-0.39,0.74,-3.76,-0.70,3.89
0.64,-0.38,0.73,-4.05,-1.15,4.12
0.63,-0.39,0.72,-3.79,-1.91,2.66
0.63,-0.40,0.72,-2.66,-1.86,1.19
0.63,-0.40,0.73,-1.57,-2.17,1.22
0.64,-0.39,0.73,-2.20,-0.92,1.89
