accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.57,-0.39,0.79,-1.66,-0.21,0.58
0.57,-0.39,0.81,-1.91,-0.56,0.06
0.57,-0.39,0.80,-2.00,0.18,-0.12
0.58,-0.40,0.79,-1.27,0.15,0.11
0.58,-0.40,0.80,-0.89,0.29,0.82
0.57,-0.40,0.78,-0.90,0.08,1.94
0.56,-0.39,0.79,-2.38,-0.56,1.60
0.56,-0.38,0.80,-1.97,-2.35,-0.20
0.57,-0.40,0.80,-1.16,-2.23,-0.92
0.57,-0.41,0.79,-1.74,-0.26,-1.27
0.57,-0.41,0.79,-1.71,0.76,-0.60
0.56,-0.41,0.79,-1.73,0.20,0.31
0.57,-0.40,0.79,-2.06,-0.84,0.61
0.56,-0.40,0.79,-2.58,-1.59,0.56
0.56,-0.39,0.79,-3.21,-1.66,-0.02
0.56,-0.39,0.80,-2.47,-0.32,0.14
0.56,-0.39,0.79,-2.00,0.46,0.27
0.57,-0.39,0.80,-1.57,0.78,0.76
0.58,-0.39,0.79,-1.62,0.00,0.05
0.57,-0.40,0.80,-1.94,-0.67,0.37
0.58,-0.40,0.79,-2.06,-0.90,0.41
0.57,-0.40,0.78,-1.71,-0.96,0.64
0.58,-0.40,0.79,-1.11,-0.92,0.70
0.57,-0.39,0.80,-0.82,-0.81,0.75
0.57,-0.40,0.79,-1.16,-0.31,0.15
0.58,-0.40,0.80,-1.30,-0.99,-0.56
0.57,-0.40,0.79,-1.97,-0.95,-1.04
0.57,-0.41,0.79,-1.63,-0.99,-0.87
0.57,-0.40,0.78,-1.82,-1.08,0.06
0.56,-0.40,0.78,-1.80,0.35,1.05
0.57,-0.38,0.78,-1.25,-0.50,0.29
0.57,-0.38,0.79,-1.28,-1.71,0.52
0.57,-0.38,0.80,-1.63,-1.50,0.53
0.57,-0.40,0.80,-2.09,-0.61,0.69
0.57,-0.40,0.78,-1.92,-0.27,1.19
0.57,-0.40,0.79,-1.30,0.53,1.42
0.57,-0.39,0.79,-1.51,0.26,1.48
0.57,-0.39,0.79,-2.21,-0.56,1.45
0.57,-0.40,0.79,-2.90,-1.85,1.50
0.57,-0.39,0.78,-2.98,-1.83,1.54
0.57,-0.40,0.80,-2.64,-0.92,1.66
0.56,-0.40,0.80,-2.50,-0.37,1.25
0.58,-0.40,0.79,-2.41,-0.49,0.47
0.58,-0.40,0.80,-2.29,-0.64,0.43
0.58,-0.40,0.78,-2.17,-1.24,0.52
0.58,-0.40,0.79,-2.37,-1.31,0.40
0.57,-0.40,0.79,-2.15,-1.15,0.47
0.57,-0.40,0.79,-1.85,-1.30,0.64
0.57,-0.40,0.79,-1.48,-1.21,0.37
0.57,-0.40,0.80,-1.88,-0.90,0.34
0.57,-0.40,0.79,-2.03,-0.66,0.31
0.57,-0.39,0.78,-1.97,-0.56,-0.03
0.57,-0.40,0.79,-1.76,-0.20,0.38
0.57,-0.41,0.78,-1.42,0.08,0.95
0.57,-0.40,0.79,-1.16,-0.15,1.10
0.56,-0.40,0.80,-1.27,0.35,1.51
0.57,-0.40,0.79,-1.18,0.79,1.50
0.57,-0.39,0.81,-1.21,1.10,1.65
0.57,-0.40,0.79,-0.87,1.51,1.47
0.57,-0.40,0.80,-0.53,1.53,1.53
0.57,-0.40,0.79,-0.66,2.08,1.79
0.57,-0.39,0.78,-0.55,2.15,2.23
0.57,-0.39,0.80,-0.35,3.19,2.69
0.57,-0.40,0.80,0.38,3.92,3.13
0.56,-0.41,0.81,0.56,5.54,3.79
0.56,-0.40,0.80,0.60,6.58,4.47
0.57,-0.40,0.80,0.76,6.96,4.70
0.56,-0.40,0.79,1.01,7.54,4.90
0.57,-0.40,0.79,1.25,8.17,5.53
0.56,-0.39,0.80,1.42,8.09,5.21
0.56,-0.40,0.80,1.39,7.30,4.92
0.56,-0.39,0.80,0.43,6.67,4.37
0.56,-0.40,0.79,-0.06,5.65,4.08
0.55,-0.39,0.79,-0.03,4.55,3.79
0.55,-0.40,0.80,-0.32,4.03,3.98
0.55,-0.39,0.80,-0.53,3.74,3.54
0.56,-0.40,0.80,-0.82,3.68,3.08
0.55,-0.40,0.81,-0.89,2.89,2.72
0.55,-0.40,0.80,-1.07,1.79,2.50
0.56,-0.40,0.79,-1.63,1.19,1.59
0.55,-0.40,0.80,-2.20,-0.32,1.19
0.56,-0.40,0.79,-2.75,-1.28,0.79
0.56,-0.39,0.79,-2.61,-3.40,-0.44
0.57,-0.40,0.80,-4.03,-4.50,-1.05
0.57,-0.39,0.81,-3.53,-4.55,-1.66
0.57,-0.40,0.79,-2.58,-4.56,-1.65
0.57,-0.40,0.79,-3.27,-3.94,-0.99
0.56,-0.39,0.79,-3.36,-3.28,0.17
0.54,-0.39,0.79,-4.24,-4.41,-0.87
0.56,-0.39,0.81,-4.56,-6.72,-2.11
0.56,-0.39,0.80,-5.50,-7.74,-3.22
0.56,-0.41,0.80,-6.37,-7.08,-3.71
0.55,-0.41,0.79,-5.76,-6.44,-2.75
0.56,-0.41,0.79,-5.37,-6.03,-2.03
0.57,-0.41,0.79,-5.86,-7.07,-1.88
0.56,-0.40,0.80,-6.26,-8.43,-1.62
0.57,-0.40,0.80,-6.49,-8.96,-1.80
0.58,-0.40,0.80,-5.82,-7.94,-2.09
0.57,-0.40,0.80,-5.40,-7.73,-1.66
0.58,-0.39,0.78,-5.21,-8.96,-3.51
0.56,-0.40,0.79,-5.54,-10.52,-2.93
0.56,-0.41,0.80,-5.28,-9.10,0.12
0.57,-0.42,0.80,-3.95,-7.86,0.38
0.55,-0.41,0.79,-1.47,-5.88,1.22
0.58,-0.41,0.79,-0.70,-4.34,0.75
0.57,-0.40,0.78,-1.05,-6.90,-1.31
0.58,-0.40,0.79,-1.97,-9.45,-3.54
0.58,-0.41,0.79,-3.19,-10.55,-4.90
0.59,-0.41,0.78,-3.50,-9.04,-2.29
0.62,-0.40,0.77,-2.63,-6.52,-1.21
0.53,-0.41,0.77,-1.48,-6.40,0.50
0.57,-0.40,0.78,-1.92,-4.89,-0.84
0.58,-0.40,0.78,-1.16,-5.66,-1.11
0.53,-0.42,0.80,-1.24,-5.08,4.81
0.64,-0.37,0.76,-2.90,-1.77,-0.92
0.58,-0.39,0.77,-1.15,-5.24,-2.96
0.56,-0.41,0.78,-2.14,-3.21,-0.47
0.58,-0.40,0.79,-2.90,-4.11,-0.81
0.58,-0.39,0.78,-2.38,-3.10,-2.92
0.59,-0.41,0.77,-1.33,-2.69,-2.21
0.59,-0.39,0.77,-2.12,-1.74,-2.34
0.58,-0.40,0.77,-2.31,-1.85,-1.27
0.59,-0.40,0.79,-2.76,-2.37,-1.74
0.59,-0.39,0.77,-2.66,-2.02,-1.91
0.60,-0.40,0.78,-2.29,-0.81,-2.11
0.60,-0.39,0.78,-1.94,-2.38,-1.44
0.59,-0.40,0.78,-1.88,-1.74,-1.01
0.60,-0.41,0.77,-2.12,-2.52,-0.49
0.59,-0.40,0.77,-1.97,-1.95,0.08
0.60,-0.40,0.78,-1.95,-0.87,0.11
0.59,-0.40,0.77,-2.24,-1.42,0.14
0.59,-0.40,0.77,-2.17,-0.99,-0.26
0.59,-0.37,0.77,-3.25,-2.12,1.74
0.60,-0.37,0.77,-3.62,-0.02,2.20
0.60,-0.39,0.76,-4.14,5.36,3.73
0.57,-0.38,0.73,-5.19,14.92,9.36
0.54,-0.41,0.77,-5.44,28.67,18.32
0.50,-0.45,0.83,0.12,39.56,28.98
0.47,-0.43,0.80,5.37,46.09,38.49
0.46,-0.43,0.75,9.36,43.13,40.18
0.47,-0.42,0.77,9.22,35.07,39.13
0.59,-0.42,0.85,3.89,25.63,30.46
0.78,-0.38,0.84,3.63,17.13,14.34
0.70,-0.38,0.75,4.02,5.28,4.75
0.59,-0.43,0.78,-2.38,-1.57,4.58
0.60,-0.41,0.80,-8.20,-7.11,-0.82
0.63,-0.39,0.78,-6.72,-12.85,-11.27
0.62,-0.43,0.80,-4.02,-15.44,-19.45
0.64,-0.43,0.81,-5.39,-18.47,-25.76
0.57,-0.43,0.80,-7.92,-25.30,-26.60
0.51,-0.44,0.82,-10.37,-27.31,-23.11
0.50,-0.42,0.81,-9.53,-22.81,-16.26
0.49,-0.43,0.81,-3.62,-12.37,-10.76
0.50,-0.42,0.80,1.83,-3.36,-7.53
0.55,-0.41,0.79,3.63,3.24,-3.98
0.57,-0.40,0.78,2.60,0.66,-3.25
0.58,-0.42,0.76,-1.28,-2.63,1.05
0.59,-0.37,0.74,-6.84,-1.85,6.90
0.63,-0.40,0.71,-7.54,1.51,2.20
0.66,-0.41,0.69,-8.53,10.41,9.37
0.63,-0.39,0.74,-11.94,11.28,14.27
0.47,-0.39,0.78,-13.53,6.79,15.13
0.37,-0.42,0.82,-13.44,4.50,13.34
0.38,-0.46,0.81,-8.96,14.31,16.93
0.46,-0.42,0.79,-1.82,23.76,24.17
0.47,-0.41,0.82,6.79,27.94,30.98
0.47,-0.41,0.86,9.59,27.48,29.86
0.49,-0.40,0.86,6.95,23.56,33.37
0.50,-0.43,0.84,6.41,18.72,28.89
0.62,-0.44,0.86,8.00,16.92,19.94
0.64,-0.43,0.81,9.37,15.57,10.92
0.70,-0.44,0.83,8.27,6.98,0.58
0.67,-0.43,0.84,6.55,-0.21,-4.49
0.65,-0.41,0.80,0.92,-11.69,-11.68
0.57,-0.43,0.80,-4.38,-23.11,-14.09
0.51,-0.45,0.81,-5.02,-25.68,-13.83
0.49,-0.43,0.78,-4.43,-23.89,-11.76
0.50,-0.45,0.85,0.15,-16.12,-9.05
0.58,-0.41,0.84,4.41,-9.30,-10.24
0.59,-0.38,0.76,4.98,-11.57,-14.73
0.61,-0.42,0.77,1.47,-19.25,-18.92
0.61,-0.41,0.77,-3.97,-26.78,-18.84
0.54,-0.40,0.74,-6.69,-30.56,-17.51
0.56,-0.39,0.76,-7.56,-30.41,-18.78
0.57,-0.41,0.79,-4.08,-24.55,-16.35
0.58,-0.39,0.78,-2.76,-17.98,-15.88
0.55,-0.41,0.76,-2.26,-15.01,-12.38
0.56,-0.42,0.76,-4.15,-14.43,-9.85
0.55,-0.41,0.76,-5.73,-14.64,-5.69
0.54,-0.40,0.76,-5.91,-12.32,-3.91
0.55,-0.42,0.77,-3.60,-6.60,-0.20
0.55,-0.40,0.77,-1.65,-3.85,2.58
0.57,-0.41,0.79,-0.40,-1.30,1.65
0.59,-0.40,0.77,-1.04,-0.41,0.24
0.58,-0.40,0.75,-1.68,-1.22,0.81
0.59,-0.42,0.77,-2.26,-1.01,2.66
0.60,-0.41,0.76,-3.53,0.18,2.67
0.59,-0.39,0.75,-4.12,-1.30,4.08
0.58,-0.41,0.75,-2.55,-1.89,1.92
0.61,-0.41,0.77,-2.66,-1.04,0.41
0.62,-0.40,0.77,-3.57,0.66,-0.41
0.62,-0.41,0.76,-4.15,0.49,-0.46
0.62,-0.41,0.77,-5.37,-0.75,-0.47
0.60,-0.41,0.78,-6.37,-1.18,-0.38
0.61,-0.41,0.79,-5.59,-0.64,-2.84
0.59,-0.42,0.79,-4.18,-0.38,-3.34
0.57,-0.42,0.80,-2.99,0.34,-3.16
0.59,-0.42,0.77,-2.63,-0.27,-4.31
0.58,-0.41,0.77,-2.50,-0.06,-5.01
0.59,-0.41,0.78,-2.31,-1.07,-5.27
0.56,-0.41,0.76,-1.88,-1.65,-4.35
0.59,-0.41,0.78,-1.94,0.06,-4.69
0.60,-0.40,0.76,-1.25,1.92,-3.36
0.57,-0.41,0.78,-1.27,2.02,-0.58
0.57,-0.40,0.77,-1.88,2.23,1.73
0.57,-0.41,0.77,-2.34,1.51,3.31
0.59,-0.40,0.78,-2.23,3.45,3.88
0.58,-0.40,0.77,-1.44,5.80,5.98
0.56,-0.41,0.78,-1.57,10.41,7.82
0.56,-0.41,0.78,-1.21,17.54,14.11
0.53,-0.40,0.78,0.53,25.16,21.97
0.51,-0.40,0.73,1.33,31.34,27.34
0.48,-0.42,0.72,1.73,32.03,32.85
0.46,-0.43,0.75,1.69,34.58,39.88
0.49,-0.43,0.77,3.59,33.28,41.91
0.55,-0.42,0.76,4.58,28.82,37.02
0.57,-0.42,0.77,4.00,26.14,34.02
0.60,-0.41,0.78,1.63,21.69,29.36
0.61,-0.42,0.81,-0.12,16.34,26.34
0.59,-0.44,0.79,-2.14,11.50,23.30
0.57,-0.44,0.82,-3.21,8.11,20.03
0.55,-0.43,0.80,-3.95,7.74,18.37
0.57,-0.43,0.82,-2.93,7.59,15.53
0.57,-0.43,0.81,-2.20,6.24,11.19
0.58,-0.44,0.82,-2.99,4.34,7.59
0.56,-0.44,0.82,-3.80,-0.08,3.69
0.56,-0.44,0.81,-4.93,-3.50,0.15
0.56,-0.44,0.82,-4.23,-5.88,-1.36
0.56,-0.44,0.80,-3.07,-8.18,-2.20
0.56,-0.44,0.81,-2.69,-10.27,-4.00
0.54,-0.45,0.82,-3.79,-11.01,-6.26
0.52,-0.44,0.81,-5.71,-14.12,-9.54
0.53,-0.45,0.83,-5.45,-16.41,-12.61
0.54,-0.46,0.82,-4.56,-13.68,-13.40
0.55,-0.45,0.83,-3.59,-10.20,-13.21
0.54,-0.45,0.82,-1.88,-7.80,-13.33
0.54,-0.46,0.79,-1.76,-7.15,-12.70
0.51,-0.46,0.78,-3.15,-9.18,-12.05
0.53,-0.44,0.78,-4.69,-10.70,-10.85
0.53,-0.42,0.79,-4.40,-10.21,-8.90
0.52,-0.41,0.79,-3.56,-8.37,-7.63
0.53,-0.42,0.79,-2.24,-5.16,-7.91
0.54,-0.42,0.78,-1.25,-2.96,-7.28
0.57,-0.42,0.78,-1.24,-2.21,-6.63
0.58,-0.41,0.78,-2.56,-3.83,-6.02
0.56,-0.41,0.78,-3.25,-6.37,-5.42
0.55,-0.43,0.80,-3.51,-7.34,-5.30
0.53,-0.42,0.81,-2.69,-5.01,-3.37
0.54,-0.42,0.78,-1.01,-2.43,-2.75
0.52,-0.43,0.79,0.29,-0.66,-1.60
0.53,-0.44,0.78,0.85,0.79,-1.36
0.54,-0.43,0.77,1.19,0.17,-1.25
0.55,-0.45,0.77,0.58,0.08,-0.93
0.55,-0.42,0.79,0.35,0.64,-2.12
0.56,-0.42,0.78,0.95,-1.05,-4.92
0.56,-0.43,0.80,1.10,-0.98,-5.98
0.56,-0.43,0.79,0.26,0.46,-5.83
0.56,-0.43,0.78,-0.27,0.63,-5.74
0.56,-0.42,0.77,-0.43,0.02,-5.39
0.56,-0.42,0.78,-0.63,-0.70,-6.05
0.55,-0.42,0.78,-1.48,-0.99,-5.50
0.54,-0.42,0.79,-2.37,-1.47,-4.46
0.56,-0.42,0.79,-1.89,-1.21,-3.74
0.57,-0.42,0.78,-1.22,0.21,-3.37
0.56,-0.41,0.78,-1.13,0.99,-2.58
0.55,-0.41,0.77,-1.19,0.85,-1.94
0.56,-0.41,0.78,-1.71,0.02,-1.95
0.57,-0.41,0.79,-2.15,-0.32,-1.85
0.57,-0.42,0.79,-1.63,-0.24,-2.35
0.57,-0.42,0.78,-1.11,-0.37,-2.72
0.57,-0.41,0.79,-1.47,-0.81,-2.47
0.57,-0.42,0.78,-1.56,-1.28,-2.06
0.57,-0.42,0.80,-1.54,-1.30,-2.31
0.57,-0.41,0.79,-1.28,-0.69,-2.00
0.56,-0.41,0.78,-1.22,-0.67,-2.58
0.56,-0.42,0.78,-1.77,-0.73,-2.35
0.56,-0.41,0.78,-2.46,-1.27,-2.21
0.55,-0.42,0.78,-2.37,-2.58,-1.80
0.55,-0.43,0.78,-2.47,-2.41,-1.51
0.57,-0.43,0.80,-2.08,-2.15,-1.98
0.57,-0.41,0.80,-1.47,-1.56,-2.23
0.56,-0.40,0.78,-1.73,-1.69,-2.11
0.57,-0.42,0.79,-2.53,-3.11,-2.41
0.57,-0.41,0.80,-2.90,-3.59,-2.31
0.56,-0.41,0.78,-2.84,-3.65,-2.02
0.54,-0.42,0.79,-2.73,-3.44,-1.37
0.57,-0.42,0.80,-2.24,-2.55,-1.71
0.60,-0.41,0.79,-0.98,-1.94,-3.57
0.58,-0.41,0.78,-1.34,-2.92,-4.41
0.56,-0.41,0.79,-3.02,-3.98,-3.56
0.56,-0.42,0.78,-3.74,-4.40,-2.56
0.56,-0.42,0.79,-2.84,-4.03,-2.85
0.57,-0.41,0.78,-1.66,-2.26,-2.72
0.56,-0.42,0.78,-1.21,-1.47,-2.02
0.56,-0.41,0.78,-1.94,-2.31,-1.13
0.57,-0.42,0.79,-2.20,-2.96,-1.57
0.59,-0.40,0.79,-1.95,-2.69,-2.41
0.59,-0.41,0.77,-1.97,-2.47,-2.52
0.57,-0.41,0.78,-2.21,-2.75,-2.08
0.58,-0.41,0.78,-2.31,-2.37,-1.66
0.57,-0.40,0.78,-1.56,-2.38,-1.22
0.57,-0.40,0.77,-1.91,-2.06,-1.48
0.58,-0.40,0.78,-1.66,-0.84,-1.21
0.59,-0.41,0.77,-0.46,-0.90,-1.60
0.60,-0.41,0.76,-1.07,-0.43,-0.99
0.58,-0.41,0.77,-1.51,-0.05,-0.29
0.58,-0.41,0.77,-1.76,-0.12,-1.50
0.57,-0.39,0.78,-2.18,-3.07,-2.92
0.56,-0.40,0.80,-2.50,-2.67,-2.66
0.56,-0.41,0.81,-2.95,-0.40,-2.47
0.58,-0.42,0.78,-1.91,1.66,-2.69
0.57,-0.42,0.76,-1.42,1.60,-2.47
0.56,-0.41,0.78,-2.64,-0.14,-1.28
0.57,-0.41,0.78,-3.34,-2.64,-0.82
0.57,-0.40,0.78,-4.20,-2.73,-0.72
0.58,-0.39,0.77,-3.76,-1.40,-0.90
0.58,-0.40,0.78,-1.86,0.14,-0.89
0.58,-0.40,0.77,-1.13,0.26,-0.98
0.59,-0.40,0.78,-1.95,0.41,-0.93
0.59,-0.41,0.78,-2.05,-1.05,-1.47
0.58,-0.40,0.77,-2.23,-2.40,-1.54
0.58,-0.42,0.78,-2.40,-1.97,-0.93
0.58,-0.41,0.77,-2.15,-1.59,-1.30
0.58,-0.40,0.78,-1.40,-1.48,-2.05
0.58,-0.40,0.78,-1.83,-1.98,-2.79
0.59,-0.41,0.78,-1.97,-1.56,-2.85
0.59,-0.40,0.78,-2.14,-1.50,-2.70
0.58,-0.41,0.76,-2.81,-0.73,-1.42
0.57,-0.40,0.77,-2.14,-0.89,-0.58
0.58,-0.40,0.78,-2.29,-1.63,-0.95
0.58,-0.40,0.78,-1.88,-1.40,-0.15
0.58,-0.40,0.78,-1.50,-0.35,-0.52
0.59,-0.40,0.77,-1.95,0.24,-0.41
0.58,-0.41,0.77,-2.23,0.14,0.05
0.58,-0.40,0.77,-1.82,0.17,0.26
0.59,-0.40,0.76,-1.88,-0.14,0.26
0.58,-0.41,0.77,-2.32,-0.06,0.12
0.58,-0.41,0.77,-2.92,-0.17,0.52
0.57,-0.41,0.78,-2.44,-0.46,0.55
0.58,-0.41,0.77,-2.47,-0.46,0.35
0.58,-0.40,0.78,-2.32,-0.11,0.93
0.57,-0.40,0.78,-2.14,0.17,1.22
0.59,-0.41,0.77,-1.69,0.17,0.61
0.60,-0.41,0.77,-1.07,0.08,-0.17
0.59,-0.40,0.78,-1.76,-0.26,-0.12
0.59,-0.40,0.79,-2.11,-0.90,0.02
0.60,-0.41,0.77,-1.85,-1.69,-0.40
0.58,-0.41,0.78,-1.56,-1.07,-0.37
0.59,-0.41,0.78,-1.42,-0.50,0.12
0.57,-0.41,0.77,-1.98,-0.14,-0.15
0.58,-0.40,0.77,-1.95,-0.69,-0.70
0.58,-0.41,0.76,-2.12,-1.73,-0.87
0.58,-0.40,0.77,-2.20,-1.83,-0.55
0.58,-0.41,0.78,-2.52,-0.98,-0.15
0.58,-0.40,0.78,-2.23,-0.72,-0.05
0.59,-0.40,0.78,-2.11,-0.85,-0.02
0.58,-0.41,0.77,-2.12,-0.73,-0.03
0.59,-0.40,0.78,-2.23,-1.27,0.20
0.59,-0.40,0.78,-1.56,-0.90,0.31
0.58,-0.40,0.77,-1.69,-1.44,0.38
0.57,-0.40,0.78,-2.58,-1.18,1.05
0.59,-0.40,0.78,-1.89,-1.16,0.84
0.59,-0.39,0.78,-0.98,-1.02,0.32
0.59,-0.40,0.77,-0.92,-0.35,0.08
0.59,-0.40,0.78,-1.60,-1.10,0.24
0.59,-0.41,0.78,-2.32,-2.12,-0.18
0.59,-0.41,0.77,-2.17,-2.37,-0.32
0.59,-0.41,0.78,-1.63,-1.95,-0.23
0.58,-0.41,0.78,-1.19,-1.04,0.11
0.57,-0.41,0.79,-2.34,-0.15,0.29
0.58,-0.40,0.79,-2.11,-0.56,-0.11
0.60,-0.40,0.76,-2.12,-0.75,-0.34
0.59,-0.40,0.76,-2.24,-1.50,0.20
0.58,-0.40,0.78,-1.69,-1.44,0.47
0.59,-0.40,0.78,-1.98,-0.98,0.56
0.59,-0.40,0.78,-2.23,-0.40,0.14
0.60,-0.40,0.78,-1.31,0.63,-0.14
0.60,-0.41,0.76,-0.41,0.64,-0.03
0.60,-0.41,0.76,-0.82,0.76,1.53
0.58,-0.40,0.77,-1.30,1.19,2.35
0.58,-0.39,0.77,-1.65,-0.12,1.08
0.58,-0.40,0.77,-1.42,-1.31,-0.37
0.59,-0.40,0.78,-1.19,-0.63,-0.23
0.58,-0.40,0.78,-1.85,1.02,-0.06
0.59,-0.42,0.78,-1.88,1.48,-0.17
0.59,-0.41,0.76,-1.25,0.81,0.37
0.57,-0.41,0.76,-1.85,0.35,1.19
0.57,-0.41,0.77,-2.55,-0.14,1.30
0.58,-0.40,0.78,-2.23,-0.09,1.13
0.58,-0.39,0.78,-1.45,0.72,0.89
0.59,-0.39,0.77,-1.15,1.24,0.90
0.59,-0.40,0.76,-0.87,1.28,0.72
0.60,-0.41,0.78,-1.08,0.76,0.64
0.59,-0.40,0.77,-1.28,-0.15,0.29
0.61,-0.40,0.77,-1.60,-0.24,-0.26
0.59,-0.40,0.77,-1.33,-0.89,-0.53
0.59,-0.40,0.78,-1.34,-0.76,-0.93
0.59,-0.40,0.77,-1.56,-0.95,-0.95
0.58,-0.41,0.77,-1.53,-1.05,-1.15
0.59,-0.41,0.78,-1.08,0.40,-1.24
0.60,-0.40,0.77,-1.68,0.79,-0.56
0.59,-0.40,0.77,-1.77,1.04,-0.11
0.58,-0.39,0.78,-1.47,-0.40,-0.66
0.58,-0.39,0.78,-1.51,-1.71,-0.27
0.58,-0.40,0.78,-1.40,-0.84,0.15
0.58,-0.39,0.78,-1.24,0.66,-0.03
