accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.77,-0.63,0.15,-0.46,1.19,0.72
0.77,-0.63,0.14,0.18,0.90,0.72
0.76,-0.63,0.16,-0.50,0.53,0.26
0.76,-0.63,0.15,-1.50,0.47,0.47
0.76,-0.63,0.14,-0.90,0.14,0.67
0.77,-0.64,0.13,-1.30,-1.76,0.24
0.77,-0.63,0.12,-2.29,0.40,0.20
0.75,-0.63,0.14,-3.31,0.24,-0.50
0.75,-0.63,0.16,-2.40,0.95,-0.72
0.77,-0.63,0.17,-0.95,0.46,-0.46
0.78,-0.63,0.16,-1.16,0.00,-0.38
0.75,-0.62,0.15,-2.43,0.27,0.15
0.76,-0.63,0.14,-2.61,0.05,0.20
0.75,-0.63,0.15,-1.89,-0.37,0.15
0.76,-0.63,0.16,-1.40,-0.11,0.55
0.75,-0.64,0.16,-1.40,0.24,1.08
0.76,-0.63,0.16,-1.42,0.11,1.50
0.75,-0.63,0.15,-1.54,0.15,1.39
0.76,-0.63,0.15,-1.04,-0.17,1.19
0.76,-0.63,0.15,-1.10,-0.55,1.45
0.76,-0.63,0.15,-1.80,-0.15,1.40
0.76,-0.62,0.14,-2.12,-0.34,1.37
0.77,-0.63,0.14,-2.11,-0.56,0.73
0.77,-0.63,0.15,-1.51,-1.07,0.81
0.76,-0.63,0.15,-1.34,-0.84,0.72
0.76,-0.63,0.16,-1.57,-0.44,0.70
0.76,-0.63,0.14,-1.79,-0.24,0.67
0.76,-0.63,0.16,-1.68,-0.17,0.32
0.76,-0.63,0.16,-1.57,-0.34,0.14
0.76,-0.62,0.16,-1.82,-0.27,-0.02
0.76,-0.63,0.15,-1.65,-0.53,0.02
0.76,-0.64,0.15,-1.57,-0.96,0.12
0.76,-0.64,0.16,-1.47,-0.34,0.27
0.76,-0.63,0.16,-1.34,-0.44,0.52
0.76,-0.63,0.16,-1.47,-0.52,0.63
0.76,-0.62,0.15,-1.69,-0.84,0.12
0.76,-0.63,0.14,-1.56,-1.15,0.21
0.76,-0.63,0.15,-2.00,-1.01,0.18
0.77,-0.63,0.15,-1.89,-0.66,0.58
0.76,-0.62,0.15,-1.19,-0.66,0.37
0.76,-0.63,0.15,-1.16,-0.55,0.18
0.76,-0.63,0.15,-1.73,-0.61,0.18
0.75,-0.63,0.15,-1.39,-0.55,0.37
0.76,-0.63,0.15,-1.08,-0.44,0.35
0.77,-0.63,0.15,-1.40,-0.43,0.50
0.76,-0.63,0.15,-1.66,-0.24,0.93
0.76,-0.63,0.15,-1.47,-0.76,0.76
0.76,-0.63,0.14,-1.79,-1.18,0.50
0.76,-0.63,0.14,-1.79,-1.22,0.52
0.76,-0.63,0.14,-1.88,-1.48,0.70
0.76,-0.63,0.15,-2.69,-1.62,0.75
0.76,-0.63,0.16,-2.58,-1.42,1.39
0.77,-0.63,0.14,-1.76,-1.95,1.39
0.78,-0.63,0.12,-1.83,-1.44,1.10
0.78,-0.61,0.11,-2.46,-0.31,0.72
0.77,-0.62,0.14,-3.28,-0.18,-0.60
0.75,-0.63,0.16,-3.18,0.79,-0.89
0.75,-0.63,0.18,-0.89,0.60,-0.66
0.77,-0.64,0.18,1.04,-0.70,-0.17
0.76,-0.64,0.13,0.06,-0.24,0.47
0.75,-0.64,0.12,-2.17,0.43,1.07
0.74,-0.63,0.13,-2.49,0.00,0.69
0.75,-0.64,0.16,-2.35,-0.08,0.75
0.75,-0.64,0.16,-1.92,-1.16,1.05
0.75,-0.63,0.16,-2.52,-2.15,1.74
0.75,-0.63,0.14,-3.02,-1.56,2.03
0.76,-0.63,0.15,-2.84,0.03,2.02
0.76,-0.63,0.14,-1.95,0.47,1.28
0.76,-0.63,0.15,-1.79,-0.06,1.08
0.76,-0.63,0.15,-2.46,-0.63,1.30
0.77,-0.63,0.15,-2.82,-0.96,1.30
0.77,-0.62,0.14,-2.37,-0.47,1.13
0.77,-0.63,0.15,-1.10,0.34,0.34
0.75,-0.63,0.15,-0.23,0.67,0.46
0.76,-0.63,0.16,-0.41,0.37,0.35
0.76,-0.63,0.15,-1.24,0.15,0.43
0.76,-0.63,0.16,-1.13,-0.05,0.73
0.77,-0.64,0.13,-0.95,-2.38,0.20
0.77,-0.63,0.12,-2.34,-0.90,0.27
0.76,-0.63,0.14,-3.79,-1.25,-0.46
0.75,-0.63,0.16,-2.89,-0.29,-0.69
0.77,-0.63,0.16,-1.07,-0.18,-0.55
0.77,-0.63,0.16,-0.63,-0.89,-0.32
0.76,-0.63,0.14,-2.49,-0.56,0.41
0.76,-0.62,0.14,-3.18,-0.96,0.31
0.75,-0.63,0.15,-2.55,-0.95,-0.17
0.75,-0.64,0.16,-1.85,-0.61,0.23
0.76,-0.63,0.16,-1.42,-0.38,0.89
0.76,-0.62,0.15,-1.47,0.06,1.16
0.75,-0.63,0.13,-1.62,0.14,1.27
0.76,-0.62,0.15,-1.28,-0.12,0.96
0.76,-0.63,0.15,-1.05,-0.35,1.02
0.76,-0.63,0.14,-1.57,-0.23,1.18
0.76,-0.62,0.15,-2.11,-0.06,1.05
0.77,-0.63,0.14,-1.83,-0.64,0.50
0.76,-0.63,0.15,-1.65,-0.79,0.37
0.75,-0.63,0.15,-1.42,-0.40,0.46
0.76,-0.63,0.13,-1.39,-0.29,0.69
0.76,-0.63,0.14,-1.83,-0.17,0.64
0.76,-0.63,0.15,-1.92,-0.12,0.50
0.76,-0.63,0.15,-1.53,0.09,0.47
0.76,-0.62,0.14,-1.77,0.08,0.09
0.76,-0.64,0.14,-1.47,-0.09,0.00
0.76,-0.64,0.17,-1.60,0.58,0.52
0.75,-0.63,0.15,-1.54,0.92,0.66
0.76,-0.63,0.14,-1.50,-0.21,-0.24
0.76,-0.62,0.15,-1.79,-0.31,-0.06
0.76,-0.64,0.15,-2.26,0.41,0.38
0.75,-0.62,0.14,-2.06,-0.23,0.44
0.75,-0.63,0.15,-1.73,-0.50,0.17
0.76,-0.63,0.15,-1.74,0.05,0.34
0.77,-0.62,0.15,-1.74,0.09,0.15
0.76,-0.63,0.15,-1.53,-0.17,-0.06
0.75,-0.62,0.15,-1.95,-0.20,0.09
0.76,-0.63,0.15,-1.86,-0.03,0.23
0.76,-0.63,0.15,-1.45,0.11,0.41
0.76,-0.63,0.14,-1.60,0.31,0.34
0.76,-0.63,0.16,-1.91,0.17,0.53
0.76,-0.63,0.15,-1.92,-0.34,0.49
0.76,-0.63,0.15,-2.08,-0.14,0.34
0.77,-0.63,0.13,-1.66,-0.02,0.52
0.76,-0.64,0.15,-1.77,-0.37,0.47
0.77,-0.62,0.15,-2.47,-0.70,0.58
0.76,-0.63,0.15,-2.40,-0.76,0.72
0.76,-0.63,0.16,-1.79,-1.28,1.22
0.78,-0.63,0.14,-1.54,-0.73,1.11
0.77,-0.62,0.12,-2.03,0.21,0.66
0.78,-0.61,0.14,-2.69,0.66,-0.14
0.74,-0.62,0.16,-2.84,1.13,-0.85
0.76,-0.63,0.18,-0.79,1.13,-0.32
0.76,-0.63,0.16,1.04,0.02,0.34
0.76,-0.65,0.14,0.17,0.38,1.18
0.75,-0.63,0.12,-1.76,2.08,2.12
0.76,-0.64,0.14,-2.32,0.99,0.64
0.75,-0.64,0.15,-1.79,0.35,0.18
0.75,-0.64,0.17,-2.09,-0.31,0.79
0.76,-0.64,0.16,-2.24,-1.68,1.53
0.75,-0.63,0.15,-2.43,-1.08,1.98
0.76,-0.62,0.14,-2.61,0.00,2.06
0.77,-0.63,0.15,-1.74,0.96,2.23
0.76,-0.62,0.16,-1.59,-0.29,2.38
0.77,-0.62,0.14,-2.17,-0.92,2.56
0.77,-0.63,0.14,-2.43,-1.07,2.02
0.77,-0.62,0.14,-1.85,-0.32,1.54
0.76,-0.63,0.15,-0.56,0.23,1.37
0.76,-0.63,0.17,-0.05,1.19,1.27
0.76,-0.63,0.16,-0.66,1.37,1.37
0.76,-0.63,0.15,-0.64,1.18,1.33
0.76,-0.64,0.15,-0.05,-0.61,0.79
0.77,-0.64,0.13,-1.40,-2.02,1.11
0.77,-0.63,0.12,-3.22,-0.05,1.05
0.76,-0.63,0.14,-3.73,-0.31,-1.04
0.75,-0.63,0.16,-1.95,0.43,-1.07
0.76,-0.63,0.17,-0.96,-0.93,-0.58
0.77,-0.63,0.16,-1.98,-1.62,0.46
0.76,-0.62,0.14,-3.63,-0.73,1.27
0.75,-0.62,0.14,-3.97,-0.70,0.73
0.77,-0.64,0.15,-2.75,0.09,-1.11
0.75,-0.63,0.16,-1.27,0.14,-0.92
0.75,-0.62,0.16,-1.37,0.79,0.40
0.76,-0.62,0.14,-1.89,1.65,0.29
0.76,-0.63,0.14,-2.17,1.86,-0.11
0.75,-0.63,0.14,-1.82,0.82,-0.53
0.77,-0.64,0.15,-2.32,0.72,-0.46
0.76,-0.63,0.14,-3.01,1.73,0.03
0.77,-0.63,0.15,-2.60,2.20,-0.85
0.76,-0.63,0.14,-1.66,0.78,-0.66
0.76,-0.63,0.16,-1.94,-0.61,-0.70
0.76,-0.64,0.16,-2.53,0.38,0.46
0.75,-0.63,0.15,-2.38,-0.14,1.18
0.75,-0.63,0.16,-1.73,-0.06,2.72
0.75,-0.64,0.16,-0.85,2.43,8.23
0.74,-0.63,0.13,0.24,5.47,13.91
0.74,-0.61,0.13,-0.29,8.20,17.71
0.72,-0.66,0.12,2.50,7.66,25.22
0.69,-0.69,0.10,4.64,3.50,32.40
0.68,-0.68,0.10,2.49,-0.85,35.66
0.69,-0.68,0.13,-3.44,-5.40,30.93
0.72,-0.68,0.22,-7.94,-6.15,29.69
0.78,-0.64,0.24,-7.54,-3.54,27.48
0.86,-0.59,0.19,-3.92,-0.60,18.26
0.87,-0.58,0.16,-0.47,1.24,3.42
0.82,-0.61,0.18,-1.19,-0.03,-7.13
0.79,-0.60,0.20,-9.83,-0.64,-13.76
0.79,-0.62,0.20,-16.23,-3.79,-20.44
0.79,-0.66,0.17,-15.25,-3.37,-26.29
0.77,-0.71,0.17,-7.44,-0.44,-28.24
0.72,-0.71,0.14,1.88,1.97,-23.97
0.70,-0.70,0.13,6.53,3.08,-18.14
0.68,-0.67,0.12,5.98,3.82,-11.80
0.71,-0.64,0.11,2.99,3.94,-9.27
0.74,-0.62,0.12,0.70,3.88,-8.40
0.75,-0.64,0.13,0.40,0.69,-8.98
0.74,-0.64,0.15,0.53,-0.89,-7.31
0.76,-0.65,0.14,0.18,0.23,-5.31
0.76,-0.63,0.13,-1.77,1.21,-4.82
0.76,-0.62,0.15,-3.40,2.63,-4.76
0.75,-0.63,0.15,-3.53,2.60,-4.63
0.75,-0.63,0.14,-1.85,-0.49,-3.62
0.75,-0.63,0.11,-2.41,-0.69,-2.78
0.73,-0.61,0.10,-5.34,0.52,0.50
0.68,-0.62,0.11,-8.46,-1.05,2.73
0.66,-0.67,0.19,-9.33,-3.42,5.36
0.69,-0.68,0.22,-5.02,-4.37,10.43
0.74,-0.66,0.21,0.63,-2.46,15.42
0.74,-0.64,0.18,4.15,-0.56,18.44
0.73,-0.65,0.14,4.49,-1.39,22.85
0.74,-0.67,0.13,2.60,-4.76,22.53
0.77,-0.66,0.17,-1.95,-7.10,17.45
0.77,-0.69,0.20,-3.18,-4.82,13.36
0.83,-0.64,0.18,-2.24,-0.11,8.37
0.84,-0.59,0.12,-0.44,3.92,-3.59
0.81,-0.61,0.14,0.05,4.81,-12.11
0.77,-0.65,0.18,-1.22,5.88,-12.92
0.76,-0.66,0.13,-2.43,4.44,-12.46
0.75,-0.63,0.12,-2.79,1.69,-15.60
0.73,-0.63,0.12,-2.41,1.42,-14.81
0.72,-0.65,0.15,-1.10,1.85,-12.43
0.72,-0.65,0.19,0.96,2.43,-7.25
0.73,-0.64,0.16,2.20,1.37,-4.44
0.74,-0.63,0.14,2.18,0.15,-3.76
0.72,-0.64,0.14,1.11,-1.62,-2.23
0.71,-0.65,0.14,0.11,-4.18,1.92
0.74,-0.65,0.13,-3.18,-6.26,3.98
0.78,-0.64,0.14,-5.50,-1.18,3.73
0.77,-0.64,0.14,-4.61,0.96,-0.08
0.75,-0.63,0.13,-3.05,-0.64,-3.47
0.73,-0.63,0.15,-4.02,-4.05,-2.05
0.74,-0.64,0.16,-7.11,-4.98,0.53
0.73,-0.63,0.14,-8.89,-4.64,1.65
0.75,-0.63,0.13,-7.94,-5.02,0.49
0.75,-0.63,0.15,-6.78,-4.55,-0.55
0.76,-0.64,0.16,-6.06,-3.92,0.14
0.78,-0.64,0.15,-5.71,-3.79,-0.02
0.78,-0.63,0.17,-5.79,-2.69,0.26
0.78,-0.62,0.16,-5.18,-1.66,-0.99
0.78,-0.62,0.16,-3.60,-0.95,-1.85
0.78,-0.63,0.16,-2.21,-0.17,-2.69
0.77,-0.64,0.15,-1.21,0.98,-3.24
0.77,-0.63,0.13,-1.08,2.18,-3.74
0.77,-0.63,0.12,-1.21,2.26,-3.85
0.75,-0.64,0.14,-1.05,2.35,-3.54
0.75,-0.64,0.14,-0.09,1.45,-2.38
0.75,-0.64,0.14,0.63,1.51,-1.45
0.75,-0.65,0.15,0.66,2.05,-0.98
0.75,-0.65,0.14,-0.14,2.67,0.05
0.74,-0.64,0.15,-0.50,1.79,2.12
0.72,-0.65,0.15,-1.21,-0.43,3.63
0.72,-0.65,0.15,-0.99,-0.75,7.56
0.73,-0.65,0.16,-0.49,2.55,13.21
0.74,-0.62,0.15,0.20,4.82,16.52
0.73,-0.64,0.15,2.18,2.70,18.31
0.69,-0.67,0.14,3.66,-3.60,20.79
0.71,-0.67,0.11,2.96,-7.57,25.13
0.71,-0.65,0.10,0.14,-7.92,25.50
0.76,-0.63,0.13,-2.52,-4.41,22.37
0.77,-0.64,0.19,-2.95,-3.28,18.24
0.78,-0.64,0.18,-1.40,-4.76,13.80
0.78,-0.64,0.16,0.12,-6.38,10.17
0.77,-0.64,0.15,-0.66,-4.79,7.65
0.77,-0.65,0.16,-2.31,-0.37,5.27
0.76,-0.66,0.16,-3.28,1.92,2.72
0.76,-0.65,0.16,-2.84,0.96,-0.60
0.76,-0.67,0.15,-2.40,-1.51,-2.72
0.74,-0.67,0.13,-2.82,-1.15,-4.09
0.75,-0.67,0.14,-3.31,0.35,-4.79
0.74,-0.66,0.14,-3.31,0.49,-5.30
0.74,-0.67,0.16,-2.70,0.53,-6.38
0.74,-0.68,0.15,-0.75,-0.55,-7.42
0.74,-0.67,0.15,0.60,-1.85,-8.00
0.75,-0.65,0.14,-0.44,-0.98,-6.61
0.76,-0.63,0.11,-1.79,0.35,-6.56
0.75,-0.62,0.14,-2.17,0.08,-7.83
0.72,-0.63,0.16,-2.02,-0.09,-8.63
0.72,-0.64,0.19,0.24,-0.02,-5.91
0.74,-0.65,0.17,2.37,0.75,-3.91
0.76,-0.65,0.16,2.93,3.39,-3.39
0.75,-0.65,0.12,1.92,4.76,-5.15
0.74,-0.66,0.12,1.16,3.22,-6.38
0.72,-0.66,0.12,-0.96,1.33,-5.42
0.72,-0.67,0.13,-2.82,-0.17,-4.21
0.74,-0.66,0.15,-3.34,0.02,-3.57
0.75,-0.65,0.16,-2.61,1.31,-3.65
0.75,-0.64,0.16,-0.92,2.46,-3.77
0.75,-0.64,0.15,-0.50,2.37,-3.53
0.74,-0.64,0.16,-1.13,0.95,-2.92
0.75,-0.63,0.14,-1.71,-0.75,-2.41
0.75,-0.64,0.15,-1.92,-0.60,-1.77
0.76,-0.64,0.14,-1.36,0.64,-1.79
0.75,-0.64,0.15,-0.32,0.70,-2.50
0.76,-0.64,0.16,0.21,1.62,-2.69
0.75,-0.64,0.17,-0.27,2.27,-2.56
0.75,-0.65,0.16,0.58,1.85,-2.58
0.76,-0.64,0.16,0.87,-0.46,-2.47
0.77,-0.64,0.12,-0.95,0.24,-1.76
0.75,-0.63,0.13,-2.15,-0.20,-2.64
0.73,-0.64,0.15,-2.38,0.20,-3.13
0.74,-0.65,0.16,-1.47,1.15,-1.83
0.75,-0.64,0.15,-1.02,0.61,-0.78
0.77,-0.64,0.16,-1.62,0.24,-0.87
0.75,-0.63,0.15,-2.09,-0.43,-1.01
0.73,-0.64,0.15,-1.63,-1.22,-0.35
0.73,-0.65,0.15,-1.69,-0.82,0.49
0.74,-0.64,0.15,-1.86,-1.28,0.82
0.75,-0.64,0.15,-2.08,-1.19,1.33
0.75,-0.65,0.14,-2.00,-0.61,1.77
0.75,-0.64,0.15,-1.33,-0.98,2.12
0.76,-0.63,0.16,-0.72,-1.01,2.06
0.75,-0.63,0.15,-0.96,-0.64,1.79
0.75,-0.64,0.15,-1.19,-0.70,0.92
0.76,-0.63,0.15,-1.98,-0.85,1.24
0.76,-0.64,0.15,-2.27,-0.43,1.47
0.75,-0.64,0.15,-1.47,-0.78,1.18
0.75,-0.64,0.14,-1.25,-1.07,0.99
0.76,-0.64,0.15,-1.45,-1.18,0.85
0.76,-0.64,0.16,-2.08,0.06,0.69
0.75,-0.64,0.15,-2.08,0.32,0.12
0.75,-0.65,0.16,-1.85,-0.60,0.15
0.75,-0.64,0.15,-1.92,-0.47,0.05
0.75,-0.64,0.15,-2.26,-0.40,0.14
0.76,-0.64,0.16,-2.06,-0.02,0.15
0.75,-0.64,0.15,-1.66,-0.38,0.21
0.75,-0.64,0.16,-1.30,-0.15,0.72
0.76,-0.63,0.16,-1.60,0.23,0.37
0.74,-0.63,0.14,-1.57,-0.52,0.18
0.75,-0.64,0.15,-1.73,-0.93,0.76
0.76,-0.64,0.16,-2.11,-0.93,0.46
0.76,-0.63,0.16,-2.27,0.21,0.37
0.75,-0.63,0.15,-1.53,0.32,-0.53
0.74,-0.64,0.15,-0.89,-0.73,-0.40
0.75,-0.65,0.15,-1.13,-0.66,0.73
0.75,-0.64,0.15,-1.85,0.11,1.10
0.75,-0.63,0.14,-2.06,0.41,0.63
0.75,-0.64,0.14,-1.74,-1.18,0.58
0.74,-0.64,0.15,-1.71,-1.40,0.75
0.76,-0.65,0.14,-1.48,-0.55,0.89
0.76,-0.64,0.15,-1.80,0.14,0.61
0.75,-0.64,0.14,-1.77,-0.56,0.23
0.75,-0.64,0.16,-1.97,-1.31,0.93
0.76,-0.65,0.16,-1.94,-2.20,1.37
0.77,-0.63,0.12,-2.34,-1.53,0.64
0.77,-0.62,0.12,-2.87,0.17,0.84
0.77,-0.61,0.13,-2.87,0.49,-1.05
0.74,-0.63,0.16,-2.82,1.04,-2.34
0.73,-0.64,0.19,-1.25,0.02,-1.86
0.76,-0.64,0.18,-0.18,-1.15,-0.73
0.76,-0.65,0.15,-0.52,0.32,0.09
0.74,-0.65,0.12,-1.47,0.73,0.56
0.73,-0.66,0.14,-1.60,0.14,0.43
0.74,-0.66,0.14,-1.86,-0.02,1.02
0.75,-0.64,0.15,-2.14,-0.79,0.76
0.75,-0.64,0.16,-2.70,-1.89,0.56
0.74,-0.65,0.16,-3.42,-1.68,1.47
0.75,-0.64,0.15,-3.18,-0.87,2.26
0.76,-0.63,0.16,-2.18,0.09,1.45
0.76,-0.62,0.15,-1.69,-0.02,0.31
0.76,-0.64,0.15,-1.79,-0.89,-0.18
0.75,-0.63,0.15,-2.60,-1.53,0.26
0.76,-0.63,0.15,-2.55,-1.18,0.78
0.77,-0.63,0.15,-1.83,-0.27,0.06
0.76,-0.63,0.16,-0.66,0.58,-0.78
0.74,-0.65,0.17,0.49,0.49,-0.31
0.76,-0.65,0.16,1.30,-0.84,0.70
0.77,-0.64,0.12,-0.96,-0.43,0.99
0.76,-0.63,0.12,-3.53,-0.76,-0.24
0.75,-0.64,0.14,-3.85,-1.69,-1.66
0.74,-0.64,0.17,-2.14,0.02,-0.82
0.76,-0.64,0.16,-0.35,-0.37,-0.81
0.77,-0.64,0.14,-0.89,-0.03,-1.02
0.75,-0.64,0.14,-2.64,-0.35,-0.24
0.75,-0.64,0.14,-3.56,-1.22,0.20
0.75,-0.64,0.15,-3.11,-1.40,0.41
0.75,-0.63,0.14,-2.34,-0.69,-0.09
0.76,-0.63,0.15,-1.68,-0.34,-0.64
0.74,-0.63,0.15,-1.56,-0.23,-0.41
0.75,-0.64,0.16,-1.80,-0.29,1.15
0.75,-0.64,0.16,-1.89,-0.14,1.62
0.76,-0.63,0.15,-1.71,-0.43,0.58
0.76,-0.63,0.14,-1.44,-0.31,-0.20
0.76,-0.64,0.15,-1.44,-0.37,0.24
0.75,-0.65,0.16,-1.60,-0.58,1.40
0.75,-0.64,0.15,-1.47,-0.84,1.24
0.76,-0.63,0.14,-1.56,-0.69,0.02
0.76,-0.64,0.15,-1.30,-0.35,-0.58
0.75,-0.64,0.15,-1.39,-0.50,0.43
0.75,-0.64,0.15,-2.11,-0.64,1.31
0.76,-0.64,0.14,-2.38,-0.81,0.76
0.76,-0.63,0.15,-2.26,-0.67,-0.17
0.76,-0.63,0.15,-1.89,-0.21,-0.26
0.75,-0.65,0.16,-1.73,-0.09,0.18
0.75,-0.64,0.15,-1.51,0.06,-0.18
0.75,-0.64,0.15,-1.82,0.18,-0.53
0.76,-0.63,0.15,-2.27,0.00,-0.29
0.75,-0.64,0.15,-2.11,-0.06,-0.18
0.75,-0.63,0.14,-2.06,-0.44,-0.17
0.75,-0.63,0.15,-2.02,-0.40,-0.55
0.75,-0.63,0.15,-1.73,-0.24,-0.52
0.76,-0.64,0.16,-1.13,0.08,-0.38
0.75,-0.64,0.15,-1.21,-0.35,0.02
0.76,-0.64,0.14,-1.48,-0.37,0.02
0.76,-0.64,0.15,-2.05,-0.49,-0.34
0.75,-0.64,0.14,-2.24,-0.84,-0.03
0.75,-0.64,0.14,-2.49,-0.70,0.35
0.76,-0.64,0.15,-2.12,-0.02,0.31
0.76,-0.63,0.14,-2.05,0.08,-0.73
0.75,-0.63,0.14,-1.94,-0.47,-1.16
0.75,-0.65,0.15,-1.91,-0.85,0.14
0.76,-0.64,0.15,-2.21,-0.70,1.24
0.77,-0.62,0.12,-2.29,-0.50,0.26
0.78,-0.62,0.11,-2.37,0.32,-1.28
0.76,-0.62,0.13,-2.06,0.40,-2.55
0.74,-0.64,0.18,-2.56,1.04,-2.12
0.73,-0.64,0.20,-1.60,0.72,-0.37
0.76,-0.64,0.16,-0.47,-0.81,0.34
0.76,-0.64,0.13,-0.76,-0.46,0.20
0.75,-0.65,0.12,-1.82,0.53,0.64
0.75,-0.65,0.13,-2.18,1.01,0.24
0.75,-0.64,0.15,-2.14,0.70,0.29
0.74,-0.65,0.16,-2.09,-0.85,0.26
0.75,-0.64,0.16,-2.34,-2.03,0.76
0.76,-0.63,0.15,-3.05,-0.32,1.54
0.76,-0.63,0.14,-2.12,0.84,1.59
0.76,-0.63,0.15,-0.93,0.66,0.73
0.76,-0.64,0.15,-0.89,0.34,0.17
0.76,-0.62,0.15,-2.29,-0.12,0.26
0.76,-0.62,0.14,-2.61,-0.21,0.02
0.77,-0.63,0.16,-2.05,-0.23,-0.44
0.76,-0.64,0.16,-1.24,0.00,-0.81
0.76,-0.63,0.15,-0.44,1.01,-0.58
0.76,-0.64,0.15,0.17,1.07,-0.31
0.76,-0.65,0.14,-0.73,0.09,0.17
0.76,-0.64,0.13,-2.37,0.35,0.35
0.76,-0.62,0.14,-3.80,-1.07,-0.75
0.75,-0.64,0.15,-3.11,-0.23,-1.73
0.75,-0.64,0.17,-1.02,0.09,-0.96
0.77,-0.64,0.17,-0.29,0.70,0.50
0.76,-0.63,0.14,-1.82,1.25,0.79
0.76,-0.62,0.13,-2.61,0.21,-0.09
0.75,-0.63,0.14,-2.38,-0.52,-0.70
0.75,-0.64,0.16,-2.11,0.14,0.18
0.75,-0.63,0.15,-1.74,0.32,0.37
0.75,-0.62,0.15,-1.50,0.38,-0.09
0.75,-0.63,0.16,-1.50,0.15,0.02
0.75,-0.64,0.16,-1.57,0.24,1.30
0.76,-0.64,0.16,-1.31,0.14,1.74
0.76,-0.63,0.14,-1.22,0.34,1.01
0.77,-0.62,0.14,-1.73,0.21,0.00
0.77,-0.63,0.16,-2.06,0.06,-0.09
0.75,-0.64,0.15,-1.77,0.11,0.82
0.76,-0.64,0.15,-1.60,-0.31,1.34
0.76,-0.64,0.16,-1.53,-0.29,0.76
0.77,-0.64,0.15,-1.76,0.11,-0.02
0.76,-0.64,0.15,-1.82,0.05,-0.27
0.76,-0.64,0.16,-1.89,-0.20,0.53
0.75,-0.64,0.15,-2.00,-0.32,0.58
0.76,-0.64,0.15,-2.23,-0.24,-0.17
